onset	duration	sample	trial_type	value
2160.9936	0.0001	21609937	Stimulus	S  2
2162.6382	0.0001	21626383	Stimulus	S  1
2162.7542	0.0001	21627543	Stimulus	S  8
2162.7742	0.0001	21627743	Stimulus	S  4
2162.7942	0.0001	21627943	Stimulus	S  4
2162.8142	0.0001	21628143	Stimulus	S  8
2162.8342	0.0001	21628343	Stimulus	S  8
2162.8542	0.0001	21628543	Stimulus	S  4
2162.8743	0.0001	21628744	Stimulus	S  8
2162.8942	0.0001	21628943	Stimulus	S  4
2162.9143	0.0001	21629144	Stimulus	S  4
2193.1159	0.0001	21931160	Stimulus	S  2
2214.8949	0.0001	22148950	Stimulus	S  1
2215.0109	0.0001	22150110	Stimulus	S  8
2215.0309	0.0001	22150310	Stimulus	S  4
2215.0509	0.0001	22150510	Stimulus	S  4
2215.0709	0.0001	22150710	Stimulus	S  8
2215.0909	0.0001	22150910	Stimulus	S  8
2215.1109	0.0001	22151110	Stimulus	S  4
2215.1309	0.0001	22151310	Stimulus	S  8
2215.1509	0.0001	22151510	Stimulus	S  4
2215.1709	0.0001	22151710	Stimulus	S  8
2247.3726	0.0001	22473727	Stimulus	S  2
2249.2412	0.0001	22492413	Stimulus	S  1
2249.3473	0.0001	22493474	Stimulus	S  8
2249.3673	0.0001	22493674	Stimulus	S  4
2249.3873	0.0001	22493874	Stimulus	S  4
2249.4073	0.0001	22494074	Stimulus	S  8
2249.4273	0.0001	22494274	Stimulus	S  8
2249.4473	0.0001	22494474	Stimulus	S  4
2249.4673	0.0001	22494674	Stimulus	S  8
2249.4873	0.0001	22494874	Stimulus	S  8
2249.5073	0.0001	22495074	Stimulus	S  4
2281.719	0.0001	22817191	Stimulus	S  2
2289.0117	0.0001	22890118	Stimulus	S  1
2289.1157	0.0001	22891158	Stimulus	S  8
2289.1357	0.0001	22891358	Stimulus	S  4
2289.1557	0.0001	22891558	Stimulus	S  4
2289.1757	0.0001	22891758	Stimulus	S  8
2289.1957	0.0001	22891958	Stimulus	S  8
2289.2157	0.0001	22892158	Stimulus	S  4
2289.2357	0.0001	22892358	Stimulus	S  8
2289.2557	0.0001	22892558	Stimulus	S  8
2289.2757	0.0001	22892758	Stimulus	S  8
2327.7428	0.0001	23277429	Stimulus	S  2
2330.8362	0.0001	23308363	Stimulus	S  1
2330.9482	0.0001	23309483	Stimulus	S  4
2330.9682	0.0001	23309683	Stimulus	S  4
2330.9882	0.0001	23309883	Stimulus	S  4
2331.0082	0.0001	23310083	Stimulus	S  8
2331.0282	0.0001	23310283	Stimulus	S  8
2331.0482	0.0001	23310483	Stimulus	S  8
2331.0682	0.0001	23310683	Stimulus	S  4
2331.0882	0.0001	23310883	Stimulus	S  4
2331.1082	0.0001	23311083	Stimulus	S  4
2363.3139	0.0001	23633140	Stimulus	S  2
2366.0546	0.0001	23660547	Stimulus	S  1
2366.1686	0.0001	23661687	Stimulus	S  8
2366.1886	0.0001	23661887	Stimulus	S  4
2366.2086	0.0001	23662087	Stimulus	S  4
2366.2286	0.0001	23662287	Stimulus	S  8
2366.2486	0.0001	23662487	Stimulus	S  8
2366.2686	0.0001	23662687	Stimulus	S  8
2366.2886	0.0001	23662887	Stimulus	S  4
2366.3086	0.0001	23663087	Stimulus	S  4
2366.3286	0.0001	23663287	Stimulus	S  8
2398.0363	0.0001	23980364	Stimulus	S  2
2400.649	0.0001	24006491	Stimulus	S  1
2400.753	0.0001	24007531	Stimulus	S  4
2400.773	0.0001	24007731	Stimulus	S  4
2400.793	0.0001	24007931	Stimulus	S  4
2400.813	0.0001	24008131	Stimulus	S  8
2400.833	0.0001	24008331	Stimulus	S  8
2400.853	0.0001	24008531	Stimulus	S  8
2400.873	0.0001	24008731	Stimulus	S  4
2400.893	0.0001	24008931	Stimulus	S  8
2400.913	0.0001	24009131	Stimulus	S  4
2431.1267	0.0001	24311268	Stimulus	S  2
2435.1654	0.0001	24351655	Stimulus	S  1
2435.2734	0.0001	24352735	Stimulus	S  4
2435.2934	0.0001	24352935	Stimulus	S  4
2435.3134	0.0001	24353135	Stimulus	S  4
2435.3334	0.0001	24353335	Stimulus	S  8
2435.3534	0.0001	24353535	Stimulus	S  8
2435.3734	0.0001	24353735	Stimulus	S  8
2435.3934	0.0001	24353935	Stimulus	S  4
2435.4134	0.0001	24354135	Stimulus	S  8
2435.4334	0.0001	24354335	Stimulus	S  8
2468.6431	0.0001	24686432	Stimulus	S  2
2470.4758	0.0001	24704759	Stimulus	S  1
2470.5818	0.0001	24705819	Stimulus	S  4
2470.6018	0.0001	24706019	Stimulus	S  4
2470.6218	0.0001	24706219	Stimulus	S  4
2470.6418	0.0001	24706419	Stimulus	S  8
2470.6618	0.0001	24706619	Stimulus	S  8
2470.6818	0.0001	24706819	Stimulus	S  8
2470.7018	0.0001	24707019	Stimulus	S  8
2470.7218	0.0001	24707219	Stimulus	S  4
2470.7418	0.0001	24707419	Stimulus	S  4
2502.9535	0.0001	25029536	Stimulus	S  2
2531.4145	0.0001	25314146	Stimulus	S  1
2531.5265	0.0001	25315266	Stimulus	S  8
2531.5465	0.0001	25315466	Stimulus	S  4
2531.5665	0.0001	25315666	Stimulus	S  4
2531.5865	0.0001	25315866	Stimulus	S  8
2531.6065	0.0001	25316066	Stimulus	S  8
2531.6265	0.0001	25316266	Stimulus	S  8
2531.6465	0.0001	25316466	Stimulus	S  8
2531.6665	0.0001	25316666	Stimulus	S  4
2531.6865	0.0001	25316866	Stimulus	S  8
2558.6455	0.0001	25586456	Stimulus	S  2
2572.927	0.0001	25729271	Stimulus	S  1
2573.033	0.0001	25730331	Stimulus	S  8
2573.053	0.0001	25730531	Stimulus	S  4
2573.073	0.0001	25730731	Stimulus	S  4
2573.093	0.0001	25730931	Stimulus	S  8
2573.113	0.0001	25731131	Stimulus	S  8
2573.133	0.0001	25731331	Stimulus	S  8
2573.153	0.0001	25731531	Stimulus	S  8
2573.173	0.0001	25731731	Stimulus	S  8
2573.193	0.0001	25731931	Stimulus	S  4
2613.4048	0.0001	26134049	Stimulus	S  2
2641.5698	0.0001	26415699	Stimulus	S  1
2641.6798	0.0001	26416799	Stimulus	S  8
2641.6998	0.0001	26416999	Stimulus	S  4
2641.7198	0.0001	26417199	Stimulus	S  4
2641.7398	0.0001	26417399	Stimulus	S  8
2641.7598	0.0001	26417599	Stimulus	S  8
2641.7798	0.0001	26417799	Stimulus	S  8
2641.7998	0.0001	26417999	Stimulus	S  8
2641.8198	0.0001	26418199	Stimulus	S  8
2641.8398	0.0001	26418399	Stimulus	S  8
2681.0516	0.0001	26810517	Stimulus	S  2
2689.0863	0.0001	26890864	Stimulus	S  1
2689.1923	0.0001	26891924	Stimulus	S  8
2689.2123	0.0001	26892124	Stimulus	S  4
2689.2323	0.0001	26892324	Stimulus	S  8
2689.2523	0.0001	26892524	Stimulus	S  4
2689.2723	0.0001	26892724	Stimulus	S  4
2689.2923	0.0001	26892924	Stimulus	S  4
2689.3123	0.0001	26893124	Stimulus	S  4
2689.3323	0.0001	26893324	Stimulus	S  4
2689.3523	0.0001	26893524	Stimulus	S  4
2735.5682	0.0001	27355683	Stimulus	S  2
2737.6229	0.0001	27376230	Stimulus	S  1
2737.7389	0.0001	27377390	Stimulus	S  8
2737.7589	0.0001	27377590	Stimulus	S  4
2737.7789	0.0001	27377790	Stimulus	S  8
2737.7989	0.0001	27377990	Stimulus	S  4
2737.8189	0.0001	27378190	Stimulus	S  4
2737.8389	0.0001	27378390	Stimulus	S  4
2737.8589	0.0001	27378590	Stimulus	S  4
2737.8789	0.0001	27378790	Stimulus	S  4
2737.8989	0.0001	27378990	Stimulus	S  8
2774.1006	0.0001	27741007	Stimulus	S  2
2779.3854	0.0001	27793855	Stimulus	S  1
2779.4894	0.0001	27794895	Stimulus	S  8
2779.5094	0.0001	27795095	Stimulus	S  4
2779.5294	0.0001	27795295	Stimulus	S  8
2779.5494	0.0001	27795495	Stimulus	S  4
2779.5694	0.0001	27795695	Stimulus	S  4
2779.5894	0.0001	27795895	Stimulus	S  4
2779.6094	0.0001	27796095	Stimulus	S  4
2779.6294	0.0001	27796295	Stimulus	S  8
2779.6494	0.0001	27796495	Stimulus	S  4
2820.1165	0.0001	28201166	Stimulus	S  2
2822.9259	0.0001	28229260	Stimulus	S  1
2823.0439	0.0001	28230440	Stimulus	S  8
2823.0639	0.0001	28230640	Stimulus	S  4
2823.0839	0.0001	28230840	Stimulus	S  8
2823.1039	0.0001	28231040	Stimulus	S  4
2823.1239	0.0001	28231240	Stimulus	S  4
2823.1439	0.0001	28231440	Stimulus	S  4
2823.1639	0.0001	28231640	Stimulus	S  4
2823.1839	0.0001	28231840	Stimulus	S  8
2823.2039	0.0001	28232040	Stimulus	S  8
2853.4036	0.0001	28534037	Stimulus	S  2
2856.4203	0.0001	28564204	Stimulus	S  1
2856.5303	0.0001	28565304	Stimulus	S  8
2856.5503	0.0001	28565504	Stimulus	S  4
2856.5703	0.0001	28565704	Stimulus	S  8
2856.5903	0.0001	28565904	Stimulus	S  4
2856.6103	0.0001	28566104	Stimulus	S  4
2856.6303	0.0001	28566304	Stimulus	S  4
2856.6503	0.0001	28566504	Stimulus	S  8
2856.6703	0.0001	28566704	Stimulus	S  4
2856.6903	0.0001	28566904	Stimulus	S  4
2886.8979	0.0001	28868980	Stimulus	S  2
2889.4126	0.0001	28894127	Stimulus	S  1
2889.5266	0.0001	28895267	Stimulus	S  4
2889.5466	0.0001	28895467	Stimulus	S  4
2889.5666	0.0001	28895667	Stimulus	S  8
2889.5866	0.0001	28895867	Stimulus	S  4
2889.6066	0.0001	28896067	Stimulus	S  4
2889.6266	0.0001	28896267	Stimulus	S  4
2889.6466	0.0001	28896467	Stimulus	S  8
2889.6666	0.0001	28896667	Stimulus	S  4
2889.6866	0.0001	28896867	Stimulus	S  8
2919.8903	0.0001	29198904	Stimulus	S  2
2923.393	0.0001	29233931	Stimulus	S  1
2923.509	0.0001	29235091	Stimulus	S  8
2923.529	0.0001	29235291	Stimulus	S  4
2923.549	0.0001	29235491	Stimulus	S  8
2923.569	0.0001	29235691	Stimulus	S  4
2923.589	0.0001	29235891	Stimulus	S  4
2923.609	0.0001	29236091	Stimulus	S  4
2923.629	0.0001	29236291	Stimulus	S  8
2923.649	0.0001	29236491	Stimulus	S  8
2923.669	0.0001	29236691	Stimulus	S  4
2955.8707	0.0001	29558708	Stimulus	S  2
2959.1574	0.0001	29591575	Stimulus	S  1
2959.2634	0.0001	29592635	Stimulus	S  8
2959.2834	0.0001	29592835	Stimulus	S  4
2959.3034	0.0001	29593035	Stimulus	S  8
2959.3234	0.0001	29593235	Stimulus	S  4
2959.3434	0.0001	29593435	Stimulus	S  4
2959.3634	0.0001	29593635	Stimulus	S  4
2959.3834	0.0001	29593835	Stimulus	S  8
2959.4034	0.0001	29594035	Stimulus	S  8
2959.4234	0.0001	29594235	Stimulus	S  8
2993.8885	0.0001	29938886	Stimulus	S  2
2996.4459	0.0001	29964460	Stimulus	S  1
2996.5639	0.0001	29965640	Stimulus	S  4
2996.5839	0.0001	29965840	Stimulus	S  4
2996.6039	0.0001	29966040	Stimulus	S  8
2996.6239	0.0001	29966240	Stimulus	S  4
2996.6439	0.0001	29966440	Stimulus	S  4
2996.6639	0.0001	29966640	Stimulus	S  8
2996.6839	0.0001	29966840	Stimulus	S  4
2996.7039	0.0001	29967040	Stimulus	S  4
2996.7239	0.0001	29967240	Stimulus	S  4
3030.9236	0.0001	30309237	Stimulus	S  2
3032.8683	0.0001	30328684	Stimulus	S  1
3032.9723	0.0001	30329724	Stimulus	S  8
3032.9923	0.0001	30329924	Stimulus	S  4
3033.0123	0.0001	30330124	Stimulus	S  8
3033.0323	0.0001	30330324	Stimulus	S  4
3033.0523	0.0001	30330524	Stimulus	S  4
3033.0723	0.0001	30330724	Stimulus	S  8
3033.0923	0.0001	30330924	Stimulus	S  4
3033.1123	0.0001	30331124	Stimulus	S  4
3033.1323	0.0001	30331324	Stimulus	S  8
3066.346	0.0001	30663461	Stimulus	S  2
3067.6327	0.0001	30676328	Stimulus	S  1
3067.7367	0.0001	30677368	Stimulus	S  8
3067.7567	0.0001	30677568	Stimulus	S  4
3067.7767	0.0001	30677768	Stimulus	S  8
3067.7967	0.0001	30677968	Stimulus	S  4
3067.8167	0.0001	30678168	Stimulus	S  4
3067.8367	0.0001	30678368	Stimulus	S  8
3067.8567	0.0001	30678568	Stimulus	S  4
3067.8767	0.0001	30678768	Stimulus	S  8
3067.8967	0.0001	30678968	Stimulus	S  4
3100.1104	0.0001	31001105	Stimulus	S  2
3105.1411	0.0001	31051412	Stimulus	S  1
3105.2491	0.0001	31052492	Stimulus	S  4
3105.2691	0.0001	31052692	Stimulus	S  4
3105.2891	0.0001	31052892	Stimulus	S  8
3105.3091	0.0001	31053092	Stimulus	S  4
3105.3291	0.0001	31053292	Stimulus	S  4
3105.3491	0.0001	31053492	Stimulus	S  8
3105.3691	0.0001	31053692	Stimulus	S  4
3105.3891	0.0001	31053892	Stimulus	S  8
3105.4091	0.0001	31054092	Stimulus	S  8
3141.6189	0.0001	31416190	Stimulus	S  2
3143.5576	0.0001	31435577	Stimulus	S  1
3143.6636	0.0001	31436637	Stimulus	S  4
3143.6836	0.0001	31436837	Stimulus	S  4
3143.7036	0.0001	31437037	Stimulus	S  8
3143.7236	0.0001	31437237	Stimulus	S  4
3143.7436	0.0001	31437437	Stimulus	S  4
3143.7636	0.0001	31437637	Stimulus	S  8
3143.7836	0.0001	31437837	Stimulus	S  8
3143.8036	0.0001	31438037	Stimulus	S  4
3143.8236	0.0001	31438237	Stimulus	S  4
3174.0353	0.0001	31740354	Stimulus	S  2
3175.6359	0.0001	31756360	Stimulus	S  1
3175.7399	0.0001	31757400	Stimulus	S  8
3175.7599	0.0001	31757600	Stimulus	S  4
3175.7799	0.0001	31757800	Stimulus	S  8
3175.7999	0.0001	31758000	Stimulus	S  4
3175.8199	0.0001	31758200	Stimulus	S  4
3175.8399	0.0001	31758400	Stimulus	S  8
3175.8599	0.0001	31758600	Stimulus	S  8
3175.8799	0.0001	31758800	Stimulus	S  4
3175.8999	0.0001	31759000	Stimulus	S  8
3204.1176	0.0001	32041177	Stimulus	S  2
3211.3364	0.0001	32113365	Stimulus	S  1
3211.4524	0.0001	32114525	Stimulus	S  8
3211.4724	0.0001	32114725	Stimulus	S  4
3211.4924	0.0001	32114925	Stimulus	S  8
3211.5124	0.0001	32115125	Stimulus	S  4
3211.5324	0.0001	32115325	Stimulus	S  4
3211.5524	0.0001	32115525	Stimulus	S  8
3211.5724	0.0001	32115725	Stimulus	S  8
3211.5924	0.0001	32115925	Stimulus	S  8
3211.6124	0.0001	32116125	Stimulus	S  4
3241.814	0.0001	32418141	Stimulus	S  2
3248.8528	0.0001	32488529	Stimulus	S  1
3248.9608	0.0001	32489609	Stimulus	S  4
3248.9808	0.0001	32489809	Stimulus	S  4
3249.0008	0.0001	32490009	Stimulus	S  8
3249.0208	0.0001	32490209	Stimulus	S  4
3249.0408	0.0001	32490409	Stimulus	S  4
3249.0608	0.0001	32490609	Stimulus	S  8
3249.0808	0.0001	32490809	Stimulus	S  8
3249.1008	0.0001	32491009	Stimulus	S  8
3249.1208	0.0001	32491209	Stimulus	S  8
3285.3305	0.0001	32853306	Stimulus	S  2
3287.5772	0.0001	32875773	Stimulus	S  1
3287.6872	0.0001	32876873	Stimulus	S  8
3287.7072	0.0001	32877073	Stimulus	S  4
3287.7272	0.0001	32877273	Stimulus	S  8
3287.7472	0.0001	32877473	Stimulus	S  4
3287.7672	0.0001	32877673	Stimulus	S  8
3287.7872	0.0001	32877873	Stimulus	S  4
3287.8072	0.0001	32878073	Stimulus	S  4
3287.8272	0.0001	32878273	Stimulus	S  4
3287.8472	0.0001	32878473	Stimulus	S  4
3324.055	0.0001	33240551	Stimulus	S  2
3326.0837	0.0001	33260838	Stimulus	S  1
3326.2017	0.0001	33262018	Stimulus	S  8
3326.2217	0.0001	33262218	Stimulus	S  4
3326.2417	0.0001	33262418	Stimulus	S  8
3326.2617	0.0001	33262618	Stimulus	S  4
3326.2817	0.0001	33262818	Stimulus	S  8
3326.3017	0.0001	33263018	Stimulus	S  4
3326.3217	0.0001	33263218	Stimulus	S  4
3326.3417	0.0001	33263418	Stimulus	S  4
3326.3617	0.0001	33263618	Stimulus	S  8
3362.5614	0.0001	33625615	Stimulus	S  2
3364.5481	0.0001	33645482	Stimulus	S  1
3364.6541	0.0001	33646542	Stimulus	S  8
3364.6741	0.0001	33646742	Stimulus	S  4
3364.6941	0.0001	33646942	Stimulus	S  8
3364.7141	0.0001	33647142	Stimulus	S  4
3364.7341	0.0001	33647342	Stimulus	S  8
3364.7541	0.0001	33647542	Stimulus	S  4
3364.7741	0.0001	33647742	Stimulus	S  4
3364.7941	0.0001	33647942	Stimulus	S  8
3364.8141	0.0001	33648142	Stimulus	S  4
3395.0258	0.0001	33950259	Stimulus	S  2
3399.8165	0.0001	33998166	Stimulus	S  1
3399.9205	0.0001	33999206	Stimulus	S  8
3399.9405	0.0001	33999406	Stimulus	S  4
3399.9605	0.0001	33999606	Stimulus	S  8
3399.9805	0.0001	33999806	Stimulus	S  4
3400.0005	0.0001	34000006	Stimulus	S  8
3400.0205	0.0001	34000206	Stimulus	S  4
3400.0405	0.0001	34000406	Stimulus	S  4
3400.0605	0.0001	34000606	Stimulus	S  8
3400.0805	0.0001	34000806	Stimulus	S  8
3434.0476	0.0001	34340477	Stimulus	S  2
3438.281	0.0001	34382811	Stimulus	S  1
3438.395	0.0001	34383951	Stimulus	S  4
3438.415	0.0001	34384151	Stimulus	S  4
3438.435	0.0001	34384351	Stimulus	S  8
3438.455	0.0001	34384551	Stimulus	S  4
3438.475	0.0001	34384751	Stimulus	S  8
3438.495	0.0001	34384951	Stimulus	S  4
3438.515	0.0001	34385151	Stimulus	S  8
3438.535	0.0001	34385351	Stimulus	S  4
3438.555	0.0001	34385551	Stimulus	S  4
3470.7587	0.0001	34707588	Stimulus	S  2
3473.5294	0.0001	34735295	Stimulus	S  1
3473.6394	0.0001	34736395	Stimulus	S  8
3473.6594	0.0001	34736595	Stimulus	S  4
3473.6794	0.0001	34736795	Stimulus	S  8
3473.6994	0.0001	34736995	Stimulus	S  4
3473.7194	0.0001	34737195	Stimulus	S  8
3473.7394	0.0001	34737395	Stimulus	S  4
3473.7594	0.0001	34737595	Stimulus	S  8
3473.7794	0.0001	34737795	Stimulus	S  4
3473.7994	0.0001	34737995	Stimulus	S  8
3506.0071	0.0001	35060072	Stimulus	S  2
3515.0358	0.0001	35150359	Stimulus	S  1
3515.1398	0.0001	35151399	Stimulus	S  8
3515.1598	0.0001	35151599	Stimulus	S  4
3515.1798	0.0001	35151799	Stimulus	S  8
3515.1998	0.0001	35151999	Stimulus	S  4
3515.2198	0.0001	35152199	Stimulus	S  8
3515.2398	0.0001	35152399	Stimulus	S  4
3515.2598	0.0001	35152599	Stimulus	S  8
3515.2799	0.0001	35152800	Stimulus	S  8
3515.2999	0.0001	35153000	Stimulus	S  4
3555.5136	0.0001	35555137	Stimulus	S  2
3558.1103	0.0001	35581104	Stimulus	S  1
3558.2203	0.0001	35582204	Stimulus	S  8
3558.2403	0.0001	35582404	Stimulus	S  4
3558.2603	0.0001	35582604	Stimulus	S  8
3558.2803	0.0001	35582804	Stimulus	S  4
3558.3003	0.0001	35583004	Stimulus	S  8
3558.3203	0.0001	35583204	Stimulus	S  4
3558.3403	0.0001	35583404	Stimulus	S  8
3558.3603	0.0001	35583604	Stimulus	S  8
3558.3803	0.0001	35583804	Stimulus	S  8
3587.3413	0.0001	35873414	Stimulus	S  2
4183.6895	0.0001	41836896	Stimulus	S  1
4183.7955	0.0001	41837956	Stimulus	S  4
4183.8155	0.0001	41838156	Stimulus	S  4
4183.8355	0.0001	41838356	Stimulus	S  8
4183.8555	0.0001	41838556	Stimulus	S  4
4183.8755	0.0001	41838756	Stimulus	S  8
4183.8955	0.0001	41838956	Stimulus	S  8
4183.9155	0.0001	41839156	Stimulus	S  4
4183.9355	0.0001	41839356	Stimulus	S  4
4183.9555	0.0001	41839556	Stimulus	S  4
4220.1673	0.0001	42201674	Stimulus	S  2
4222.638	0.0001	42226381	Stimulus	S  1
4222.746	0.0001	42227461	Stimulus	S  4
4222.766	0.0001	42227661	Stimulus	S  4
4222.786	0.0001	42227861	Stimulus	S  8
4222.806	0.0001	42228061	Stimulus	S  4
4222.826	0.0001	42228261	Stimulus	S  8
4222.846	0.0001	42228461	Stimulus	S  8
4222.866	0.0001	42228661	Stimulus	S  4
4222.886	0.0001	42228861	Stimulus	S  4
4222.906	0.0001	42229061	Stimulus	S  8
4253.1157	0.0001	42531158	Stimulus	S  2
4255.0884	0.0001	42550885	Stimulus	S  1
4255.2044	0.0001	42552045	Stimulus	S  4
4255.2244	0.0001	42552245	Stimulus	S  4
4255.2444	0.0001	42552445	Stimulus	S  8
4255.2644	0.0001	42552645	Stimulus	S  4
4255.2844	0.0001	42552845	Stimulus	S  8
4255.3044	0.0001	42553045	Stimulus	S  8
4255.3244	0.0001	42553245	Stimulus	S  4
4255.3444	0.0001	42553445	Stimulus	S  8
4255.3644	0.0001	42553645	Stimulus	S  4
4285.566	0.0001	42855661	Stimulus	S  2
4292.5948	0.0001	42925949	Stimulus	S  1
4292.7028	0.0001	42927029	Stimulus	S  4
4292.7228	0.0001	42927229	Stimulus	S  4
4292.7428	0.0001	42927429	Stimulus	S  8
4292.7628	0.0001	42927629	Stimulus	S  4
4292.7828	0.0001	42927829	Stimulus	S  8
4292.8028	0.0001	42928029	Stimulus	S  8
4292.8228	0.0001	42928229	Stimulus	S  4
4292.8428	0.0001	42928429	Stimulus	S  8
4292.8628	0.0001	42928629	Stimulus	S  8
4329.0725	0.0001	43290726	Stimulus	S  2
4331.2292	0.0001	43312293	Stimulus	S  1
4331.3392	0.0001	43313393	Stimulus	S  8
4331.3592	0.0001	43313593	Stimulus	S  4
4331.3792	0.0001	43313793	Stimulus	S  8
4331.3992	0.0001	43313993	Stimulus	S  4
4331.4192	0.0001	43314193	Stimulus	S  8
4331.4392	0.0001	43314393	Stimulus	S  8
4331.4592	0.0001	43314593	Stimulus	S  8
4331.4792	0.0001	43314793	Stimulus	S  4
4331.4992	0.0001	43314993	Stimulus	S  4
4365.5856	0.0001	43655857	Stimulus	S  2
4368.7457	0.0001	43687458	Stimulus	S  1
4368.8537	0.0001	43688538	Stimulus	S  4
4368.8737	0.0001	43688738	Stimulus	S  4
4368.8937	0.0001	43688938	Stimulus	S  8
4368.9137	0.0001	43689138	Stimulus	S  4
4368.9337	0.0001	43689338	Stimulus	S  8
4368.9537	0.0001	43689538	Stimulus	S  8
4368.9737	0.0001	43689738	Stimulus	S  8
4368.9937	0.0001	43689938	Stimulus	S  4
4369.0137	0.0001	43690138	Stimulus	S  8
4405.2234	0.0001	44052235	Stimulus	S  2
4412.2542	0.0001	44122543	Stimulus	S  1
4412.3602	0.0001	44123603	Stimulus	S  8
4412.3802	0.0001	44123803	Stimulus	S  4
4412.4002	0.0001	44124003	Stimulus	S  8
4412.4202	0.0001	44124203	Stimulus	S  4
4412.4402	0.0001	44124403	Stimulus	S  8
4412.4602	0.0001	44124603	Stimulus	S  8
4412.4802	0.0001	44124803	Stimulus	S  8
4412.5002	0.0001	44125003	Stimulus	S  8
4412.5202	0.0001	44125203	Stimulus	S  4
4454.732	0.0001	44547321	Stimulus	S  2
4456.0147	0.0001	44560148	Stimulus	S  1
4456.1307	0.0001	44561308	Stimulus	S  4
4456.1507	0.0001	44561508	Stimulus	S  4
4456.1707	0.0001	44561708	Stimulus	S  8
4456.1907	0.0001	44561908	Stimulus	S  4
4456.2107	0.0001	44562108	Stimulus	S  8
4456.2307	0.0001	44562308	Stimulus	S  8
4456.2507	0.0001	44562508	Stimulus	S  8
4456.2707	0.0001	44562708	Stimulus	S  8
4456.2907	0.0001	44562908	Stimulus	S  8
4498.4925	0.0001	44984926	Stimulus	S  2
4500.9852	0.0001	45009853	Stimulus	S  1
4501.0892	0.0001	45010893	Stimulus	S  8
4501.1092	0.0001	45011093	Stimulus	S  4
4501.1292	0.0001	45011293	Stimulus	S  8
4501.1492	0.0001	45011493	Stimulus	S  8
4501.1692	0.0001	45011693	Stimulus	S  4
4501.1892	0.0001	45011893	Stimulus	S  4
4501.2092	0.0001	45012093	Stimulus	S  4
4501.2292	0.0001	45012293	Stimulus	S  4
4501.2492	0.0001	45012493	Stimulus	S  4
4537.4629	0.0001	45374630	Stimulus	S  2
4543.3117	0.0001	45433118	Stimulus	S  1
4543.4177	0.0001	45434178	Stimulus	S  4
4543.4377	0.0001	45434378	Stimulus	S  4
4543.4577	0.0001	45434578	Stimulus	S  8
4543.4777	0.0001	45434778	Stimulus	S  8
4543.4977	0.0001	45434978	Stimulus	S  4
4543.5177	0.0001	45435178	Stimulus	S  4
4543.5377	0.0001	45435378	Stimulus	S  4
4543.5577	0.0001	45435578	Stimulus	S  4
4543.5777	0.0001	45435778	Stimulus	S  8
4579.7894	0.0001	45797895	Stimulus	S  2
4582.6841	0.0001	45826842	Stimulus	S  1
4582.7981	0.0001	45827982	Stimulus	S  4
4582.8181	0.0001	45828182	Stimulus	S  4
4582.8381	0.0001	45828382	Stimulus	S  8
4582.8581	0.0001	45828582	Stimulus	S  8
4582.8781	0.0001	45828782	Stimulus	S  4
4582.8981	0.0001	45828982	Stimulus	S  4
4582.9181	0.0001	45829182	Stimulus	S  4
4582.9381	0.0001	45829382	Stimulus	S  8
4582.9581	0.0001	45829582	Stimulus	S  4
4615.1618	0.0001	46151619	Stimulus	S  2
4617.9585	0.0001	46179586	Stimulus	S  1
4618.0685	0.0001	46180686	Stimulus	S  8
4618.0885	0.0001	46180886	Stimulus	S  4
4618.1085	0.0001	46181086	Stimulus	S  8
4618.1285	0.0001	46181286	Stimulus	S  8
4618.1485	0.0001	46181486	Stimulus	S  4
4618.1685	0.0001	46181686	Stimulus	S  4
4618.1885	0.0001	46181886	Stimulus	S  4
4618.2085	0.0001	46182086	Stimulus	S  8
4618.2285	0.0001	46182286	Stimulus	S  8
4648.4362	0.0001	46484363	Stimulus	S  2
4650.9269	0.0001	46509270	Stimulus	S  1
4651.0349	0.0001	46510350	Stimulus	S  4
4651.0549	0.0001	46510550	Stimulus	S  4
4651.0749	0.0001	46510750	Stimulus	S  8
4651.0949	0.0001	46510950	Stimulus	S  8
4651.1149	0.0001	46511150	Stimulus	S  4
4651.1349	0.0001	46511350	Stimulus	S  4
4651.1549	0.0001	46511550	Stimulus	S  8
4651.1749	0.0001	46511750	Stimulus	S  4
4651.1949	0.0001	46511950	Stimulus	S  4
4681.4046	0.0001	46814047	Stimulus	S  2
4692.4354	0.0001	46924355	Stimulus	S  1
4692.5414	0.0001	46925415	Stimulus	S  4
4692.5614	0.0001	46925615	Stimulus	S  4
4692.5814	0.0001	46925815	Stimulus	S  8
4692.6014	0.0001	46926015	Stimulus	S  8
4692.6214	0.0001	46926215	Stimulus	S  4
4692.6414	0.0001	46926415	Stimulus	S  4
4692.6614	0.0001	46926615	Stimulus	S  8
4692.6814	0.0001	46926815	Stimulus	S  4
4692.7014	0.0001	46927015	Stimulus	S  8
4732.9132	0.0001	47329133	Stimulus	S  2
4736.9319	0.0001	47369320	Stimulus	S  1
4737.0339	0.0001	47370340	Stimulus	S  4
4737.0539	0.0001	47370540	Stimulus	S  4
4737.0739	0.0001	47370740	Stimulus	S  8
4737.0939	0.0001	47370940	Stimulus	S  8
4737.1139	0.0001	47371140	Stimulus	S  4
4737.1339	0.0001	47371340	Stimulus	S  4
4737.1539	0.0001	47371540	Stimulus	S  8
4737.1739	0.0001	47371740	Stimulus	S  8
4737.1939	0.0001	47371940	Stimulus	S  4
