onset	duration	sample	trial_type	value
4256.1838	0.0001	42561839	Stimulus	S  4
4296.3936	0.0001	42963937	Stimulus	S  2
4312.0345	0.0001	43120346	Stimulus	S  1
4312.1505	0.0001	43121506	Stimulus	S  8
4312.1705	0.0001	43121706	Stimulus	S  4
4312.1905	0.0001	43121906	Stimulus	S  8
4312.2105	0.0001	43122106	Stimulus	S  8
4312.2305	0.0001	43122306	Stimulus	S  4
4312.2505	0.0001	43122506	Stimulus	S  4
4312.2705	0.0001	43122706	Stimulus	S  8
4312.2905	0.0001	43122906	Stimulus	S  8
4312.3105	0.0001	43123106	Stimulus	S  8
4346.7655	0.0001	43467656	Stimulus	S  2
4353.791	0.0001	43537911	Stimulus	S  1
4353.899	0.0001	43538991	Stimulus	S  8
4353.919	0.0001	43539191	Stimulus	S  4
4353.939	0.0001	43539391	Stimulus	S  8
4353.959	0.0001	43539591	Stimulus	S  8
4353.979	0.0001	43539791	Stimulus	S  4
4353.999	0.0001	43539991	Stimulus	S  8
4354.019	0.0001	43540191	Stimulus	S  4
4354.039	0.0001	43540391	Stimulus	S  4
4354.059	0.0001	43540591	Stimulus	S  4
4394.5221	0.0001	43945222	Stimulus	S  2
4398.4275	0.0001	43984276	Stimulus	S  1
4398.5415	0.0001	43985416	Stimulus	S  4
4398.5615	0.0001	43985616	Stimulus	S  4
4398.5815	0.0001	43985816	Stimulus	S  8
4398.6015	0.0001	43986016	Stimulus	S  8
4398.6215	0.0001	43986216	Stimulus	S  4
4398.6415	0.0001	43986416	Stimulus	S  8
4398.6615	0.0001	43986616	Stimulus	S  4
4398.6815	0.0001	43986816	Stimulus	S  4
4398.7015	0.0001	43987016	Stimulus	S  8
4434.9052	0.0001	44349053	Stimulus	S  2
4437.0259	0.0001	44370260	Stimulus	S  1
4437.1439	0.0001	44371440	Stimulus	S  4
4437.1639	0.0001	44371640	Stimulus	S  4
4437.1839	0.0001	44371840	Stimulus	S  8
4437.2039	0.0001	44372040	Stimulus	S  8
4437.2239	0.0001	44372240	Stimulus	S  4
4437.2439	0.0001	44372440	Stimulus	S  8
4437.2639	0.0001	44372640	Stimulus	S  4
4437.2839	0.0001	44372840	Stimulus	S  8
4437.3039	0.0001	44373040	Stimulus	S  4
4473.5037	0.0001	44735038	Stimulus	S  2
4475.2824	0.0001	44752825	Stimulus	S  1
4475.3884	0.0001	44753885	Stimulus	S  8
4475.4084	0.0001	44754085	Stimulus	S  4
4475.4284	0.0001	44754285	Stimulus	S  8
4475.4484	0.0001	44754485	Stimulus	S  8
4475.4684	0.0001	44754685	Stimulus	S  4
4475.4884	0.0001	44754885	Stimulus	S  8
4475.5084	0.0001	44755085	Stimulus	S  4
4475.5284	0.0001	44755285	Stimulus	S  8
4475.5484	0.0001	44755485	Stimulus	S  8
4506.264	0.0001	45062641	Stimulus	S  2
4512.7888	0.0001	45127889	Stimulus	S  1
4512.8968	0.0001	45128969	Stimulus	S  4
4512.9168	0.0001	45129169	Stimulus	S  4
4512.9368	0.0001	45129369	Stimulus	S  8
4512.9568	0.0001	45129569	Stimulus	S  8
4512.9768	0.0001	45129769	Stimulus	S  4
4512.9968	0.0001	45129969	Stimulus	S  8
4513.0168	0.0001	45130169	Stimulus	S  8
4513.0368	0.0001	45130369	Stimulus	S  4
4513.0568	0.0001	45130569	Stimulus	S  4
4549.2665	0.0001	45492666	Stimulus	S  2
4551.0892	0.0001	45510893	Stimulus	S  1
4551.1932	0.0001	45511933	Stimulus	S  8
4551.2132	0.0001	45512133	Stimulus	S  4
4551.2332	0.0001	45512333	Stimulus	S  8
4551.2532	0.0001	45512533	Stimulus	S  8
4551.2732	0.0001	45512733	Stimulus	S  4
4551.2932	0.0001	45512933	Stimulus	S  8
4551.3132	0.0001	45513133	Stimulus	S  8
4551.3332	0.0001	45513333	Stimulus	S  4
4551.3532	0.0001	45513533	Stimulus	S  8
4583.5669	0.0001	45835670	Stimulus	S  2
4585.5976	0.0001	45855977	Stimulus	S  1
4585.7076	0.0001	45857077	Stimulus	S  4
4585.7276	0.0001	45857277	Stimulus	S  4
4585.7476	0.0001	45857477	Stimulus	S  8
4585.7676	0.0001	45857677	Stimulus	S  8
4585.7876	0.0001	45857877	Stimulus	S  4
4585.8076	0.0001	45858077	Stimulus	S  8
4585.8276	0.0001	45858277	Stimulus	S  8
4585.8476	0.0001	45858477	Stimulus	S  8
4585.8676	0.0001	45858677	Stimulus	S  4
4619.0754	0.0001	46190755	Stimulus	S  2
4621.212	0.0001	46212121	Stimulus	S  1
4621.32	0.0001	46213201	Stimulus	S  8
4621.34	0.0001	46213401	Stimulus	S  4
4621.36	0.0001	46213601	Stimulus	S  8
4621.38	0.0001	46213801	Stimulus	S  8
4621.4	0.0001	46214001	Stimulus	S  4
4621.42	0.0001	46214201	Stimulus	S  8
4621.44	0.0001	46214401	Stimulus	S  8
4621.46	0.0001	46214601	Stimulus	S  8
4621.48	0.0001	46214801	Stimulus	S  8
4652.4431	0.0001	46524432	Stimulus	S  2
4654.2144	0.0001	46542145	Stimulus	S  1
4654.3304	0.0001	46543305	Stimulus	S  8
4654.3504	0.0001	46543505	Stimulus	S  4
4654.3704	0.0001	46543705	Stimulus	S  8
4654.3904	0.0001	46543905	Stimulus	S  8
4654.4104	0.0001	46544105	Stimulus	S  8
4654.4304	0.0001	46544305	Stimulus	S  4
4654.4504	0.0001	46544505	Stimulus	S  4
4654.4704	0.0001	46544705	Stimulus	S  4
4654.4904	0.0001	46544905	Stimulus	S  4
4683.4454	0.0001	46834455	Stimulus	S  2
4701.823	0.0001	47018231	Stimulus	S  1
4701.937	0.0001	47019371	Stimulus	S  4
4701.957	0.0001	47019571	Stimulus	S  4
4701.977	0.0001	47019771	Stimulus	S  8
4701.997	0.0001	47019971	Stimulus	S  8
4702.017	0.0001	47020171	Stimulus	S  8
4702.037	0.0001	47020371	Stimulus	S  4
4702.057	0.0001	47020571	Stimulus	S  4
4702.077	0.0001	47020771	Stimulus	S  4
4702.097	0.0001	47020971	Stimulus	S  8
4738.3007	0.0001	47383008	Stimulus	S  2
4749.3795	0.0001	47493796	Stimulus	S  1
4749.4835	0.0001	47494836	Stimulus	S  8
4749.5035	0.0001	47495036	Stimulus	S  4
4749.5235	0.0001	47495236	Stimulus	S  8
4749.5435	0.0001	47495436	Stimulus	S  8
4749.5635	0.0001	47495636	Stimulus	S  8
4749.5835	0.0001	47495836	Stimulus	S  4
4749.6035	0.0001	47496036	Stimulus	S  4
4749.6235	0.0001	47496236	Stimulus	S  8
4749.6435	0.0001	47496436	Stimulus	S  4
4781.8572	0.0001	47818573	Stimulus	S  2
4786.436	0.0001	47864361	Stimulus	S  1
4786.544	0.0001	47865441	Stimulus	S  4
4786.564	0.0001	47865641	Stimulus	S  4
4786.584	0.0001	47865841	Stimulus	S  8
4786.604	0.0001	47866041	Stimulus	S  8
4786.624	0.0001	47866241	Stimulus	S  8
4786.644	0.0001	47866441	Stimulus	S  4
4786.664	0.0001	47866641	Stimulus	S  4
4786.684	0.0001	47866841	Stimulus	S  8
4786.704	0.0001	47867041	Stimulus	S  8
4816.9136	0.0001	48169137	Stimulus	S  2
4819.9483	0.0001	48199484	Stimulus	S  1
4820.0543	0.0001	48200544	Stimulus	S  4
4820.0743	0.0001	48200744	Stimulus	S  4
4820.0943	0.0001	48200944	Stimulus	S  8
4820.1143	0.0001	48201144	Stimulus	S  8
4820.1343	0.0001	48201344	Stimulus	S  8
4820.1543	0.0001	48201544	Stimulus	S  4
4820.1743	0.0001	48201744	Stimulus	S  8
4820.1943	0.0001	48201944	Stimulus	S  4
4820.2143	0.0001	48202144	Stimulus	S  4
4852.426	0.0001	48524261	Stimulus	S  2
4855.9508	0.0001	48559509	Stimulus	S  1
4856.0688	0.0001	48560689	Stimulus	S  4
4856.0888	0.0001	48560889	Stimulus	S  4
4856.1088	0.0001	48561089	Stimulus	S  8
4856.1288	0.0001	48561289	Stimulus	S  8
4856.1488	0.0001	48561489	Stimulus	S  8
4856.1688	0.0001	48561689	Stimulus	S  4
4856.1888	0.0001	48561889	Stimulus	S  8
4856.2088	0.0001	48562089	Stimulus	S  4
4856.2288	0.0001	48562289	Stimulus	S  8
4888.4285	0.0001	48884286	Stimulus	S  2
4897.4672	0.0001	48974673	Stimulus	S  1
4897.5752	0.0001	48975753	Stimulus	S  4
4897.5952	0.0001	48975953	Stimulus	S  4
4897.6152	0.0001	48976153	Stimulus	S  8
4897.6352	0.0001	48976353	Stimulus	S  8
4897.6552	0.0001	48976553	Stimulus	S  8
4897.6752	0.0001	48976753	Stimulus	S  4
4897.6952	0.0001	48976953	Stimulus	S  8
4897.7152	0.0001	48977153	Stimulus	S  8
4897.7352	0.0001	48977353	Stimulus	S  4
4937.945	0.0001	49379451	Stimulus	S  2
4939.9557	0.0001	49399558	Stimulus	S  1
4940.0597	0.0001	49400598	Stimulus	S  4
4940.0797	0.0001	49400798	Stimulus	S  4
4940.0997	0.0001	49400998	Stimulus	S  8
4940.1197	0.0001	49401198	Stimulus	S  8
4940.1397	0.0001	49401398	Stimulus	S  8
4940.1597	0.0001	49401598	Stimulus	S  4
4940.1797	0.0001	49401798	Stimulus	S  8
4940.1997	0.0001	49401998	Stimulus	S  8
4940.2197	0.0001	49402198	Stimulus	S  8
4972.4334	0.0001	49724335	Stimulus	S  2
4989.5583	0.0001	49895584	Stimulus	S  1
4989.6643	0.0001	49896644	Stimulus	S  8
4989.6843	0.0001	49896844	Stimulus	S  4
4989.7043	0.0001	49897044	Stimulus	S  8
4989.7243	0.0001	49897244	Stimulus	S  8
4989.7443	0.0001	49897444	Stimulus	S  8
4989.7643	0.0001	49897644	Stimulus	S  8
4989.7843	0.0001	49897844	Stimulus	S  4
4989.8043	0.0001	49898044	Stimulus	S  4
4989.8243	0.0001	49898244	Stimulus	S  4
5020.036	0.0001	50200361	Stimulus	S  2
5023.0627	0.0001	50230628	Stimulus	S  1
5023.1687	0.0001	50231688	Stimulus	S  8
5023.1887	0.0001	50231888	Stimulus	S  4
5023.2087	0.0001	50232088	Stimulus	S  8
5023.2287	0.0001	50232288	Stimulus	S  8
5023.2487	0.0001	50232488	Stimulus	S  8
5023.2687	0.0001	50232688	Stimulus	S  8
5023.2887	0.0001	50232888	Stimulus	S  4
5023.3087	0.0001	50233088	Stimulus	S  4
5023.3287	0.0001	50233288	Stimulus	S  8
5055.5404	0.0001	50555405	Stimulus	S  2
5074.5733	0.0001	50745734	Stimulus	S  1
5074.6793	0.0001	50746794	Stimulus	S  4
5074.6993	0.0001	50746994	Stimulus	S  4
5074.7193	0.0001	50747194	Stimulus	S  8
5074.7393	0.0001	50747394	Stimulus	S  8
5074.7593	0.0001	50747594	Stimulus	S  8
5074.7793	0.0001	50747794	Stimulus	S  8
5074.7993	0.0001	50747994	Stimulus	S  4
5074.8193	0.0001	50748194	Stimulus	S  8
5074.8393	0.0001	50748394	Stimulus	S  4
5125.0512	0.0001	51250513	Stimulus	S  2
5127.5879	0.0001	51275880	Stimulus	S  1
5127.6919	0.0001	51276920	Stimulus	S  4
5127.7119	0.0001	51277120	Stimulus	S  4
5127.7319	0.0001	51277320	Stimulus	S  8
5127.7519	0.0001	51277520	Stimulus	S  8
5127.7719	0.0001	51277720	Stimulus	S  8
5127.7919	0.0001	51277920	Stimulus	S  8
5127.8119	0.0001	51278120	Stimulus	S  4
5127.8319	0.0001	51278320	Stimulus	S  8
5127.8519	0.0001	51278520	Stimulus	S  8
5160.0656	0.0001	51600657	Stimulus	S  2
5161.6543	0.0001	51616544	Stimulus	S  1
5161.7623	0.0001	51617624	Stimulus	S  4
5161.7823	0.0001	51617824	Stimulus	S  4
5161.8023	0.0001	51618024	Stimulus	S  8
5161.8223	0.0001	51618224	Stimulus	S  8
5161.8423	0.0001	51618424	Stimulus	S  8
5161.8623	0.0001	51618624	Stimulus	S  8
5161.8823	0.0001	51618824	Stimulus	S  8
5161.9023	0.0001	51619024	Stimulus	S  4
5161.9223	0.0001	51619224	Stimulus	S  4
5192.132	0.0001	51921321	Stimulus	S  2
5197.0867	0.0001	51970868	Stimulus	S  1
5197.1947	0.0001	51971948	Stimulus	S  8
5197.2147	0.0001	51972148	Stimulus	S  4
5197.2347	0.0001	51972348	Stimulus	S  8
5197.2547	0.0001	51972548	Stimulus	S  8
5197.2747	0.0001	51972748	Stimulus	S  8
5197.2947	0.0001	51972948	Stimulus	S  8
5197.3147	0.0001	51973148	Stimulus	S  8
5197.3347	0.0001	51973348	Stimulus	S  4
5197.3547	0.0001	51973548	Stimulus	S  8
5229.5644	0.0001	52295645	Stimulus	S  2
5234.5931	0.0001	52345932	Stimulus	S  1
5234.6991	0.0001	52346992	Stimulus	S  4
5234.7191	0.0001	52347192	Stimulus	S  4
5234.7391	0.0001	52347392	Stimulus	S  8
5234.7591	0.0001	52347592	Stimulus	S  8
5234.7791	0.0001	52347792	Stimulus	S  8
5234.7991	0.0001	52347992	Stimulus	S  8
5234.8191	0.0001	52348192	Stimulus	S  8
5234.8391	0.0001	52348392	Stimulus	S  8
5234.8591	0.0001	52348592	Stimulus	S  4
5271.0709	0.0001	52710710	Stimulus	S  2
5274.8556	0.0001	52748557	Stimulus	S  1
5274.9636	0.0001	52749637	Stimulus	S  8
5274.9836	0.0001	52749837	Stimulus	S  4
5275.0036	0.0001	52750037	Stimulus	S  8
5275.0236	0.0001	52750237	Stimulus	S  8
5275.0436	0.0001	52750437	Stimulus	S  8
5275.0636	0.0001	52750637	Stimulus	S  8
5275.0836	0.0001	52750837	Stimulus	S  8
5275.1036	0.0001	52751037	Stimulus	S  8
5275.1236	0.0001	52751237	Stimulus	S  8
5312.8334	0.0001	53128335	Stimulus	S  2
5318.3681	0.0001	53183682	Stimulus	S  1
5318.4741	0.0001	53184742	Stimulus	S  4
5318.4941	0.0001	53184942	Stimulus	S  8
5318.5141	0.0001	53185142	Stimulus	S  4
5318.5341	0.0001	53185342	Stimulus	S  4
5318.5541	0.0001	53185542	Stimulus	S  4
5318.5741	0.0001	53185742	Stimulus	S  4
5318.5941	0.0001	53185942	Stimulus	S  4
5318.6141	0.0001	53186142	Stimulus	S  4
5318.6341	0.0001	53186342	Stimulus	S  4
5360.8459	0.0001	53608460	Stimulus	S  2
5362.8446	0.0001	53628447	Stimulus	S  1
5362.9466	0.0001	53629467	Stimulus	S  8
5362.9666	0.0001	53629667	Stimulus	S  8
5362.9866	0.0001	53629867	Stimulus	S  4
5363.0066	0.0001	53630067	Stimulus	S  4
5363.0266	0.0001	53630267	Stimulus	S  4
5363.0466	0.0001	53630467	Stimulus	S  4
5363.0666	0.0001	53630667	Stimulus	S  4
5363.0866	0.0001	53630867	Stimulus	S  4
5363.1066	0.0001	53631067	Stimulus	S  8
5403.3224	0.0001	54033225	Stimulus	S  2
5405.9931	0.0001	54059932	Stimulus	S  1
5406.1051	0.0001	54061052	Stimulus	S  8
5406.1251	0.0001	54061252	Stimulus	S  8
5406.1451	0.0001	54061452	Stimulus	S  4
5406.1651	0.0001	54061652	Stimulus	S  4
5406.1851	0.0001	54061852	Stimulus	S  4
5406.2051	0.0001	54062052	Stimulus	S  4
5406.2251	0.0001	54062252	Stimulus	S  4
5406.2451	0.0001	54062452	Stimulus	S  8
5406.2651	0.0001	54062652	Stimulus	S  4
5442.4709	0.0001	54424710	Stimulus	S  2
5444.4856	0.0001	54444857	Stimulus	S  1
5444.6016	0.0001	54446017	Stimulus	S  8
5444.6216	0.0001	54446217	Stimulus	S  8
5444.6416	0.0001	54446417	Stimulus	S  4
5444.6616	0.0001	54446617	Stimulus	S  4
5444.6816	0.0001	54446817	Stimulus	S  4
5444.7016	0.0001	54447017	Stimulus	S  4
5444.7216	0.0001	54447217	Stimulus	S  4
5444.7416	0.0001	54447417	Stimulus	S  8
5444.7616	0.0001	54447617	Stimulus	S  8
5478.9633	0.0001	54789634	Stimulus	S  2
