onset	duration	sample	trial_type	value
2101.1661	0.0001	21011662	Stimulus	S  1
2101.2761	0.0001	21012762	Stimulus	S  8
2101.2961	0.0001	21012962	Stimulus	S  4
2101.3161	0.0001	21013162	Stimulus	S  4
2101.3361	0.0001	21013362	Stimulus	S  8
2101.3561	0.0001	21013562	Stimulus	S  8
2101.3761	0.0001	21013762	Stimulus	S  4
2101.3961	0.0001	21013962	Stimulus	S  8
2101.4161	0.0001	21014162	Stimulus	S  4
2101.4361	0.0001	21014362	Stimulus	S  4
2137.6438	0.0001	21376439	Stimulus	S  2
2142.6746	0.0001	21426747	Stimulus	S  1
2142.7806	0.0001	21427807	Stimulus	S  4
2142.8006	0.0001	21428007	Stimulus	S  4
2142.8206	0.0001	21428207	Stimulus	S  4
2142.8406	0.0001	21428407	Stimulus	S  8
2142.8606	0.0001	21428607	Stimulus	S  8
2142.8806	0.0001	21428807	Stimulus	S  4
2142.9006	0.0001	21429007	Stimulus	S  8
2142.9206	0.0001	21429207	Stimulus	S  4
2142.9406	0.0001	21429407	Stimulus	S  8
2183.1524	0.0001	21831525	Stimulus	S  2
2189.7111	0.0001	21897112	Stimulus	S  1
2189.8211	0.0001	21898212	Stimulus	S  8
2189.8411	0.0001	21898412	Stimulus	S  4
2189.8611	0.0001	21898612	Stimulus	S  4
2189.8811	0.0001	21898812	Stimulus	S  8
2189.9011	0.0001	21899012	Stimulus	S  8
2189.9211	0.0001	21899212	Stimulus	S  4
2189.9411	0.0001	21899412	Stimulus	S  8
2189.9611	0.0001	21899612	Stimulus	S  8
2189.9811	0.0001	21899812	Stimulus	S  4
2226.1889	0.0001	22261890	Stimulus	S  2
2232.1176	0.0001	22321177	Stimulus	S  1
2232.2256	0.0001	22322257	Stimulus	S  8
2232.2456	0.0001	22322457	Stimulus	S  4
2232.2656	0.0001	22322657	Stimulus	S  4
2232.2856	0.0001	22322857	Stimulus	S  8
2232.3056	0.0001	22323057	Stimulus	S  8
2232.3256	0.0001	22323257	Stimulus	S  4
2232.3456	0.0001	22323457	Stimulus	S  8
2232.3656	0.0001	22323657	Stimulus	S  8
2232.3856	0.0001	22323857	Stimulus	S  8
2262.5953	0.0001	22625954	Stimulus	S  2
2269.632	0.0001	22696321	Stimulus	S  1
2269.736	0.0001	22697361	Stimulus	S  4
2269.756	0.0001	22697561	Stimulus	S  4
2269.776	0.0001	22697761	Stimulus	S  4
2269.796	0.0001	22697961	Stimulus	S  8
2269.816	0.0001	22698161	Stimulus	S  8
2269.836	0.0001	22698361	Stimulus	S  8
2269.856	0.0001	22698561	Stimulus	S  4
2269.876	0.0001	22698761	Stimulus	S  4
2269.896	0.0001	22698961	Stimulus	S  4
2306.1098	0.0001	23061099	Stimulus	S  2
2310.6525	0.0001	23106526	Stimulus	S  1
2310.7585	0.0001	23107586	Stimulus	S  8
2310.7785	0.0001	23107786	Stimulus	S  4
2310.7985	0.0001	23107986	Stimulus	S  4
2310.8185	0.0001	23108186	Stimulus	S  8
2310.8385	0.0001	23108386	Stimulus	S  8
2310.8585	0.0001	23108586	Stimulus	S  8
2310.8785	0.0001	23108786	Stimulus	S  4
2310.8985	0.0001	23108986	Stimulus	S  4
2310.9185	0.0001	23109186	Stimulus	S  8
2343.8836	0.0001	23438837	Stimulus	S  2
2346.5929	0.0001	23465930	Stimulus	S  1
2346.7009	0.0001	23467010	Stimulus	S  4
2346.7209	0.0001	23467210	Stimulus	S  4
2346.7409	0.0001	23467410	Stimulus	S  4
2346.7609	0.0001	23467610	Stimulus	S  8
2346.7809	0.0001	23467810	Stimulus	S  8
2346.8009	0.0001	23468010	Stimulus	S  8
2346.8209	0.0001	23468210	Stimulus	S  4
2346.8409	0.0001	23468410	Stimulus	S  8
2346.8609	0.0001	23468610	Stimulus	S  4
2379.0706	0.0001	23790707	Stimulus	S  2
2382.0333	0.0001	23820334	Stimulus	S  1
2382.1493	0.0001	23821494	Stimulus	S  8
2382.1693	0.0001	23821694	Stimulus	S  4
2382.1893	0.0001	23821894	Stimulus	S  4
2382.2093	0.0001	23822094	Stimulus	S  8
2382.2293	0.0001	23822294	Stimulus	S  8
2382.2493	0.0001	23822494	Stimulus	S  8
2382.2693	0.0001	23822694	Stimulus	S  4
2382.2893	0.0001	23822894	Stimulus	S  8
2382.3093	0.0001	23823094	Stimulus	S  8
2412.511	0.0001	24125111	Stimulus	S  2
2417.1377	0.0001	24171378	Stimulus	S  1
2417.2497	0.0001	24172498	Stimulus	S  4
2417.2697	0.0001	24172698	Stimulus	S  4
2417.2897	0.0001	24172898	Stimulus	S  4
2417.3097	0.0001	24173098	Stimulus	S  8
2417.3297	0.0001	24173298	Stimulus	S  8
2417.3497	0.0001	24173498	Stimulus	S  8
2417.3697	0.0001	24173698	Stimulus	S  8
2417.3897	0.0001	24173898	Stimulus	S  4
2417.4097	0.0001	24174098	Stimulus	S  4
2447.6154	0.0001	24476155	Stimulus	S  2
2449.9521	0.0001	24499522	Stimulus	S  1
2450.0661	0.0001	24500662	Stimulus	S  4
2450.0861	0.0001	24500862	Stimulus	S  4
2450.1061	0.0001	24501062	Stimulus	S  4
2450.1261	0.0001	24501262	Stimulus	S  8
2450.1461	0.0001	24501462	Stimulus	S  8
2450.1661	0.0001	24501662	Stimulus	S  8
2450.1861	0.0001	24501862	Stimulus	S  8
2450.2061	0.0001	24502062	Stimulus	S  4
2450.2261	0.0001	24502262	Stimulus	S  8
2480.4298	0.0001	24804299	Stimulus	S  2
2483.4565	0.0001	24834566	Stimulus	S  1
2483.5625	0.0001	24835626	Stimulus	S  4
2483.5825	0.0001	24835826	Stimulus	S  4
2483.6025	0.0001	24836026	Stimulus	S  4
2483.6225	0.0001	24836226	Stimulus	S  8
2483.6425	0.0001	24836426	Stimulus	S  8
2483.6625	0.0001	24836626	Stimulus	S  8
2483.6825	0.0001	24836826	Stimulus	S  8
2483.7025	0.0001	24837026	Stimulus	S  8
2483.7225	0.0001	24837226	Stimulus	S  4
2515.9342	0.0001	25159343	Stimulus	S  2
2520.9589	0.0001	25209590	Stimulus	S  1
2521.0669	0.0001	25210670	Stimulus	S  4
2521.0869	0.0001	25210870	Stimulus	S  4
2521.1069	0.0001	25211070	Stimulus	S  4
2521.1269	0.0001	25211270	Stimulus	S  8
2521.1469	0.0001	25211470	Stimulus	S  8
2521.1669	0.0001	25211670	Stimulus	S  8
2521.1869	0.0001	25211870	Stimulus	S  8
2521.2069	0.0001	25212070	Stimulus	S  8
2521.2269	0.0001	25212270	Stimulus	S  8
2557.4367	0.0001	25574368	Stimulus	S  2
2560.2794	0.0001	25602795	Stimulus	S  1
2560.3894	0.0001	25603895	Stimulus	S  8
2560.4094	0.0001	25604095	Stimulus	S  4
2560.4294	0.0001	25604295	Stimulus	S  8
2560.4494	0.0001	25604495	Stimulus	S  4
2560.4694	0.0001	25604695	Stimulus	S  4
2560.4894	0.0001	25604895	Stimulus	S  4
2560.5094	0.0001	25605095	Stimulus	S  4
2560.5294	0.0001	25605295	Stimulus	S  4
2560.5494	0.0001	25605495	Stimulus	S  4
2592.7571	0.0001	25927572	Stimulus	S  2
2595.0358	0.0001	25950359	Stimulus	S  1
2595.1438	0.0001	25951439	Stimulus	S  4
2595.1638	0.0001	25951639	Stimulus	S  4
2595.1838	0.0001	25951839	Stimulus	S  8
2595.2038	0.0001	25952039	Stimulus	S  4
2595.2238	0.0001	25952239	Stimulus	S  4
2595.2438	0.0001	25952439	Stimulus	S  4
2595.2638	0.0001	25952639	Stimulus	S  4
2595.2838	0.0001	25952839	Stimulus	S  4
2595.3038	0.0001	25953039	Stimulus	S  8
2625.5135	0.0001	26255136	Stimulus	S  2
2629.6522	0.0001	26296523	Stimulus	S  1
2629.7642	0.0001	26297643	Stimulus	S  4
2629.7842	0.0001	26297843	Stimulus	S  4
2629.8042	0.0001	26298043	Stimulus	S  8
2629.8242	0.0001	26298243	Stimulus	S  4
2629.8442	0.0001	26298443	Stimulus	S  4
2629.8642	0.0001	26298643	Stimulus	S  4
2629.8842	0.0001	26298843	Stimulus	S  4
2629.9042	0.0001	26299043	Stimulus	S  8
2629.9242	0.0001	26299243	Stimulus	S  4
2660.1299	0.0001	26601300	Stimulus	S  2
2665.4146	0.0001	26654147	Stimulus	S  1
2665.5226	0.0001	26655227	Stimulus	S  8
2665.5426	0.0001	26655427	Stimulus	S  4
2665.5626	0.0001	26655627	Stimulus	S  8
2665.5826	0.0001	26655827	Stimulus	S  4
2665.6026	0.0001	26656027	Stimulus	S  4
2665.6226	0.0001	26656227	Stimulus	S  4
2665.6426	0.0001	26656427	Stimulus	S  4
2665.6626	0.0001	26656627	Stimulus	S  8
2665.6826	0.0001	26656827	Stimulus	S  8
2700.1457	0.0001	27001458	Stimulus	S  2
2706.8211	0.0001	27068212	Stimulus	S  1
2706.9351	0.0001	27069352	Stimulus	S  4
2706.9551	0.0001	27069552	Stimulus	S  4
2706.9751	0.0001	27069752	Stimulus	S  8
2706.9951	0.0001	27069952	Stimulus	S  4
2707.0151	0.0001	27070152	Stimulus	S  4
2707.0351	0.0001	27070352	Stimulus	S  4
2707.0551	0.0001	27070552	Stimulus	S  8
2707.0751	0.0001	27070752	Stimulus	S  4
2707.0951	0.0001	27070952	Stimulus	S  4
2743.2988	0.0001	27432989	Stimulus	S  2
2747.1995	0.0001	27471996	Stimulus	S  1
2747.3155	0.0001	27473156	Stimulus	S  8
2747.3355	0.0001	27473356	Stimulus	S  4
2747.3555	0.0001	27473556	Stimulus	S  8
2747.3755	0.0001	27473756	Stimulus	S  4
2747.3955	0.0001	27473956	Stimulus	S  4
2747.4155	0.0001	27474156	Stimulus	S  4
2747.4355	0.0001	27474356	Stimulus	S  8
2747.4555	0.0001	27474556	Stimulus	S  4
2747.4755	0.0001	27474756	Stimulus	S  8
2779.6772	0.0001	27796773	Stimulus	S  2
2784.716	0.0001	27847161	Stimulus	S  1
2784.824	0.0001	27848241	Stimulus	S  4
2784.844	0.0001	27848441	Stimulus	S  4
2784.864	0.0001	27848641	Stimulus	S  8
2784.884	0.0001	27848841	Stimulus	S  4
2784.904	0.0001	27849041	Stimulus	S  4
2784.924	0.0001	27849241	Stimulus	S  4
2784.944	0.0001	27849441	Stimulus	S  8
2784.964	0.0001	27849641	Stimulus	S  8
2784.984	0.0001	27849841	Stimulus	S  4
2821.1937	0.0001	28211938	Stimulus	S  2
2825.2384	0.0001	28252385	Stimulus	S  1
2825.3484	0.0001	28253485	Stimulus	S  8
2825.3684	0.0001	28253685	Stimulus	S  4
2825.3884	0.0001	28253885	Stimulus	S  8
2825.4084	0.0001	28254085	Stimulus	S  4
2825.4284	0.0001	28254285	Stimulus	S  4
2825.4484	0.0001	28254485	Stimulus	S  4
2825.4684	0.0001	28254685	Stimulus	S  8
2825.4884	0.0001	28254885	Stimulus	S  8
2825.5084	0.0001	28255085	Stimulus	S  8
2864.7202	0.0001	28647203	Stimulus	S  2
2867.5789	0.0001	28675790	Stimulus	S  1
2867.6929	0.0001	28676930	Stimulus	S  8
2867.7129	0.0001	28677130	Stimulus	S  4
2867.7329	0.0001	28677330	Stimulus	S  8
2867.7529	0.0001	28677530	Stimulus	S  4
2867.7729	0.0001	28677730	Stimulus	S  4
2867.7929	0.0001	28677930	Stimulus	S  8
2867.8129	0.0001	28678130	Stimulus	S  4
2867.8329	0.0001	28678330	Stimulus	S  4
2867.8529	0.0001	28678530	Stimulus	S  4
2898.0566	0.0001	28980567	Stimulus	S  2
2905.8374	0.0001	29058375	Stimulus	S  1
2905.9434	0.0001	29059435	Stimulus	S  8
2905.9634	0.0001	29059635	Stimulus	S  4
2905.9834	0.0001	29059835	Stimulus	S  8
2906.0034	0.0001	29060035	Stimulus	S  4
2906.0234	0.0001	29060235	Stimulus	S  4
2906.0434	0.0001	29060435	Stimulus	S  8
2906.0634	0.0001	29060635	Stimulus	S  4
2906.0834	0.0001	29060835	Stimulus	S  4
2906.1034	0.0001	29061035	Stimulus	S  8
2943.0645	0.0001	29430646	Stimulus	S  2
2945.8578	0.0001	29458579	Stimulus	S  1
2945.9638	0.0001	29459639	Stimulus	S  4
2945.9838	0.0001	29459839	Stimulus	S  4
2946.0038	0.0001	29460039	Stimulus	S  8
2946.0238	0.0001	29460239	Stimulus	S  4
2946.0438	0.0001	29460439	Stimulus	S  4
2946.0638	0.0001	29460639	Stimulus	S  8
2946.0838	0.0001	29460839	Stimulus	S  4
2946.1038	0.0001	29461039	Stimulus	S  8
2946.1238	0.0001	29461239	Stimulus	S  4
2979.3355	0.0001	29793356	Stimulus	S  2
2984.8663	0.0001	29848664	Stimulus	S  1
2984.9723	0.0001	29849724	Stimulus	S  4
2984.9923	0.0001	29849924	Stimulus	S  4
2985.0123	0.0001	29850124	Stimulus	S  8
2985.0323	0.0001	29850324	Stimulus	S  4
2985.0523	0.0001	29850524	Stimulus	S  4
2985.0723	0.0001	29850724	Stimulus	S  8
2985.0923	0.0001	29850924	Stimulus	S  4
2985.1123	0.0001	29851124	Stimulus	S  8
2985.1323	0.0001	29851324	Stimulus	S  8
3022.844	0.0001	30228441	Stimulus	S  2
3027.0648	0.0001	30270649	Stimulus	S  1
3027.1788	0.0001	30271789	Stimulus	S  8
3027.1988	0.0001	30271989	Stimulus	S  4
3027.2188	0.0001	30272189	Stimulus	S  8
3027.2388	0.0001	30272389	Stimulus	S  4
3027.2588	0.0001	30272589	Stimulus	S  4
3027.2788	0.0001	30272789	Stimulus	S  8
3027.2988	0.0001	30272989	Stimulus	S  8
3027.3188	0.0001	30273189	Stimulus	S  4
3027.3388	0.0001	30273389	Stimulus	S  4
3063.5425	0.0001	30635426	Stimulus	S  2
3066.8232	0.0001	30668233	Stimulus	S  1
3066.9392	0.0001	30669393	Stimulus	S  4
3066.9592	0.0001	30669593	Stimulus	S  4
3066.9792	0.0001	30669793	Stimulus	S  8
3066.9992	0.0001	30669993	Stimulus	S  4
3067.0192	0.0001	30670193	Stimulus	S  4
3067.0392	0.0001	30670393	Stimulus	S  8
3067.0592	0.0001	30670593	Stimulus	S  8
3067.0792	0.0001	30670793	Stimulus	S  4
3067.0992	0.0001	30670993	Stimulus	S  8
3101.3009	0.0001	31013010	Stimulus	S  2
3104.0256	0.0001	31040257	Stimulus	S  1
3104.1296	0.0001	31041297	Stimulus	S  8
3104.1496	0.0001	31041497	Stimulus	S  4
3104.1696	0.0001	31041697	Stimulus	S  8
3104.1896	0.0001	31041897	Stimulus	S  4
3104.2096	0.0001	31042097	Stimulus	S  4
3104.2296	0.0001	31042297	Stimulus	S  8
3104.2496	0.0001	31042497	Stimulus	S  8
3104.2696	0.0001	31042697	Stimulus	S  8
3104.2896	0.0001	31042897	Stimulus	S  4
3136.5033	0.0001	31365034	Stimulus	S  2
3138.844	0.0001	31388441	Stimulus	S  1
3138.958	0.0001	31389581	Stimulus	S  8
3138.978	0.0001	31389781	Stimulus	S  4
3138.998	0.0001	31389981	Stimulus	S  8
3139.018	0.0001	31390181	Stimulus	S  4
3139.038	0.0001	31390381	Stimulus	S  4
3139.058	0.0001	31390581	Stimulus	S  8
3139.078	0.0001	31390781	Stimulus	S  8
3139.098	0.0001	31390981	Stimulus	S  8
3139.118	0.0001	31391181	Stimulus	S  8
3167.8257	0.0001	31678258	Stimulus	S  2
3172.2984	0.0001	31722985	Stimulus	S  1
3172.4104	0.0001	31724105	Stimulus	S  8
3172.4304	0.0001	31724305	Stimulus	S  4
3172.4504	0.0001	31724505	Stimulus	S  8
3172.4704	0.0001	31724705	Stimulus	S  4
3172.4904	0.0001	31724905	Stimulus	S  8
3172.5104	0.0001	31725105	Stimulus	S  4
3172.5304	0.0001	31725305	Stimulus	S  4
3172.5504	0.0001	31725505	Stimulus	S  4
3172.5704	0.0001	31725705	Stimulus	S  4
3202.7761	0.0001	32027762	Stimulus	S  2
3205.9608	0.0001	32059609	Stimulus	S  1
3206.0728	0.0001	32060729	Stimulus	S  4
3206.0928	0.0001	32060929	Stimulus	S  4
3206.1128	0.0001	32061129	Stimulus	S  8
3206.1328	0.0001	32061329	Stimulus	S  4
3206.1528	0.0001	32061529	Stimulus	S  8
3206.1728	0.0001	32061729	Stimulus	S  4
3206.1928	0.0001	32061929	Stimulus	S  4
3206.2128	0.0001	32062129	Stimulus	S  4
3206.2328	0.0001	32062329	Stimulus	S  8
3238.4385	0.0001	32384386	Stimulus	S  2
3240.8852	0.0001	32408853	Stimulus	S  1
3240.9952	0.0001	32409953	Stimulus	S  4
3241.0152	0.0001	32410153	Stimulus	S  4
3241.0352	0.0001	32410353	Stimulus	S  8
3241.0552	0.0001	32410553	Stimulus	S  4
3241.0752	0.0001	32410753	Stimulus	S  8
3241.0952	0.0001	32410953	Stimulus	S  4
3241.1152	0.0001	32411153	Stimulus	S  4
3241.1352	0.0001	32411353	Stimulus	S  8
3241.1552	0.0001	32411553	Stimulus	S  4
3271.3629	0.0001	32713630	Stimulus	S  2
3284.3997	0.0001	32843998	Stimulus	S  1
3284.5057	0.0001	32845058	Stimulus	S  4
3284.5257	0.0001	32845258	Stimulus	S  4
3284.5457	0.0001	32845458	Stimulus	S  8
3284.5657	0.0001	32845658	Stimulus	S  4
3284.5857	0.0001	32845858	Stimulus	S  8
3284.6057	0.0001	32846058	Stimulus	S  4
3284.6257	0.0001	32846258	Stimulus	S  4
3284.6457	0.0001	32846458	Stimulus	S  8
3284.6657	0.0001	32846658	Stimulus	S  8
3326.8775	0.0001	33268776	Stimulus	S  2
3331.5343	0.0001	33315344	Stimulus	S  1
3331.6443	0.0001	33316444	Stimulus	S  4
3331.6643	0.0001	33316644	Stimulus	S  4
3331.6843	0.0001	33316844	Stimulus	S  8
3331.7043	0.0001	33317044	Stimulus	S  4
3331.7243	0.0001	33317244	Stimulus	S  8
3331.7443	0.0001	33317444	Stimulus	S  4
3331.7643	0.0001	33317644	Stimulus	S  8
3331.7843	0.0001	33317844	Stimulus	S  4
3331.8043	0.0001	33318044	Stimulus	S  4
3362.0119	0.0001	33620120	Stimulus	S  2
3373.0527	0.0001	33730528	Stimulus	S  1
3373.1607	0.0001	33731608	Stimulus	S  8
3373.1807	0.0001	33731808	Stimulus	S  4
3373.2007	0.0001	33732008	Stimulus	S  8
3373.2207	0.0001	33732208	Stimulus	S  4
3373.2407	0.0001	33732408	Stimulus	S  8
3373.2607	0.0001	33732608	Stimulus	S  4
3373.2807	0.0001	33732808	Stimulus	S  8
3373.3007	0.0001	33733008	Stimulus	S  4
3373.3207	0.0001	33733208	Stimulus	S  8
3413.5305	0.0001	34135306	Stimulus	S  2
3415.9672	0.0001	34159673	Stimulus	S  1
3416.0792	0.0001	34160793	Stimulus	S  4
3416.0992	0.0001	34160993	Stimulus	S  4
3416.1192	0.0001	34161193	Stimulus	S  8
3416.1392	0.0001	34161393	Stimulus	S  4
3416.1592	0.0001	34161593	Stimulus	S  8
3416.1792	0.0001	34161793	Stimulus	S  4
3416.1992	0.0001	34161993	Stimulus	S  8
3416.2192	0.0001	34162193	Stimulus	S  8
3416.2392	0.0001	34162393	Stimulus	S  4
3446.4449	0.0001	34464450	Stimulus	S  2
3463.4778	0.0001	34634779	Stimulus	S  1
3463.5838	0.0001	34635839	Stimulus	S  8
3463.6038	0.0001	34636039	Stimulus	S  4
3463.6238	0.0001	34636239	Stimulus	S  8
3463.6438	0.0001	34636439	Stimulus	S  4
3463.6638	0.0001	34636639	Stimulus	S  8
3463.6838	0.0001	34636839	Stimulus	S  4
3463.7038	0.0001	34637039	Stimulus	S  8
3463.7238	0.0001	34637239	Stimulus	S  8
3463.7438	0.0001	34637439	Stimulus	S  8
3509.9596	0.0001	35099597	Stimulus	S  2
3552.8228	0.0001	35528229	Stimulus	S  1
3552.9328	0.0001	35529329	Stimulus	S  8
3552.9528	0.0001	35529529	Stimulus	S  4
3552.9728	0.0001	35529729	Stimulus	S  8
3552.9928	0.0001	35529929	Stimulus	S  4
3553.0128	0.0001	35530129	Stimulus	S  8
3553.0328	0.0001	35530329	Stimulus	S  8
3553.0528	0.0001	35530529	Stimulus	S  4
3553.0728	0.0001	35530729	Stimulus	S  4
3553.0928	0.0001	35530929	Stimulus	S  4
3593.5539	0.0001	35935540	Stimulus	S  2
3597.8413	0.0001	35978414	Stimulus	S  1
3597.9493	0.0001	35979494	Stimulus	S  8
3597.9693	0.0001	35979694	Stimulus	S  4
3597.9893	0.0001	35979894	Stimulus	S  8
3598.0093	0.0001	35980094	Stimulus	S  4
3598.0293	0.0001	35980294	Stimulus	S  8
3598.0493	0.0001	35980494	Stimulus	S  8
3598.0693	0.0001	35980694	Stimulus	S  4
3598.0893	0.0001	35980894	Stimulus	S  4
3598.1093	0.0001	35981094	Stimulus	S  8
3628.823	0.0001	36288231	Stimulus	S  2
3633.1817	0.0001	36331818	Stimulus	S  1
3633.2957	0.0001	36332958	Stimulus	S  8
3633.3157	0.0001	36333158	Stimulus	S  4
3633.3357	0.0001	36333358	Stimulus	S  8
3633.3557	0.0001	36333558	Stimulus	S  4
3633.3757	0.0001	36333758	Stimulus	S  8
3633.3957	0.0001	36333958	Stimulus	S  8
3633.4157	0.0001	36334158	Stimulus	S  4
3633.4357	0.0001	36334358	Stimulus	S  8
3633.4557	0.0001	36334558	Stimulus	S  4
3662.4127	0.0001	36624128	Stimulus	S  2
3672.1962	0.0001	36721963	Stimulus	S  1
3672.3042	0.0001	36723043	Stimulus	S  8
3672.3242	0.0001	36723243	Stimulus	S  4
3672.3442	0.0001	36723443	Stimulus	S  8
3672.3642	0.0001	36723643	Stimulus	S  4
3672.3842	0.0001	36723843	Stimulus	S  8
3672.4042	0.0001	36724043	Stimulus	S  8
3672.4242	0.0001	36724243	Stimulus	S  4
3672.4442	0.0001	36724443	Stimulus	S  8
3672.4642	0.0001	36724643	Stimulus	S  8
3710.1739	0.0001	37101740	Stimulus	S  2
3713.7647	0.0001	37137648	Stimulus	S  1
3713.8807	0.0001	37138808	Stimulus	S  4
3713.9007	0.0001	37139008	Stimulus	S  4
3713.9207	0.0001	37139208	Stimulus	S  8
3713.9407	0.0001	37139408	Stimulus	S  4
3713.9607	0.0001	37139608	Stimulus	S  8
3713.9807	0.0001	37139808	Stimulus	S  8
3714.0007	0.0001	37140008	Stimulus	S  8
3714.0207	0.0001	37140208	Stimulus	S  4
3714.0407	0.0001	37140408	Stimulus	S  4
3754.2424	0.0001	37542425	Stimulus	S  2
3758.0172	0.0001	37580173	Stimulus	S  1
3758.1252	0.0001	37581253	Stimulus	S  4
3758.1452	0.0001	37581453	Stimulus	S  4
3758.1652	0.0001	37581653	Stimulus	S  8
3758.1852	0.0001	37581853	Stimulus	S  4
3758.2052	0.0001	37582053	Stimulus	S  8
3758.2252	0.0001	37582253	Stimulus	S  8
3758.2452	0.0001	37582453	Stimulus	S  8
3758.2652	0.0001	37582653	Stimulus	S  4
3758.2852	0.0001	37582853	Stimulus	S  8
3801.2443	0.0001	38012444	Stimulus	S  2
3803.7257	0.0001	38037258	Stimulus	S  1
3803.8457	0.0001	38038458	Stimulus	S  8
3803.8657	0.0001	38038658	Stimulus	S  4
3803.8857	0.0001	38038858	Stimulus	S  8
3803.9057	0.0001	38039058	Stimulus	S  4
3803.9257	0.0001	38039258	Stimulus	S  8
3803.9457	0.0001	38039458	Stimulus	S  8
3803.9657	0.0001	38039658	Stimulus	S  8
3803.9857	0.0001	38039858	Stimulus	S  8
3804.0057	0.0001	38040058	Stimulus	S  4
3838.4568	0.0001	38384569	Stimulus	S  2
3841.3161	0.0001	38413162	Stimulus	S  1
3841.4321	0.0001	38414322	Stimulus	S  4
3841.4521	0.0001	38414522	Stimulus	S  4
3841.4721	0.0001	38414722	Stimulus	S  8
3841.4921	0.0001	38414922	Stimulus	S  4
3841.5121	0.0001	38415122	Stimulus	S  8
3841.5321	0.0001	38415322	Stimulus	S  8
3841.5521	0.0001	38415522	Stimulus	S  8
3841.5721	0.0001	38415722	Stimulus	S  8
3841.5921	0.0001	38415922	Stimulus	S  8
3877.7939	0.0001	38777940	Stimulus	S  2
3880.1686	0.0001	38801687	Stimulus	S  1
3880.2786	0.0001	38802787	Stimulus	S  4
3880.2986	0.0001	38802987	Stimulus	S  4
3880.3186	0.0001	38803187	Stimulus	S  8
3880.3386	0.0001	38803387	Stimulus	S  8
3880.3586	0.0001	38803587	Stimulus	S  4
3880.3786	0.0001	38803787	Stimulus	S  4
3880.3986	0.0001	38803987	Stimulus	S  4
3880.4186	0.0001	38804187	Stimulus	S  4
3880.4386	0.0001	38804387	Stimulus	S  4
3916.6463	0.0001	39166464	Stimulus	S  2
3931.6732	0.0001	39316733	Stimulus	S  1
3931.7812	0.0001	39317813	Stimulus	S  4
3931.8012	0.0001	39318013	Stimulus	S  4
3931.8212	0.0001	39318213	Stimulus	S  8
3931.8412	0.0001	39318413	Stimulus	S  8
3931.8612	0.0001	39318613	Stimulus	S  4
3931.8812	0.0001	39318813	Stimulus	S  4
3931.9012	0.0001	39319013	Stimulus	S  4
3931.9212	0.0001	39319213	Stimulus	S  4
3931.9412	0.0001	39319413	Stimulus	S  8
3982.1511	0.0001	39821512	Stimulus	S  2
3984.5138	0.0001	39845139	Stimulus	S  1
3984.6198	0.0001	39846199	Stimulus	S  8
3984.6398	0.0001	39846399	Stimulus	S  4
3984.6598	0.0001	39846599	Stimulus	S  8
3984.6798	0.0001	39846799	Stimulus	S  8
3984.6998	0.0001	39846999	Stimulus	S  4
3984.7198	0.0001	39847199	Stimulus	S  4
3984.7398	0.0001	39847399	Stimulus	S  4
3984.7598	0.0001	39847599	Stimulus	S  8
3984.7798	0.0001	39847799	Stimulus	S  4
4017.9915	0.0001	40179916	Stimulus	S  2
4026.5262	0.0001	40265263	Stimulus	S  1
4026.6342	0.0001	40266343	Stimulus	S  8
4026.6542	0.0001	40266543	Stimulus	S  4
4026.6742	0.0001	40266743	Stimulus	S  8
4026.6942	0.0001	40266943	Stimulus	S  8
4026.7142	0.0001	40267143	Stimulus	S  4
4026.7342	0.0001	40267343	Stimulus	S  4
4026.7542	0.0001	40267543	Stimulus	S  4
4026.7743	0.0001	40267744	Stimulus	S  8
4026.7943	0.0001	40267944	Stimulus	S  8
4067.5081	0.0001	40675082	Stimulus	S  2
4069.9927	0.0001	40699928	Stimulus	S  1
4070.1047	0.0001	40701048	Stimulus	S  8
4070.1247	0.0001	40701248	Stimulus	S  4
4070.1447	0.0001	40701448	Stimulus	S  8
4070.1647	0.0001	40701648	Stimulus	S  8
4070.1847	0.0001	40701848	Stimulus	S  4
4070.2047	0.0001	40702048	Stimulus	S  4
4070.2247	0.0001	40702248	Stimulus	S  8
4070.2447	0.0001	40702448	Stimulus	S  4
4070.2648	0.0001	40702649	Stimulus	S  4
4100.4704	0.0001	41004705	Stimulus	S  2
4104.8311	0.0001	41048312	Stimulus	S  1
4104.9431	0.0001	41049432	Stimulus	S  8
4104.9631	0.0001	41049632	Stimulus	S  4
4104.9831	0.0001	41049832	Stimulus	S  8
4105.0031	0.0001	41050032	Stimulus	S  8
4105.0231	0.0001	41050232	Stimulus	S  4
4105.0432	0.0001	41050433	Stimulus	S  4
4105.0632	0.0001	41050633	Stimulus	S  8
4105.0832	0.0001	41050833	Stimulus	S  4
4105.1032	0.0001	41051033	Stimulus	S  8
4133.8128	0.0001	41338129	Stimulus	S  2
4143.0936	0.0001	41430937	Stimulus	S  1
4143.1996	0.0001	41431997	Stimulus	S  4
4143.2196	0.0001	41432197	Stimulus	S  4
4143.2396	0.0001	41432397	Stimulus	S  8
4143.2596	0.0001	41432597	Stimulus	S  8
4143.2796	0.0001	41432797	Stimulus	S  4
4143.2996	0.0001	41432997	Stimulus	S  4
4143.3196	0.0001	41433197	Stimulus	S  8
4143.3396	0.0001	41433397	Stimulus	S  8
4143.3596	0.0001	41433597	Stimulus	S  4
