onset	duration	sample	trial_type	value
2087.812	0.0001	20878121	Stimulus	S  8
2087.832	0.0001	20878321	Stimulus	S  4
2087.852	0.0001	20878521	Stimulus	S  4
2087.872	0.0001	20878721	Stimulus	S  8
2087.892	0.0001	20878921	Stimulus	S  8
2087.912	0.0001	20879121	Stimulus	S  4
2087.932	0.0001	20879321	Stimulus	S  8
2087.952	0.0001	20879521	Stimulus	S  4
2087.972	0.0001	20879721	Stimulus	S  4
2134.1879	0.0001	21341880	Stimulus	S  2
2137.1266	0.0001	21371267	Stimulus	S  1
2137.2366	0.0001	21372367	Stimulus	S  8
2137.2566	0.0001	21372567	Stimulus	S  4
2137.2766	0.0001	21372767	Stimulus	S  4
2137.2966	0.0001	21372967	Stimulus	S  8
2137.3166	0.0001	21373167	Stimulus	S  8
2137.3366	0.0001	21373367	Stimulus	S  4
2137.3566	0.0001	21373567	Stimulus	S  8
2137.3766	0.0001	21373767	Stimulus	S  4
2137.3966	0.0001	21373967	Stimulus	S  8
2167.6043	0.0001	21676044	Stimulus	S  2
2174.643	0.0001	21746431	Stimulus	S  1
2174.749	0.0001	21747491	Stimulus	S  4
2174.769	0.0001	21747691	Stimulus	S  4
2174.789	0.0001	21747891	Stimulus	S  4
2174.809	0.0001	21748091	Stimulus	S  8
2174.829	0.0001	21748291	Stimulus	S  8
2174.849	0.0001	21748491	Stimulus	S  4
2174.869	0.0001	21748691	Stimulus	S  8
2174.889	0.0001	21748891	Stimulus	S  8
2174.909	0.0001	21749091	Stimulus	S  4
2211.1208	0.0001	22111209	Stimulus	S  2
2213.9475	0.0001	22139476	Stimulus	S  1
2214.0575	0.0001	22140576	Stimulus	S  8
2214.0775	0.0001	22140776	Stimulus	S  4
2214.0975	0.0001	22140976	Stimulus	S  4
2214.1175	0.0001	22141176	Stimulus	S  8
2214.1375	0.0001	22141376	Stimulus	S  8
2214.1575	0.0001	22141576	Stimulus	S  4
2214.1775	0.0001	22141776	Stimulus	S  8
2214.1975	0.0001	22141976	Stimulus	S  8
2214.2175	0.0001	22142176	Stimulus	S  8
2246.4252	0.0001	22464253	Stimulus	S  2
2248.0859	0.0001	22480860	Stimulus	S  1
2248.1919	0.0001	22481920	Stimulus	S  4
2248.2119	0.0001	22482120	Stimulus	S  4
2248.2319	0.0001	22482320	Stimulus	S  4
2248.2519	0.0001	22482520	Stimulus	S  8
2248.2719	0.0001	22482720	Stimulus	S  8
2248.2919	0.0001	22482920	Stimulus	S  8
2248.3119	0.0001	22483120	Stimulus	S  4
2248.3319	0.0001	22483320	Stimulus	S  4
2248.3519	0.0001	22483520	Stimulus	S  4
2280.5636	0.0001	22805637	Stimulus	S  2
2283.5963	0.0001	22835964	Stimulus	S  1
2283.7023	0.0001	22837024	Stimulus	S  8
2283.7223	0.0001	22837224	Stimulus	S  4
2283.7423	0.0001	22837424	Stimulus	S  4
2283.7623	0.0001	22837624	Stimulus	S  8
2283.7823	0.0001	22837824	Stimulus	S  8
2283.8023	0.0001	22838024	Stimulus	S  8
2283.8223	0.0001	22838224	Stimulus	S  4
2283.8423	0.0001	22838424	Stimulus	S  4
2283.8623	0.0001	22838624	Stimulus	S  8
2318.074	0.0001	23180741	Stimulus	S  2
2323.3667	0.0001	23233668	Stimulus	S  1
2323.4767	0.0001	23234768	Stimulus	S  8
2323.4967	0.0001	23234968	Stimulus	S  4
2323.5167	0.0001	23235168	Stimulus	S  4
2323.5367	0.0001	23235368	Stimulus	S  8
2323.5567	0.0001	23235568	Stimulus	S  8
2323.5767	0.0001	23235768	Stimulus	S  8
2323.5967	0.0001	23235968	Stimulus	S  4
2323.6167	0.0001	23236168	Stimulus	S  8
2323.6367	0.0001	23236368	Stimulus	S  4
2362.0979	0.0001	23620980	Stimulus	S  2
2364.5512	0.0001	23645513	Stimulus	S  1
2364.6612	0.0001	23646613	Stimulus	S  4
2364.6812	0.0001	23646813	Stimulus	S  4
2364.7012	0.0001	23647013	Stimulus	S  4
2364.7212	0.0001	23647213	Stimulus	S  8
2364.7412	0.0001	23647413	Stimulus	S  8
2364.7612	0.0001	23647613	Stimulus	S  8
2364.7812	0.0001	23647813	Stimulus	S  4
2364.8012	0.0001	23648013	Stimulus	S  8
2364.8212	0.0001	23648213	Stimulus	S  8
2397.0289	0.0001	23970290	Stimulus	S  2
2402.0697	0.0001	24020698	Stimulus	S  1
2402.1757	0.0001	24021758	Stimulus	S  8
2402.1957	0.0001	24021958	Stimulus	S  4
2402.2157	0.0001	24022158	Stimulus	S  4
2402.2357	0.0001	24022358	Stimulus	S  8
2402.2557	0.0001	24022558	Stimulus	S  8
2402.2757	0.0001	24022758	Stimulus	S  8
2402.2957	0.0001	24022958	Stimulus	S  8
2402.3157	0.0001	24023158	Stimulus	S  4
2402.3357	0.0001	24023358	Stimulus	S  4
2438.5474	0.0001	24385475	Stimulus	S  2
2442.1361	0.0001	24421362	Stimulus	S  1
2442.2441	0.0001	24422442	Stimulus	S  8
2442.2641	0.0001	24422642	Stimulus	S  4
2442.2841	0.0001	24422842	Stimulus	S  4
2442.3041	0.0001	24423042	Stimulus	S  8
2442.3241	0.0001	24423242	Stimulus	S  8
2442.3441	0.0001	24423442	Stimulus	S  8
2442.3641	0.0001	24423642	Stimulus	S  8
2442.3841	0.0001	24423842	Stimulus	S  4
2442.4041	0.0001	24424042	Stimulus	S  8
2473.8671	0.0001	24738672	Stimulus	S  2
2479.6425	0.0001	24796426	Stimulus	S  1
2479.7485	0.0001	24797486	Stimulus	S  4
2479.7685	0.0001	24797686	Stimulus	S  4
2479.7885	0.0001	24797886	Stimulus	S  4
2479.8085	0.0001	24798086	Stimulus	S  8
2479.8285	0.0001	24798286	Stimulus	S  8
2479.8485	0.0001	24798486	Stimulus	S  8
2479.8685	0.0001	24798686	Stimulus	S  8
2479.8885	0.0001	24798886	Stimulus	S  8
2479.9085	0.0001	24799086	Stimulus	S  4
2516.1203	0.0001	25161204	Stimulus	S  2
2517.889	0.0001	25178891	Stimulus	S  1
2518.003	0.0001	25180031	Stimulus	S  8
2518.023	0.0001	25180231	Stimulus	S  4
2518.043	0.0001	25180431	Stimulus	S  4
2518.063	0.0001	25180631	Stimulus	S  8
2518.083	0.0001	25180831	Stimulus	S  8
2518.103	0.0001	25181031	Stimulus	S  8
2518.123	0.0001	25181231	Stimulus	S  8
2518.143	0.0001	25181431	Stimulus	S  8
2518.163	0.0001	25181631	Stimulus	S  8
2552.3707	0.0001	25523708	Stimulus	S  2
2554.4474	0.0001	25544475	Stimulus	S  1
2554.5554	0.0001	25545555	Stimulus	S  4
2554.5754	0.0001	25545755	Stimulus	S  4
2554.5954	0.0001	25545955	Stimulus	S  8
2554.6154	0.0001	25546155	Stimulus	S  4
2554.6354	0.0001	25546355	Stimulus	S  4
2554.6554	0.0001	25546555	Stimulus	S  4
2554.6754	0.0001	25546755	Stimulus	S  4
2554.6954	0.0001	25546955	Stimulus	S  4
2554.7154	0.0001	25547155	Stimulus	S  4
2584.9251	0.0001	25849252	Stimulus	S  2
2595.9639	0.0001	25959640	Stimulus	S  1
2596.0679	0.0001	25960680	Stimulus	S  4
2596.0879	0.0001	25960880	Stimulus	S  4
2596.1079	0.0001	25961080	Stimulus	S  8
2596.1279	0.0001	25961280	Stimulus	S  4
2596.1479	0.0001	25961480	Stimulus	S  4
2596.1679	0.0001	25961680	Stimulus	S  4
2596.1879	0.0001	25961880	Stimulus	S  4
2596.2079	0.0001	25962080	Stimulus	S  4
2596.2279	0.0001	25962280	Stimulus	S  8
2636.4417	0.0001	26364418	Stimulus	S  2
2638.0024	0.0001	26380025	Stimulus	S  1
2638.1144	0.0001	26381145	Stimulus	S  4
2638.1344	0.0001	26381345	Stimulus	S  4
2638.1544	0.0001	26381545	Stimulus	S  8
2638.1744	0.0001	26381745	Stimulus	S  4
2638.1944	0.0001	26381945	Stimulus	S  4
2638.2144	0.0001	26382145	Stimulus	S  4
2638.2344	0.0001	26382345	Stimulus	S  4
2638.2544	0.0001	26382545	Stimulus	S  8
2638.2744	0.0001	26382745	Stimulus	S  4
2674.4801	0.0001	26744802	Stimulus	S  2
2677.9968	0.0001	26779969	Stimulus	S  1
2678.1128	0.0001	26781129	Stimulus	S  8
2678.1328	0.0001	26781329	Stimulus	S  4
2678.1528	0.0001	26781529	Stimulus	S  8
2678.1728	0.0001	26781729	Stimulus	S  4
2678.1928	0.0001	26781929	Stimulus	S  4
2678.2128	0.0001	26782129	Stimulus	S  4
2678.2328	0.0001	26782329	Stimulus	S  4
2678.2528	0.0001	26782529	Stimulus	S  8
2678.2728	0.0001	26782729	Stimulus	S  8
2711.4745	0.0001	27114746	Stimulus	S  2
2714.3052	0.0001	27143053	Stimulus	S  1
2714.4112	0.0001	27144113	Stimulus	S  4
2714.4312	0.0001	27144313	Stimulus	S  4
2714.4512	0.0001	27144513	Stimulus	S  8
2714.4712	0.0001	27144713	Stimulus	S  4
2714.4912	0.0001	27144913	Stimulus	S  4
2714.5112	0.0001	27145113	Stimulus	S  4
2714.5312	0.0001	27145313	Stimulus	S  8
2714.5512	0.0001	27145513	Stimulus	S  4
2714.5712	0.0001	27145713	Stimulus	S  4
2746.7829	0.0001	27467830	Stimulus	S  2
2751.8157	0.0001	27518158	Stimulus	S  1
2751.9217	0.0001	27519218	Stimulus	S  4
2751.9417	0.0001	27519418	Stimulus	S  4
2751.9617	0.0001	27519618	Stimulus	S  8
2751.9817	0.0001	27519818	Stimulus	S  4
2752.0017	0.0001	27520018	Stimulus	S  4
2752.0217	0.0001	27520218	Stimulus	S  4
2752.0417	0.0001	27520418	Stimulus	S  8
2752.0617	0.0001	27520618	Stimulus	S  4
2752.0817	0.0001	27520818	Stimulus	S  8
2788.2934	0.0001	27882935	Stimulus	S  2
2795.3902	0.0001	27953903	Stimulus	S  1
2795.5002	0.0001	27955003	Stimulus	S  4
2795.5202	0.0001	27955203	Stimulus	S  4
2795.5402	0.0001	27955403	Stimulus	S  8
2795.5602	0.0001	27955603	Stimulus	S  4
2795.5802	0.0001	27955803	Stimulus	S  4
2795.6002	0.0001	27956003	Stimulus	S  4
2795.6202	0.0001	27956203	Stimulus	S  8
2795.6402	0.0001	27956403	Stimulus	S  8
2795.6602	0.0001	27956603	Stimulus	S  4
2837.868	0.0001	28378681	Stimulus	S  2
2842.1347	0.0001	28421348	Stimulus	S  1
2842.2427	0.0001	28422428	Stimulus	S  8
2842.2627	0.0001	28422628	Stimulus	S  4
2842.2827	0.0001	28422828	Stimulus	S  8
2842.3027	0.0001	28423028	Stimulus	S  4
2842.3227	0.0001	28423228	Stimulus	S  4
2842.3427	0.0001	28423428	Stimulus	S  4
2842.3627	0.0001	28423628	Stimulus	S  8
2842.3827	0.0001	28423828	Stimulus	S  8
2842.4027	0.0001	28424028	Stimulus	S  8
2873.1164	0.0001	28731165	Stimulus	S  2
2880.3891	0.0001	28803892	Stimulus	S  1
2880.4991	0.0001	28804992	Stimulus	S  8
2880.5191	0.0001	28805192	Stimulus	S  4
2880.5391	0.0001	28805392	Stimulus	S  8
2880.5591	0.0001	28805592	Stimulus	S  4
2880.5791	0.0001	28805792	Stimulus	S  4
2880.5991	0.0001	28805992	Stimulus	S  8
2880.6191	0.0001	28806192	Stimulus	S  4
2880.6391	0.0001	28806392	Stimulus	S  4
2880.6591	0.0001	28806592	Stimulus	S  4
2917.6162	0.0001	29176163	Stimulus	S  2
2919.6236	0.0001	29196237	Stimulus	S  1
2919.7276	0.0001	29197277	Stimulus	S  4
2919.7476	0.0001	29197477	Stimulus	S  4
2919.7676	0.0001	29197677	Stimulus	S  8
2919.7876	0.0001	29197877	Stimulus	S  4
2919.8076	0.0001	29198077	Stimulus	S  4
2919.8276	0.0001	29198277	Stimulus	S  8
2919.8476	0.0001	29198477	Stimulus	S  4
2919.8676	0.0001	29198677	Stimulus	S  4
2919.8876	0.0001	29198877	Stimulus	S  8
2952.1013	0.0001	29521014	Stimulus	S  2
2957.134	0.0001	29571341	Stimulus	S  1
2957.24	0.0001	29572401	Stimulus	S  4
2957.26	0.0001	29572601	Stimulus	S  4
2957.28	0.0001	29572801	Stimulus	S  8
2957.3	0.0001	29573001	Stimulus	S  4
2957.32	0.0001	29573201	Stimulus	S  4
2957.34	0.0001	29573401	Stimulus	S  8
2957.36	0.0001	29573601	Stimulus	S  4
2957.38	0.0001	29573801	Stimulus	S  8
2957.4	0.0001	29574001	Stimulus	S  4
2993.6118	0.0001	29936119	Stimulus	S  2
2996.3725	0.0001	29963726	Stimulus	S  1
2996.4825	0.0001	29964826	Stimulus	S  4
2996.5025	0.0001	29965026	Stimulus	S  4
2996.5225	0.0001	29965226	Stimulus	S  8
2996.5425	0.0001	29965426	Stimulus	S  4
2996.5625	0.0001	29965626	Stimulus	S  4
2996.5825	0.0001	29965826	Stimulus	S  8
2996.6025	0.0001	29966026	Stimulus	S  4
2996.6225	0.0001	29966226	Stimulus	S  8
2996.6425	0.0001	29966426	Stimulus	S  8
3032.8502	0.0001	30328503	Stimulus	S  2
3034.7969	0.0001	30347970	Stimulus	S  1
3034.9109	0.0001	30349110	Stimulus	S  4
3034.9309	0.0001	30349310	Stimulus	S  4
3034.9509	0.0001	30349510	Stimulus	S  8
3034.9709	0.0001	30349710	Stimulus	S  4
3034.9909	0.0001	30349910	Stimulus	S  4
3035.0109	0.0001	30350110	Stimulus	S  8
3035.0309	0.0001	30350310	Stimulus	S  8
3035.0509	0.0001	30350510	Stimulus	S  4
3035.0709	0.0001	30350710	Stimulus	S  4
3071.2747	0.0001	30712748	Stimulus	S  2
3072.8613	0.0001	30728614	Stimulus	S  1
3072.9733	0.0001	30729734	Stimulus	S  4
3072.9933	0.0001	30729934	Stimulus	S  4
3073.0133	0.0001	30730134	Stimulus	S  8
3073.0333	0.0001	30730334	Stimulus	S  4
3073.0533	0.0001	30730534	Stimulus	S  4
3073.0733	0.0001	30730734	Stimulus	S  8
3073.0933	0.0001	30730934	Stimulus	S  8
3073.1134	0.0001	30731135	Stimulus	S  4
3073.1334	0.0001	30731335	Stimulus	S  8
3103.339	0.0001	31033391	Stimulus	S  2
3114.3778	0.0001	31143779	Stimulus	S  1
3114.4838	0.0001	31144839	Stimulus	S  4
3114.5038	0.0001	31145039	Stimulus	S  4
3114.5238	0.0001	31145239	Stimulus	S  8
3114.5438	0.0001	31145439	Stimulus	S  4
3114.5638	0.0001	31145639	Stimulus	S  4
3114.5838	0.0001	31145839	Stimulus	S  8
3114.6038	0.0001	31146039	Stimulus	S  8
3114.6238	0.0001	31146239	Stimulus	S  8
3114.6438	0.0001	31146439	Stimulus	S  4
3154.8556	0.0001	31548557	Stimulus	S  2
3157.1423	0.0001	31571424	Stimulus	S  1
3157.2483	0.0001	31572484	Stimulus	S  8
3157.2683	0.0001	31572684	Stimulus	S  4
3157.2883	0.0001	31572884	Stimulus	S  8
3157.3083	0.0001	31573084	Stimulus	S  4
3157.3283	0.0001	31573284	Stimulus	S  4
3157.3483	0.0001	31573484	Stimulus	S  8
3157.3683	0.0001	31573684	Stimulus	S  8
3157.3883	0.0001	31573884	Stimulus	S  8
3157.4083	0.0001	31574084	Stimulus	S  8
3198.8735	0.0001	31988736	Stimulus	S  2
3201.6088	0.0001	32016089	Stimulus	S  1
3201.7128	0.0001	32017129	Stimulus	S  4
3201.7328	0.0001	32017329	Stimulus	S  4
3201.7528	0.0001	32017529	Stimulus	S  8
3201.7728	0.0001	32017729	Stimulus	S  4
3201.7928	0.0001	32017929	Stimulus	S  8
3201.8128	0.0001	32018129	Stimulus	S  4
3201.8328	0.0001	32018329	Stimulus	S  4
3201.8528	0.0001	32018529	Stimulus	S  4
3201.8728	0.0001	32018729	Stimulus	S  4
3238.8359	0.0001	32388360	Stimulus	S  2
3241.7873	0.0001	32417874	Stimulus	S  1
3241.8973	0.0001	32418974	Stimulus	S  8
3241.9173	0.0001	32419174	Stimulus	S  4
3241.9373	0.0001	32419374	Stimulus	S  8
3241.9573	0.0001	32419574	Stimulus	S  4
3241.9773	0.0001	32419774	Stimulus	S  8
3241.9973	0.0001	32419974	Stimulus	S  4
3242.0173	0.0001	32420174	Stimulus	S  4
3242.0373	0.0001	32420374	Stimulus	S  4
3242.0573	0.0001	32420574	Stimulus	S  8
3273.769	0.0001	32737691	Stimulus	S  2
3276.3017	0.0001	32763018	Stimulus	S  1
3276.4137	0.0001	32764138	Stimulus	S  4
3276.4337	0.0001	32764338	Stimulus	S  4
3276.4537	0.0001	32764538	Stimulus	S  8
3276.4737	0.0001	32764738	Stimulus	S  4
3276.4937	0.0001	32764938	Stimulus	S  8
3276.5137	0.0001	32765138	Stimulus	S  4
3276.5337	0.0001	32765338	Stimulus	S  4
3276.5537	0.0001	32765538	Stimulus	S  8
3276.5737	0.0001	32765738	Stimulus	S  4
3306.7794	0.0001	33067795	Stimulus	S  2
3320.3182	0.0001	33203183	Stimulus	S  1
3320.4242	0.0001	33204243	Stimulus	S  4
3320.4442	0.0001	33204443	Stimulus	S  4
3320.4642	0.0001	33204643	Stimulus	S  8
3320.4842	0.0001	33204843	Stimulus	S  4
3320.5042	0.0001	33205043	Stimulus	S  8
3320.5242	0.0001	33205243	Stimulus	S  4
3320.5442	0.0001	33205443	Stimulus	S  4
3320.5642	0.0001	33205643	Stimulus	S  8
3320.5842	0.0001	33205843	Stimulus	S  8
3363.296	0.0001	33632961	Stimulus	S  2
3368.1687	0.0001	33681688	Stimulus	S  1
3368.2707	0.0001	33682708	Stimulus	S  8
3368.2907	0.0001	33682908	Stimulus	S  4
3368.3107	0.0001	33683108	Stimulus	S  8
3368.3307	0.0001	33683308	Stimulus	S  4
3368.3507	0.0001	33683508	Stimulus	S  8
3368.3707	0.0001	33683708	Stimulus	S  4
3368.3907	0.0001	33683908	Stimulus	S  8
3368.4107	0.0001	33684108	Stimulus	S  4
3368.4307	0.0001	33684308	Stimulus	S  4
3395.3997	0.0001	33953998	Stimulus	S  2
3412.4252	0.0001	34124253	Stimulus	S  1
3412.5312	0.0001	34125313	Stimulus	S  4
3412.5512	0.0001	34125513	Stimulus	S  4
3412.5712	0.0001	34125713	Stimulus	S  8
3412.5912	0.0001	34125913	Stimulus	S  4
3412.6112	0.0001	34126113	Stimulus	S  8
3412.6312	0.0001	34126313	Stimulus	S  4
3412.6512	0.0001	34126513	Stimulus	S  8
3412.6712	0.0001	34126713	Stimulus	S  4
3412.6912	0.0001	34126913	Stimulus	S  8
3455.6524	0.0001	34556525	Stimulus	S  2
3457.7998	0.0001	34577999	Stimulus	S  1
3457.9018	0.0001	34579019	Stimulus	S  4
3457.9218	0.0001	34579219	Stimulus	S  4
3457.9418	0.0001	34579419	Stimulus	S  8
3457.9618	0.0001	34579619	Stimulus	S  4
3457.9818	0.0001	34579819	Stimulus	S  8
3458.0018	0.0001	34580019	Stimulus	S  4
3458.0218	0.0001	34580219	Stimulus	S  8
3458.0418	0.0001	34580419	Stimulus	S  8
3458.0618	0.0001	34580619	Stimulus	S  4
3494.2775	0.0001	34942776	Stimulus	S  2
3501.3203	0.0001	35013204	Stimulus	S  1
3501.4243	0.0001	35014244	Stimulus	S  8
3501.4443	0.0001	35014444	Stimulus	S  4
3501.4643	0.0001	35014644	Stimulus	S  8
3501.4843	0.0001	35014844	Stimulus	S  4
3501.5043	0.0001	35015044	Stimulus	S  8
3501.5243	0.0001	35015244	Stimulus	S  4
3501.5443	0.0001	35015444	Stimulus	S  8
3501.5643	0.0001	35015644	Stimulus	S  8
3501.5843	0.0001	35015844	Stimulus	S  8
3543.7981	0.0001	35437982	Stimulus	S  2
3597.0014	0.0001	35970015	Stimulus	S  1
3597.1174	0.0001	35971175	Stimulus	S  8
3597.1374	0.0001	35971375	Stimulus	S  4
3597.1574	0.0001	35971575	Stimulus	S  8
3597.1774	0.0001	35971775	Stimulus	S  4
3597.1974	0.0001	35971975	Stimulus	S  8
3597.2174	0.0001	35972175	Stimulus	S  8
3597.2374	0.0001	35972375	Stimulus	S  4
3597.2574	0.0001	35972575	Stimulus	S  4
3597.2774	0.0001	35972775	Stimulus	S  4
3636.4831	0.0001	36364832	Stimulus	S  2
3640.3759	0.0001	36403760	Stimulus	S  1
3640.4939	0.0001	36404940	Stimulus	S  8
3640.5139	0.0001	36405140	Stimulus	S  4
3640.5339	0.0001	36405340	Stimulus	S  8
3640.5539	0.0001	36405540	Stimulus	S  4
3640.5739	0.0001	36405740	Stimulus	S  8
3640.5939	0.0001	36405940	Stimulus	S  8
3640.6139	0.0001	36406140	Stimulus	S  4
3640.6339	0.0001	36406340	Stimulus	S  4
3640.6539	0.0001	36406540	Stimulus	S  8
3674.6069	0.0001	36746070	Stimulus	S  2
3676.4223	0.0001	36764224	Stimulus	S  1
3676.5343	0.0001	36765344	Stimulus	S  8
3676.5543	0.0001	36765544	Stimulus	S  4
3676.5743	0.0001	36765744	Stimulus	S  8
3676.5943	0.0001	36765944	Stimulus	S  4
3676.6143	0.0001	36766144	Stimulus	S  8
3676.6343	0.0001	36766344	Stimulus	S  8
3676.6543	0.0001	36766544	Stimulus	S  4
3676.6743	0.0001	36766744	Stimulus	S  8
3676.6943	0.0001	36766944	Stimulus	S  4
3706.8999	0.0001	37069000	Stimulus	S  2
3713.9327	0.0001	37139328	Stimulus	S  1
3714.0387	0.0001	37140388	Stimulus	S  4
3714.0587	0.0001	37140588	Stimulus	S  4
3714.0787	0.0001	37140788	Stimulus	S  8
3714.0987	0.0001	37140988	Stimulus	S  4
3714.1187	0.0001	37141188	Stimulus	S  8
3714.1387	0.0001	37141388	Stimulus	S  8
3714.1587	0.0001	37141588	Stimulus	S  4
3714.1787	0.0001	37141788	Stimulus	S  8
3714.1987	0.0001	37141988	Stimulus	S  8
3750.4104	0.0001	37504105	Stimulus	S  2
3753.1831	0.0001	37531832	Stimulus	S  1
3753.2871	0.0001	37532872	Stimulus	S  8
3753.3071	0.0001	37533072	Stimulus	S  4
3753.3271	0.0001	37533272	Stimulus	S  8
3753.3471	0.0001	37533472	Stimulus	S  4
3753.3671	0.0001	37533672	Stimulus	S  8
3753.3871	0.0001	37533872	Stimulus	S  8
3753.4071	0.0001	37534072	Stimulus	S  8
3753.4271	0.0001	37534272	Stimulus	S  4
3753.4471	0.0001	37534472	Stimulus	S  4
3789.6609	0.0001	37896610	Stimulus	S  2
3791.9576	0.0001	37919577	Stimulus	S  1
3792.0736	0.0001	37920737	Stimulus	S  8
3792.0936	0.0001	37920937	Stimulus	S  4
3792.1136	0.0001	37921137	Stimulus	S  8
3792.1336	0.0001	37921337	Stimulus	S  4
3792.1536	0.0001	37921537	Stimulus	S  8
3792.1736	0.0001	37921737	Stimulus	S  8
3792.1936	0.0001	37921937	Stimulus	S  8
3792.2136	0.0001	37922137	Stimulus	S  4
3792.2336	0.0001	37922337	Stimulus	S  8
3826.9393	0.0001	38269394	Stimulus	S  2
3828.778	0.0001	38287781	Stimulus	S  1
3828.884	0.0001	38288841	Stimulus	S  4
3828.904	0.0001	38289041	Stimulus	S  4
3828.924	0.0001	38289241	Stimulus	S  8
3828.944	0.0001	38289441	Stimulus	S  4
3828.964	0.0001	38289641	Stimulus	S  8
3828.984	0.0001	38289841	Stimulus	S  8
3829.004	0.0001	38290041	Stimulus	S  8
3829.024	0.0001	38290241	Stimulus	S  8
3829.044	0.0001	38290441	Stimulus	S  4
3861.2557	0.0001	38612558	Stimulus	S  2
3863.5924	0.0001	38635925	Stimulus	S  1
3863.7104	0.0001	38637105	Stimulus	S  8
3863.7304	0.0001	38637305	Stimulus	S  4
3863.7504	0.0001	38637505	Stimulus	S  8
3863.7704	0.0001	38637705	Stimulus	S  4
3863.7904	0.0001	38637905	Stimulus	S  8
3863.8104	0.0001	38638105	Stimulus	S  8
3863.8304	0.0001	38638305	Stimulus	S  8
3863.8504	0.0001	38638505	Stimulus	S  8
3863.8704	0.0001	38638705	Stimulus	S  8
3896.0701	0.0001	38960702	Stimulus	S  2
3903.8629	0.0001	39038630	Stimulus	S  1
3903.9689	0.0001	39039690	Stimulus	S  8
3903.9889	0.0001	39039890	Stimulus	S  4
3904.0089	0.0001	39040090	Stimulus	S  8
3904.0289	0.0001	39040290	Stimulus	S  8
3904.0489	0.0001	39040490	Stimulus	S  4
3904.0689	0.0001	39040690	Stimulus	S  4
3904.0889	0.0001	39040890	Stimulus	S  4
3904.1089	0.0001	39041090	Stimulus	S  4
3904.1289	0.0001	39041290	Stimulus	S  4
3943.094	0.0001	39430941	Stimulus	S  2
3946.0454	0.0001	39460455	Stimulus	S  1
3946.1594	0.0001	39461595	Stimulus	S  4
3946.1794	0.0001	39461795	Stimulus	S  4
3946.1994	0.0001	39461995	Stimulus	S  8
3946.2194	0.0001	39462195	Stimulus	S  8
3946.2394	0.0001	39462395	Stimulus	S  4
3946.2594	0.0001	39462595	Stimulus	S  4
3946.2794	0.0001	39462795	Stimulus	S  4
3946.2994	0.0001	39462995	Stimulus	S  4
3946.3194	0.0001	39463195	Stimulus	S  8
3986.5231	0.0001	39865232	Stimulus	S  2
3988.4598	0.0001	39884599	Stimulus	S  1
3988.5718	0.0001	39885719	Stimulus	S  4
3988.5918	0.0001	39885919	Stimulus	S  4
3988.6118	0.0001	39886119	Stimulus	S  8
3988.6318	0.0001	39886319	Stimulus	S  8
3988.6518	0.0001	39886519	Stimulus	S  4
3988.6718	0.0001	39886719	Stimulus	S  4
3988.6918	0.0001	39886919	Stimulus	S  4
3988.7118	0.0001	39887119	Stimulus	S  8
3988.7318	0.0001	39887319	Stimulus	S  4
4024.9376	0.0001	40249377	Stimulus	S  2
4028.8743	0.0001	40288744	Stimulus	S  1
4028.9783	0.0001	40289784	Stimulus	S  8
4028.9983	0.0001	40289984	Stimulus	S  4
4029.0183	0.0001	40290184	Stimulus	S  8
4029.0383	0.0001	40290384	Stimulus	S  8
4029.0583	0.0001	40290584	Stimulus	S  4
4029.0783	0.0001	40290784	Stimulus	S  4
4029.0983	0.0001	40290984	Stimulus	S  4
4029.1183	0.0001	40291184	Stimulus	S  8
4029.1383	0.0001	40291384	Stimulus	S  8
4061.352	0.0001	40613521	Stimulus	S  2
4064.2787	0.0001	40642788	Stimulus	S  1
4064.3927	0.0001	40643928	Stimulus	S  8
4064.4127	0.0001	40644128	Stimulus	S  4
4064.4327	0.0001	40644328	Stimulus	S  8
4064.4527	0.0001	40644528	Stimulus	S  8
4064.4727	0.0001	40644728	Stimulus	S  4
4064.4927	0.0001	40644928	Stimulus	S  4
4064.5127	0.0001	40645128	Stimulus	S  8
4064.5327	0.0001	40645328	Stimulus	S  4
4064.5527	0.0001	40645528	Stimulus	S  4
4094.7564	0.0001	40947565	Stimulus	S  2
4098.7931	0.0001	40987932	Stimulus	S  1
4098.9011	0.0001	40989012	Stimulus	S  4
4098.9211	0.0001	40989212	Stimulus	S  4
4098.9411	0.0001	40989412	Stimulus	S  8
4098.9611	0.0001	40989612	Stimulus	S  8
4098.9811	0.0001	40989812	Stimulus	S  4
4099.0011	0.0001	40990012	Stimulus	S  4
4099.0211	0.0001	40990212	Stimulus	S  8
4099.0411	0.0001	40990412	Stimulus	S  4
4099.0611	0.0001	40990612	Stimulus	S  8
4132.2708	0.0001	41322709	Stimulus	S  2
4134.3075	0.0001	41343076	Stimulus	S  1
4134.4155	0.0001	41344156	Stimulus	S  4
4134.4355	0.0001	41344356	Stimulus	S  4
4134.4555	0.0001	41344556	Stimulus	S  8
4134.4755	0.0001	41344756	Stimulus	S  8
4134.4955	0.0001	41344956	Stimulus	S  4
4134.5155	0.0001	41345156	Stimulus	S  4
4134.5355	0.0001	41345356	Stimulus	S  8
4134.5555	0.0001	41345556	Stimulus	S  8
4134.5755	0.0001	41345756	Stimulus	S  4
4168.7852	0.0001	41687853	Stimulus	S  2
4170.6119	0.0001	41706120	Stimulus	S  1
