onset	duration	sample	trial_type	value
4447.9448	0.0001	44479449	Stimulus	S  4
4490.9039	0.0001	44909040	Stimulus	S  2
4493.2553	0.0001	44932554	Stimulus	S  1
4493.3673	0.0001	44933674	Stimulus	S  4
4493.3873	0.0001	44933874	Stimulus	S  4
4493.4073	0.0001	44934074	Stimulus	S  8
4493.4273	0.0001	44934274	Stimulus	S  8
4493.4473	0.0001	44934474	Stimulus	S  4
4493.4673	0.0001	44934674	Stimulus	S  4
4493.4873	0.0001	44934874	Stimulus	S  8
4493.5073	0.0001	44935074	Stimulus	S  8
4493.5273	0.0001	44935274	Stimulus	S  8
4529.733	0.0001	45297331	Stimulus	S  2
4530.9697	0.0001	45309698	Stimulus	S  1
4531.0837	0.0001	45310838	Stimulus	S  8
4531.1037	0.0001	45311038	Stimulus	S  4
4531.1237	0.0001	45311238	Stimulus	S  8
4531.1437	0.0001	45311438	Stimulus	S  8
4531.1637	0.0001	45311638	Stimulus	S  4
4531.1837	0.0001	45311838	Stimulus	S  8
4531.2037	0.0001	45312038	Stimulus	S  4
4531.2237	0.0001	45312238	Stimulus	S  4
4531.2437	0.0001	45312438	Stimulus	S  4
4559.9514	0.0001	45599515	Stimulus	S  2
4561.1081	0.0001	45611082	Stimulus	S  1
4561.2221	0.0001	45612222	Stimulus	S  8
4561.2421	0.0001	45612422	Stimulus	S  4
4561.2621	0.0001	45612622	Stimulus	S  8
4561.2821	0.0001	45612822	Stimulus	S  8
4561.3021	0.0001	45613022	Stimulus	S  4
4561.3221	0.0001	45613222	Stimulus	S  8
4561.3421	0.0001	45613422	Stimulus	S  4
4561.3621	0.0001	45613622	Stimulus	S  4
4561.3821	0.0001	45613822	Stimulus	S  8
4588.339	0.0001	45883391	Stimulus	S  2
4594.1164	0.0001	45941165	Stimulus	S  1
4594.2224	0.0001	45942225	Stimulus	S  8
4594.2424	0.0001	45942425	Stimulus	S  4
4594.2624	0.0001	45942625	Stimulus	S  8
4594.2824	0.0001	45942825	Stimulus	S  8
4594.3024	0.0001	45943025	Stimulus	S  4
4594.3224	0.0001	45943225	Stimulus	S  8
4594.3424	0.0001	45943425	Stimulus	S  4
4594.3624	0.0001	45943625	Stimulus	S  8
4594.3824	0.0001	45943825	Stimulus	S  4
4626.0981	0.0001	46260982	Stimulus	S  2
4637.6249	0.0001	46376250	Stimulus	S  1
4637.7329	0.0001	46377330	Stimulus	S  8
4637.7529	0.0001	46377530	Stimulus	S  4
4637.7729	0.0001	46377730	Stimulus	S  8
4637.7929	0.0001	46377930	Stimulus	S  8
4637.8129	0.0001	46378130	Stimulus	S  4
4637.8329	0.0001	46378330	Stimulus	S  8
4637.8529	0.0001	46378530	Stimulus	S  4
4637.8729	0.0001	46378730	Stimulus	S  8
4637.8929	0.0001	46378930	Stimulus	S  8
4680.1028	0.0001	46801029	Stimulus	S  2
4684.4735	0.0001	46844736	Stimulus	S  1
4684.5775	0.0001	46845776	Stimulus	S  4
4684.5975	0.0001	46845976	Stimulus	S  4
4684.6175	0.0001	46846176	Stimulus	S  8
4684.6375	0.0001	46846376	Stimulus	S  8
4684.6575	0.0001	46846576	Stimulus	S  4
4684.6775	0.0001	46846776	Stimulus	S  8
4684.6975	0.0001	46846976	Stimulus	S  8
4684.7175	0.0001	46847176	Stimulus	S  4
4684.7375	0.0001	46847376	Stimulus	S  4
4724.9513	0.0001	47249514	Stimulus	S  2
4728.87	0.0001	47288701	Stimulus	S  1
4728.984	0.0001	47289841	Stimulus	S  4
4729.004	0.0001	47290041	Stimulus	S  4
4729.024	0.0001	47290241	Stimulus	S  8
4729.044	0.0001	47290441	Stimulus	S  8
4729.064	0.0001	47290641	Stimulus	S  4
4729.084	0.0001	47290841	Stimulus	S  8
4729.104	0.0001	47291041	Stimulus	S  8
4729.124	0.0001	47291241	Stimulus	S  4
4729.144	0.0001	47291441	Stimulus	S  8
4759.3477	0.0001	47593478	Stimulus	S  2
4772.3805	0.0001	47723806	Stimulus	S  1
4772.4865	0.0001	47724866	Stimulus	S  8
4772.5065	0.0001	47725066	Stimulus	S  4
4772.5265	0.0001	47725266	Stimulus	S  8
4772.5465	0.0001	47725466	Stimulus	S  8
4772.5665	0.0001	47725666	Stimulus	S  4
4772.5865	0.0001	47725866	Stimulus	S  8
4772.6065	0.0001	47726066	Stimulus	S  8
4772.6265	0.0001	47726266	Stimulus	S  8
4772.6465	0.0001	47726466	Stimulus	S  4
4814.8583	0.0001	48148584	Stimulus	S  2
4816.405	0.0001	48164051	Stimulus	S  1
4816.513	0.0001	48165131	Stimulus	S  8
4816.533	0.0001	48165331	Stimulus	S  4
4816.553	0.0001	48165531	Stimulus	S  8
4816.573	0.0001	48165731	Stimulus	S  8
4816.593	0.0001	48165931	Stimulus	S  4
4816.613	0.0001	48166131	Stimulus	S  8
4816.633	0.0001	48166331	Stimulus	S  8
4816.653	0.0001	48166531	Stimulus	S  8
4816.673	0.0001	48166731	Stimulus	S  8
4846.8827	0.0001	48468828	Stimulus	S  2
4853.9214	0.0001	48539215	Stimulus	S  1
4854.0254	0.0001	48540255	Stimulus	S  4
4854.0454	0.0001	48540455	Stimulus	S  4
4854.0654	0.0001	48540655	Stimulus	S  8
4854.0854	0.0001	48540855	Stimulus	S  8
4854.1054	0.0001	48541055	Stimulus	S  8
4854.1254	0.0001	48541255	Stimulus	S  4
4854.1454	0.0001	48541455	Stimulus	S  4
4854.1654	0.0001	48541655	Stimulus	S  4
4854.1854	0.0001	48541855	Stimulus	S  4
4890.3992	0.0001	48903993	Stimulus	S  2
4894.2439	0.0001	48942440	Stimulus	S  1
4894.3599	0.0001	48943600	Stimulus	S  8
4894.3799	0.0001	48943800	Stimulus	S  4
4894.3999	0.0001	48944000	Stimulus	S  8
4894.4199	0.0001	48944200	Stimulus	S  8
4894.4399	0.0001	48944400	Stimulus	S  8
4894.4599	0.0001	48944600	Stimulus	S  4
4894.4799	0.0001	48944800	Stimulus	S  4
4894.4999	0.0001	48945000	Stimulus	S  4
4894.5199	0.0001	48945200	Stimulus	S  8
4923.4749	0.0001	49234750	Stimulus	S  2
4935.7624	0.0001	49357625	Stimulus	S  1
4935.8664	0.0001	49358665	Stimulus	S  8
4935.8864	0.0001	49358865	Stimulus	S  4
4935.9064	0.0001	49359065	Stimulus	S  8
4935.9264	0.0001	49359265	Stimulus	S  8
4935.9464	0.0001	49359465	Stimulus	S  8
4935.9664	0.0001	49359665	Stimulus	S  4
4935.9864	0.0001	49359865	Stimulus	S  4
4936.0064	0.0001	49360065	Stimulus	S  8
4936.0264	0.0001	49360265	Stimulus	S  4
4976.2401	0.0001	49762402	Stimulus	S  2
4979.2148	0.0001	49792149	Stimulus	S  1
4979.3229	0.0001	49793230	Stimulus	S  8
4979.3429	0.0001	49793430	Stimulus	S  4
4979.3629	0.0001	49793630	Stimulus	S  8
4979.3829	0.0001	49793830	Stimulus	S  8
4979.4029	0.0001	49794030	Stimulus	S  8
4979.4229	0.0001	49794230	Stimulus	S  4
4979.4429	0.0001	49794430	Stimulus	S  4
4979.4629	0.0001	49794630	Stimulus	S  8
4979.4829	0.0001	49794830	Stimulus	S  8
5011.6926	0.0001	50116927	Stimulus	S  2
5022.7253	0.0001	50227254	Stimulus	S  1
5022.8293	0.0001	50228294	Stimulus	S  4
5022.8493	0.0001	50228494	Stimulus	S  4
5022.8693	0.0001	50228694	Stimulus	S  8
5022.8894	0.0001	50228895	Stimulus	S  8
5022.9094	0.0001	50229095	Stimulus	S  8
5022.9294	0.0001	50229295	Stimulus	S  4
5022.9494	0.0001	50229495	Stimulus	S  8
5022.9694	0.0001	50229695	Stimulus	S  4
5022.9894	0.0001	50229895	Stimulus	S  4
5065.2032	0.0001	50652033	Stimulus	S  2
5066.7999	0.0001	50668000	Stimulus	S  1
5066.9139	0.0001	50669140	Stimulus	S  4
5066.9339	0.0001	50669340	Stimulus	S  4
5066.9539	0.0001	50669540	Stimulus	S  8
5066.9739	0.0001	50669740	Stimulus	S  8
5066.9939	0.0001	50669940	Stimulus	S  8
5067.0139	0.0001	50670140	Stimulus	S  4
5067.0339	0.0001	50670340	Stimulus	S  8
5067.0539	0.0001	50670540	Stimulus	S  4
5067.0739	0.0001	50670740	Stimulus	S  8
5103.2776	0.0001	51032777	Stimulus	S  2
5108.7943	0.0001	51087944	Stimulus	S  1
5108.8983	0.0001	51088984	Stimulus	S  4
5108.9183	0.0001	51089184	Stimulus	S  4
5108.9383	0.0001	51089384	Stimulus	S  8
5108.9583	0.0001	51089584	Stimulus	S  8
5108.9783	0.0001	51089784	Stimulus	S  8
5108.9983	0.0001	51089984	Stimulus	S  4
5109.0183	0.0001	51090184	Stimulus	S  8
5109.0383	0.0001	51090384	Stimulus	S  8
5109.0583	0.0001	51090584	Stimulus	S  4
5141.272	0.0001	51412721	Stimulus	S  2
5146.3008	0.0001	51463009	Stimulus	S  1
5146.4088	0.0001	51464089	Stimulus	S  8
5146.4288	0.0001	51464289	Stimulus	S  4
5146.4488	0.0001	51464489	Stimulus	S  8
5146.4688	0.0001	51464689	Stimulus	S  8
5146.4888	0.0001	51464889	Stimulus	S  8
5146.5088	0.0001	51465089	Stimulus	S  4
5146.5288	0.0001	51465289	Stimulus	S  8
5146.5488	0.0001	51465489	Stimulus	S  8
5146.5688	0.0001	51465689	Stimulus	S  8
5182.7785	0.0001	51827786	Stimulus	S  2
5185.3832	0.0001	51853833	Stimulus	S  1
5185.5012	0.0001	51855013	Stimulus	S  8
5185.5212	0.0001	51855213	Stimulus	S  4
5185.5412	0.0001	51855413	Stimulus	S  8
5185.5612	0.0001	51855613	Stimulus	S  8
5185.5812	0.0001	51855813	Stimulus	S  8
5185.6012	0.0001	51856013	Stimulus	S  8
5185.6212	0.0001	51856213	Stimulus	S  4
5185.6412	0.0001	51856413	Stimulus	S  4
5185.6612	0.0001	51856613	Stimulus	S  4
5221.861	0.0001	52218611	Stimulus	S  2
5223.4477	0.0001	52234478	Stimulus	S  1
5223.5597	0.0001	52235598	Stimulus	S  8
5223.5797	0.0001	52235798	Stimulus	S  4
5223.5997	0.0001	52235998	Stimulus	S  8
5223.6197	0.0001	52236198	Stimulus	S  8
5223.6397	0.0001	52236398	Stimulus	S  8
5223.6597	0.0001	52236598	Stimulus	S  8
5223.6797	0.0001	52236798	Stimulus	S  4
5223.6997	0.0001	52236998	Stimulus	S  4
5223.7197	0.0001	52237198	Stimulus	S  8
5254.4293	0.0001	52544294	Stimulus	S  2
5256.688	0.0001	52566881	Stimulus	S  1
5256.798	0.0001	52567981	Stimulus	S  4
5256.818	0.0001	52568181	Stimulus	S  4
5256.838	0.0001	52568381	Stimulus	S  8
5256.858	0.0001	52568581	Stimulus	S  8
5256.878	0.0001	52568781	Stimulus	S  8
5256.898	0.0001	52568981	Stimulus	S  8
5256.918	0.0001	52569181	Stimulus	S  4
5256.938	0.0001	52569381	Stimulus	S  8
5256.958	0.0001	52569581	Stimulus	S  4
5287.1657	0.0001	52871658	Stimulus	S  2
5288.4804	0.0001	52884805	Stimulus	S  1
5288.5924	0.0001	52885925	Stimulus	S  8
5288.6124	0.0001	52886125	Stimulus	S  4
5288.6324	0.0001	52886325	Stimulus	S  8
5288.6524	0.0001	52886525	Stimulus	S  8
5288.6724	0.0001	52886725	Stimulus	S  8
5288.6924	0.0001	52886925	Stimulus	S  8
5288.7124	0.0001	52887125	Stimulus	S  4
5288.7324	0.0001	52887325	Stimulus	S  8
5288.7524	0.0001	52887525	Stimulus	S  8
5318.9581	0.0001	53189582	Stimulus	S  2
5322.9868	0.0001	53229869	Stimulus	S  1
5323.0908	0.0001	53230909	Stimulus	S  8
5323.1108	0.0001	53231109	Stimulus	S  4
5323.1308	0.0001	53231309	Stimulus	S  8
5323.1508	0.0001	53231509	Stimulus	S  8
5323.1708	0.0001	53231709	Stimulus	S  8
5323.1908	0.0001	53231909	Stimulus	S  8
5323.2108	0.0001	53232109	Stimulus	S  8
5323.2308	0.0001	53232309	Stimulus	S  4
5323.2508	0.0001	53232509	Stimulus	S  4
5356.4645	0.0001	53564646	Stimulus	S  2
5357.7272	0.0001	53577273	Stimulus	S  1
5357.8392	0.0001	53578393	Stimulus	S  4
5357.8592	0.0001	53578593	Stimulus	S  4
5357.8792	0.0001	53578793	Stimulus	S  8
5357.8992	0.0001	53578993	Stimulus	S  8
5357.9192	0.0001	53579193	Stimulus	S  8
5357.9392	0.0001	53579393	Stimulus	S  8
5357.9592	0.0001	53579593	Stimulus	S  8
5357.9792	0.0001	53579793	Stimulus	S  4
5357.9992	0.0001	53579993	Stimulus	S  8
5390.2049	0.0001	53902050	Stimulus	S  2
5395.2356	0.0001	53952357	Stimulus	S  1
5395.3436	0.0001	53953437	Stimulus	S  8
5395.3636	0.0001	53953637	Stimulus	S  4
5395.3836	0.0001	53953837	Stimulus	S  8
5395.4036	0.0001	53954037	Stimulus	S  8
5395.4236	0.0001	53954237	Stimulus	S  8
5395.4436	0.0001	53954437	Stimulus	S  8
5395.4636	0.0001	53954637	Stimulus	S  8
5395.4836	0.0001	53954837	Stimulus	S  8
5395.5036	0.0001	53955037	Stimulus	S  4
5431.7134	0.0001	54317135	Stimulus	S  2
5433.4781	0.0001	54334782	Stimulus	S  1
5433.5921	0.0001	54335922	Stimulus	S  8
5433.6121	0.0001	54336122	Stimulus	S  4
5433.6321	0.0001	54336322	Stimulus	S  8
5433.6521	0.0001	54336522	Stimulus	S  8
5433.6721	0.0001	54336722	Stimulus	S  8
5433.6921	0.0001	54336922	Stimulus	S  8
5433.7121	0.0001	54337122	Stimulus	S  8
5433.7321	0.0001	54337322	Stimulus	S  8
5433.7521	0.0001	54337522	Stimulus	S  8
5465.9558	0.0001	54659559	Stimulus	S  2
5470.9945	0.0001	54709946	Stimulus	S  1
5471.1025	0.0001	54711026	Stimulus	S  4
5471.1225	0.0001	54711226	Stimulus	S  8
5471.1425	0.0001	54711426	Stimulus	S  4
5471.1625	0.0001	54711626	Stimulus	S  4
5471.1825	0.0001	54711826	Stimulus	S  4
5471.2025	0.0001	54712026	Stimulus	S  4
5471.2225	0.0001	54712226	Stimulus	S  4
5471.2425	0.0001	54712426	Stimulus	S  4
5471.2625	0.0001	54712626	Stimulus	S  4
5507.4722	0.0001	55074723	Stimulus	S  2
5511.097	0.0001	55110971	Stimulus	S  1
5511.207	0.0001	55112071	Stimulus	S  4
5511.227	0.0001	55112271	Stimulus	S  8
5511.247	0.0001	55112471	Stimulus	S  4
5511.267	0.0001	55112671	Stimulus	S  4
5511.287	0.0001	55112871	Stimulus	S  4
5511.307	0.0001	55113071	Stimulus	S  4
5511.327	0.0001	55113271	Stimulus	S  4
5511.347	0.0001	55113471	Stimulus	S  4
5511.367	0.0001	55113671	Stimulus	S  8
5541.5746	0.0001	55415747	Stimulus	S  2
5544.6073	0.0001	55446074	Stimulus	S  1
5544.7153	0.0001	55447154	Stimulus	S  4
5544.7353	0.0001	55447354	Stimulus	S  8
5544.7553	0.0001	55447554	Stimulus	S  4
5544.7753	0.0001	55447754	Stimulus	S  4
5544.7953	0.0001	55447954	Stimulus	S  4
5544.8153	0.0001	55448154	Stimulus	S  4
5544.8353	0.0001	55448354	Stimulus	S  4
5544.8553	0.0001	55448554	Stimulus	S  8
5544.8753	0.0001	55448754	Stimulus	S  4
5577.085	0.0001	55770851	Stimulus	S  2
5592.1239	0.0001	55921240	Stimulus	S  1
5592.2299	0.0001	55922300	Stimulus	S  8
5592.2499	0.0001	55922500	Stimulus	S  8
5592.2699	0.0001	55922700	Stimulus	S  4
5592.2899	0.0001	55922900	Stimulus	S  4
5592.3099	0.0001	55923100	Stimulus	S  4
5592.3299	0.0001	55923300	Stimulus	S  4
5592.3499	0.0001	55923500	Stimulus	S  4
5592.3699	0.0001	55923700	Stimulus	S  8
5592.3899	0.0001	55923900	Stimulus	S  8
5638.6058	0.0001	56386059	Stimulus	S  2
