onset	duration	sample	trial_type	value
4246.0993	0.0001	42460994	Stimulus	S  4
4246.1193	0.0001	42461194	Stimulus	S  4
4246.1393	0.0001	42461394	Stimulus	S  8
4246.1593	0.0001	42461594	Stimulus	S  8
4246.1793	0.0001	42461794	Stimulus	S  4
4246.1993	0.0001	42461994	Stimulus	S  4
4246.2193	0.0001	42462194	Stimulus	S  8
4246.2393	0.0001	42462394	Stimulus	S  8
4246.2593	0.0001	42462594	Stimulus	S  8
4276.467	0.0001	42764671	Stimulus	S  2
4279.6337	0.0001	42796338	Stimulus	S  1
4279.7477	0.0001	42797478	Stimulus	S  8
4279.7677	0.0001	42797678	Stimulus	S  4
4279.7877	0.0001	42797878	Stimulus	S  8
4279.8077	0.0001	42798078	Stimulus	S  8
4279.8277	0.0001	42798278	Stimulus	S  4
4279.8477	0.0001	42798478	Stimulus	S  8
4279.8677	0.0001	42798678	Stimulus	S  4
4279.8877	0.0001	42798878	Stimulus	S  4
4279.9077	0.0001	42799078	Stimulus	S  4
4308.6153	0.0001	43086154	Stimulus	S  2
4313.8901	0.0001	43138902	Stimulus	S  1
4313.9961	0.0001	43139962	Stimulus	S  8
4314.0161	0.0001	43140162	Stimulus	S  4
4314.0361	0.0001	43140362	Stimulus	S  8
4314.0561	0.0001	43140562	Stimulus	S  8
4314.0761	0.0001	43140762	Stimulus	S  4
4314.0961	0.0001	43140962	Stimulus	S  8
4314.1161	0.0001	43141162	Stimulus	S  4
4314.1361	0.0001	43141362	Stimulus	S  4
4314.1561	0.0001	43141562	Stimulus	S  8
4346.3678	0.0001	43463679	Stimulus	S  2
4352.4685	0.0001	43524686	Stimulus	S  1
4352.5805	0.0001	43525806	Stimulus	S  8
4352.6005	0.0001	43526006	Stimulus	S  4
4352.6205	0.0001	43526206	Stimulus	S  8
4352.6405	0.0001	43526406	Stimulus	S  8
4352.6605	0.0001	43526606	Stimulus	S  4
4352.6805	0.0001	43526806	Stimulus	S  8
4352.7005	0.0001	43527006	Stimulus	S  4
4352.7205	0.0001	43527206	Stimulus	S  8
4352.7405	0.0001	43527406	Stimulus	S  4
4382.9462	0.0001	43829463	Stimulus	S  2
4387.9729	0.0001	43879730	Stimulus	S  1
4388.0809	0.0001	43880810	Stimulus	S  4
4388.1009	0.0001	43881010	Stimulus	S  4
4388.1209	0.0001	43881210	Stimulus	S  8
4388.1409	0.0001	43881410	Stimulus	S  8
4388.1609	0.0001	43881610	Stimulus	S  4
4388.1809	0.0001	43881810	Stimulus	S  8
4388.2009	0.0001	43882010	Stimulus	S  4
4388.2209	0.0001	43882210	Stimulus	S  8
4388.2409	0.0001	43882410	Stimulus	S  8
4422.4507	0.0001	44224508	Stimulus	S  2
4424.5713	0.0001	44245714	Stimulus	S  1
4424.6813	0.0001	44246814	Stimulus	S  4
4424.7013	0.0001	44247014	Stimulus	S  4
4424.7213	0.0001	44247214	Stimulus	S  8
4424.7413	0.0001	44247414	Stimulus	S  8
4424.7613	0.0001	44247614	Stimulus	S  4
4424.7813	0.0001	44247814	Stimulus	S  8
4424.8013	0.0001	44248014	Stimulus	S  8
4424.8213	0.0001	44248214	Stimulus	S  4
4424.8413	0.0001	44248414	Stimulus	S  4
4455.049	0.0001	44550491	Stimulus	S  2
4457.8737	0.0001	44578738	Stimulus	S  1
4457.9857	0.0001	44579858	Stimulus	S  4
4458.0057	0.0001	44580058	Stimulus	S  4
4458.0257	0.0001	44580258	Stimulus	S  8
4458.0457	0.0001	44580458	Stimulus	S  8
4458.0657	0.0001	44580658	Stimulus	S  4
4458.0857	0.0001	44580858	Stimulus	S  8
4458.1057	0.0001	44581058	Stimulus	S  8
4458.1257	0.0001	44581258	Stimulus	S  4
4458.1457	0.0001	44581458	Stimulus	S  8
4488.3514	0.0001	44883515	Stimulus	S  2
4495.3782	0.0001	44953783	Stimulus	S  1
4495.4842	0.0001	44954843	Stimulus	S  8
4495.5042	0.0001	44955043	Stimulus	S  4
4495.5242	0.0001	44955243	Stimulus	S  8
4495.5442	0.0001	44955443	Stimulus	S  8
4495.5642	0.0001	44955643	Stimulus	S  4
4495.5842	0.0001	44955843	Stimulus	S  8
4495.6042	0.0001	44956043	Stimulus	S  8
4495.6242	0.0001	44956243	Stimulus	S  8
4495.6442	0.0001	44956443	Stimulus	S  4
4531.8559	0.0001	45318560	Stimulus	S  2
4542.9027	0.0001	45429028	Stimulus	S  1
4543.0087	0.0001	45430088	Stimulus	S  8
4543.0287	0.0001	45430288	Stimulus	S  4
4543.0487	0.0001	45430488	Stimulus	S  8
4543.0687	0.0001	45430688	Stimulus	S  8
4543.0887	0.0001	45430888	Stimulus	S  4
4543.1087	0.0001	45431088	Stimulus	S  8
4543.1287	0.0001	45431288	Stimulus	S  8
4543.1487	0.0001	45431488	Stimulus	S  8
4543.1687	0.0001	45431688	Stimulus	S  8
4589.3846	0.0001	45893847	Stimulus	S  2
4601.0654	0.0001	46010655	Stimulus	S  1
4601.1694	0.0001	46011695	Stimulus	S  8
4601.1894	0.0001	46011895	Stimulus	S  4
4601.2094	0.0001	46012095	Stimulus	S  8
4601.2294	0.0001	46012295	Stimulus	S  8
4601.2494	0.0001	46012495	Stimulus	S  8
4601.2694	0.0001	46012695	Stimulus	S  4
4601.2894	0.0001	46012895	Stimulus	S  4
4601.3094	0.0001	46013095	Stimulus	S  4
4601.3294	0.0001	46013295	Stimulus	S  4
4633.5431	0.0001	46335432	Stimulus	S  2
4638.5778	0.0001	46385779	Stimulus	S  1
4638.6838	0.0001	46386839	Stimulus	S  4
4638.7038	0.0001	46387039	Stimulus	S  4
4638.7238	0.0001	46387239	Stimulus	S  8
4638.7438	0.0001	46387439	Stimulus	S  8
4638.7638	0.0001	46387639	Stimulus	S  8
4638.7838	0.0001	46387839	Stimulus	S  4
4638.8038	0.0001	46388039	Stimulus	S  4
4638.8238	0.0001	46388239	Stimulus	S  4
4638.8438	0.0001	46388439	Stimulus	S  8
4675.0556	0.0001	46750557	Stimulus	S  2
4681.0743	0.0001	46810744	Stimulus	S  1
4681.1843	0.0001	46811844	Stimulus	S  4
4681.2043	0.0001	46812044	Stimulus	S  4
4681.2243	0.0001	46812244	Stimulus	S  8
4681.2443	0.0001	46812444	Stimulus	S  8
4681.2643	0.0001	46812644	Stimulus	S  8
4681.2843	0.0001	46812844	Stimulus	S  4
4681.3043	0.0001	46813044	Stimulus	S  4
4681.3243	0.0001	46813244	Stimulus	S  8
4681.3443	0.0001	46813444	Stimulus	S  4
4717.552	0.0001	47175521	Stimulus	S  2
4722.3168	0.0001	47223169	Stimulus	S  1
4722.4248	0.0001	47224249	Stimulus	S  4
4722.4448	0.0001	47224449	Stimulus	S  4
4722.4648	0.0001	47224649	Stimulus	S  8
4722.4848	0.0001	47224849	Stimulus	S  8
4722.5048	0.0001	47225049	Stimulus	S  8
4722.5248	0.0001	47225249	Stimulus	S  4
4722.5448	0.0001	47225449	Stimulus	S  4
4722.5648	0.0001	47225649	Stimulus	S  8
4722.5848	0.0001	47225849	Stimulus	S  8
4759.5439	0.0001	47595440	Stimulus	S  2
4766.3313	0.0001	47663314	Stimulus	S  1
4766.4393	0.0001	47664394	Stimulus	S  8
4766.4593	0.0001	47664594	Stimulus	S  4
4766.4793	0.0001	47664794	Stimulus	S  8
4766.4993	0.0001	47664994	Stimulus	S  8
4766.5193	0.0001	47665194	Stimulus	S  8
4766.5393	0.0001	47665394	Stimulus	S  4
4766.5593	0.0001	47665594	Stimulus	S  8
4766.5793	0.0001	47665794	Stimulus	S  4
4766.5993	0.0001	47665994	Stimulus	S  4
4809.3091	0.0001	48093092	Stimulus	S  2
4810.9918	0.0001	48109919	Stimulus	S  1
4811.1018	0.0001	48111019	Stimulus	S  8
4811.1218	0.0001	48111219	Stimulus	S  4
4811.1418	0.0001	48111419	Stimulus	S  8
4811.1618	0.0001	48111619	Stimulus	S  8
4811.1818	0.0001	48111819	Stimulus	S  8
4811.2018	0.0001	48112019	Stimulus	S  4
4811.2218	0.0001	48112219	Stimulus	S  8
4811.2418	0.0001	48112419	Stimulus	S  4
4811.2618	0.0001	48112619	Stimulus	S  8
4849.7229	0.0001	48497230	Stimulus	S  2
4852.8063	0.0001	48528064	Stimulus	S  1
4852.9223	0.0001	48529224	Stimulus	S  8
4852.9423	0.0001	48529424	Stimulus	S  4
4852.9623	0.0001	48529624	Stimulus	S  8
4852.9823	0.0001	48529824	Stimulus	S  8
4853.0023	0.0001	48530024	Stimulus	S  8
4853.0223	0.0001	48530224	Stimulus	S  4
4853.0423	0.0001	48530424	Stimulus	S  8
4853.0623	0.0001	48530624	Stimulus	S  8
4853.0823	0.0001	48530824	Stimulus	S  4
4893.2841	0.0001	48932842	Stimulus	S  2
4896.3108	0.0001	48963109	Stimulus	S  1
4896.4208	0.0001	48964209	Stimulus	S  4
4896.4408	0.0001	48964409	Stimulus	S  4
4896.4608	0.0001	48964609	Stimulus	S  8
4896.4808	0.0001	48964809	Stimulus	S  8
4896.5008	0.0001	48965009	Stimulus	S  8
4896.5208	0.0001	48965209	Stimulus	S  4
4896.5408	0.0001	48965409	Stimulus	S  8
4896.5608	0.0001	48965609	Stimulus	S  8
4896.5808	0.0001	48965809	Stimulus	S  8
4938.7886	0.0001	49387887	Stimulus	S  2
4940.7553	0.0001	49407554	Stimulus	S  1
4940.8613	0.0001	49408614	Stimulus	S  4
4940.8813	0.0001	49408814	Stimulus	S  4
4940.9013	0.0001	49409014	Stimulus	S  8
4940.9213	0.0001	49409214	Stimulus	S  8
4940.9413	0.0001	49409414	Stimulus	S  8
4940.9613	0.0001	49409614	Stimulus	S  8
4940.9813	0.0001	49409814	Stimulus	S  4
4941.0013	0.0001	49410014	Stimulus	S  4
4941.0213	0.0001	49410214	Stimulus	S  4
4973.233	0.0001	49732331	Stimulus	S  2
4982.7637	0.0001	49827638	Stimulus	S  1
4982.8677	0.0001	49828678	Stimulus	S  8
4982.8877	0.0001	49828878	Stimulus	S  4
4982.9077	0.0001	49829078	Stimulus	S  8
4982.9277	0.0001	49829278	Stimulus	S  8
4982.9477	0.0001	49829478	Stimulus	S  8
4982.9677	0.0001	49829678	Stimulus	S  8
4982.9877	0.0001	49829878	Stimulus	S  4
4983.0077	0.0001	49830078	Stimulus	S  4
4983.0277	0.0001	49830278	Stimulus	S  8
5023.7455	0.0001	50237456	Stimulus	S  2
5025.8822	0.0001	50258823	Stimulus	S  1
5025.9902	0.0001	50259903	Stimulus	S  8
5026.0102	0.0001	50260103	Stimulus	S  4
5026.0302	0.0001	50260303	Stimulus	S  8
5026.0502	0.0001	50260503	Stimulus	S  8
5026.0702	0.0001	50260703	Stimulus	S  8
5026.0902	0.0001	50260903	Stimulus	S  8
5026.1102	0.0001	50261103	Stimulus	S  4
5026.1302	0.0001	50261303	Stimulus	S  8
5026.1502	0.0001	50261503	Stimulus	S  4
5065.1134	0.0001	50651135	Stimulus	S  2
5068.0047	0.0001	50680048	Stimulus	S  1
5068.1127	0.0001	50681128	Stimulus	S  4
5068.1327	0.0001	50681328	Stimulus	S  4
5068.1527	0.0001	50681528	Stimulus	S  8
5068.1727	0.0001	50681728	Stimulus	S  8
5068.1927	0.0001	50681928	Stimulus	S  8
5068.2127	0.0001	50682128	Stimulus	S  8
5068.2327	0.0001	50682328	Stimulus	S  4
5068.2527	0.0001	50682528	Stimulus	S  8
5068.2727	0.0001	50682728	Stimulus	S  8
5098.4824	0.0001	50984825	Stimulus	S  2
5101.5211	0.0001	51015212	Stimulus	S  1
5101.6291	0.0001	51016292	Stimulus	S  8
5101.6491	0.0001	51016492	Stimulus	S  4
5101.6691	0.0001	51016692	Stimulus	S  8
5101.6891	0.0001	51016892	Stimulus	S  8
5101.7091	0.0001	51017092	Stimulus	S  8
5101.7291	0.0001	51017292	Stimulus	S  8
5101.7491	0.0001	51017492	Stimulus	S  8
5101.7691	0.0001	51017692	Stimulus	S  4
5101.7891	0.0001	51017892	Stimulus	S  4
5133.9988	0.0001	51339989	Stimulus	S  2
5137.6535	0.0001	51376536	Stimulus	S  1
5137.7675	0.0001	51377676	Stimulus	S  4
5137.7875	0.0001	51377876	Stimulus	S  4
5137.8075	0.0001	51378076	Stimulus	S  8
5137.8275	0.0001	51378276	Stimulus	S  8
5137.8475	0.0001	51378476	Stimulus	S  8
5137.8675	0.0001	51378676	Stimulus	S  8
5137.8875	0.0001	51378876	Stimulus	S  8
5137.9075	0.0001	51379076	Stimulus	S  4
5137.9275	0.0001	51379276	Stimulus	S  8
5168.1312	0.0001	51681313	Stimulus	S  2
5179.17	0.0001	51791701	Stimulus	S  1
5179.276	0.0001	51792761	Stimulus	S  4
5179.296	0.0001	51792961	Stimulus	S  4
5179.316	0.0001	51793161	Stimulus	S  8
5179.336	0.0001	51793361	Stimulus	S  8
5179.356	0.0001	51793561	Stimulus	S  8
5179.376	0.0001	51793761	Stimulus	S  8
5179.396	0.0001	51793961	Stimulus	S  8
5179.416	0.0001	51794161	Stimulus	S  8
5179.436	0.0001	51794361	Stimulus	S  4
5219.6478	0.0001	52196479	Stimulus	S  2
5222.1165	0.0001	52221166	Stimulus	S  1
5222.2265	0.0001	52222266	Stimulus	S  8
5222.2465	0.0001	52222466	Stimulus	S  4
5222.2665	0.0001	52222666	Stimulus	S  8
5222.2865	0.0001	52222866	Stimulus	S  8
5222.3065	0.0001	52223066	Stimulus	S  8
5222.3265	0.0001	52223266	Stimulus	S  8
5222.3465	0.0001	52223466	Stimulus	S  8
5222.3665	0.0001	52223666	Stimulus	S  8
5222.3865	0.0001	52223866	Stimulus	S  8
5258.5942	0.0001	52585943	Stimulus	S  2
5260.6269	0.0001	52606270	Stimulus	S  1
5260.7389	0.0001	52607390	Stimulus	S  8
5260.7589	0.0001	52607590	Stimulus	S  8
5260.7789	0.0001	52607790	Stimulus	S  4
5260.7989	0.0001	52607990	Stimulus	S  4
5260.8189	0.0001	52608190	Stimulus	S  4
5260.8389	0.0001	52608390	Stimulus	S  4
5260.8589	0.0001	52608590	Stimulus	S  4
5260.8789	0.0001	52608790	Stimulus	S  4
5260.8989	0.0001	52608990	Stimulus	S  4
5297.1047	0.0001	52971048	Stimulus	S  2
5298.9074	0.0001	52989075	Stimulus	S  1
5299.0194	0.0001	52990195	Stimulus	S  8
5299.0394	0.0001	52990395	Stimulus	S  8
5299.0594	0.0001	52990595	Stimulus	S  4
5299.0794	0.0001	52990795	Stimulus	S  4
5299.0994	0.0001	52990995	Stimulus	S  4
5299.1194	0.0001	52991195	Stimulus	S  4
5299.1394	0.0001	52991395	Stimulus	S  4
5299.1594	0.0001	52991595	Stimulus	S  4
5299.1794	0.0001	52991795	Stimulus	S  8
5336.1345	0.0001	53361346	Stimulus	S  2
5339.5318	0.0001	53395319	Stimulus	S  1
5339.6358	0.0001	53396359	Stimulus	S  4
5339.6558	0.0001	53396559	Stimulus	S  8
5339.6758	0.0001	53396759	Stimulus	S  4
5339.6958	0.0001	53396959	Stimulus	S  4
5339.7158	0.0001	53397159	Stimulus	S  4
5339.7358	0.0001	53397359	Stimulus	S  4
5339.7558	0.0001	53397559	Stimulus	S  4
5339.7758	0.0001	53397759	Stimulus	S  8
5339.7958	0.0001	53397959	Stimulus	S  4
5376.0096	0.0001	53760097	Stimulus	S  2
5378.2723	0.0001	53782724	Stimulus	S  1
5378.3903	0.0001	53783904	Stimulus	S  8
5378.4103	0.0001	53784104	Stimulus	S  8
5378.4303	0.0001	53784304	Stimulus	S  4
5378.4503	0.0001	53784504	Stimulus	S  4
5378.4703	0.0001	53784704	Stimulus	S  4
5378.4903	0.0001	53784904	Stimulus	S  4
5378.5103	0.0001	53785104	Stimulus	S  4
5378.5303	0.0001	53785304	Stimulus	S  8
5378.5503	0.0001	53785504	Stimulus	S  8
5413.0033	0.0001	54130034	Stimulus	S  2
