onset	duration	sample	trial_type	value
4447.0168	0.0001	44470169	Stimulus	S  1
4447.1348	0.0001	44471349	Stimulus	S  4
4447.1548	0.0001	44471549	Stimulus	S  4
4447.1748	0.0001	44471749	Stimulus	S  8
4447.1948	0.0001	44471949	Stimulus	S  8
4447.2148	0.0001	44472149	Stimulus	S  4
4447.2348	0.0001	44472349	Stimulus	S  4
4447.2548	0.0001	44472549	Stimulus	S  8
4447.2748	0.0001	44472749	Stimulus	S  8
4447.2948	0.0001	44472949	Stimulus	S  8
4479.4945	0.0001	44794946	Stimulus	S  2
4486.1492	0.0001	44861493	Stimulus	S  1
4486.2632	0.0001	44862633	Stimulus	S  4
4486.2832	0.0001	44862833	Stimulus	S  4
4486.3032	0.0001	44863033	Stimulus	S  8
4486.3232	0.0001	44863233	Stimulus	S  8
4486.3432	0.0001	44863433	Stimulus	S  4
4486.3632	0.0001	44863633	Stimulus	S  8
4486.3832	0.0001	44863833	Stimulus	S  4
4486.4032	0.0001	44864033	Stimulus	S  4
4486.4232	0.0001	44864233	Stimulus	S  4
4522.627	0.0001	45226271	Stimulus	S  2
4527.5997	0.0001	45275998	Stimulus	S  1
4527.7137	0.0001	45277138	Stimulus	S  4
4527.7337	0.0001	45277338	Stimulus	S  4
4527.7537	0.0001	45277538	Stimulus	S  8
4527.7737	0.0001	45277738	Stimulus	S  8
4527.7937	0.0001	45277938	Stimulus	S  4
4527.8137	0.0001	45278138	Stimulus	S  8
4527.8337	0.0001	45278338	Stimulus	S  4
4527.8537	0.0001	45278538	Stimulus	S  4
4527.8737	0.0001	45278738	Stimulus	S  8
4558.0774	0.0001	45580775	Stimulus	S  2
4563.1141	0.0001	45631142	Stimulus	S  1
4563.2241	0.0001	45632242	Stimulus	S  8
4563.2441	0.0001	45632442	Stimulus	S  4
4563.2641	0.0001	45632642	Stimulus	S  8
4563.2841	0.0001	45632842	Stimulus	S  8
4563.3041	0.0001	45633042	Stimulus	S  4
4563.3241	0.0001	45633242	Stimulus	S  8
4563.3441	0.0001	45633442	Stimulus	S  4
4563.3641	0.0001	45633642	Stimulus	S  8
4563.3841	0.0001	45633842	Stimulus	S  4
4597.5959	0.0001	45975960	Stimulus	S  2
4604.6206	0.0001	46046207	Stimulus	S  1
4604.7286	0.0001	46047287	Stimulus	S  4
4604.7486	0.0001	46047487	Stimulus	S  4
4604.7686	0.0001	46047687	Stimulus	S  8
4604.7886	0.0001	46047887	Stimulus	S  8
4604.8086	0.0001	46048087	Stimulus	S  4
4604.8286	0.0001	46048287	Stimulus	S  8
4604.8486	0.0001	46048487	Stimulus	S  4
4604.8686	0.0001	46048687	Stimulus	S  8
4604.8886	0.0001	46048887	Stimulus	S  8
4645.0984	0.0001	46450985	Stimulus	S  2
4652.2811	0.0001	46522812	Stimulus	S  1
4652.3892	0.0001	46523893	Stimulus	S  4
4652.4092	0.0001	46524093	Stimulus	S  4
4652.4292	0.0001	46524293	Stimulus	S  8
4652.4492	0.0001	46524493	Stimulus	S  8
4652.4692	0.0001	46524693	Stimulus	S  4
4652.4892	0.0001	46524893	Stimulus	S  8
4652.5092	0.0001	46525093	Stimulus	S  8
4652.5292	0.0001	46525293	Stimulus	S  4
4652.5492	0.0001	46525493	Stimulus	S  4
4682.7588	0.0001	46827589	Stimulus	S  2
4687.7836	0.0001	46877837	Stimulus	S  1
4687.8916	0.0001	46878917	Stimulus	S  8
4687.9116	0.0001	46879117	Stimulus	S  4
4687.9316	0.0001	46879317	Stimulus	S  8
4687.9516	0.0001	46879517	Stimulus	S  8
4687.9716	0.0001	46879717	Stimulus	S  4
4687.9916	0.0001	46879917	Stimulus	S  8
4688.0116	0.0001	46880117	Stimulus	S  8
4688.0316	0.0001	46880317	Stimulus	S  4
4688.0516	0.0001	46880517	Stimulus	S  8
4722.2613	0.0001	47222614	Stimulus	S  2
4727.222	0.0001	47272221	Stimulus	S  1
4727.334	0.0001	47273341	Stimulus	S  8
4727.354	0.0001	47273541	Stimulus	S  4
4727.374	0.0001	47273741	Stimulus	S  8
4727.394	0.0001	47273941	Stimulus	S  8
4727.414	0.0001	47274141	Stimulus	S  4
4727.434	0.0001	47274341	Stimulus	S  8
4727.454	0.0001	47274541	Stimulus	S  8
4727.474	0.0001	47274741	Stimulus	S  8
4727.494	0.0001	47274941	Stimulus	S  4
4763.6998	0.0001	47636999	Stimulus	S  2
4776.0086	0.0001	47760087	Stimulus	S  1
4776.1246	0.0001	47761247	Stimulus	S  8
4776.1446	0.0001	47761447	Stimulus	S  4
4776.1646	0.0001	47761647	Stimulus	S  8
4776.1846	0.0001	47761847	Stimulus	S  8
4776.2046	0.0001	47762047	Stimulus	S  4
4776.2246	0.0001	47762247	Stimulus	S  8
4776.2446	0.0001	47762447	Stimulus	S  8
4776.2646	0.0001	47762647	Stimulus	S  8
4776.2846	0.0001	47762847	Stimulus	S  8
4818.4864	0.0001	48184865	Stimulus	S  2
4822.2451	0.0001	48222452	Stimulus	S  1
4822.3611	0.0001	48223612	Stimulus	S  4
4822.3811	0.0001	48223812	Stimulus	S  4
4822.4011	0.0001	48224012	Stimulus	S  8
4822.4211	0.0001	48224212	Stimulus	S  8
4822.4411	0.0001	48224412	Stimulus	S  8
4822.4611	0.0001	48224612	Stimulus	S  4
4822.4811	0.0001	48224812	Stimulus	S  4
4822.5011	0.0001	48225012	Stimulus	S  4
4822.5211	0.0001	48225212	Stimulus	S  4
4864.7229	0.0001	48647230	Stimulus	S  2
4875.0497	0.0001	48750498	Stimulus	S  1
4875.1557	0.0001	48751558	Stimulus	S  8
4875.1757	0.0001	48751758	Stimulus	S  4
4875.1957	0.0001	48751958	Stimulus	S  8
4875.2157	0.0001	48752158	Stimulus	S  8
4875.2357	0.0001	48752358	Stimulus	S  8
4875.2557	0.0001	48752558	Stimulus	S  4
4875.2757	0.0001	48752758	Stimulus	S  4
4875.2957	0.0001	48752958	Stimulus	S  4
4875.3157	0.0001	48753158	Stimulus	S  8
4905.5274	0.0001	49055275	Stimulus	S  2
4913.0681	0.0001	49130682	Stimulus	S  1
4913.1801	0.0001	49131802	Stimulus	S  8
4913.2001	0.0001	49132002	Stimulus	S  4
4913.2201	0.0001	49132202	Stimulus	S  8
4913.2401	0.0001	49132402	Stimulus	S  8
4913.2601	0.0001	49132602	Stimulus	S  8
4913.2801	0.0001	49132802	Stimulus	S  4
4913.3001	0.0001	49133002	Stimulus	S  4
4913.3201	0.0001	49133202	Stimulus	S  8
4913.3401	0.0001	49133402	Stimulus	S  4
4949.5459	0.0001	49495460	Stimulus	S  2
4955.5766	0.0001	49555767	Stimulus	S  1
4955.6786	0.0001	49556787	Stimulus	S  4
4955.6986	0.0001	49556987	Stimulus	S  4
4955.7186	0.0001	49557187	Stimulus	S  8
4955.7386	0.0001	49557387	Stimulus	S  8
4955.7586	0.0001	49557587	Stimulus	S  8
4955.7786	0.0001	49557787	Stimulus	S  4
4955.7986	0.0001	49557987	Stimulus	S  4
4955.8186	0.0001	49558187	Stimulus	S  8
4955.8386	0.0001	49558387	Stimulus	S  8
4990.0543	0.0001	49900544	Stimulus	S  2
4993.051	0.0001	49930511	Stimulus	S  1
4993.167	0.0001	49931671	Stimulus	S  8
4993.187	0.0001	49931871	Stimulus	S  4
4993.207	0.0001	49932071	Stimulus	S  8
4993.227	0.0001	49932271	Stimulus	S  8
4993.247	0.0001	49932471	Stimulus	S  8
4993.267	0.0001	49932671	Stimulus	S  4
4993.287	0.0001	49932871	Stimulus	S  8
4993.307	0.0001	49933071	Stimulus	S  4
4993.327	0.0001	49933271	Stimulus	S  4
5020.282	0.0001	50202821	Stimulus	S  2
5030.5655	0.0001	50305656	Stimulus	S  1
5030.6715	0.0001	50306716	Stimulus	S  4
5030.6915	0.0001	50306916	Stimulus	S  4
5030.7115	0.0001	50307116	Stimulus	S  8
5030.7315	0.0001	50307316	Stimulus	S  8
5030.7515	0.0001	50307516	Stimulus	S  8
5030.7715	0.0001	50307716	Stimulus	S  4
5030.7915	0.0001	50307916	Stimulus	S  8
5030.8115	0.0001	50308116	Stimulus	S  4
5030.8315	0.0001	50308316	Stimulus	S  8
5067.0432	0.0001	50670433	Stimulus	S  2
5070.7059	0.0001	50707060	Stimulus	S  1
5070.8139	0.0001	50708140	Stimulus	S  4
5070.8339	0.0001	50708340	Stimulus	S  4
5070.8539	0.0001	50708540	Stimulus	S  8
5070.8739	0.0001	50708740	Stimulus	S  8
5070.8939	0.0001	50708940	Stimulus	S  8
5070.9139	0.0001	50709140	Stimulus	S  4
5070.9339	0.0001	50709340	Stimulus	S  8
5070.9539	0.0001	50709540	Stimulus	S  8
5070.9739	0.0001	50709740	Stimulus	S  4
5101.1836	0.0001	51011837	Stimulus	S  2
5108.2204	0.0001	51082205	Stimulus	S  1
5108.3244	0.0001	51083245	Stimulus	S  8
5108.3444	0.0001	51083445	Stimulus	S  4
5108.3644	0.0001	51083645	Stimulus	S  8
5108.3844	0.0001	51083845	Stimulus	S  8
5108.4044	0.0001	51084045	Stimulus	S  8
5108.4244	0.0001	51084245	Stimulus	S  4
5108.4444	0.0001	51084445	Stimulus	S  8
5108.4644	0.0001	51084645	Stimulus	S  8
5108.4844	0.0001	51084845	Stimulus	S  8
5144.6981	0.0001	51446982	Stimulus	S  2
5165.801	0.0001	51658011	Stimulus	S  1
5165.907	0.0001	51659071	Stimulus	S  8
5165.927	0.0001	51659271	Stimulus	S  4
5165.947	0.0001	51659471	Stimulus	S  8
5165.967	0.0001	51659671	Stimulus	S  8
5165.987	0.0001	51659871	Stimulus	S  8
5166.007	0.0001	51660071	Stimulus	S  8
5166.027	0.0001	51660271	Stimulus	S  4
5166.047	0.0001	51660471	Stimulus	S  4
5166.067	0.0001	51660671	Stimulus	S  4
5196.2787	0.0001	51962788	Stimulus	S  2
5199.3054	0.0001	51993055	Stimulus	S  1
5199.4134	0.0001	51994135	Stimulus	S  4
5199.4334	0.0001	51994335	Stimulus	S  4
5199.4534	0.0001	51994535	Stimulus	S  8
5199.4734	0.0001	51994735	Stimulus	S  8
5199.4934	0.0001	51994935	Stimulus	S  8
5199.5134	0.0001	51995135	Stimulus	S  8
5199.5334	0.0001	51995335	Stimulus	S  4
5199.5534	0.0001	51995535	Stimulus	S  4
5199.5734	0.0001	51995735	Stimulus	S  8
5231.7831	0.0001	52317832	Stimulus	S  2
5238.7799	0.0001	52387800	Stimulus	S  1
5238.8939	0.0001	52388940	Stimulus	S  4
5238.9139	0.0001	52389140	Stimulus	S  4
5238.9339	0.0001	52389340	Stimulus	S  8
5238.9539	0.0001	52389540	Stimulus	S  8
5238.9739	0.0001	52389740	Stimulus	S  8
5238.9939	0.0001	52389940	Stimulus	S  8
5239.0139	0.0001	52390140	Stimulus	S  4
5239.0339	0.0001	52390340	Stimulus	S  8
5239.0539	0.0001	52390540	Stimulus	S  4
5275.2576	0.0001	52752577	Stimulus	S  2
5279.0703	0.0001	52790704	Stimulus	S  1
5279.1763	0.0001	52791764	Stimulus	S  4
5279.1963	0.0001	52791964	Stimulus	S  4
5279.2163	0.0001	52792164	Stimulus	S  8
5279.2363	0.0001	52792364	Stimulus	S  8
5279.2563	0.0001	52792564	Stimulus	S  8
5279.2763	0.0001	52792764	Stimulus	S  8
5279.2963	0.0001	52792964	Stimulus	S  4
5279.3163	0.0001	52793164	Stimulus	S  8
5279.3363	0.0001	52793364	Stimulus	S  8
5309.548	0.0001	53095481	Stimulus	S  2
5320.5828	0.0001	53205829	Stimulus	S  1
5320.6888	0.0001	53206889	Stimulus	S  4
5320.7088	0.0001	53207089	Stimulus	S  4
5320.7288	0.0001	53207289	Stimulus	S  8
5320.7488	0.0001	53207489	Stimulus	S  8
5320.7688	0.0001	53207689	Stimulus	S  8
5320.7888	0.0001	53207889	Stimulus	S  8
5320.8088	0.0001	53208089	Stimulus	S  8
5320.8288	0.0001	53208289	Stimulus	S  4
5320.8488	0.0001	53208489	Stimulus	S  4
5361.0606	0.0001	53610607	Stimulus	S  2
5362.3593	0.0001	53623594	Stimulus	S  1
5362.4713	0.0001	53624714	Stimulus	S  8
5362.4913	0.0001	53624914	Stimulus	S  4
5362.5113	0.0001	53625114	Stimulus	S  8
5362.5313	0.0001	53625314	Stimulus	S  8
5362.5513	0.0001	53625514	Stimulus	S  8
5362.5713	0.0001	53625714	Stimulus	S  8
5362.5913	0.0001	53625914	Stimulus	S  8
5362.6113	0.0001	53626114	Stimulus	S  4
5362.6313	0.0001	53626314	Stimulus	S  8
5392.8369	0.0001	53928370	Stimulus	S  2
5398.3657	0.0001	53983658	Stimulus	S  1
5398.4717	0.0001	53984718	Stimulus	S  4
5398.4917	0.0001	53984918	Stimulus	S  4
5398.5117	0.0001	53985118	Stimulus	S  8
5398.5317	0.0001	53985318	Stimulus	S  8
5398.5517	0.0001	53985518	Stimulus	S  8
5398.5717	0.0001	53985718	Stimulus	S  8
5398.5917	0.0001	53985918	Stimulus	S  8
5398.6117	0.0001	53986118	Stimulus	S  8
5398.6317	0.0001	53986318	Stimulus	S  4
5433.3434	0.0001	54333435	Stimulus	S  2
5436.8021	0.0001	54368022	Stimulus	S  1
5436.9141	0.0001	54369142	Stimulus	S  8
5436.9341	0.0001	54369342	Stimulus	S  4
5436.9541	0.0001	54369542	Stimulus	S  8
5436.9741	0.0001	54369742	Stimulus	S  8
5436.9941	0.0001	54369942	Stimulus	S  8
5437.0141	0.0001	54370142	Stimulus	S  8
5437.0341	0.0001	54370342	Stimulus	S  8
5437.0541	0.0001	54370542	Stimulus	S  8
5437.0741	0.0001	54370742	Stimulus	S  8
5473.2799	0.0001	54732800	Stimulus	S  2
5477.5166	0.0001	54775167	Stimulus	S  1
5477.6286	0.0001	54776287	Stimulus	S  4
5477.6486	0.0001	54776487	Stimulus	S  8
5477.6686	0.0001	54776687	Stimulus	S  4
5477.6886	0.0001	54776887	Stimulus	S  4
5477.7086	0.0001	54777087	Stimulus	S  4
5477.7286	0.0001	54777287	Stimulus	S  4
5477.7486	0.0001	54777487	Stimulus	S  4
5477.7686	0.0001	54777687	Stimulus	S  4
5477.7886	0.0001	54777887	Stimulus	S  4
5509.9943	0.0001	55099944	Stimulus	S  2
5516.011	0.0001	55160111	Stimulus	S  1
5516.115	0.0001	55161151	Stimulus	S  4
5516.135	0.0001	55161351	Stimulus	S  8
5516.155	0.0001	55161551	Stimulus	S  4
5516.175	0.0001	55161751	Stimulus	S  4
5516.195	0.0001	55161951	Stimulus	S  4
5516.215	0.0001	55162151	Stimulus	S  4
5516.235	0.0001	55162351	Stimulus	S  4
5516.255	0.0001	55162551	Stimulus	S  4
5516.275	0.0001	55162751	Stimulus	S  8
5548.4887	0.0001	55484888	Stimulus	S  2
5555.0175	0.0001	55550176	Stimulus	S  1
5555.1255	0.0001	55551256	Stimulus	S  8
5555.1455	0.0001	55551456	Stimulus	S  8
5555.1655	0.0001	55551656	Stimulus	S  4
5555.1855	0.0001	55551856	Stimulus	S  4
5555.2055	0.0001	55552056	Stimulus	S  4
5555.2255	0.0001	55552256	Stimulus	S  4
5555.2455	0.0001	55552456	Stimulus	S  4
5555.2655	0.0001	55552656	Stimulus	S  8
5555.2855	0.0001	55552856	Stimulus	S  4
5592.9952	0.0001	55929953	Stimulus	S  2
5594.9099	0.0001	55949100	Stimulus	S  1
5595.0259	0.0001	55950260	Stimulus	S  8
5595.0459	0.0001	55950460	Stimulus	S  8
5595.0659	0.0001	55950660	Stimulus	S  4
5595.0859	0.0001	55950860	Stimulus	S  4
5595.1059	0.0001	55951060	Stimulus	S  4
5595.1259	0.0001	55951260	Stimulus	S  4
5595.1459	0.0001	55951460	Stimulus	S  4
5595.1659	0.0001	55951660	Stimulus	S  8
5595.1859	0.0001	55951860	Stimulus	S  8
5629.641	0.0001	56296411	Stimulus	S  2
