onset	duration	sample	trial_type	value
2060.4274	0.0001	20604275	Stimulus	S  1
2060.5394	0.0001	20605395	Stimulus	S  4
2060.5594	0.0001	20605595	Stimulus	S  4
2060.5794	0.0001	20605795	Stimulus	S  4
2060.5994	0.0001	20605995	Stimulus	S  8
2060.6194	0.0001	20606195	Stimulus	S  8
2060.6394	0.0001	20606395	Stimulus	S  4
2060.6594	0.0001	20606595	Stimulus	S  8
2060.6794	0.0001	20606795	Stimulus	S  4
2060.6994	0.0001	20606995	Stimulus	S  4
2090.9051	0.0001	20909052	Stimulus	S  2
2093.9398	0.0001	20939399	Stimulus	S  1
2094.0478	0.0001	20940479	Stimulus	S  8
2094.0678	0.0001	20940679	Stimulus	S  4
2094.0878	0.0001	20940879	Stimulus	S  4
2094.1078	0.0001	20941079	Stimulus	S  8
2094.1278	0.0001	20941279	Stimulus	S  8
2094.1478	0.0001	20941479	Stimulus	S  4
2094.1678	0.0001	20941679	Stimulus	S  8
2094.1878	0.0001	20941879	Stimulus	S  4
2094.2078	0.0001	20942079	Stimulus	S  8
2126.4175	0.0001	21264176	Stimulus	S  2
2128.5762	0.0001	21285763	Stimulus	S  1
2128.6942	0.0001	21286943	Stimulus	S  4
2128.7142	0.0001	21287143	Stimulus	S  4
2128.7342	0.0001	21287343	Stimulus	S  4
2128.7542	0.0001	21287543	Stimulus	S  8
2128.7742	0.0001	21287743	Stimulus	S  8
2128.7942	0.0001	21287943	Stimulus	S  4
2128.8142	0.0001	21288143	Stimulus	S  8
2128.8342	0.0001	21288343	Stimulus	S  8
2128.8542	0.0001	21288543	Stimulus	S  4
2161.0539	0.0001	21610540	Stimulus	S  2
2162.8766	0.0001	21628767	Stimulus	S  1
2162.9906	0.0001	21629907	Stimulus	S  8
2163.0106	0.0001	21630107	Stimulus	S  4
2163.0306	0.0001	21630307	Stimulus	S  4
2163.0506	0.0001	21630507	Stimulus	S  8
2163.0706	0.0001	21630707	Stimulus	S  8
2163.0906	0.0001	21630907	Stimulus	S  4
2163.1106	0.0001	21631107	Stimulus	S  8
2163.1306	0.0001	21631307	Stimulus	S  8
2163.1506	0.0001	21631507	Stimulus	S  8
2190.1075	0.0001	21901076	Stimulus	S  2
2196.381	0.0001	21963811	Stimulus	S  1
2196.489	0.0001	21964891	Stimulus	S  4
2196.509	0.0001	21965091	Stimulus	S  4
2196.529	0.0001	21965291	Stimulus	S  4
2196.549	0.0001	21965491	Stimulus	S  8
2196.569	0.0001	21965691	Stimulus	S  8
2196.589	0.0001	21965891	Stimulus	S  8
2196.609	0.0001	21966091	Stimulus	S  4
2196.629	0.0001	21966291	Stimulus	S  4
2196.649	0.0001	21966491	Stimulus	S  4
2228.8587	0.0001	22288588	Stimulus	S  2
2237.9014	0.0001	22379015	Stimulus	S  1
2238.0094	0.0001	22380095	Stimulus	S  4
2238.0294	0.0001	22380295	Stimulus	S  4
2238.0494	0.0001	22380495	Stimulus	S  4
2238.0694	0.0001	22380695	Stimulus	S  8
2238.0894	0.0001	22380895	Stimulus	S  8
2238.1094	0.0001	22381095	Stimulus	S  8
2238.1294	0.0001	22381295	Stimulus	S  4
2238.1494	0.0001	22381495	Stimulus	S  4
2238.1694	0.0001	22381695	Stimulus	S  8
2278.3792	0.0001	22783793	Stimulus	S  2
2281.9119	0.0001	22819120	Stimulus	S  1
2282.0179	0.0001	22820180	Stimulus	S  4
2282.0379	0.0001	22820380	Stimulus	S  4
2282.0579	0.0001	22820580	Stimulus	S  4
2282.0779	0.0001	22820780	Stimulus	S  8
2282.0979	0.0001	22820980	Stimulus	S  8
2282.1179	0.0001	22821180	Stimulus	S  8
2282.1379	0.0001	22821380	Stimulus	S  4
2282.1579	0.0001	22821580	Stimulus	S  8
2282.1779	0.0001	22821780	Stimulus	S  4
2324.8898	0.0001	23248899	Stimulus	S  2
2327.3165	0.0001	23273166	Stimulus	S  1
2327.4245	0.0001	23274246	Stimulus	S  8
2327.4445	0.0001	23274446	Stimulus	S  4
2327.4645	0.0001	23274646	Stimulus	S  4
2327.4845	0.0001	23274846	Stimulus	S  8
2327.5045	0.0001	23275046	Stimulus	S  8
2327.5245	0.0001	23275246	Stimulus	S  8
2327.5445	0.0001	23275446	Stimulus	S  4
2327.5645	0.0001	23275646	Stimulus	S  8
2327.5845	0.0001	23275846	Stimulus	S  8
2357.7941	0.0001	23577942	Stimulus	S  2
2363.0789	0.0001	23630790	Stimulus	S  1
2363.1849	0.0001	23631850	Stimulus	S  8
2363.2049	0.0001	23632050	Stimulus	S  4
2363.2249	0.0001	23632250	Stimulus	S  4
2363.2449	0.0001	23632450	Stimulus	S  8
2363.2649	0.0001	23632650	Stimulus	S  8
2363.2849	0.0001	23632850	Stimulus	S  8
2363.3049	0.0001	23633050	Stimulus	S  8
2363.3249	0.0001	23633250	Stimulus	S  4
2363.3449	0.0001	23633450	Stimulus	S  4
2397.8099	0.0001	23978100	Stimulus	S  2
2403.3453	0.0001	24033454	Stimulus	S  1
2403.4513	0.0001	24034514	Stimulus	S  8
2403.4713	0.0001	24034714	Stimulus	S  4
2403.4913	0.0001	24034914	Stimulus	S  4
2403.5113	0.0001	24035114	Stimulus	S  8
2403.5313	0.0001	24035314	Stimulus	S  8
2403.5513	0.0001	24035514	Stimulus	S  8
2403.5713	0.0001	24035714	Stimulus	S  8
2403.5913	0.0001	24035914	Stimulus	S  4
2403.6113	0.0001	24036114	Stimulus	S  8
2442.5765	0.0001	24425766	Stimulus	S  2
2444.4978	0.0001	24444979	Stimulus	S  1
2444.6078	0.0001	24446079	Stimulus	S  8
2444.6278	0.0001	24446279	Stimulus	S  4
2444.6478	0.0001	24446479	Stimulus	S  4
2444.6678	0.0001	24446679	Stimulus	S  8
2444.6878	0.0001	24446879	Stimulus	S  8
2444.7078	0.0001	24447079	Stimulus	S  8
2444.7278	0.0001	24447279	Stimulus	S  8
2444.7478	0.0001	24447479	Stimulus	S  8
2444.7678	0.0001	24447679	Stimulus	S  4
2477.7289	0.0001	24777290	Stimulus	S  2
2479.9122	0.0001	24799123	Stimulus	S  1
2480.0222	0.0001	24800223	Stimulus	S  4
2480.0422	0.0001	24800423	Stimulus	S  4
2480.0622	0.0001	24800623	Stimulus	S  4
2480.0822	0.0001	24800823	Stimulus	S  8
2480.1022	0.0001	24801023	Stimulus	S  8
2480.1222	0.0001	24801223	Stimulus	S  8
2480.1422	0.0001	24801423	Stimulus	S  8
2480.1622	0.0001	24801623	Stimulus	S  8
2480.1822	0.0001	24801823	Stimulus	S  8
2510.3899	0.0001	25103900	Stimulus	S  2
2524.1707	0.0001	25241708	Stimulus	S  1
2524.2767	0.0001	25242768	Stimulus	S  4
2524.2967	0.0001	25242968	Stimulus	S  4
2524.3167	0.0001	25243168	Stimulus	S  8
2524.3367	0.0001	25243368	Stimulus	S  4
2524.3567	0.0001	25243568	Stimulus	S  4
2524.3767	0.0001	25243768	Stimulus	S  4
2524.3967	0.0001	25243968	Stimulus	S  4
2524.4167	0.0001	25244168	Stimulus	S  4
2524.4367	0.0001	25244368	Stimulus	S  4
2567.3979	0.0001	25673980	Stimulus	S  2
2570.0053	0.0001	25700054	Stimulus	S  1
2570.1093	0.0001	25701094	Stimulus	S  4
2570.1293	0.0001	25701294	Stimulus	S  4
2570.1493	0.0001	25701494	Stimulus	S  8
2570.1693	0.0001	25701694	Stimulus	S  4
2570.1893	0.0001	25701894	Stimulus	S  4
2570.2093	0.0001	25702094	Stimulus	S  4
2570.2293	0.0001	25702294	Stimulus	S  4
2570.2493	0.0001	25702494	Stimulus	S  4
2570.2693	0.0001	25702694	Stimulus	S  8
2600.4829	0.0001	26004830	Stimulus	S  2
2607.5197	0.0001	26075198	Stimulus	S  1
2607.6277	0.0001	26076278	Stimulus	S  8
2607.6477	0.0001	26076478	Stimulus	S  4
2607.6677	0.0001	26076678	Stimulus	S  8
2607.6877	0.0001	26076878	Stimulus	S  4
2607.7077	0.0001	26077078	Stimulus	S  4
2607.7277	0.0001	26077278	Stimulus	S  4
2607.7477	0.0001	26077478	Stimulus	S  4
2607.7677	0.0001	26077678	Stimulus	S  8
2607.7877	0.0001	26077878	Stimulus	S  4
2643.9974	0.0001	26439975	Stimulus	S  2
2647.3522	0.0001	26473523	Stimulus	S  1
2647.4662	0.0001	26474663	Stimulus	S  8
2647.4862	0.0001	26474863	Stimulus	S  4
2647.5062	0.0001	26475063	Stimulus	S  8
2647.5262	0.0001	26475263	Stimulus	S  4
2647.5462	0.0001	26475463	Stimulus	S  4
2647.5662	0.0001	26475663	Stimulus	S  4
2647.5862	0.0001	26475863	Stimulus	S  4
2647.6062	0.0001	26476063	Stimulus	S  8
2647.6262	0.0001	26476263	Stimulus	S  8
2680.3339	0.0001	26803340	Stimulus	S  2
2684.8626	0.0001	26848627	Stimulus	S  1
2684.9686	0.0001	26849687	Stimulus	S  4
2684.9886	0.0001	26849887	Stimulus	S  4
2685.0086	0.0001	26850087	Stimulus	S  8
2685.0286	0.0001	26850287	Stimulus	S  4
2685.0486	0.0001	26850487	Stimulus	S  4
2685.0686	0.0001	26850687	Stimulus	S  4
2685.0886	0.0001	26850887	Stimulus	S  8
2685.1086	0.0001	26851087	Stimulus	S  4
2685.1286	0.0001	26851287	Stimulus	S  4
2721.3403	0.0001	27213404	Stimulus	S  2
2722.893	0.0001	27228931	Stimulus	S  1
2723.007	0.0001	27230071	Stimulus	S  4
2723.027	0.0001	27230271	Stimulus	S  4
2723.047	0.0001	27230471	Stimulus	S  8
2723.067	0.0001	27230671	Stimulus	S  4
2723.087	0.0001	27230871	Stimulus	S  4
2723.107	0.0001	27231071	Stimulus	S  4
2723.127	0.0001	27231271	Stimulus	S  8
2723.147	0.0001	27231471	Stimulus	S  4
2723.167	0.0001	27231671	Stimulus	S  8
2756.3707	0.0001	27563708	Stimulus	S  2
2758.5854	0.0001	27585855	Stimulus	S  1
2758.6994	0.0001	27586995	Stimulus	S  8
2758.7194	0.0001	27587195	Stimulus	S  4
2758.7394	0.0001	27587395	Stimulus	S  8
2758.7594	0.0001	27587595	Stimulus	S  4
2758.7794	0.0001	27587795	Stimulus	S  4
2758.7994	0.0001	27587995	Stimulus	S  4
2758.8194	0.0001	27588195	Stimulus	S  8
2758.8394	0.0001	27588395	Stimulus	S  8
2758.8594	0.0001	27588595	Stimulus	S  4
2793.0672	0.0001	27930673	Stimulus	S  2
2794.6918	0.0001	27946919	Stimulus	S  1
2794.8078	0.0001	27948079	Stimulus	S  8
2794.8279	0.0001	27948280	Stimulus	S  4
2794.8479	0.0001	27948480	Stimulus	S  8
2794.8679	0.0001	27948680	Stimulus	S  4
2794.8879	0.0001	27948880	Stimulus	S  4
2794.9079	0.0001	27949080	Stimulus	S  4
2794.9279	0.0001	27949280	Stimulus	S  8
2794.9479	0.0001	27949480	Stimulus	S  8
2794.9679	0.0001	27949680	Stimulus	S  8
2828.9229	0.0001	28289230	Stimulus	S  2
2831.5383	0.0001	28315384	Stimulus	S  1
2831.6463	0.0001	28316464	Stimulus	S  4
2831.6663	0.0001	28316664	Stimulus	S  4
2831.6863	0.0001	28316864	Stimulus	S  8
2831.7063	0.0001	28317064	Stimulus	S  4
2831.7263	0.0001	28317264	Stimulus	S  4
2831.7463	0.0001	28317464	Stimulus	S  8
2831.7663	0.0001	28317664	Stimulus	S  4
2831.7863	0.0001	28317864	Stimulus	S  4
2831.8063	0.0001	28318064	Stimulus	S  4
2866.516	0.0001	28665161	Stimulus	S  2
2868.9387	0.0001	28689388	Stimulus	S  1
2869.0487	0.0001	28690488	Stimulus	S  8
2869.0687	0.0001	28690688	Stimulus	S  4
2869.0887	0.0001	28690888	Stimulus	S  8
2869.1087	0.0001	28691088	Stimulus	S  4
2869.1287	0.0001	28691288	Stimulus	S  4
2869.1487	0.0001	28691488	Stimulus	S  8
2869.1687	0.0001	28691688	Stimulus	S  4
2869.1887	0.0001	28691888	Stimulus	S  4
2869.2087	0.0001	28692088	Stimulus	S  8
2899.4164	0.0001	28994165	Stimulus	S  2
2906.4491	0.0001	29064492	Stimulus	S  1
2906.5531	0.0001	29065532	Stimulus	S  4
2906.5731	0.0001	29065732	Stimulus	S  4
2906.5931	0.0001	29065932	Stimulus	S  8
2906.6131	0.0001	29066132	Stimulus	S  4
2906.6331	0.0001	29066332	Stimulus	S  4
2906.6531	0.0001	29066532	Stimulus	S  8
2906.6731	0.0001	29066732	Stimulus	S  4
2906.6931	0.0001	29066932	Stimulus	S  8
2906.7131	0.0001	29067132	Stimulus	S  4
2942.9269	0.0001	29429270	Stimulus	S  2
2944.5156	0.0001	29445157	Stimulus	S  1
2944.6216	0.0001	29446217	Stimulus	S  8
2944.6416	0.0001	29446417	Stimulus	S  4
2944.6616	0.0001	29446617	Stimulus	S  8
2944.6816	0.0001	29446817	Stimulus	S  4
2944.7016	0.0001	29447017	Stimulus	S  4
2944.7216	0.0001	29447217	Stimulus	S  8
2944.7416	0.0001	29447417	Stimulus	S  4
2944.7616	0.0001	29447617	Stimulus	S  8
2944.7816	0.0001	29447817	Stimulus	S  8
2976.2466	0.0001	29762467	Stimulus	S  2
2978.572	0.0001	29785721	Stimulus	S  1
2978.686	0.0001	29786861	Stimulus	S  4
2978.706	0.0001	29787061	Stimulus	S  4
2978.726	0.0001	29787261	Stimulus	S  8
2978.746	0.0001	29787461	Stimulus	S  4
2978.766	0.0001	29787661	Stimulus	S  4
2978.786	0.0001	29787861	Stimulus	S  8
2978.806	0.0001	29788061	Stimulus	S  8
2978.826	0.0001	29788261	Stimulus	S  4
2978.846	0.0001	29788461	Stimulus	S  4
3011.0497	0.0001	30110498	Stimulus	S  2
3014.0904	0.0001	30140905	Stimulus	S  1
3014.2004	0.0001	30142005	Stimulus	S  4
3014.2204	0.0001	30142205	Stimulus	S  4
3014.2404	0.0001	30142405	Stimulus	S  8
3014.2604	0.0001	30142605	Stimulus	S  4
3014.2804	0.0001	30142805	Stimulus	S  4
3014.3004	0.0001	30143005	Stimulus	S  8
3014.3204	0.0001	30143205	Stimulus	S  8
3014.3404	0.0001	30143405	Stimulus	S  4
3014.3604	0.0001	30143605	Stimulus	S  8
3048.5681	0.0001	30485682	Stimulus	S  2
3051.7428	0.0001	30517429	Stimulus	S  1
3051.8608	0.0001	30518609	Stimulus	S  8
3051.8808	0.0001	30518809	Stimulus	S  4
3051.9008	0.0001	30519009	Stimulus	S  8
3051.9208	0.0001	30519209	Stimulus	S  4
3051.9408	0.0001	30519409	Stimulus	S  4
3051.9608	0.0001	30519609	Stimulus	S  8
3051.9808	0.0001	30519809	Stimulus	S  8
3052.0008	0.0001	30520009	Stimulus	S  8
3052.0208	0.0001	30520209	Stimulus	S  4
3082.2205	0.0001	30822206	Stimulus	S  2
3089.2612	0.0001	30892613	Stimulus	S  1
3089.3652	0.0001	30893653	Stimulus	S  4
3089.3852	0.0001	30893853	Stimulus	S  4
3089.4052	0.0001	30894053	Stimulus	S  8
3089.4252	0.0001	30894253	Stimulus	S  4
3089.4452	0.0001	30894453	Stimulus	S  4
3089.4652	0.0001	30894653	Stimulus	S  8
3089.4852	0.0001	30894853	Stimulus	S  8
3089.5052	0.0001	30895053	Stimulus	S  8
3089.5252	0.0001	30895253	Stimulus	S  8
3125.739	0.0001	31257391	Stimulus	S  2
3127.9917	0.0001	31279918	Stimulus	S  1
3128.0997	0.0001	31280998	Stimulus	S  8
3128.1197	0.0001	31281198	Stimulus	S  4
3128.1397	0.0001	31281398	Stimulus	S  8
3128.1597	0.0001	31281598	Stimulus	S  4
3128.1797	0.0001	31281798	Stimulus	S  8
3128.1997	0.0001	31281998	Stimulus	S  4
3128.2197	0.0001	31282198	Stimulus	S  4
3128.2397	0.0001	31282398	Stimulus	S  4
3128.2597	0.0001	31282598	Stimulus	S  4
3162.7227	0.0001	31627228	Stimulus	S  2
3165.3981	0.0001	31653982	Stimulus	S  1
3165.5141	0.0001	31655142	Stimulus	S  8
3165.5341	0.0001	31655342	Stimulus	S  4
3165.5541	0.0001	31655542	Stimulus	S  8
3165.5741	0.0001	31655742	Stimulus	S  4
3165.5941	0.0001	31655942	Stimulus	S  8
3165.6141	0.0001	31656142	Stimulus	S  4
3165.6341	0.0001	31656342	Stimulus	S  4
3165.6541	0.0001	31656542	Stimulus	S  4
3165.6741	0.0001	31656742	Stimulus	S  8
3196.3798	0.0001	31963799	Stimulus	S  2
3202.9145	0.0001	32029146	Stimulus	S  1
3203.0205	0.0001	32030206	Stimulus	S  4
3203.0405	0.0001	32030406	Stimulus	S  4
3203.0605	0.0001	32030606	Stimulus	S  8
3203.0805	0.0001	32030806	Stimulus	S  4
3203.1005	0.0001	32031006	Stimulus	S  8
3203.1205	0.0001	32031206	Stimulus	S  4
3203.1405	0.0001	32031406	Stimulus	S  4
3203.1605	0.0001	32031606	Stimulus	S  8
3203.1805	0.0001	32031806	Stimulus	S  4
3239.3923	0.0001	32393924	Stimulus	S  2
3246.419	0.0001	32464191	Stimulus	S  1
3246.525	0.0001	32465251	Stimulus	S  8
3246.545	0.0001	32465451	Stimulus	S  4
3246.565	0.0001	32465651	Stimulus	S  8
3246.585	0.0001	32465851	Stimulus	S  4
3246.605	0.0001	32466051	Stimulus	S  8
3246.625	0.0001	32466251	Stimulus	S  4
3246.645	0.0001	32466451	Stimulus	S  4
3246.665	0.0001	32466651	Stimulus	S  8
3246.685	0.0001	32466851	Stimulus	S  8
3288.8969	0.0001	32888970	Stimulus	S  2
3291.3616	0.0001	32913617	Stimulus	S  1
3291.4776	0.0001	32914777	Stimulus	S  8
3291.4976	0.0001	32914977	Stimulus	S  4
3291.5176	0.0001	32915177	Stimulus	S  8
3291.5376	0.0001	32915377	Stimulus	S  4
3291.5576	0.0001	32915577	Stimulus	S  8
3291.5776	0.0001	32915777	Stimulus	S  4
3291.5976	0.0001	32915977	Stimulus	S  8
3291.6176	0.0001	32916177	Stimulus	S  4
3291.6376	0.0001	32916377	Stimulus	S  4
3327.8393	0.0001	33278394	Stimulus	S  2
3333.38	0.0001	33333801	Stimulus	S  1
3333.484	0.0001	33334841	Stimulus	S  8
3333.504	0.0001	33335041	Stimulus	S  4
3333.524	0.0001	33335241	Stimulus	S  8
3333.544	0.0001	33335441	Stimulus	S  4
3333.564	0.0001	33335641	Stimulus	S  8
3333.584	0.0001	33335841	Stimulus	S  4
3333.604	0.0001	33336041	Stimulus	S  8
3333.624	0.0001	33336241	Stimulus	S  4
3333.644	0.0001	33336441	Stimulus	S  8
3369.8578	0.0001	33698579	Stimulus	S  2
3384.3966	0.0001	33843967	Stimulus	S  1
3384.5026	0.0001	33845027	Stimulus	S  8
3384.5226	0.0001	33845227	Stimulus	S  4
3384.5426	0.0001	33845427	Stimulus	S  8
3384.5626	0.0001	33845627	Stimulus	S  4
3384.5826	0.0001	33845827	Stimulus	S  8
3384.6026	0.0001	33846027	Stimulus	S  4
3384.6226	0.0001	33846227	Stimulus	S  8
3384.6426	0.0001	33846427	Stimulus	S  8
3384.6626	0.0001	33846627	Stimulus	S  4
3434.3785	0.0001	34343786	Stimulus	S  2
3436.5472	0.0001	34365473	Stimulus	S  1
3436.6532	0.0001	34366533	Stimulus	S  4
3436.6732	0.0001	34366733	Stimulus	S  4
3436.6932	0.0001	34366933	Stimulus	S  8
3436.7132	0.0001	34367133	Stimulus	S  4
3436.7332	0.0001	34367333	Stimulus	S  8
3436.7532	0.0001	34367533	Stimulus	S  4
3436.7732	0.0001	34367733	Stimulus	S  8
3436.7932	0.0001	34367933	Stimulus	S  8
3436.8132	0.0001	34368133	Stimulus	S  8
3477.025	0.0001	34770251	Stimulus	S  2
3513.8361	0.0001	35138362	Stimulus	S  1
3513.9461	0.0001	35139462	Stimulus	S  8
3513.9661	0.0001	35139662	Stimulus	S  4
3513.9861	0.0001	35139862	Stimulus	S  8
3514.0061	0.0001	35140062	Stimulus	S  4
3514.0261	0.0001	35140262	Stimulus	S  8
3514.0461	0.0001	35140462	Stimulus	S  8
3514.0661	0.0001	35140662	Stimulus	S  4
3514.0861	0.0001	35140862	Stimulus	S  4
3514.1061	0.0001	35141062	Stimulus	S  4
3550.3139	0.0001	35503140	Stimulus	S  2
3555.2686	0.0001	35552687	Stimulus	S  1
3555.3806	0.0001	35553807	Stimulus	S  4
3555.4006	0.0001	35554007	Stimulus	S  4
3555.4206	0.0001	35554207	Stimulus	S  8
3555.4406	0.0001	35554407	Stimulus	S  4
3555.4606	0.0001	35554607	Stimulus	S  8
3555.4806	0.0001	35554807	Stimulus	S  8
3555.5006	0.0001	35555007	Stimulus	S  4
3555.5206	0.0001	35555207	Stimulus	S  4
3555.5406	0.0001	35555407	Stimulus	S  8
3587.7463	0.0001	35877464	Stimulus	S  2
3597.0271	0.0001	35970272	Stimulus	S  1
3597.1331	0.0001	35971332	Stimulus	S  8
3597.1531	0.0001	35971532	Stimulus	S  4
3597.1731	0.0001	35971732	Stimulus	S  8
3597.1931	0.0001	35971932	Stimulus	S  4
3597.2131	0.0001	35972132	Stimulus	S  8
3597.2331	0.0001	35972332	Stimulus	S  8
3597.2531	0.0001	35972532	Stimulus	S  4
3597.2731	0.0001	35972732	Stimulus	S  8
3597.2931	0.0001	35972932	Stimulus	S  4
3637.7582	0.0001	36377583	Stimulus	S  2
3639.5096	0.0001	36395097	Stimulus	S  1
3639.6136	0.0001	36396137	Stimulus	S  8
3639.6336	0.0001	36396337	Stimulus	S  4
3639.6536	0.0001	36396537	Stimulus	S  8
3639.6736	0.0001	36396737	Stimulus	S  4
3639.6936	0.0001	36396937	Stimulus	S  8
3639.7136	0.0001	36397137	Stimulus	S  8
3639.7336	0.0001	36397337	Stimulus	S  4
3639.7536	0.0001	36397537	Stimulus	S  8
3639.7736	0.0001	36397737	Stimulus	S  8
3669.4912	0.0001	36694913	Stimulus	S  2
3677.016	0.0001	36770161	Stimulus	S  1
3677.122	0.0001	36771221	Stimulus	S  4
3677.142	0.0001	36771421	Stimulus	S  4
3677.162	0.0001	36771621	Stimulus	S  8
3677.182	0.0001	36771821	Stimulus	S  4
3677.202	0.0001	36772021	Stimulus	S  8
3677.222	0.0001	36772221	Stimulus	S  8
3677.242	0.0001	36772421	Stimulus	S  8
3677.262	0.0001	36772621	Stimulus	S  4
3677.282	0.0001	36772821	Stimulus	S  4
3713.4937	0.0001	37134938	Stimulus	S  2
3718.5345	0.0001	37185346	Stimulus	S  1
3718.6425	0.0001	37186426	Stimulus	S  8
3718.6625	0.0001	37186626	Stimulus	S  4
3718.6825	0.0001	37186826	Stimulus	S  8
3718.7025	0.0001	37187026	Stimulus	S  4
3718.7225	0.0001	37187226	Stimulus	S  8
3718.7425	0.0001	37187426	Stimulus	S  8
3718.7625	0.0001	37187626	Stimulus	S  8
3718.7825	0.0001	37187826	Stimulus	S  4
3718.8025	0.0001	37188026	Stimulus	S  8
3759.0123	0.0001	37590124	Stimulus	S  2
3760.5189	0.0001	37605190	Stimulus	S  1
3760.6289	0.0001	37606290	Stimulus	S  4
3760.6489	0.0001	37606490	Stimulus	S  4
3760.6689	0.0001	37606690	Stimulus	S  8
3760.6889	0.0001	37606890	Stimulus	S  4
3760.7089	0.0001	37607090	Stimulus	S  8
3760.7289	0.0001	37607290	Stimulus	S  8
3760.7489	0.0001	37607490	Stimulus	S  8
3760.7689	0.0001	37607690	Stimulus	S  8
3760.7889	0.0001	37607890	Stimulus	S  4
3797.746	0.0001	37977461	Stimulus	S  2
3800.3634	0.0001	38003635	Stimulus	S  1
3800.4694	0.0001	38004695	Stimulus	S  8
3800.4894	0.0001	38004895	Stimulus	S  4
3800.5094	0.0001	38005095	Stimulus	S  8
3800.5294	0.0001	38005295	Stimulus	S  4
3800.5494	0.0001	38005495	Stimulus	S  8
3800.5694	0.0001	38005695	Stimulus	S  8
3800.5894	0.0001	38005895	Stimulus	S  8
3800.6094	0.0001	38006095	Stimulus	S  8
3800.6294	0.0001	38006295	Stimulus	S  8
3830.3451	0.0001	38303452	Stimulus	S  2
3837.8698	0.0001	38378699	Stimulus	S  1
3837.9758	0.0001	38379759	Stimulus	S  8
3837.9958	0.0001	38379959	Stimulus	S  4
3838.0158	0.0001	38380159	Stimulus	S  8
3838.0358	0.0001	38380359	Stimulus	S  8
3838.0558	0.0001	38380559	Stimulus	S  4
3838.0758	0.0001	38380759	Stimulus	S  4
3838.0958	0.0001	38380959	Stimulus	S  4
3838.1158	0.0001	38381159	Stimulus	S  4
3838.1358	0.0001	38381359	Stimulus	S  4
3874.3476	0.0001	38743477	Stimulus	S  2
3879.3843	0.0001	38793844	Stimulus	S  1
3879.4923	0.0001	38794924	Stimulus	S  4
3879.5123	0.0001	38795124	Stimulus	S  4
3879.5323	0.0001	38795324	Stimulus	S  8
3879.5523	0.0001	38795524	Stimulus	S  8
3879.5723	0.0001	38795724	Stimulus	S  4
3879.5923	0.0001	38795924	Stimulus	S  4
3879.6123	0.0001	38796124	Stimulus	S  4
3879.6323	0.0001	38796324	Stimulus	S  4
3879.6523	0.0001	38796524	Stimulus	S  8
3919.8621	0.0001	39198622	Stimulus	S  2
3921.8748	0.0001	39218749	Stimulus	S  1
3921.9928	0.0001	39219929	Stimulus	S  4
3922.0128	0.0001	39220129	Stimulus	S  4
3922.0328	0.0001	39220329	Stimulus	S  8
3922.0528	0.0001	39220529	Stimulus	S  8
3922.0728	0.0001	39220729	Stimulus	S  4
3922.0928	0.0001	39220929	Stimulus	S  4
3922.1128	0.0001	39221129	Stimulus	S  4
3922.1328	0.0001	39221329	Stimulus	S  8
3922.1528	0.0001	39221529	Stimulus	S  4
3954.3525	0.0001	39543526	Stimulus	S  2
3956.2332	0.0001	39562333	Stimulus	S  1
3956.3432	0.0001	39563433	Stimulus	S  4
3956.3632	0.0001	39563633	Stimulus	S  4
3956.3832	0.0001	39563833	Stimulus	S  8
3956.4032	0.0001	39564033	Stimulus	S  8
3956.4232	0.0001	39564233	Stimulus	S  4
3956.4432	0.0001	39564433	Stimulus	S  4
3956.4632	0.0001	39564633	Stimulus	S  4
3956.4832	0.0001	39564833	Stimulus	S  8
3956.5032	0.0001	39565033	Stimulus	S  8
3986.7109	0.0001	39867110	Stimulus	S  2
3996.7436	0.0001	39967437	Stimulus	S  1
3996.8516	0.0001	39968517	Stimulus	S  8
3996.8716	0.0001	39968717	Stimulus	S  4
3996.8916	0.0001	39968917	Stimulus	S  8
3996.9116	0.0001	39969117	Stimulus	S  8
3996.9316	0.0001	39969317	Stimulus	S  4
3996.9516	0.0001	39969517	Stimulus	S  4
3996.9716	0.0001	39969717	Stimulus	S  8
3996.9916	0.0001	39969917	Stimulus	S  4
3997.0116	0.0001	39970117	Stimulus	S  4
4036.2254	0.0001	40362255	Stimulus	S  2
4040.2601	0.0001	40402602	Stimulus	S  1
4040.3681	0.0001	40403682	Stimulus	S  8
4040.3881	0.0001	40403882	Stimulus	S  4
4040.4081	0.0001	40404082	Stimulus	S  8
4040.4281	0.0001	40404282	Stimulus	S  8
4040.4481	0.0001	40404482	Stimulus	S  4
4040.4681	0.0001	40404682	Stimulus	S  4
4040.4881	0.0001	40404882	Stimulus	S  8
4040.5081	0.0001	40405082	Stimulus	S  4
4040.5281	0.0001	40405282	Stimulus	S  8
4082.738	0.0001	40827381	Stimulus	S  2
4084.8707	0.0001	40848708	Stimulus	S  1
4084.9847	0.0001	40849848	Stimulus	S  8
4085.0047	0.0001	40850048	Stimulus	S  4
4085.0247	0.0001	40850248	Stimulus	S  8
4085.0447	0.0001	40850448	Stimulus	S  8
4085.0647	0.0001	40850648	Stimulus	S  4
4085.0847	0.0001	40850848	Stimulus	S  4
4085.1047	0.0001	40851048	Stimulus	S  8
4085.1247	0.0001	40851248	Stimulus	S  8
4085.1447	0.0001	40851448	Stimulus	S  4
4115.3483	0.0001	41153484	Stimulus	S  2
