onset	duration	sample	trial_type	value
4165.0527	0.0001	41650528	Stimulus	S  4
4204.0179	0.0001	42040180	Stimulus	S  2
4206.4432	0.0001	42064433	Stimulus	S  1
4206.5592	0.0001	42065593	Stimulus	S  4
4206.5792	0.0001	42065793	Stimulus	S  4
4206.5992	0.0001	42065993	Stimulus	S  8
4206.6192	0.0001	42066193	Stimulus	S  8
4206.6392	0.0001	42066393	Stimulus	S  4
4206.6592	0.0001	42066593	Stimulus	S  4
4206.6792	0.0001	42066793	Stimulus	S  8
4206.6992	0.0001	42066993	Stimulus	S  8
4206.7192	0.0001	42067193	Stimulus	S  8
4246.921	0.0001	42469211	Stimulus	S  2
4249.6017	0.0001	42496018	Stimulus	S  1
4249.7157	0.0001	42497158	Stimulus	S  8
4249.7357	0.0001	42497358	Stimulus	S  4
4249.7557	0.0001	42497558	Stimulus	S  8
4249.7757	0.0001	42497758	Stimulus	S  8
4249.7957	0.0001	42497958	Stimulus	S  4
4249.8157	0.0001	42498158	Stimulus	S  8
4249.8357	0.0001	42498358	Stimulus	S  4
4249.8557	0.0001	42498558	Stimulus	S  4
4249.8757	0.0001	42498758	Stimulus	S  4
4278.0834	0.0001	42780835	Stimulus	S  2
4287.1041	0.0001	42871042	Stimulus	S  1
4287.2101	0.0001	42872102	Stimulus	S  4
4287.2301	0.0001	42872302	Stimulus	S  4
4287.2501	0.0001	42872502	Stimulus	S  8
4287.2701	0.0001	42872702	Stimulus	S  8
4287.2901	0.0001	42872902	Stimulus	S  4
4287.3101	0.0001	42873102	Stimulus	S  8
4287.3301	0.0001	42873302	Stimulus	S  4
4287.3501	0.0001	42873502	Stimulus	S  4
4287.3701	0.0001	42873702	Stimulus	S  8
4323.5819	0.0001	43235820	Stimulus	S  2
4327.3866	0.0001	43273867	Stimulus	S  1
4327.5046	0.0001	43275047	Stimulus	S  8
4327.5246	0.0001	43275247	Stimulus	S  4
4327.5446	0.0001	43275447	Stimulus	S  8
4327.5646	0.0001	43275647	Stimulus	S  8
4327.5846	0.0001	43275847	Stimulus	S  4
4327.6046	0.0001	43276047	Stimulus	S  8
4327.6246	0.0001	43276247	Stimulus	S  4
4327.6446	0.0001	43276447	Stimulus	S  8
4327.6646	0.0001	43276647	Stimulus	S  4
4361.6177	0.0001	43616178	Stimulus	S  2
4365.765	0.0001	43657651	Stimulus	S  1
4365.875	0.0001	43658751	Stimulus	S  8
4365.895	0.0001	43658951	Stimulus	S  4
4365.915	0.0001	43659151	Stimulus	S  8
4365.935	0.0001	43659351	Stimulus	S  8
4365.955	0.0001	43659551	Stimulus	S  4
4365.975	0.0001	43659751	Stimulus	S  8
4365.995	0.0001	43659951	Stimulus	S  4
4366.015	0.0001	43660151	Stimulus	S  8
4366.035	0.0001	43660351	Stimulus	S  8
4396.2427	0.0001	43962428	Stimulus	S  2
4409.2815	0.0001	44092816	Stimulus	S  1
4409.3875	0.0001	44093876	Stimulus	S  8
4409.4075	0.0001	44094076	Stimulus	S  4
4409.4275	0.0001	44094276	Stimulus	S  8
4409.4475	0.0001	44094476	Stimulus	S  8
4409.4675	0.0001	44094676	Stimulus	S  4
4409.4875	0.0001	44094876	Stimulus	S  8
4409.5075	0.0001	44095076	Stimulus	S  8
4409.5275	0.0001	44095276	Stimulus	S  4
4409.5475	0.0001	44095476	Stimulus	S  4
4451.7594	0.0001	44517595	Stimulus	S  2
4453.8501	0.0001	44538502	Stimulus	S  1
4453.9661	0.0001	44539662	Stimulus	S  4
4453.9861	0.0001	44539862	Stimulus	S  4
4454.0061	0.0001	44540062	Stimulus	S  8
4454.0261	0.0001	44540262	Stimulus	S  8
4454.0461	0.0001	44540462	Stimulus	S  4
4454.0661	0.0001	44540662	Stimulus	S  8
4454.0861	0.0001	44540862	Stimulus	S  8
4454.1061	0.0001	44541062	Stimulus	S  4
4454.1261	0.0001	44541262	Stimulus	S  8
4484.3277	0.0001	44843278	Stimulus	S  2
4495.3625	0.0001	44953626	Stimulus	S  1
4495.4685	0.0001	44954686	Stimulus	S  4
4495.4885	0.0001	44954886	Stimulus	S  4
4495.5085	0.0001	44955086	Stimulus	S  8
4495.5285	0.0001	44955286	Stimulus	S  8
4495.5485	0.0001	44955486	Stimulus	S  4
4495.5685	0.0001	44955686	Stimulus	S  8
4495.5885	0.0001	44955886	Stimulus	S  8
4495.6085	0.0001	44956086	Stimulus	S  8
4495.6285	0.0001	44956286	Stimulus	S  4
4535.8403	0.0001	45358404	Stimulus	S  2
4538.887	0.0001	45388871	Stimulus	S  1
4539.003	0.0001	45390031	Stimulus	S  4
4539.023	0.0001	45390231	Stimulus	S  4
4539.043	0.0001	45390431	Stimulus	S  8
4539.063	0.0001	45390631	Stimulus	S  8
4539.083	0.0001	45390831	Stimulus	S  4
4539.103	0.0001	45391031	Stimulus	S  8
4539.123	0.0001	45391231	Stimulus	S  8
4539.143	0.0001	45391431	Stimulus	S  8
4539.163	0.0001	45391631	Stimulus	S  8
4572.3647	0.0001	45723648	Stimulus	S  2
4573.7614	0.0001	45737615	Stimulus	S  1
4573.8674	0.0001	45738675	Stimulus	S  8
4573.8874	0.0001	45738875	Stimulus	S  4
4573.9074	0.0001	45739075	Stimulus	S  8
4573.9274	0.0001	45739275	Stimulus	S  8
4573.9474	0.0001	45739475	Stimulus	S  8
4573.9674	0.0001	45739675	Stimulus	S  4
4573.9874	0.0001	45739875	Stimulus	S  4
4574.0074	0.0001	45740075	Stimulus	S  4
4574.0274	0.0001	45740275	Stimulus	S  4
4606.2391	0.0001	46062392	Stimulus	S  2
4608.6178	0.0001	46086179	Stimulus	S  1
4608.7218	0.0001	46087219	Stimulus	S  4
4608.7418	0.0001	46087419	Stimulus	S  4
4608.7618	0.0001	46087619	Stimulus	S  8
4608.7818	0.0001	46087819	Stimulus	S  8
4608.8018	0.0001	46088019	Stimulus	S  8
4608.8218	0.0001	46088219	Stimulus	S  4
4608.8418	0.0001	46088419	Stimulus	S  4
4608.8618	0.0001	46088619	Stimulus	S  4
4608.8818	0.0001	46088819	Stimulus	S  8
4641.0955	0.0001	46410956	Stimulus	S  2
4642.5382	0.0001	46425383	Stimulus	S  1
4642.6422	0.0001	46426423	Stimulus	S  4
4642.6622	0.0001	46426623	Stimulus	S  4
4642.6822	0.0001	46426823	Stimulus	S  8
4642.7022	0.0001	46427023	Stimulus	S  8
4642.7222	0.0001	46427223	Stimulus	S  8
4642.7422	0.0001	46427423	Stimulus	S  4
4642.7622	0.0001	46427623	Stimulus	S  4
4642.7822	0.0001	46427823	Stimulus	S  8
4642.8022	0.0001	46428023	Stimulus	S  4
4675.0159	0.0001	46750160	Stimulus	S  2
4692.0428	0.0001	46920429	Stimulus	S  1
4692.1488	0.0001	46921489	Stimulus	S  4
4692.1688	0.0001	46921689	Stimulus	S  4
4692.1888	0.0001	46921889	Stimulus	S  8
4692.2088	0.0001	46922089	Stimulus	S  8
4692.2288	0.0001	46922289	Stimulus	S  8
4692.2488	0.0001	46922489	Stimulus	S  4
4692.2688	0.0001	46922689	Stimulus	S  4
4692.2888	0.0001	46922889	Stimulus	S  8
4692.3088	0.0001	46923089	Stimulus	S  8
4740.5207	0.0001	47405208	Stimulus	S  2
4742.4193	0.0001	47424194	Stimulus	S  1
4742.5354	0.0001	47425355	Stimulus	S  8
4742.5554	0.0001	47425555	Stimulus	S  4
4742.5754	0.0001	47425755	Stimulus	S  8
4742.5954	0.0001	47425955	Stimulus	S  8
4742.6154	0.0001	47426155	Stimulus	S  8
4742.6354	0.0001	47426355	Stimulus	S  4
4742.6554	0.0001	47426555	Stimulus	S  8
4742.6754	0.0001	47426755	Stimulus	S  4
4742.6954	0.0001	47426955	Stimulus	S  4
4777.1504	0.0001	47771505	Stimulus	S  2
4780.4058	0.0001	47804059	Stimulus	S  1
4780.5158	0.0001	47805159	Stimulus	S  8
4780.5358	0.0001	47805359	Stimulus	S  4
4780.5558	0.0001	47805559	Stimulus	S  8
4780.5758	0.0001	47805759	Stimulus	S  8
4780.5958	0.0001	47805959	Stimulus	S  8
4780.6158	0.0001	47806159	Stimulus	S  4
4780.6358	0.0001	47806359	Stimulus	S  8
4780.6558	0.0001	47806559	Stimulus	S  4
4780.6758	0.0001	47806759	Stimulus	S  8
4811.3875	0.0001	48113876	Stimulus	S  2
4818.6682	0.0001	48186683	Stimulus	S  1
4818.7762	0.0001	48187763	Stimulus	S  8
4818.7962	0.0001	48187963	Stimulus	S  4
4818.8162	0.0001	48188163	Stimulus	S  8
4818.8362	0.0001	48188363	Stimulus	S  8
4818.8562	0.0001	48188563	Stimulus	S  8
4818.8762	0.0001	48188763	Stimulus	S  4
4818.8962	0.0001	48188963	Stimulus	S  8
4818.9162	0.0001	48189163	Stimulus	S  8
4818.9362	0.0001	48189363	Stimulus	S  4
4855.8953	0.0001	48558954	Stimulus	S  2
4859.0227	0.0001	48590228	Stimulus	S  1
4859.1287	0.0001	48591288	Stimulus	S  4
4859.1487	0.0001	48591488	Stimulus	S  4
4859.1687	0.0001	48591688	Stimulus	S  8
4859.1887	0.0001	48591888	Stimulus	S  8
4859.2087	0.0001	48592088	Stimulus	S  8
4859.2287	0.0001	48592288	Stimulus	S  4
4859.2487	0.0001	48592488	Stimulus	S  8
4859.2687	0.0001	48592688	Stimulus	S  8
4859.2887	0.0001	48592888	Stimulus	S  8
4891.5004	0.0001	48915005	Stimulus	S  2
4893.7431	0.0001	48937432	Stimulus	S  1
4893.8471	0.0001	48938472	Stimulus	S  8
4893.8671	0.0001	48938672	Stimulus	S  4
4893.8871	0.0001	48938872	Stimulus	S  8
4893.9071	0.0001	48939072	Stimulus	S  8
4893.9271	0.0001	48939272	Stimulus	S  8
4893.9471	0.0001	48939472	Stimulus	S  8
4893.9671	0.0001	48939672	Stimulus	S  4
4893.9871	0.0001	48939872	Stimulus	S  4
4894.0071	0.0001	48940072	Stimulus	S  4
4926.2208	0.0001	49262209	Stimulus	S  2
4931.2595	0.0001	49312596	Stimulus	S  1
4931.3675	0.0001	49313676	Stimulus	S  8
4931.3875	0.0001	49313876	Stimulus	S  4
4931.4075	0.0001	49314076	Stimulus	S  8
4931.4275	0.0001	49314276	Stimulus	S  8
4931.4475	0.0001	49314476	Stimulus	S  8
4931.4675	0.0001	49314676	Stimulus	S  8
4931.4875	0.0001	49314876	Stimulus	S  4
4931.5075	0.0001	49315076	Stimulus	S  4
4931.5275	0.0001	49315276	Stimulus	S  8
4967.7373	0.0001	49677374	Stimulus	S  2
4971.772	0.0001	49717721	Stimulus	S  1
4971.884	0.0001	49718841	Stimulus	S  8
4971.904	0.0001	49719041	Stimulus	S  4
4971.924	0.0001	49719241	Stimulus	S  8
4971.944	0.0001	49719441	Stimulus	S  8
4971.964	0.0001	49719641	Stimulus	S  8
4971.984	0.0001	49719841	Stimulus	S  8
4972.004	0.0001	49720041	Stimulus	S  4
4972.024	0.0001	49720241	Stimulus	S  8
4972.044	0.0001	49720441	Stimulus	S  4
5002.2497	0.0001	50022498	Stimulus	S  2
5007.7824	0.0001	50077825	Stimulus	S  1
5007.8904	0.0001	50078905	Stimulus	S  8
5007.9104	0.0001	50079105	Stimulus	S  4
5007.9304	0.0001	50079305	Stimulus	S  8
5007.9504	0.0001	50079505	Stimulus	S  8
5007.9704	0.0001	50079705	Stimulus	S  8
5007.9904	0.0001	50079905	Stimulus	S  8
5008.0104	0.0001	50080105	Stimulus	S  4
5008.0304	0.0001	50080305	Stimulus	S  8
5008.0504	0.0001	50080505	Stimulus	S  8
5042.7641	0.0001	50427642	Stimulus	S  2
5051.7949	0.0001	50517950	Stimulus	S  1
5051.9029	0.0001	50519030	Stimulus	S  4
5051.9229	0.0001	50519230	Stimulus	S  4
5051.9429	0.0001	50519430	Stimulus	S  8
5051.9629	0.0001	50519630	Stimulus	S  8
5051.9829	0.0001	50519830	Stimulus	S  8
5052.0029	0.0001	50520030	Stimulus	S  8
5052.0229	0.0001	50520230	Stimulus	S  8
5052.0429	0.0001	50520430	Stimulus	S  4
5052.0629	0.0001	50520630	Stimulus	S  4
5094.7727	0.0001	50947728	Stimulus	S  2
5096.9294	0.0001	50969295	Stimulus	S  1
5097.0494	0.0001	50970495	Stimulus	S  8
5097.0694	0.0001	50970695	Stimulus	S  4
5097.0894	0.0001	50970895	Stimulus	S  8
5097.1094	0.0001	50971095	Stimulus	S  8
5097.1294	0.0001	50971295	Stimulus	S  8
5097.1494	0.0001	50971495	Stimulus	S  8
5097.1694	0.0001	50971695	Stimulus	S  8
5097.1894	0.0001	50971895	Stimulus	S  4
5097.2094	0.0001	50972095	Stimulus	S  8
5130.4071	0.0001	51304072	Stimulus	S  2
5133.2398	0.0001	51332399	Stimulus	S  1
5133.3458	0.0001	51333459	Stimulus	S  8
5133.3658	0.0001	51333659	Stimulus	S  4
5133.3858	0.0001	51333859	Stimulus	S  8
5133.4058	0.0001	51334059	Stimulus	S  8
5133.4258	0.0001	51334259	Stimulus	S  8
5133.4458	0.0001	51334459	Stimulus	S  8
5133.4658	0.0001	51334659	Stimulus	S  8
5133.4858	0.0001	51334859	Stimulus	S  8
5133.5058	0.0001	51335059	Stimulus	S  4
5165.2215	0.0001	51652216	Stimulus	S  2
5170.7462	0.0001	51707463	Stimulus	S  1
5170.8522	0.0001	51708523	Stimulus	S  8
5170.8722	0.0001	51708723	Stimulus	S  4
5170.8922	0.0001	51708923	Stimulus	S  8
5170.9122	0.0001	51709123	Stimulus	S  8
5170.9322	0.0001	51709323	Stimulus	S  8
5170.9522	0.0001	51709523	Stimulus	S  8
5170.9722	0.0001	51709723	Stimulus	S  8
5170.9922	0.0001	51709923	Stimulus	S  8
5171.0122	0.0001	51710123	Stimulus	S  8
5207.224	0.0001	52072241	Stimulus	S  2
5209.4247	0.0001	52094248	Stimulus	S  1
5209.5327	0.0001	52095328	Stimulus	S  8
5209.5527	0.0001	52095528	Stimulus	S  8
5209.5727	0.0001	52095728	Stimulus	S  4
5209.5927	0.0001	52095928	Stimulus	S  4
5209.6127	0.0001	52096128	Stimulus	S  4
5209.6327	0.0001	52096328	Stimulus	S  4
5209.6527	0.0001	52096528	Stimulus	S  4
5209.6727	0.0001	52096728	Stimulus	S  4
5209.6927	0.0001	52096928	Stimulus	S  4
5239.9024	0.0001	52399025	Stimulus	S  2
5246.9411	0.0001	52469412	Stimulus	S  1
5247.0471	0.0001	52470472	Stimulus	S  4
5247.0671	0.0001	52470672	Stimulus	S  8
5247.0871	0.0001	52470872	Stimulus	S  4
5247.1071	0.0001	52471072	Stimulus	S  4
5247.1271	0.0001	52471272	Stimulus	S  4
5247.1471	0.0001	52471472	Stimulus	S  4
5247.1671	0.0001	52471672	Stimulus	S  4
5247.1871	0.0001	52471872	Stimulus	S  4
5247.2071	0.0001	52472072	Stimulus	S  8
5283.4189	0.0001	52834190	Stimulus	S  2
5286.4676	0.0001	52864677	Stimulus	S  1
5286.5796	0.0001	52865797	Stimulus	S  4
5286.5996	0.0001	52865997	Stimulus	S  8
5286.6196	0.0001	52866197	Stimulus	S  4
5286.6396	0.0001	52866397	Stimulus	S  4
5286.6596	0.0001	52866597	Stimulus	S  4
5286.6796	0.0001	52866797	Stimulus	S  4
5286.6996	0.0001	52866997	Stimulus	S  4
5286.7196	0.0001	52867197	Stimulus	S  8
5286.7396	0.0001	52867397	Stimulus	S  4
5316.9452	0.0001	53169453	Stimulus	S  2
5319.9759	0.0001	53199760	Stimulus	S  1
5320.084	0.0001	53200841	Stimulus	S  8
5320.104	0.0001	53201041	Stimulus	S  8
5320.124	0.0001	53201241	Stimulus	S  4
5320.144	0.0001	53201441	Stimulus	S  4
5320.164	0.0001	53201641	Stimulus	S  4
5320.184	0.0001	53201841	Stimulus	S  4
5320.204	0.0001	53202041	Stimulus	S  4
5320.224	0.0001	53202241	Stimulus	S  8
5320.244	0.0001	53202441	Stimulus	S  8
5352.4537	0.0001	53524538	Stimulus	S  2
