onset	duration	sample	trial_type	value
4165.4633	0.0001	41654634	Stimulus	S  1
4165.5693	0.0001	41655694	Stimulus	S  8
4165.5893	0.0001	41655894	Stimulus	S  4
4165.6093	0.0001	41656094	Stimulus	S  8
4165.6293	0.0001	41656294	Stimulus	S  8
4165.6493	0.0001	41656494	Stimulus	S  4
4165.6693	0.0001	41656694	Stimulus	S  4
4165.6893	0.0001	41656894	Stimulus	S  8
4165.7093	0.0001	41657094	Stimulus	S  8
4165.7293	0.0001	41657294	Stimulus	S  8
4201.9411	0.0001	42019412	Stimulus	S  2
4209.7298	0.0001	42097299	Stimulus	S  1
4209.8378	0.0001	42098379	Stimulus	S  4
4209.8578	0.0001	42098579	Stimulus	S  4
4209.8778	0.0001	42098779	Stimulus	S  8
4209.8978	0.0001	42098979	Stimulus	S  8
4209.9178	0.0001	42099179	Stimulus	S  4
4209.9378	0.0001	42099379	Stimulus	S  8
4209.9578	0.0001	42099579	Stimulus	S  4
4209.9778	0.0001	42099779	Stimulus	S  4
4209.9978	0.0001	42099979	Stimulus	S  4
4252.957	0.0001	42529571	Stimulus	S  2
4257.4824	0.0001	42574825	Stimulus	S  1
4257.5864	0.0001	42575865	Stimulus	S  8
4257.6064	0.0001	42576065	Stimulus	S  4
4257.6264	0.0001	42576265	Stimulus	S  8
4257.6464	0.0001	42576465	Stimulus	S  8
4257.6664	0.0001	42576665	Stimulus	S  4
4257.6864	0.0001	42576865	Stimulus	S  8
4257.7064	0.0001	42577065	Stimulus	S  4
4257.7264	0.0001	42577265	Stimulus	S  4
4257.7464	0.0001	42577465	Stimulus	S  8
4287.96	0.0001	42879601	Stimulus	S  2
4291.7068	0.0001	42917069	Stimulus	S  1
4291.8188	0.0001	42918189	Stimulus	S  4
4291.8388	0.0001	42918389	Stimulus	S  4
4291.8588	0.0001	42918589	Stimulus	S  8
4291.8788	0.0001	42918789	Stimulus	S  8
4291.8988	0.0001	42918989	Stimulus	S  4
4291.9188	0.0001	42919189	Stimulus	S  8
4291.9388	0.0001	42919389	Stimulus	S  4
4291.9588	0.0001	42919589	Stimulus	S  8
4291.9788	0.0001	42919789	Stimulus	S  4
4324.1845	0.0001	43241846	Stimulus	S  2
4343.2153	0.0001	43432154	Stimulus	S  1
4343.3213	0.0001	43433214	Stimulus	S  4
4343.3413	0.0001	43433414	Stimulus	S  4
4343.3613	0.0001	43433614	Stimulus	S  8
4343.3813	0.0001	43433814	Stimulus	S  8
4343.4013	0.0001	43434014	Stimulus	S  4
4343.4213	0.0001	43434214	Stimulus	S  8
4343.4413	0.0001	43434414	Stimulus	S  4
4343.4613	0.0001	43434614	Stimulus	S  8
4343.4813	0.0001	43434814	Stimulus	S  8
4393.6933	0.0001	43936934	Stimulus	S  2
4399.21	0.0001	43992101	Stimulus	S  1
4399.316	0.0001	43993161	Stimulus	S  4
4399.336	0.0001	43993361	Stimulus	S  4
4399.356	0.0001	43993561	Stimulus	S  8
4399.376	0.0001	43993761	Stimulus	S  8
4399.396	0.0001	43993961	Stimulus	S  4
4399.416	0.0001	43994161	Stimulus	S  8
4399.436	0.0001	43994361	Stimulus	S  8
4399.456	0.0001	43994561	Stimulus	S  4
4399.476	0.0001	43994761	Stimulus	S  4
4435.6877	0.0001	44356878	Stimulus	S  2
4438.3544	0.0001	44383545	Stimulus	S  1
4438.4584	0.0001	44384585	Stimulus	S  8
4438.4784	0.0001	44384785	Stimulus	S  4
4438.4984	0.0001	44384985	Stimulus	S  8
4438.5184	0.0001	44385185	Stimulus	S  8
4438.5384	0.0001	44385385	Stimulus	S  4
4438.5584	0.0001	44385585	Stimulus	S  8
4438.5784	0.0001	44385785	Stimulus	S  8
4438.5984	0.0001	44385985	Stimulus	S  4
4438.6184	0.0001	44386185	Stimulus	S  8
4468.8321	0.0001	44688322	Stimulus	S  2
4475.8629	0.0001	44758630	Stimulus	S  1
4475.9709	0.0001	44759710	Stimulus	S  4
4475.9909	0.0001	44759910	Stimulus	S  4
4476.0109	0.0001	44760110	Stimulus	S  8
4476.0309	0.0001	44760310	Stimulus	S  8
4476.0509	0.0001	44760510	Stimulus	S  4
4476.0709	0.0001	44760710	Stimulus	S  8
4476.0909	0.0001	44760910	Stimulus	S  8
4476.1109	0.0001	44761110	Stimulus	S  8
4476.1309	0.0001	44761310	Stimulus	S  4
4512.3406	0.0001	45123407	Stimulus	S  2
4526.8854	0.0001	45268855	Stimulus	S  1
4526.9914	0.0001	45269915	Stimulus	S  8
4527.0114	0.0001	45270115	Stimulus	S  4
4527.0314	0.0001	45270315	Stimulus	S  8
4527.0514	0.0001	45270515	Stimulus	S  8
4527.0714	0.0001	45270715	Stimulus	S  4
4527.0914	0.0001	45270915	Stimulus	S  8
4527.1114	0.0001	45271115	Stimulus	S  8
4527.1314	0.0001	45271315	Stimulus	S  8
4527.1514	0.0001	45271515	Stimulus	S  8
4576.8673	0.0001	45768674	Stimulus	S  2
4579.994	0.0001	45799941	Stimulus	S  1
4580.104	0.0001	45801041	Stimulus	S  8
4580.124	0.0001	45801241	Stimulus	S  4
4580.144	0.0001	45801441	Stimulus	S  8
4580.164	0.0001	45801641	Stimulus	S  8
4580.184	0.0001	45801841	Stimulus	S  8
4580.2041	0.0001	45802042	Stimulus	S  4
4580.2241	0.0001	45802242	Stimulus	S  4
4580.2441	0.0001	45802442	Stimulus	S  4
4580.2641	0.0001	45802642	Stimulus	S  4
4612.4718	0.0001	46124719	Stimulus	S  2
4618.5105	0.0001	46185106	Stimulus	S  1
4618.6225	0.0001	46186226	Stimulus	S  4
4618.6425	0.0001	46186426	Stimulus	S  4
4618.6625	0.0001	46186626	Stimulus	S  8
4618.6825	0.0001	46186826	Stimulus	S  8
4618.7025	0.0001	46187026	Stimulus	S  8
4618.7225	0.0001	46187226	Stimulus	S  4
4618.7425	0.0001	46187426	Stimulus	S  4
4618.7625	0.0001	46187626	Stimulus	S  4
4618.7825	0.0001	46187826	Stimulus	S  8
4650.9882	0.0001	46509883	Stimulus	S  2
4656.0169	0.0001	46560170	Stimulus	S  1
4656.1269	0.0001	46561270	Stimulus	S  8
4656.1469	0.0001	46561470	Stimulus	S  4
4656.1669	0.0001	46561670	Stimulus	S  8
4656.1869	0.0001	46561870	Stimulus	S  8
4656.2069	0.0001	46562070	Stimulus	S  8
4656.2269	0.0001	46562270	Stimulus	S  4
4656.2469	0.0001	46562470	Stimulus	S  4
4656.2669	0.0001	46562670	Stimulus	S  8
4656.2869	0.0001	46562870	Stimulus	S  4
4692.4947	0.0001	46924948	Stimulus	S  2
4696.1034	0.0001	46961035	Stimulus	S  1
4696.2194	0.0001	46962195	Stimulus	S  8
4696.2394	0.0001	46962395	Stimulus	S  4
4696.2594	0.0001	46962595	Stimulus	S  8
4696.2794	0.0001	46962795	Stimulus	S  8
4696.2994	0.0001	46962995	Stimulus	S  8
4696.3194	0.0001	46963195	Stimulus	S  4
4696.3394	0.0001	46963395	Stimulus	S  4
4696.3594	0.0001	46963595	Stimulus	S  8
4696.3794	0.0001	46963795	Stimulus	S  8
4727.3344	0.0001	47273345	Stimulus	S  2
4732.7678	0.0001	47327679	Stimulus	S  1
4732.8858	0.0001	47328859	Stimulus	S  8
4732.9058	0.0001	47329059	Stimulus	S  4
4732.9258	0.0001	47329259	Stimulus	S  8
4732.9458	0.0001	47329459	Stimulus	S  8
4732.9658	0.0001	47329659	Stimulus	S  8
4732.9858	0.0001	47329859	Stimulus	S  4
4733.0058	0.0001	47330059	Stimulus	S  8
4733.0258	0.0001	47330259	Stimulus	S  4
4733.0458	0.0001	47330459	Stimulus	S  4
4762.7495	0.0001	47627496	Stimulus	S  2
4782.2844	0.0001	47822845	Stimulus	S  1
4782.3944	0.0001	47823945	Stimulus	S  4
4782.4144	0.0001	47824145	Stimulus	S  4
4782.4344	0.0001	47824345	Stimulus	S  8
4782.4544	0.0001	47824545	Stimulus	S  8
4782.4744	0.0001	47824745	Stimulus	S  8
4782.4944	0.0001	47824945	Stimulus	S  4
4782.5144	0.0001	47825145	Stimulus	S  8
4782.5344	0.0001	47825345	Stimulus	S  4
4782.5544	0.0001	47825545	Stimulus	S  8
4830.7622	0.0001	48307623	Stimulus	S  2
4835.215	0.0001	48352151	Stimulus	S  1
4835.333	0.0001	48353331	Stimulus	S  4
4835.353	0.0001	48353531	Stimulus	S  4
4835.373	0.0001	48353731	Stimulus	S  8
4835.393	0.0001	48353931	Stimulus	S  8
4835.413	0.0001	48354131	Stimulus	S  8
4835.433	0.0001	48354331	Stimulus	S  4
4835.453	0.0001	48354531	Stimulus	S  8
4835.473	0.0001	48354731	Stimulus	S  8
4835.493	0.0001	48354931	Stimulus	S  4
4865.6926	0.0001	48656927	Stimulus	S  2
4872.7294	0.0001	48727295	Stimulus	S  1
4872.8354	0.0001	48728355	Stimulus	S  4
4872.8554	0.0001	48728555	Stimulus	S  4
4872.8754	0.0001	48728755	Stimulus	S  8
4872.8954	0.0001	48728955	Stimulus	S  8
4872.9154	0.0001	48729155	Stimulus	S  8
4872.9354	0.0001	48729355	Stimulus	S  4
4872.9554	0.0001	48729555	Stimulus	S  8
4872.9754	0.0001	48729755	Stimulus	S  8
4872.9954	0.0001	48729955	Stimulus	S  8
4909.2071	0.0001	49092072	Stimulus	S  2
4913.6059	0.0001	49136060	Stimulus	S  1
4913.7119	0.0001	49137120	Stimulus	S  8
4913.7319	0.0001	49137320	Stimulus	S  4
4913.7519	0.0001	49137520	Stimulus	S  8
4913.7719	0.0001	49137720	Stimulus	S  8
4913.7919	0.0001	49137920	Stimulus	S  8
4913.8119	0.0001	49138120	Stimulus	S  8
4913.8319	0.0001	49138320	Stimulus	S  4
4913.8519	0.0001	49138520	Stimulus	S  4
4913.8719	0.0001	49138720	Stimulus	S  4
4942.8369	0.0001	49428370	Stimulus	S  2
4947.1102	0.0001	49471103	Stimulus	S  1
4947.2182	0.0001	49472183	Stimulus	S  8
4947.2382	0.0001	49472383	Stimulus	S  4
4947.2582	0.0001	49472583	Stimulus	S  8
4947.2782	0.0001	49472783	Stimulus	S  8
4947.2982	0.0001	49472983	Stimulus	S  8
4947.3182	0.0001	49473183	Stimulus	S  8
4947.3382	0.0001	49473383	Stimulus	S  4
4947.3582	0.0001	49473583	Stimulus	S  4
4947.3782	0.0001	49473783	Stimulus	S  8
4979.5879	0.0001	49795880	Stimulus	S  2
4983.7167	0.0001	49837168	Stimulus	S  1
4983.8347	0.0001	49838348	Stimulus	S  8
4983.8547	0.0001	49838548	Stimulus	S  4
4983.8747	0.0001	49838748	Stimulus	S  8
4983.8947	0.0001	49838948	Stimulus	S  8
4983.9147	0.0001	49839148	Stimulus	S  8
4983.9347	0.0001	49839348	Stimulus	S  8
4983.9547	0.0001	49839548	Stimulus	S  4
4983.9747	0.0001	49839748	Stimulus	S  8
4983.9947	0.0001	49839948	Stimulus	S  4
5016.1944	0.0001	50161945	Stimulus	S  2
5021.1511	0.0001	50211512	Stimulus	S  1
5021.2691	0.0001	50212692	Stimulus	S  4
5021.2891	0.0001	50212892	Stimulus	S  4
5021.3091	0.0001	50213092	Stimulus	S  8
5021.3291	0.0001	50213292	Stimulus	S  8
5021.3491	0.0001	50213492	Stimulus	S  8
5021.3691	0.0001	50213692	Stimulus	S  8
5021.3891	0.0001	50213892	Stimulus	S  4
5021.4091	0.0001	50214092	Stimulus	S  8
5021.4291	0.0001	50214292	Stimulus	S  8
5051.6288	0.0001	50516289	Stimulus	S  2
5054.6595	0.0001	50546596	Stimulus	S  1
5054.7675	0.0001	50547676	Stimulus	S  4
5054.7875	0.0001	50547876	Stimulus	S  4
5054.8075	0.0001	50548076	Stimulus	S  8
5054.8275	0.0001	50548276	Stimulus	S  8
5054.8475	0.0001	50548476	Stimulus	S  8
5054.8675	0.0001	50548676	Stimulus	S  8
5054.8875	0.0001	50548876	Stimulus	S  8
5054.9075	0.0001	50549076	Stimulus	S  4
5054.9275	0.0001	50549276	Stimulus	S  4
5087.1372	0.0001	50871373	Stimulus	S  2
5098.926	0.0001	50989261	Stimulus	S  1
5099.034	0.0001	50990341	Stimulus	S  4
5099.054	0.0001	50990541	Stimulus	S  4
5099.074	0.0001	50990741	Stimulus	S  8
5099.094	0.0001	50990941	Stimulus	S  8
5099.114	0.0001	50991141	Stimulus	S  8
5099.134	0.0001	50991341	Stimulus	S  8
5099.154	0.0001	50991541	Stimulus	S  8
5099.174	0.0001	50991741	Stimulus	S  4
5099.194	0.0001	50991941	Stimulus	S  8
5142.1531	0.0001	51421532	Stimulus	S  2
5144.5505	0.0001	51445506	Stimulus	S  1
5144.6665	0.0001	51446666	Stimulus	S  4
5144.6865	0.0001	51446866	Stimulus	S  4
5144.7065	0.0001	51447066	Stimulus	S  8
5144.7265	0.0001	51447266	Stimulus	S  8
5144.7465	0.0001	51447466	Stimulus	S  8
5144.7665	0.0001	51447666	Stimulus	S  8
5144.7865	0.0001	51447866	Stimulus	S  8
5144.8065	0.0001	51448066	Stimulus	S  8
5144.8265	0.0001	51448266	Stimulus	S  4
5185.0283	0.0001	51850284	Stimulus	S  2
5188.471	0.0001	51884711	Stimulus	S  1
5188.581	0.0001	51885811	Stimulus	S  8
5188.601	0.0001	51886011	Stimulus	S  4
5188.621	0.0001	51886211	Stimulus	S  8
5188.641	0.0001	51886411	Stimulus	S  8
5188.661	0.0001	51886611	Stimulus	S  8
5188.681	0.0001	51886811	Stimulus	S  8
5188.701	0.0001	51887011	Stimulus	S  8
5188.721	0.0001	51887211	Stimulus	S  8
5188.741	0.0001	51887411	Stimulus	S  8
5221.702	0.0001	52217021	Stimulus	S  2
5225.9854	0.0001	52259855	Stimulus	S  1
5226.0914	0.0001	52260915	Stimulus	S  4
5226.1114	0.0001	52261115	Stimulus	S  8
5226.1314	0.0001	52261315	Stimulus	S  4
5226.1514	0.0001	52261515	Stimulus	S  4
5226.1714	0.0001	52261715	Stimulus	S  4
5226.1914	0.0001	52261915	Stimulus	S  4
5226.2114	0.0001	52262115	Stimulus	S  4
5226.2314	0.0001	52262315	Stimulus	S  4
5226.2514	0.0001	52262515	Stimulus	S  4
5258.4631	0.0001	52584632	Stimulus	S  2
5261.6398	0.0001	52616399	Stimulus	S  1
5261.7438	0.0001	52617439	Stimulus	S  4
5261.7638	0.0001	52617639	Stimulus	S  8
5261.7838	0.0001	52617839	Stimulus	S  4
5261.8038	0.0001	52618039	Stimulus	S  4
5261.8238	0.0001	52618239	Stimulus	S  4
5261.8438	0.0001	52618439	Stimulus	S  4
5261.8638	0.0001	52618639	Stimulus	S  4
5261.8838	0.0001	52618839	Stimulus	S  4
5261.9038	0.0001	52619039	Stimulus	S  8
5296.1176	0.0001	52961177	Stimulus	S  2
5300.1163	0.0001	53001164	Stimulus	S  1
5300.2323	0.0001	53002324	Stimulus	S  4
5300.2523	0.0001	53002524	Stimulus	S  8
5300.2723	0.0001	53002724	Stimulus	S  4
5300.2923	0.0001	53002924	Stimulus	S  4
5300.3123	0.0001	53003124	Stimulus	S  4
5300.3323	0.0001	53003324	Stimulus	S  4
5300.3523	0.0001	53003524	Stimulus	S  4
5300.3723	0.0001	53003724	Stimulus	S  8
5300.3923	0.0001	53003924	Stimulus	S  4
5330.594	0.0001	53305941	Stimulus	S  2
5335.6247	0.0001	53356248	Stimulus	S  1
5335.7307	0.0001	53357308	Stimulus	S  4
5335.7507	0.0001	53357508	Stimulus	S  8
5335.7707	0.0001	53357708	Stimulus	S  4
5335.7907	0.0001	53357908	Stimulus	S  4
5335.8107	0.0001	53358108	Stimulus	S  4
5335.8307	0.0001	53358308	Stimulus	S  4
5335.8507	0.0001	53358508	Stimulus	S  4
5335.8707	0.0001	53358708	Stimulus	S  8
5335.8907	0.0001	53358908	Stimulus	S  8
5370.1024	0.0001	53701025	Stimulus	S  2
