onset	duration	sample	trial_type	value
2139.5122	0.0001	21395123	Stimulus	S  1
2139.6162	0.0001	21396163	Stimulus	S  4
2139.6362	0.0001	21396363	Stimulus	S  4
2139.6562	0.0001	21396563	Stimulus	S  4
2139.6762	0.0001	21396763	Stimulus	S  8
2139.6962	0.0001	21396963	Stimulus	S  8
2139.7162	0.0001	21397163	Stimulus	S  4
2139.7362	0.0001	21397363	Stimulus	S  8
2139.7562	0.0001	21397563	Stimulus	S  4
2139.7762	0.0001	21397763	Stimulus	S  4
2169.9899	0.0001	21699900	Stimulus	S  2
2173.2066	0.0001	21732067	Stimulus	S  1
2173.3206	0.0001	21733207	Stimulus	S  8
2173.3406	0.0001	21733407	Stimulus	S  4
2173.3606	0.0001	21733607	Stimulus	S  4
2173.3806	0.0001	21733807	Stimulus	S  8
2173.4006	0.0001	21734007	Stimulus	S  8
2173.4206	0.0001	21734207	Stimulus	S  4
2173.4406	0.0001	21734407	Stimulus	S  8
2173.4606	0.0001	21734607	Stimulus	S  4
2173.4806	0.0001	21734807	Stimulus	S  8
2205.6843	0.0001	22056844	Stimulus	S  2
2208.559	0.0001	22085591	Stimulus	S  1
2208.671	0.0001	22086711	Stimulus	S  4
2208.691	0.0001	22086911	Stimulus	S  4
2208.711	0.0001	22087111	Stimulus	S  4
2208.731	0.0001	22087311	Stimulus	S  8
2208.751	0.0001	22087511	Stimulus	S  8
2208.771	0.0001	22087711	Stimulus	S  4
2208.791	0.0001	22087911	Stimulus	S  8
2208.811	0.0001	22088111	Stimulus	S  8
2208.831	0.0001	22088311	Stimulus	S  4
2241.0367	0.0001	22410368	Stimulus	S  2
2246.2674	0.0001	22462675	Stimulus	S  1
2246.3814	0.0001	22463815	Stimulus	S  8
2246.4014	0.0001	22464015	Stimulus	S  4
2246.4214	0.0001	22464215	Stimulus	S  4
2246.4414	0.0001	22464415	Stimulus	S  8
2246.4614	0.0001	22464615	Stimulus	S  8
2246.4814	0.0001	22464815	Stimulus	S  4
2246.5014	0.0001	22465015	Stimulus	S  8
2246.5214	0.0001	22465215	Stimulus	S  8
2246.5414	0.0001	22465415	Stimulus	S  8
2278.7451	0.0001	22787452	Stimulus	S  2
2284.5318	0.0001	22845319	Stimulus	S  1
2284.6378	0.0001	22846379	Stimulus	S  4
2284.6578	0.0001	22846579	Stimulus	S  4
2284.6778	0.0001	22846779	Stimulus	S  4
2284.6978	0.0001	22846979	Stimulus	S  8
2284.7178	0.0001	22847179	Stimulus	S  8
2284.7378	0.0001	22847379	Stimulus	S  8
2284.7578	0.0001	22847579	Stimulus	S  4
2284.7778	0.0001	22847779	Stimulus	S  4
2284.7978	0.0001	22847979	Stimulus	S  4
2321.7589	0.0001	23217590	Stimulus	S  2
2325.5963	0.0001	23255964	Stimulus	S  1
2325.7103	0.0001	23257104	Stimulus	S  8
2325.7303	0.0001	23257304	Stimulus	S  4
2325.7503	0.0001	23257504	Stimulus	S  4
2325.7703	0.0001	23257704	Stimulus	S  8
2325.7903	0.0001	23257904	Stimulus	S  8
2325.8103	0.0001	23258104	Stimulus	S  8
2325.8303	0.0001	23258304	Stimulus	S  4
2325.8503	0.0001	23258504	Stimulus	S  4
2325.8703	0.0001	23258704	Stimulus	S  8
2362.0741	0.0001	23620742	Stimulus	S  2
2364.2647	0.0001	23642648	Stimulus	S  1
2364.3687	0.0001	23643688	Stimulus	S  8
2364.3887	0.0001	23643888	Stimulus	S  4
2364.4087	0.0001	23644088	Stimulus	S  4
2364.4287	0.0001	23644288	Stimulus	S  8
2364.4487	0.0001	23644488	Stimulus	S  8
2364.4687	0.0001	23644688	Stimulus	S  8
2364.4887	0.0001	23644888	Stimulus	S  4
2364.5087	0.0001	23645088	Stimulus	S  8
2364.5287	0.0001	23645288	Stimulus	S  4
2394.7424	0.0001	23947425	Stimulus	S  2
2408.2832	0.0001	24082833	Stimulus	S  1
2408.3912	0.0001	24083913	Stimulus	S  4
2408.4112	0.0001	24084113	Stimulus	S  4
2408.4312	0.0001	24084313	Stimulus	S  4
2408.4512	0.0001	24084513	Stimulus	S  8
2408.4712	0.0001	24084713	Stimulus	S  8
2408.4912	0.0001	24084913	Stimulus	S  8
2408.5112	0.0001	24085113	Stimulus	S  4
2408.5312	0.0001	24085313	Stimulus	S  8
2408.5513	0.0001	24085514	Stimulus	S  8
2451.2611	0.0001	24512612	Stimulus	S  2
2456.1558	0.0001	24561559	Stimulus	S  1
2456.2638	0.0001	24562639	Stimulus	S  4
2456.2838	0.0001	24562839	Stimulus	S  4
2456.3038	0.0001	24563039	Stimulus	S  4
2456.3238	0.0001	24563239	Stimulus	S  8
2456.3438	0.0001	24563439	Stimulus	S  8
2456.3638	0.0001	24563639	Stimulus	S  8
2456.3838	0.0001	24563839	Stimulus	S  8
2456.4038	0.0001	24564039	Stimulus	S  4
2456.4238	0.0001	24564239	Stimulus	S  4
2496.6336	0.0001	24966337	Stimulus	S  2
2499.1283	0.0001	24991284	Stimulus	S  1
2499.2463	0.0001	24992464	Stimulus	S  4
2499.2663	0.0001	24992664	Stimulus	S  4
2499.2863	0.0001	24992864	Stimulus	S  4
2499.3063	0.0001	24993064	Stimulus	S  8
2499.3263	0.0001	24993264	Stimulus	S  8
2499.3463	0.0001	24993464	Stimulus	S  8
2499.3663	0.0001	24993664	Stimulus	S  8
2499.3863	0.0001	24993864	Stimulus	S  4
2499.4063	0.0001	24994064	Stimulus	S  8
2531.606	0.0001	25316061	Stimulus	S  2
2535.1647	0.0001	25351648	Stimulus	S  1
2535.2727	0.0001	25352728	Stimulus	S  8
2535.2927	0.0001	25352928	Stimulus	S  4
2535.3127	0.0001	25353128	Stimulus	S  4
2535.3327	0.0001	25353328	Stimulus	S  8
2535.3527	0.0001	25353528	Stimulus	S  8
2535.3727	0.0001	25353728	Stimulus	S  8
2535.3927	0.0001	25353928	Stimulus	S  8
2535.4127	0.0001	25354128	Stimulus	S  8
2535.4327	0.0001	25354328	Stimulus	S  4
2569.8958	0.0001	25698959	Stimulus	S  2
2578.9352	0.0001	25789353	Stimulus	S  1
2579.0492	0.0001	25790493	Stimulus	S  8
2579.0692	0.0001	25790693	Stimulus	S  4
2579.0892	0.0001	25790893	Stimulus	S  4
2579.1092	0.0001	25791093	Stimulus	S  8
2579.1292	0.0001	25791293	Stimulus	S  8
2579.1492	0.0001	25791493	Stimulus	S  8
2579.1692	0.0001	25791693	Stimulus	S  8
2579.1892	0.0001	25791893	Stimulus	S  8
2579.2092	0.0001	25792093	Stimulus	S  8
2609.4129	0.0001	26094130	Stimulus	S  2
2612.9376	0.0001	26129377	Stimulus	S  1
2613.0496	0.0001	26130497	Stimulus	S  4
2613.0696	0.0001	26130697	Stimulus	S  4
2613.0896	0.0001	26130897	Stimulus	S  8
2613.1096	0.0001	26131097	Stimulus	S  4
2613.1296	0.0001	26131297	Stimulus	S  4
2613.1496	0.0001	26131497	Stimulus	S  4
2613.1696	0.0001	26131697	Stimulus	S  4
2613.1896	0.0001	26131897	Stimulus	S  4
2613.2096	0.0001	26132097	Stimulus	S  4
2645.4153	0.0001	26454154	Stimulus	S  2
2647.574	0.0001	26475741	Stimulus	S  1
2647.69	0.0001	26476901	Stimulus	S  4
2647.71	0.0001	26477101	Stimulus	S  4
2647.73	0.0001	26477301	Stimulus	S  8
2647.75	0.0001	26477501	Stimulus	S  4
2647.77	0.0001	26477701	Stimulus	S  4
2647.79	0.0001	26477901	Stimulus	S  4
2647.81	0.0001	26478101	Stimulus	S  4
2647.83	0.0001	26478301	Stimulus	S  4
2647.85	0.0001	26478501	Stimulus	S  8
2680.0517	0.0001	26800518	Stimulus	S  2
2682.6584	0.0001	26826585	Stimulus	S  1
2682.7644	0.0001	26827645	Stimulus	S  4
2682.7844	0.0001	26827845	Stimulus	S  4
2682.8044	0.0001	26828045	Stimulus	S  8
2682.8244	0.0001	26828245	Stimulus	S  4
2682.8444	0.0001	26828445	Stimulus	S  4
2682.8644	0.0001	26828645	Stimulus	S  4
2682.8844	0.0001	26828845	Stimulus	S  4
2682.9044	0.0001	26829045	Stimulus	S  8
2682.9244	0.0001	26829245	Stimulus	S  4
2713.1361	0.0001	27131362	Stimulus	S  2
2715.7088	0.0001	27157089	Stimulus	S  1
2715.8148	0.0001	27158149	Stimulus	S  8
2715.8348	0.0001	27158349	Stimulus	S  4
2715.8548	0.0001	27158549	Stimulus	S  8
2715.8748	0.0001	27158749	Stimulus	S  4
2715.8948	0.0001	27158949	Stimulus	S  4
2715.9148	0.0001	27159149	Stimulus	S  4
2715.9348	0.0001	27159349	Stimulus	S  4
2715.9548	0.0001	27159549	Stimulus	S  8
2715.9748	0.0001	27159749	Stimulus	S  8
2744.1904	0.0001	27441905	Stimulus	S  2
2750.9652	0.0001	27509653	Stimulus	S  1
2751.0732	0.0001	27510733	Stimulus	S  8
2751.0932	0.0001	27510933	Stimulus	S  4
2751.1132	0.0001	27511133	Stimulus	S  8
2751.1332	0.0001	27511333	Stimulus	S  4
2751.1532	0.0001	27511533	Stimulus	S  4
2751.1732	0.0001	27511733	Stimulus	S  4
2751.1932	0.0001	27511933	Stimulus	S  8
2751.2132	0.0001	27512133	Stimulus	S  4
2751.2332	0.0001	27512333	Stimulus	S  4
2785.1962	0.0001	27851963	Stimulus	S  2
2790.4436	0.0001	27904437	Stimulus	S  1
2790.5576	0.0001	27905577	Stimulus	S  8
2790.5776	0.0001	27905777	Stimulus	S  4
2790.5976	0.0001	27905977	Stimulus	S  8
2790.6176	0.0001	27906177	Stimulus	S  4
2790.6376	0.0001	27906377	Stimulus	S  4
2790.6576	0.0001	27906577	Stimulus	S  4
2790.6776	0.0001	27906777	Stimulus	S  8
2790.6976	0.0001	27906977	Stimulus	S  4
2790.7176	0.0001	27907177	Stimulus	S  8
2822.9213	0.0001	28229214	Stimulus	S  2
2826.122	0.0001	28261221	Stimulus	S  1
2826.236	0.0001	28262361	Stimulus	S  4
2826.256	0.0001	28262561	Stimulus	S  4
2826.276	0.0001	28262761	Stimulus	S  8
2826.296	0.0001	28262961	Stimulus	S  4
2826.316	0.0001	28263161	Stimulus	S  4
2826.336	0.0001	28263361	Stimulus	S  4
2826.356	0.0001	28263561	Stimulus	S  8
2826.376	0.0001	28263761	Stimulus	S  8
2826.396	0.0001	28263961	Stimulus	S  4
2858.5997	0.0001	28585998	Stimulus	S  2
2862.4544	0.0001	28624545	Stimulus	S  1
2862.5584	0.0001	28625585	Stimulus	S  8
2862.5784	0.0001	28625785	Stimulus	S  4
2862.5984	0.0001	28625985	Stimulus	S  8
2862.6184	0.0001	28626185	Stimulus	S  4
2862.6384	0.0001	28626385	Stimulus	S  4
2862.6584	0.0001	28626585	Stimulus	S  4
2862.6784	0.0001	28626785	Stimulus	S  8
2862.6984	0.0001	28626985	Stimulus	S  8
2862.7184	0.0001	28627185	Stimulus	S  8
2894.1855	0.0001	28941856	Stimulus	S  2
2905.9749	0.0001	29059750	Stimulus	S  1
2906.0809	0.0001	29060810	Stimulus	S  8
2906.1009	0.0001	29061010	Stimulus	S  4
2906.1209	0.0001	29061210	Stimulus	S  8
2906.1409	0.0001	29061410	Stimulus	S  4
2906.1609	0.0001	29061610	Stimulus	S  4
2906.1809	0.0001	29061810	Stimulus	S  8
2906.2009	0.0001	29062010	Stimulus	S  4
2906.2209	0.0001	29062210	Stimulus	S  4
2906.2409	0.0001	29062410	Stimulus	S  4
2948.4527	0.0001	29484528	Stimulus	S  2
2957.5295	0.0001	29575296	Stimulus	S  1
2957.6435	0.0001	29576436	Stimulus	S  8
2957.6635	0.0001	29576636	Stimulus	S  4
2957.6835	0.0001	29576836	Stimulus	S  8
2957.7035	0.0001	29577036	Stimulus	S  4
2957.7235	0.0001	29577236	Stimulus	S  4
2957.7435	0.0001	29577436	Stimulus	S  8
2957.7635	0.0001	29577636	Stimulus	S  4
2957.7835	0.0001	29577836	Stimulus	S  4
2957.8035	0.0001	29578036	Stimulus	S  8
2989.5112	0.0001	29895113	Stimulus	S  2
2999.036	0.0001	29990361	Stimulus	S  1
2999.144	0.0001	29991441	Stimulus	S  4
2999.164	0.0001	29991641	Stimulus	S  4
2999.184	0.0001	29991841	Stimulus	S  8
2999.204	0.0001	29992041	Stimulus	S  4
2999.224	0.0001	29992241	Stimulus	S  4
2999.244	0.0001	29992441	Stimulus	S  8
2999.264	0.0001	29992641	Stimulus	S  4
2999.284	0.0001	29992841	Stimulus	S  8
2999.304	0.0001	29993041	Stimulus	S  4
3039.5138	0.0001	30395139	Stimulus	S  2
3044.3805	0.0001	30443806	Stimulus	S  1
3044.4865	0.0001	30444866	Stimulus	S  8
3044.5065	0.0001	30445066	Stimulus	S  4
3044.5265	0.0001	30445266	Stimulus	S  8
3044.5465	0.0001	30445466	Stimulus	S  4
3044.5665	0.0001	30445666	Stimulus	S  4
3044.5865	0.0001	30445866	Stimulus	S  8
3044.6065	0.0001	30446066	Stimulus	S  4
3044.6265	0.0001	30446266	Stimulus	S  8
3044.6465	0.0001	30446466	Stimulus	S  8
3080.8583	0.0001	30808584	Stimulus	S  2
3084.945	0.0001	30849451	Stimulus	S  1
3085.063	0.0001	30850631	Stimulus	S  4
3085.083	0.0001	30850831	Stimulus	S  4
3085.103	0.0001	30851031	Stimulus	S  8
3085.123	0.0001	30851231	Stimulus	S  4
3085.143	0.0001	30851431	Stimulus	S  4
3085.163	0.0001	30851631	Stimulus	S  8
3085.183	0.0001	30851831	Stimulus	S  8
3085.203	0.0001	30852031	Stimulus	S  4
3085.223	0.0001	30852231	Stimulus	S  4
3121.4227	0.0001	31214228	Stimulus	S  2
3126.8354	0.0001	31268355	Stimulus	S  1
3126.9494	0.0001	31269495	Stimulus	S  8
3126.9694	0.0001	31269695	Stimulus	S  4
3126.9894	0.0001	31269895	Stimulus	S  8
3127.0094	0.0001	31270095	Stimulus	S  4
3127.0294	0.0001	31270295	Stimulus	S  4
3127.0494	0.0001	31270495	Stimulus	S  8
3127.0694	0.0001	31270695	Stimulus	S  8
3127.0894	0.0001	31270895	Stimulus	S  4
3127.1094	0.0001	31271095	Stimulus	S  8
3164.8132	0.0001	31648133	Stimulus	S  2
3168.8899	0.0001	31688900	Stimulus	S  1
3168.9939	0.0001	31689940	Stimulus	S  4
3169.0139	0.0001	31690140	Stimulus	S  4
3169.0339	0.0001	31690340	Stimulus	S  8
3169.0539	0.0001	31690540	Stimulus	S  4
3169.0739	0.0001	31690740	Stimulus	S  4
3169.0939	0.0001	31690940	Stimulus	S  8
3169.1139	0.0001	31691140	Stimulus	S  8
3169.1339	0.0001	31691340	Stimulus	S  8
3169.1539	0.0001	31691540	Stimulus	S  4
3205.3677	0.0001	32053678	Stimulus	S  2
3208.3164	0.0001	32083165	Stimulus	S  1
3208.4324	0.0001	32084325	Stimulus	S  4
3208.4524	0.0001	32084525	Stimulus	S  4
3208.4724	0.0001	32084725	Stimulus	S  8
3208.4924	0.0001	32084925	Stimulus	S  4
3208.5124	0.0001	32085125	Stimulus	S  4
3208.5324	0.0001	32085325	Stimulus	S  8
3208.5524	0.0001	32085525	Stimulus	S  8
3208.5724	0.0001	32085725	Stimulus	S  8
3208.5924	0.0001	32085925	Stimulus	S  8
3244.7941	0.0001	32447942	Stimulus	S  2
3248.9448	0.0001	32489449	Stimulus	S  1
3249.0628	0.0001	32490629	Stimulus	S  8
3249.0828	0.0001	32490829	Stimulus	S  4
3249.1028	0.0001	32491029	Stimulus	S  8
3249.1228	0.0001	32491229	Stimulus	S  4
3249.1428	0.0001	32491429	Stimulus	S  8
3249.1628	0.0001	32491629	Stimulus	S  4
3249.1828	0.0001	32491829	Stimulus	S  4
3249.2028	0.0001	32492029	Stimulus	S  4
3249.2228	0.0001	32492229	Stimulus	S  4
3278.1758	0.0001	32781759	Stimulus	S  2
3290.9593	0.0001	32909594	Stimulus	S  1
3291.0653	0.0001	32910654	Stimulus	S  8
3291.0853	0.0001	32910854	Stimulus	S  4
3291.1053	0.0001	32911054	Stimulus	S  8
3291.1253	0.0001	32911254	Stimulus	S  4
3291.1453	0.0001	32911454	Stimulus	S  8
3291.1653	0.0001	32911654	Stimulus	S  4
3291.1853	0.0001	32911854	Stimulus	S  4
3291.2053	0.0001	32912054	Stimulus	S  4
3291.2253	0.0001	32912254	Stimulus	S  8
3331.9411	0.0001	33319412	Stimulus	S  2
3336.4438	0.0001	33364439	Stimulus	S  1
3336.5558	0.0001	33365559	Stimulus	S  8
3336.5758	0.0001	33365759	Stimulus	S  4
3336.5958	0.0001	33365959	Stimulus	S  8
3336.6158	0.0001	33366159	Stimulus	S  4
3336.6358	0.0001	33366359	Stimulus	S  8
3336.6558	0.0001	33366559	Stimulus	S  4
3336.6758	0.0001	33366759	Stimulus	S  4
3336.6958	0.0001	33366959	Stimulus	S  8
3336.7158	0.0001	33367159	Stimulus	S  4
3368.4255	0.0001	33684256	Stimulus	S  2
3379.9603	0.0001	33799604	Stimulus	S  1
3380.0663	0.0001	33800664	Stimulus	S  8
3380.0863	0.0001	33800864	Stimulus	S  4
3380.1063	0.0001	33801064	Stimulus	S  8
3380.1263	0.0001	33801264	Stimulus	S  4
3380.1463	0.0001	33801464	Stimulus	S  8
3380.1663	0.0001	33801664	Stimulus	S  4
3380.1863	0.0001	33801864	Stimulus	S  4
3380.2063	0.0001	33802064	Stimulus	S  8
3380.2263	0.0001	33802264	Stimulus	S  8
3422.4381	0.0001	34224382	Stimulus	S  2
3430.9829	0.0001	34309830	Stimulus	S  1
3431.0889	0.0001	34310890	Stimulus	S  8
3431.1089	0.0001	34311090	Stimulus	S  4
3431.1289	0.0001	34311290	Stimulus	S  8
3431.1489	0.0001	34311490	Stimulus	S  4
3431.1689	0.0001	34311690	Stimulus	S  8
3431.1889	0.0001	34311890	Stimulus	S  4
3431.2089	0.0001	34312090	Stimulus	S  8
3431.2289	0.0001	34312290	Stimulus	S  4
3431.2489	0.0001	34312490	Stimulus	S  4
3480.9648	0.0001	34809649	Stimulus	S  2
3484.5035	0.0001	34845036	Stimulus	S  1
3484.6135	0.0001	34846136	Stimulus	S  8
3484.6335	0.0001	34846336	Stimulus	S  4
3484.6535	0.0001	34846536	Stimulus	S  8
3484.6735	0.0001	34846736	Stimulus	S  4
3484.6935	0.0001	34846936	Stimulus	S  8
3484.7135	0.0001	34847136	Stimulus	S  4
3484.7335	0.0001	34847336	Stimulus	S  8
3484.7535	0.0001	34847536	Stimulus	S  4
3484.7735	0.0001	34847736	Stimulus	S  8
3514.9812	0.0001	35149813	Stimulus	S  2
3518.6719	0.0001	35186720	Stimulus	S  1
3518.7739	0.0001	35187740	Stimulus	S  4
3518.7939	0.0001	35187940	Stimulus	S  4
3518.8139	0.0001	35188140	Stimulus	S  8
3518.8339	0.0001	35188340	Stimulus	S  4
3518.8539	0.0001	35188540	Stimulus	S  8
3518.8739	0.0001	35188740	Stimulus	S  4
3518.8939	0.0001	35188940	Stimulus	S  8
3518.9139	0.0001	35189140	Stimulus	S  8
3518.9339	0.0001	35189340	Stimulus	S  4
3549.1496	0.0001	35491497	Stimulus	S  2
3558.9384	0.0001	35589385	Stimulus	S  1
3559.0404	0.0001	35590405	Stimulus	S  8
3559.0604	0.0001	35590605	Stimulus	S  4
3559.0804	0.0001	35590805	Stimulus	S  8
3559.1004	0.0001	35591005	Stimulus	S  4
3559.1204	0.0001	35591205	Stimulus	S  8
3559.1404	0.0001	35591405	Stimulus	S  4
3559.1604	0.0001	35591605	Stimulus	S  8
3559.1804	0.0001	35591805	Stimulus	S  8
3559.2004	0.0001	35592005	Stimulus	S  8
3598.1695	0.0001	35981696	Stimulus	S  2
3634.5192	0.0001	36345193	Stimulus	S  1
3634.6252	0.0001	36346253	Stimulus	S  8
3634.6452	0.0001	36346453	Stimulus	S  4
3634.6652	0.0001	36346653	Stimulus	S  8
3634.6852	0.0001	36346853	Stimulus	S  4
3634.7052	0.0001	36347053	Stimulus	S  8
3634.7252	0.0001	36347253	Stimulus	S  8
3634.7452	0.0001	36347453	Stimulus	S  4
3634.7652	0.0001	36347653	Stimulus	S  4
3634.7852	0.0001	36347853	Stimulus	S  4
3664.9969	0.0001	36649970	Stimulus	S  2
3667.3336	0.0001	36673337	Stimulus	S  1
3667.4396	0.0001	36674397	Stimulus	S  4
3667.4596	0.0001	36674597	Stimulus	S  4
3667.4796	0.0001	36674797	Stimulus	S  8
3667.4996	0.0001	36674997	Stimulus	S  4
3667.5196	0.0001	36675197	Stimulus	S  8
3667.5396	0.0001	36675397	Stimulus	S  8
3667.5596	0.0001	36675597	Stimulus	S  4
3667.5796	0.0001	36675797	Stimulus	S  4
3667.5996	0.0001	36675997	Stimulus	S  8
3697.8113	0.0001	36978114	Stimulus	S  2
3701.538	0.0001	37015381	Stimulus	S  1
3701.654	0.0001	37016541	Stimulus	S  4
3701.674	0.0001	37016741	Stimulus	S  4
3701.694	0.0001	37016941	Stimulus	S  8
3701.714	0.0001	37017141	Stimulus	S  4
3701.734	0.0001	37017341	Stimulus	S  8
3701.754	0.0001	37017541	Stimulus	S  8
3701.774	0.0001	37017741	Stimulus	S  4
3701.794	0.0001	37017941	Stimulus	S  8
3701.814	0.0001	37018141	Stimulus	S  4
3734.0157	0.0001	37340158	Stimulus	S  2
3736.1184	0.0001	37361185	Stimulus	S  1
3736.2284	0.0001	37362285	Stimulus	S  4
3736.2484	0.0001	37362485	Stimulus	S  4
3736.2684	0.0001	37362685	Stimulus	S  8
3736.2884	0.0001	37362885	Stimulus	S  4
3736.3084	0.0001	37363085	Stimulus	S  8
3736.3284	0.0001	37363285	Stimulus	S  8
3736.3484	0.0001	37363485	Stimulus	S  4
3736.3684	0.0001	37363685	Stimulus	S  8
3736.3884	0.0001	37363885	Stimulus	S  8
3766.5961	0.0001	37665962	Stimulus	S  2
3772.9708	0.0001	37729709	Stimulus	S  1
3773.0828	0.0001	37730829	Stimulus	S  4
3773.1028	0.0001	37731029	Stimulus	S  4
3773.1228	0.0001	37731229	Stimulus	S  8
3773.1428	0.0001	37731429	Stimulus	S  4
3773.1628	0.0001	37731629	Stimulus	S  8
3773.1828	0.0001	37731829	Stimulus	S  8
3773.2028	0.0001	37732029	Stimulus	S  8
3773.2228	0.0001	37732229	Stimulus	S  4
3773.2428	0.0001	37732429	Stimulus	S  4
3805.4485	0.0001	38054486	Stimulus	S  2
3810.4812	0.0001	38104813	Stimulus	S  1
3810.5912	0.0001	38105913	Stimulus	S  4
3810.6112	0.0001	38106113	Stimulus	S  4
3810.6312	0.0001	38106313	Stimulus	S  8
3810.6512	0.0001	38106513	Stimulus	S  4
3810.6712	0.0001	38106713	Stimulus	S  8
3810.6912	0.0001	38106913	Stimulus	S  8
3810.7112	0.0001	38107113	Stimulus	S  8
3810.7312	0.0001	38107313	Stimulus	S  4
3810.7512	0.0001	38107513	Stimulus	S  8
3846.959	0.0001	38469591	Stimulus	S  2
3850.3397	0.0001	38503398	Stimulus	S  1
3850.4477	0.0001	38504478	Stimulus	S  4
3850.4677	0.0001	38504678	Stimulus	S  4
3850.4877	0.0001	38504878	Stimulus	S  8
3850.5077	0.0001	38505078	Stimulus	S  4
3850.5277	0.0001	38505278	Stimulus	S  8
3850.5477	0.0001	38505478	Stimulus	S  8
3850.5677	0.0001	38505678	Stimulus	S  8
3850.5877	0.0001	38505878	Stimulus	S  8
3850.6077	0.0001	38506078	Stimulus	S  4
3884.8174	0.0001	38848175	Stimulus	S  2
3887.8421	0.0001	38878422	Stimulus	S  1
3887.9481	0.0001	38879482	Stimulus	S  8
3887.9681	0.0001	38879682	Stimulus	S  4
3887.9881	0.0001	38879882	Stimulus	S  8
3888.0081	0.0001	38880082	Stimulus	S  4
3888.0281	0.0001	38880282	Stimulus	S  8
3888.0481	0.0001	38880482	Stimulus	S  8
3888.0681	0.0001	38880682	Stimulus	S  8
3888.0881	0.0001	38880882	Stimulus	S  8
3888.1081	0.0001	38881082	Stimulus	S  8
3922.8238	0.0001	39228239	Stimulus	S  2
3925.4305	0.0001	39254306	Stimulus	S  1
3925.5365	0.0001	39255366	Stimulus	S  8
3925.5565	0.0001	39255566	Stimulus	S  4
3925.5765	0.0001	39255766	Stimulus	S  8
3925.5965	0.0001	39255966	Stimulus	S  8
3925.6165	0.0001	39256166	Stimulus	S  4
3925.6365	0.0001	39256366	Stimulus	S  4
3925.6565	0.0001	39256566	Stimulus	S  4
3925.6765	0.0001	39256766	Stimulus	S  4
3925.6965	0.0001	39256966	Stimulus	S  4
3961.9083	0.0001	39619084	Stimulus	S  2
3964.139	0.0001	39641391	Stimulus	S  1
3964.243	0.0001	39642431	Stimulus	S  8
3964.263	0.0001	39642631	Stimulus	S  4
3964.283	0.0001	39642831	Stimulus	S  8
3964.303	0.0001	39643031	Stimulus	S  8
3964.323	0.0001	39643231	Stimulus	S  4
3964.343	0.0001	39643431	Stimulus	S  4
3964.363	0.0001	39643631	Stimulus	S  4
3964.383	0.0001	39643831	Stimulus	S  4
3964.403	0.0001	39644031	Stimulus	S  8
3997.37	0.0001	39973701	Stimulus	S  2
4002.8194	0.0001	40028195	Stimulus	S  1
4002.9234	0.0001	40029235	Stimulus	S  4
4002.9434	0.0001	40029435	Stimulus	S  4
4002.9634	0.0001	40029635	Stimulus	S  8
4002.9834	0.0001	40029835	Stimulus	S  8
4003.0034	0.0001	40030035	Stimulus	S  4
4003.0234	0.0001	40030235	Stimulus	S  4
4003.0434	0.0001	40030435	Stimulus	S  4
4003.0634	0.0001	40030635	Stimulus	S  8
4003.0834	0.0001	40030835	Stimulus	S  4
4039.2972	0.0001	40392973	Stimulus	S  2
4041.9639	0.0001	40419640	Stimulus	S  1
4042.0739	0.0001	40420740	Stimulus	S  8
4042.0939	0.0001	40420940	Stimulus	S  4
4042.1139	0.0001	40421140	Stimulus	S  8
4042.1339	0.0001	40421340	Stimulus	S  8
4042.1539	0.0001	40421540	Stimulus	S  4
4042.1739	0.0001	40421740	Stimulus	S  4
4042.1939	0.0001	40421940	Stimulus	S  4
4042.2139	0.0001	40422140	Stimulus	S  8
4042.2339	0.0001	40422340	Stimulus	S  8
4076.4456	0.0001	40764457	Stimulus	S  2
4083.4823	0.0001	40834824	Stimulus	S  1
4083.5903	0.0001	40835904	Stimulus	S  4
4083.6103	0.0001	40836104	Stimulus	S  4
4083.6303	0.0001	40836304	Stimulus	S  8
4083.6503	0.0001	40836504	Stimulus	S  8
4083.6703	0.0001	40836704	Stimulus	S  4
4083.6903	0.0001	40836904	Stimulus	S  4
4083.7103	0.0001	40837104	Stimulus	S  8
4083.7303	0.0001	40837304	Stimulus	S  4
4083.7503	0.0001	40837504	Stimulus	S  4
4123.9601	0.0001	41239602	Stimulus	S  2
4125.2228	0.0001	41252229	Stimulus	S  1
4125.3288	0.0001	41253289	Stimulus	S  4
4125.3488	0.0001	41253489	Stimulus	S  4
4125.3688	0.0001	41253689	Stimulus	S  8
4125.3888	0.0001	41253889	Stimulus	S  8
4125.4088	0.0001	41254089	Stimulus	S  4
4125.4288	0.0001	41254289	Stimulus	S  4
4125.4488	0.0001	41254489	Stimulus	S  8
4125.4688	0.0001	41254689	Stimulus	S  4
4125.4888	0.0001	41254889	Stimulus	S  8
4155.7005	0.0001	41557006	Stimulus	S  2
4158.7292	0.0001	41587293	Stimulus	S  1
4158.8352	0.0001	41588353	Stimulus	S  4
4158.8552	0.0001	41588553	Stimulus	S  4
4158.8752	0.0001	41588753	Stimulus	S  8
4158.8952	0.0001	41588953	Stimulus	S  8
4158.9152	0.0001	41589153	Stimulus	S  4
4158.9352	0.0001	41589353	Stimulus	S  4
4158.9552	0.0001	41589553	Stimulus	S  8
4158.9752	0.0001	41589753	Stimulus	S  8
4158.9952	0.0001	41589953	Stimulus	S  4
4191.2069	0.0001	41912070	Stimulus	S  2
4195.9176	0.0001	41959177	Stimulus	S  1
