onset	duration	sample	trial_type	value
2117.2138	0.0001	21172139	Stimulus	S  8
2117.2338	0.0001	21172339	Stimulus	S  4
2117.2538	0.0001	21172539	Stimulus	S  4
2117.2738	0.0001	21172739	Stimulus	S  8
2117.2938	0.0001	21172939	Stimulus	S  8
2117.3138	0.0001	21173139	Stimulus	S  4
2117.3338	0.0001	21173339	Stimulus	S  8
2117.3538	0.0001	21173539	Stimulus	S  4
2117.3738	0.0001	21173739	Stimulus	S  4
2156.5896	0.0001	21565897	Stimulus	S  2
2162.6724	0.0001	21626725	Stimulus	S  1
2162.7824	0.0001	21627825	Stimulus	S  8
2162.8024	0.0001	21628025	Stimulus	S  4
2162.8224	0.0001	21628225	Stimulus	S  4
2162.8424	0.0001	21628425	Stimulus	S  8
2162.8624	0.0001	21628625	Stimulus	S  8
2162.8824	0.0001	21628825	Stimulus	S  4
2162.9024	0.0001	21629025	Stimulus	S  8
2162.9224	0.0001	21629225	Stimulus	S  4
2162.9424	0.0001	21629425	Stimulus	S  8
2191.654	0.0001	21916541	Stimulus	S  2
2196.1888	0.0001	21961889	Stimulus	S  1
2196.2968	0.0001	21962969	Stimulus	S  8
2196.3168	0.0001	21963169	Stimulus	S  4
2196.3368	0.0001	21963369	Stimulus	S  4
2196.3568	0.0001	21963569	Stimulus	S  8
2196.3768	0.0001	21963769	Stimulus	S  8
2196.3968	0.0001	21963969	Stimulus	S  4
2196.4168	0.0001	21964169	Stimulus	S  8
2196.4368	0.0001	21964369	Stimulus	S  8
2196.4568	0.0001	21964569	Stimulus	S  4
2228.6665	0.0001	22286666	Stimulus	S  2
2230.9852	0.0001	22309853	Stimulus	S  1
2231.0952	0.0001	22310953	Stimulus	S  8
2231.1152	0.0001	22311153	Stimulus	S  4
2231.1352	0.0001	22311353	Stimulus	S  4
2231.1552	0.0001	22311553	Stimulus	S  8
2231.1752	0.0001	22311753	Stimulus	S  8
2231.1952	0.0001	22311953	Stimulus	S  4
2231.2152	0.0001	22312153	Stimulus	S  8
2231.2352	0.0001	22312353	Stimulus	S  8
2231.2552	0.0001	22312553	Stimulus	S  8
2262.2162	0.0001	22622163	Stimulus	S  2
2265.1696	0.0001	22651697	Stimulus	S  1
2265.2756	0.0001	22652757	Stimulus	S  4
2265.2956	0.0001	22652957	Stimulus	S  4
2265.3156	0.0001	22653157	Stimulus	S  4
2265.3356	0.0001	22653357	Stimulus	S  8
2265.3556	0.0001	22653557	Stimulus	S  8
2265.3756	0.0001	22653757	Stimulus	S  8
2265.3956	0.0001	22653957	Stimulus	S  4
2265.4156	0.0001	22654157	Stimulus	S  4
2265.4356	0.0001	22654357	Stimulus	S  4
2297.6473	0.0001	22976474	Stimulus	S  2
2300.726	0.0001	23007261	Stimulus	S  1
2300.832	0.0001	23008321	Stimulus	S  4
2300.852	0.0001	23008521	Stimulus	S  4
2300.872	0.0001	23008721	Stimulus	S  4
2300.892	0.0001	23008921	Stimulus	S  8
2300.912	0.0001	23009121	Stimulus	S  8
2300.932	0.0001	23009321	Stimulus	S  8
2300.952	0.0001	23009521	Stimulus	S  4
2300.972	0.0001	23009721	Stimulus	S  4
2300.992	0.0001	23009921	Stimulus	S  8
2331.2037	0.0001	23312038	Stimulus	S  2
2344.9905	0.0001	23449906	Stimulus	S  1
2345.0925	0.0001	23450926	Stimulus	S  4
2345.1125	0.0001	23451126	Stimulus	S  4
2345.1325	0.0001	23451326	Stimulus	S  4
2345.1525	0.0001	23451526	Stimulus	S  8
2345.1725	0.0001	23451726	Stimulus	S  8
2345.1925	0.0001	23451926	Stimulus	S  8
2345.2125	0.0001	23452126	Stimulus	S  4
2345.2325	0.0001	23452326	Stimulus	S  8
2345.2525	0.0001	23452526	Stimulus	S  4
2388.2177	0.0001	23882178	Stimulus	S  2
2397.4931	0.0001	23974932	Stimulus	S  1
2397.6031	0.0001	23976032	Stimulus	S  8
2397.6231	0.0001	23976232	Stimulus	S  4
2397.6431	0.0001	23976432	Stimulus	S  4
2397.6631	0.0001	23976632	Stimulus	S  8
2397.6831	0.0001	23976832	Stimulus	S  8
2397.7031	0.0001	23977032	Stimulus	S  8
2397.7231	0.0001	23977232	Stimulus	S  4
2397.7431	0.0001	23977432	Stimulus	S  8
2397.7631	0.0001	23977632	Stimulus	S  8
2427.9708	0.0001	24279709	Stimulus	S  2
2434.9995	0.0001	24349996	Stimulus	S  1
2435.1035	0.0001	24351036	Stimulus	S  4
2435.1235	0.0001	24351236	Stimulus	S  4
2435.1435	0.0001	24351436	Stimulus	S  4
2435.1635	0.0001	24351636	Stimulus	S  8
2435.1835	0.0001	24351836	Stimulus	S  8
2435.2035	0.0001	24352036	Stimulus	S  8
2435.2235	0.0001	24352236	Stimulus	S  8
2435.2435	0.0001	24352436	Stimulus	S  4
2435.2635	0.0001	24352636	Stimulus	S  4
2471.4773	0.0001	24714774	Stimulus	S  2
2472.808	0.0001	24728081	Stimulus	S  1
2472.914	0.0001	24729141	Stimulus	S  8
2472.934	0.0001	24729341	Stimulus	S  4
2472.954	0.0001	24729541	Stimulus	S  4
2472.974	0.0001	24729741	Stimulus	S  8
2472.994	0.0001	24729941	Stimulus	S  8
2473.014	0.0001	24730141	Stimulus	S  8
2473.034	0.0001	24730341	Stimulus	S  8
2473.054	0.0001	24730541	Stimulus	S  4
2473.074	0.0001	24730741	Stimulus	S  8
2503.2857	0.0001	25032858	Stimulus	S  2
2506.4204	0.0001	25064205	Stimulus	S  1
2506.5324	0.0001	25065325	Stimulus	S  8
2506.5524	0.0001	25065525	Stimulus	S  4
2506.5724	0.0001	25065725	Stimulus	S  4
2506.5924	0.0001	25065925	Stimulus	S  8
2506.6124	0.0001	25066125	Stimulus	S  8
2506.6324	0.0001	25066325	Stimulus	S  8
2506.6524	0.0001	25066525	Stimulus	S  8
2506.6724	0.0001	25066725	Stimulus	S  8
2506.6924	0.0001	25066925	Stimulus	S  4
2538.4021	0.0001	25384022	Stimulus	S  2
2540.2508	0.0001	25402509	Stimulus	S  1
2540.3668	0.0001	25403669	Stimulus	S  8
2540.3868	0.0001	25403869	Stimulus	S  4
2540.4068	0.0001	25404069	Stimulus	S  4
2540.4268	0.0001	25404269	Stimulus	S  8
2540.4468	0.0001	25404469	Stimulus	S  8
2540.4668	0.0001	25404669	Stimulus	S  8
2540.4868	0.0001	25404869	Stimulus	S  8
2540.5068	0.0001	25405069	Stimulus	S  8
2540.5268	0.0001	25405269	Stimulus	S  8
2569.4818	0.0001	25694819	Stimulus	S  2
2571.7631	0.0001	25717632	Stimulus	S  1
2571.8691	0.0001	25718692	Stimulus	S  4
2571.8891	0.0001	25718892	Stimulus	S  4
2571.9091	0.0001	25719092	Stimulus	S  8
2571.9291	0.0001	25719292	Stimulus	S  4
2571.9491	0.0001	25719492	Stimulus	S  4
2571.9691	0.0001	25719692	Stimulus	S  4
2571.9891	0.0001	25719892	Stimulus	S  4
2572.0091	0.0001	25720092	Stimulus	S  4
2572.0291	0.0001	25720292	Stimulus	S  4
2602.2408	0.0001	26022409	Stimulus	S  2
2605.2775	0.0001	26052776	Stimulus	S  1
2605.3855	0.0001	26053856	Stimulus	S  8
2605.4055	0.0001	26054056	Stimulus	S  4
2605.4255	0.0001	26054256	Stimulus	S  8
2605.4455	0.0001	26054456	Stimulus	S  4
2605.4655	0.0001	26054656	Stimulus	S  4
2605.4855	0.0001	26054856	Stimulus	S  4
2605.5055	0.0001	26055056	Stimulus	S  4
2605.5255	0.0001	26055256	Stimulus	S  4
2605.5455	0.0001	26055456	Stimulus	S  8
2637.7552	0.0001	26377553	Stimulus	S  2
2642.792	0.0001	26427921	Stimulus	S  1
2642.9	0.0001	26429001	Stimulus	S  8
2642.92	0.0001	26429201	Stimulus	S  4
2642.94	0.0001	26429401	Stimulus	S  8
2642.96	0.0001	26429601	Stimulus	S  4
2642.98	0.0001	26429801	Stimulus	S  4
2643	0.0001	26430001	Stimulus	S  4
2643.02	0.0001	26430201	Stimulus	S  4
2643.04	0.0001	26430401	Stimulus	S  8
2643.06	0.0001	26430601	Stimulus	S  4
2679.2697	0.0001	26792698	Stimulus	S  2
2681.7944	0.0001	26817945	Stimulus	S  1
2681.9044	0.0001	26819045	Stimulus	S  4
2681.9244	0.0001	26819245	Stimulus	S  4
2681.9444	0.0001	26819445	Stimulus	S  8
2681.9644	0.0001	26819645	Stimulus	S  4
2681.9844	0.0001	26819845	Stimulus	S  4
2682.0044	0.0001	26820045	Stimulus	S  4
2682.0244	0.0001	26820245	Stimulus	S  4
2682.0444	0.0001	26820445	Stimulus	S  8
2682.0644	0.0001	26820645	Stimulus	S  8
2719.7722	0.0001	27197723	Stimulus	S  2
2724.5529	0.0001	27245530	Stimulus	S  1
2724.6609	0.0001	27246610	Stimulus	S  8
2724.6809	0.0001	27246810	Stimulus	S  4
2724.7009	0.0001	27247010	Stimulus	S  8
2724.7209	0.0001	27247210	Stimulus	S  4
2724.7409	0.0001	27247410	Stimulus	S  4
2724.7609	0.0001	27247610	Stimulus	S  4
2724.7809	0.0001	27247810	Stimulus	S  8
2724.8009	0.0001	27248010	Stimulus	S  4
2724.8209	0.0001	27248210	Stimulus	S  4
2766.2841	0.0001	27662842	Stimulus	S  2
2767.9154	0.0001	27679155	Stimulus	S  1
2768.0254	0.0001	27680255	Stimulus	S  8
2768.0454	0.0001	27680455	Stimulus	S  4
2768.0654	0.0001	27680655	Stimulus	S  8
2768.0854	0.0001	27680855	Stimulus	S  4
2768.1054	0.0001	27681055	Stimulus	S  4
2768.1254	0.0001	27681255	Stimulus	S  4
2768.1454	0.0001	27681455	Stimulus	S  8
2768.1654	0.0001	27681655	Stimulus	S  4
2768.1854	0.0001	27681855	Stimulus	S  8
2799.8971	0.0001	27998972	Stimulus	S  2
2805.4198	0.0001	28054199	Stimulus	S  1
2805.5278	0.0001	28055279	Stimulus	S  8
2805.5478	0.0001	28055479	Stimulus	S  4
2805.5678	0.0001	28055679	Stimulus	S  8
2805.5878	0.0001	28055879	Stimulus	S  4
2805.6078	0.0001	28056079	Stimulus	S  4
2805.6278	0.0001	28056279	Stimulus	S  4
2805.6478	0.0001	28056479	Stimulus	S  8
2805.6678	0.0001	28056679	Stimulus	S  8
2805.6878	0.0001	28056879	Stimulus	S  4
2841.8976	0.0001	28418977	Stimulus	S  2
2843.7583	0.0001	28437584	Stimulus	S  1
2843.8683	0.0001	28438684	Stimulus	S  4
2843.8883	0.0001	28438884	Stimulus	S  4
2843.9083	0.0001	28439084	Stimulus	S  8
2843.9283	0.0001	28439284	Stimulus	S  4
2843.9483	0.0001	28439484	Stimulus	S  4
2843.9683	0.0001	28439684	Stimulus	S  4
2843.9883	0.0001	28439884	Stimulus	S  8
2844.0083	0.0001	28440084	Stimulus	S  8
2844.0283	0.0001	28440284	Stimulus	S  8
2874.236	0.0001	28742361	Stimulus	S  2
2881.2627	0.0001	28812628	Stimulus	S  1
2881.3707	0.0001	28813708	Stimulus	S  8
2881.3907	0.0001	28813908	Stimulus	S  4
2881.4107	0.0001	28814108	Stimulus	S  8
2881.4307	0.0001	28814308	Stimulus	S  4
2881.4507	0.0001	28814508	Stimulus	S  4
2881.4707	0.0001	28814708	Stimulus	S  8
2881.4907	0.0001	28814908	Stimulus	S  4
2881.5107	0.0001	28815108	Stimulus	S  4
2881.5307	0.0001	28815308	Stimulus	S  4
2917.7405	0.0001	29177406	Stimulus	S  2
2919.8332	0.0001	29198333	Stimulus	S  1
2919.9372	0.0001	29199373	Stimulus	S  4
2919.9572	0.0001	29199573	Stimulus	S  4
2919.9772	0.0001	29199773	Stimulus	S  8
2919.9972	0.0001	29199973	Stimulus	S  4
2920.0172	0.0001	29200173	Stimulus	S  4
2920.0372	0.0001	29200373	Stimulus	S  8
2920.0572	0.0001	29200573	Stimulus	S  4
2920.0772	0.0001	29200773	Stimulus	S  4
2920.0972	0.0001	29200973	Stimulus	S  8
2952.3109	0.0001	29523110	Stimulus	S  2
2955.8496	0.0001	29558497	Stimulus	S  1
2955.9576	0.0001	29559577	Stimulus	S  4
2955.9776	0.0001	29559777	Stimulus	S  4
2955.9976	0.0001	29559977	Stimulus	S  8
2956.0176	0.0001	29560177	Stimulus	S  4
2956.0376	0.0001	29560377	Stimulus	S  4
2956.0576	0.0001	29560577	Stimulus	S  8
2956.0776	0.0001	29560777	Stimulus	S  4
2956.0976	0.0001	29560977	Stimulus	S  8
2956.1176	0.0001	29561177	Stimulus	S  4
2990.8273	0.0001	29908274	Stimulus	S  2
2993.476	0.0001	29934761	Stimulus	S  1
2993.592	0.0001	29935921	Stimulus	S  8
2993.612	0.0001	29936121	Stimulus	S  4
2993.632	0.0001	29936321	Stimulus	S  8
2993.652	0.0001	29936521	Stimulus	S  4
2993.672	0.0001	29936721	Stimulus	S  4
2993.692	0.0001	29936921	Stimulus	S  8
2993.712	0.0001	29937121	Stimulus	S  4
2993.732	0.0001	29937321	Stimulus	S  8
2993.752	0.0001	29937521	Stimulus	S  8
3023.9537	0.0001	30239538	Stimulus	S  2
3025.9784	0.0001	30259785	Stimulus	S  1
3026.0904	0.0001	30260905	Stimulus	S  8
3026.1104	0.0001	30261105	Stimulus	S  4
3026.1304	0.0001	30261305	Stimulus	S  8
3026.1504	0.0001	30261505	Stimulus	S  4
3026.1704	0.0001	30261705	Stimulus	S  4
3026.1904	0.0001	30261905	Stimulus	S  8
3026.2104	0.0001	30262105	Stimulus	S  8
3026.2304	0.0001	30262305	Stimulus	S  4
3026.2504	0.0001	30262505	Stimulus	S  4
3056.4561	0.0001	30564562	Stimulus	S  2
3059.4868	0.0001	30594869	Stimulus	S  1
3059.5948	0.0001	30595949	Stimulus	S  4
3059.6148	0.0001	30596149	Stimulus	S  4
3059.6348	0.0001	30596349	Stimulus	S  8
3059.6548	0.0001	30596549	Stimulus	S  4
3059.6748	0.0001	30596749	Stimulus	S  4
3059.6948	0.0001	30596949	Stimulus	S  8
3059.7148	0.0001	30597149	Stimulus	S  8
3059.7348	0.0001	30597349	Stimulus	S  4
3059.7548	0.0001	30597549	Stimulus	S  8
3091.9645	0.0001	30919646	Stimulus	S  2
3102.9993	0.0001	31029994	Stimulus	S  1
3103.1053	0.0001	31031054	Stimulus	S  4
3103.1253	0.0001	31031254	Stimulus	S  4
3103.1453	0.0001	31031454	Stimulus	S  8
3103.1653	0.0001	31031654	Stimulus	S  4
3103.1853	0.0001	31031854	Stimulus	S  4
3103.2053	0.0001	31032054	Stimulus	S  8
3103.2253	0.0001	31032254	Stimulus	S  8
3103.2453	0.0001	31032454	Stimulus	S  8
3103.2653	0.0001	31032654	Stimulus	S  4
3145.4771	0.0001	31454772	Stimulus	S  2
3146.8098	0.0001	31468099	Stimulus	S  1
3146.9278	0.0001	31469279	Stimulus	S  4
3146.9478	0.0001	31469479	Stimulus	S  4
3146.9678	0.0001	31469679	Stimulus	S  8
3146.9878	0.0001	31469879	Stimulus	S  4
3147.0078	0.0001	31470079	Stimulus	S  4
3147.0278	0.0001	31470279	Stimulus	S  8
3147.0478	0.0001	31470479	Stimulus	S  8
3147.0678	0.0001	31470679	Stimulus	S  8
3147.0878	0.0001	31470879	Stimulus	S  8
3187.2876	0.0001	31872877	Stimulus	S  2
3188.8523	0.0001	31888524	Stimulus	S  1
3188.9563	0.0001	31889564	Stimulus	S  8
3188.9763	0.0001	31889764	Stimulus	S  4
3188.9963	0.0001	31889964	Stimulus	S  8
3189.0163	0.0001	31890164	Stimulus	S  4
3189.0363	0.0001	31890364	Stimulus	S  8
3189.0563	0.0001	31890564	Stimulus	S  4
3189.0763	0.0001	31890764	Stimulus	S  4
3189.0963	0.0001	31890964	Stimulus	S  4
3189.1163	0.0001	31891164	Stimulus	S  4
3223.2087	0.0001	32232088	Stimulus	S  2
3230.3588	0.0001	32303589	Stimulus	S  1
3230.4648	0.0001	32304649	Stimulus	S  4
3230.4848	0.0001	32304849	Stimulus	S  4
3230.5048	0.0001	32305049	Stimulus	S  8
3230.5248	0.0001	32305249	Stimulus	S  4
3230.5448	0.0001	32305449	Stimulus	S  8
3230.5648	0.0001	32305649	Stimulus	S  4
3230.5848	0.0001	32305849	Stimulus	S  4
3230.6048	0.0001	32306049	Stimulus	S  4
3230.6248	0.0001	32306249	Stimulus	S  8
3270.8366	0.0001	32708367	Stimulus	S  2
3272.3872	0.0001	32723873	Stimulus	S  1
3272.4972	0.0001	32724973	Stimulus	S  4
3272.5172	0.0001	32725173	Stimulus	S  4
3272.5372	0.0001	32725373	Stimulus	S  8
3272.5572	0.0001	32725573	Stimulus	S  4
3272.5772	0.0001	32725773	Stimulus	S  8
3272.5972	0.0001	32725973	Stimulus	S  4
3272.6172	0.0001	32726173	Stimulus	S  4
3272.6372	0.0001	32726373	Stimulus	S  8
3272.6572	0.0001	32726573	Stimulus	S  4
3302.8649	0.0001	33028650	Stimulus	S  2
3305.8956	0.0001	33058957	Stimulus	S  1
3306.0036	0.0001	33060037	Stimulus	S  4
3306.0236	0.0001	33060237	Stimulus	S  4
3306.0436	0.0001	33060437	Stimulus	S  8
3306.0636	0.0001	33060637	Stimulus	S  4
3306.0836	0.0001	33060837	Stimulus	S  8
3306.1036	0.0001	33061037	Stimulus	S  4
3306.1236	0.0001	33061237	Stimulus	S  4
3306.1436	0.0001	33061437	Stimulus	S  8
3306.1636	0.0001	33061637	Stimulus	S  8
3338.3733	0.0001	33383734	Stimulus	S  2
3340.99	0.0001	33409901	Stimulus	S  1
3341.1	0.0001	33411001	Stimulus	S  8
3341.12	0.0001	33411201	Stimulus	S  4
3341.14	0.0001	33411401	Stimulus	S  8
3341.16	0.0001	33411601	Stimulus	S  4
3341.18	0.0001	33411801	Stimulus	S  8
3341.2	0.0001	33412001	Stimulus	S  4
3341.22	0.0001	33412201	Stimulus	S  8
3341.24	0.0001	33412401	Stimulus	S  4
3341.26	0.0001	33412601	Stimulus	S  4
3371.9717	0.0001	33719718	Stimulus	S  2
3384.5005	0.0001	33845006	Stimulus	S  1
3384.6065	0.0001	33846066	Stimulus	S  4
3384.6265	0.0001	33846266	Stimulus	S  4
3384.6465	0.0001	33846466	Stimulus	S  8
3384.6665	0.0001	33846666	Stimulus	S  4
3384.6865	0.0001	33846866	Stimulus	S  8
3384.7065	0.0001	33847066	Stimulus	S  4
3384.7265	0.0001	33847266	Stimulus	S  8
3384.7465	0.0001	33847466	Stimulus	S  4
3384.7665	0.0001	33847666	Stimulus	S  8
3426.9784	0.0001	34269785	Stimulus	S  2
3429.6751	0.0001	34296752	Stimulus	S  1
3429.7871	0.0001	34297872	Stimulus	S  4
3429.8071	0.0001	34298072	Stimulus	S  4
3429.8271	0.0001	34298272	Stimulus	S  8
3429.8471	0.0001	34298472	Stimulus	S  4
3429.8671	0.0001	34298672	Stimulus	S  8
3429.8871	0.0001	34298872	Stimulus	S  4
3429.9071	0.0001	34299072	Stimulus	S  8
3429.9271	0.0001	34299272	Stimulus	S  8
3429.9471	0.0001	34299472	Stimulus	S  4
3466.1528	0.0001	34661529	Stimulus	S  2
3468.5795	0.0001	34685796	Stimulus	S  1
3468.6855	0.0001	34686856	Stimulus	S  8
3468.7055	0.0001	34687056	Stimulus	S  4
3468.7255	0.0001	34687256	Stimulus	S  8
3468.7455	0.0001	34687456	Stimulus	S  4
3468.7655	0.0001	34687656	Stimulus	S  8
3468.7855	0.0001	34687856	Stimulus	S  4
3468.8055	0.0001	34688056	Stimulus	S  8
3468.8255	0.0001	34688256	Stimulus	S  8
3468.8455	0.0001	34688456	Stimulus	S  8
3501.0572	0.0001	35010573	Stimulus	S  2
3562.8186	0.0001	35628187	Stimulus	S  1
3562.9326	0.0001	35629327	Stimulus	S  8
3562.9526	0.0001	35629527	Stimulus	S  4
3562.9726	0.0001	35629727	Stimulus	S  8
3562.9926	0.0001	35629927	Stimulus	S  4
3563.0126	0.0001	35630127	Stimulus	S  8
3563.0326	0.0001	35630327	Stimulus	S  8
3563.0526	0.0001	35630527	Stimulus	S  4
3563.0726	0.0001	35630727	Stimulus	S  4
3563.0926	0.0001	35630927	Stimulus	S  4
3599.2964	0.0001	35992965	Stimulus	S  2
3601.427	0.0001	36014271	Stimulus	S  1
3601.545	0.0001	36015451	Stimulus	S  4
3601.565	0.0001	36015651	Stimulus	S  4
3601.585	0.0001	36015851	Stimulus	S  8
3601.605	0.0001	36016051	Stimulus	S  4
3601.625	0.0001	36016251	Stimulus	S  8
3601.645	0.0001	36016451	Stimulus	S  8
3601.665	0.0001	36016651	Stimulus	S  4
3601.685	0.0001	36016851	Stimulus	S  4
3601.705	0.0001	36017051	Stimulus	S  8
3634.9048	0.0001	36349049	Stimulus	S  2
3636.9775	0.0001	36369776	Stimulus	S  1
3637.0855	0.0001	36370856	Stimulus	S  4
3637.1055	0.0001	36371056	Stimulus	S  4
3637.1255	0.0001	36371256	Stimulus	S  8
3637.1455	0.0001	36371456	Stimulus	S  4
3637.1655	0.0001	36371656	Stimulus	S  8
3637.1855	0.0001	36371856	Stimulus	S  8
3637.2055	0.0001	36372056	Stimulus	S  4
3637.2255	0.0001	36372256	Stimulus	S  8
3637.2455	0.0001	36372456	Stimulus	S  4
3667.4551	0.0001	36674552	Stimulus	S  2
3670.6338	0.0001	36706339	Stimulus	S  1
3670.7478	0.0001	36707479	Stimulus	S  4
3670.7678	0.0001	36707679	Stimulus	S  4
3670.7878	0.0001	36707879	Stimulus	S  8
3670.8078	0.0001	36708079	Stimulus	S  4
3670.8278	0.0001	36708279	Stimulus	S  8
3670.8478	0.0001	36708479	Stimulus	S  8
3670.8678	0.0001	36708679	Stimulus	S  4
3670.8878	0.0001	36708879	Stimulus	S  8
3670.9078	0.0001	36709079	Stimulus	S  8
3703.1115	0.0001	37031116	Stimulus	S  2
3710.9023	0.0001	37109024	Stimulus	S  1
3711.0103	0.0001	37110104	Stimulus	S  8
3711.0303	0.0001	37110304	Stimulus	S  4
3711.0503	0.0001	37110504	Stimulus	S  8
3711.0703	0.0001	37110704	Stimulus	S  4
3711.0903	0.0001	37110904	Stimulus	S  8
3711.1103	0.0001	37111104	Stimulus	S  8
3711.1303	0.0001	37111304	Stimulus	S  8
3711.1503	0.0001	37111504	Stimulus	S  4
3711.1703	0.0001	37111704	Stimulus	S  4
3750.1334	0.0001	37501335	Stimulus	S  2
3752.2328	0.0001	37522329	Stimulus	S  1
3752.3468	0.0001	37523469	Stimulus	S  4
3752.3668	0.0001	37523669	Stimulus	S  4
3752.3868	0.0001	37523869	Stimulus	S  8
3752.4068	0.0001	37524069	Stimulus	S  4
3752.4268	0.0001	37524269	Stimulus	S  8
3752.4468	0.0001	37524469	Stimulus	S  8
3752.4668	0.0001	37524669	Stimulus	S  8
3752.4868	0.0001	37524869	Stimulus	S  4
3752.5068	0.0001	37525069	Stimulus	S  8
3784.7105	0.0001	37847106	Stimulus	S  2
3787.9052	0.0001	37879053	Stimulus	S  1
3788.0092	0.0001	37880093	Stimulus	S  8
3788.0292	0.0001	37880293	Stimulus	S  4
3788.0492	0.0001	37880493	Stimulus	S  8
3788.0692	0.0001	37880693	Stimulus	S  4
3788.0892	0.0001	37880893	Stimulus	S  8
3788.1092	0.0001	37881093	Stimulus	S  8
3788.1292	0.0001	37881293	Stimulus	S  8
3788.1492	0.0001	37881493	Stimulus	S  8
3788.1692	0.0001	37881693	Stimulus	S  4
3818.3829	0.0001	38183830	Stimulus	S  2
3825.4136	0.0001	38254137	Stimulus	S  1
3825.5196	0.0001	38255197	Stimulus	S  4
3825.5396	0.0001	38255397	Stimulus	S  4
3825.5596	0.0001	38255597	Stimulus	S  8
3825.5796	0.0001	38255797	Stimulus	S  4
3825.5996	0.0001	38255997	Stimulus	S  8
3825.6196	0.0001	38256197	Stimulus	S  8
3825.6396	0.0001	38256397	Stimulus	S  8
3825.6596	0.0001	38256597	Stimulus	S  8
3825.6796	0.0001	38256797	Stimulus	S  8
3861.8914	0.0001	38618915	Stimulus	S  2
3863.5101	0.0001	38635102	Stimulus	S  1
3863.6201	0.0001	38636202	Stimulus	S  4
3863.6401	0.0001	38636402	Stimulus	S  4
3863.6601	0.0001	38636602	Stimulus	S  8
3863.6801	0.0001	38636802	Stimulus	S  8
3863.7001	0.0001	38637002	Stimulus	S  4
3863.7201	0.0001	38637202	Stimulus	S  4
3863.7401	0.0001	38637402	Stimulus	S  4
3863.7601	0.0001	38637602	Stimulus	S  4
3863.7801	0.0001	38637802	Stimulus	S  4
3899.9878	0.0001	38999879	Stimulus	S  2
3901.8045	0.0001	39018046	Stimulus	S  1
3901.9145	0.0001	39019146	Stimulus	S  4
3901.9345	0.0001	39019346	Stimulus	S  4
3901.9545	0.0001	39019546	Stimulus	S  8
3901.9745	0.0001	39019746	Stimulus	S  8
3901.9945	0.0001	39019946	Stimulus	S  4
3902.0145	0.0001	39020146	Stimulus	S  4
3902.0345	0.0001	39020346	Stimulus	S  4
3902.0545	0.0001	39020546	Stimulus	S  4
3902.0745	0.0001	39020746	Stimulus	S  8
3938.2823	0.0001	39382824	Stimulus	S  2
3939.6149	0.0001	39396150	Stimulus	S  1
3939.7269	0.0001	39397270	Stimulus	S  4
3939.7469	0.0001	39397470	Stimulus	S  4
3939.7669	0.0001	39397670	Stimulus	S  8
3939.7869	0.0001	39397870	Stimulus	S  8
3939.8069	0.0001	39398070	Stimulus	S  4
3939.8269	0.0001	39398270	Stimulus	S  4
3939.8469	0.0001	39398470	Stimulus	S  4
3939.8669	0.0001	39398670	Stimulus	S  8
3939.8869	0.0001	39398870	Stimulus	S  4
3972.0926	0.0001	39720927	Stimulus	S  2
3973.9373	0.0001	39739374	Stimulus	S  1
3974.0453	0.0001	39740454	Stimulus	S  4
3974.0653	0.0001	39740654	Stimulus	S  4
3974.0853	0.0001	39740854	Stimulus	S  8
3974.1053	0.0001	39741054	Stimulus	S  8
3974.1253	0.0001	39741254	Stimulus	S  4
3974.1453	0.0001	39741454	Stimulus	S  4
3974.1653	0.0001	39741654	Stimulus	S  4
3974.1853	0.0001	39741854	Stimulus	S  8
3974.2053	0.0001	39742054	Stimulus	S  8
4004.415	0.0001	40044151	Stimulus	S  2
4011.4458	0.0001	40114459	Stimulus	S  1
4011.5498	0.0001	40115499	Stimulus	S  8
4011.5698	0.0001	40115699	Stimulus	S  4
4011.5898	0.0001	40115899	Stimulus	S  8
4011.6098	0.0001	40116099	Stimulus	S  8
4011.6298	0.0001	40116299	Stimulus	S  4
4011.6498	0.0001	40116499	Stimulus	S  4
4011.6698	0.0001	40116699	Stimulus	S  8
4011.6898	0.0001	40116899	Stimulus	S  4
4011.7098	0.0001	40117099	Stimulus	S  4
4047.9235	0.0001	40479236	Stimulus	S  2
4050.8662	0.0001	40508663	Stimulus	S  1
4050.9742	0.0001	40509743	Stimulus	S  8
4050.9942	0.0001	40509943	Stimulus	S  4
4051.0142	0.0001	40510143	Stimulus	S  8
4051.0342	0.0001	40510343	Stimulus	S  8
4051.0542	0.0001	40510543	Stimulus	S  4
4051.0742	0.0001	40510743	Stimulus	S  4
4051.0942	0.0001	40510943	Stimulus	S  8
4051.1142	0.0001	40511143	Stimulus	S  4
4051.1342	0.0001	40511343	Stimulus	S  8
4087.344	0.0001	40873441	Stimulus	S  2
4089.6627	0.0001	40896628	Stimulus	S  1
4089.7807	0.0001	40897808	Stimulus	S  8
4089.8007	0.0001	40898008	Stimulus	S  4
4089.8207	0.0001	40898208	Stimulus	S  8
4089.8407	0.0001	40898408	Stimulus	S  8
4089.8607	0.0001	40898608	Stimulus	S  4
4089.8807	0.0001	40898808	Stimulus	S  4
4089.9007	0.0001	40899008	Stimulus	S  8
4089.9207	0.0001	40899208	Stimulus	S  8
4089.9407	0.0001	40899408	Stimulus	S  4
4122.1404	0.0001	41221405	Stimulus	S  2
4133.6772	0.0001	41336773	Stimulus	S  1
4133.7852	0.0001	41337853	Stimulus	S  4
