onset	duration	sample	trial_type	value
5357.3417	0.0001	53573418	Stimulus	S  4
5387.5414	0.0001	53875415	Stimulus	S  2
5389.9081	0.0001	53899082	Stimulus	S  1
5390.0161	0.0001	53900162	Stimulus	S  8
5390.0361	0.0001	53900362	Stimulus	S  4
5390.0561	0.0001	53900562	Stimulus	S  8
5390.0761	0.0001	53900762	Stimulus	S  8
5390.0961	0.0001	53900962	Stimulus	S  4
5390.1161	0.0001	53901162	Stimulus	S  4
5390.1361	0.0001	53901362	Stimulus	S  8
5390.1561	0.0001	53901562	Stimulus	S  8
5390.1761	0.0001	53901762	Stimulus	S  8
5420.3857	0.0001	54203858	Stimulus	S  2
5429.0785	0.0001	54290786	Stimulus	S  1
5429.1945	0.0001	54291946	Stimulus	S  8
5429.2145	0.0001	54292146	Stimulus	S  4
5429.2345	0.0001	54292346	Stimulus	S  8
5429.2545	0.0001	54292546	Stimulus	S  8
5429.2745	0.0001	54292746	Stimulus	S  4
5429.2945	0.0001	54292946	Stimulus	S  8
5429.3145	0.0001	54293146	Stimulus	S  4
5429.3345	0.0001	54293346	Stimulus	S  4
5429.3545	0.0001	54293546	Stimulus	S  4
5460.0602	0.0001	54600603	Stimulus	S  2
5462.5629	0.0001	54625630	Stimulus	S  1
5462.6689	0.0001	54626690	Stimulus	S  8
5462.6889	0.0001	54626890	Stimulus	S  4
5462.7089	0.0001	54627090	Stimulus	S  8
5462.7289	0.0001	54627290	Stimulus	S  8
5462.7489	0.0001	54627490	Stimulus	S  4
5462.7689	0.0001	54627690	Stimulus	S  8
5462.7889	0.0001	54627890	Stimulus	S  4
5462.8089	0.0001	54628090	Stimulus	S  4
5462.8289	0.0001	54628290	Stimulus	S  8
5492.5446	0.0001	54925447	Stimulus	S  2
5494.3133	0.0001	54943134	Stimulus	S  1
5494.4193	0.0001	54944194	Stimulus	S  4
5494.4393	0.0001	54944394	Stimulus	S  4
5494.4593	0.0001	54944594	Stimulus	S  8
5494.4793	0.0001	54944794	Stimulus	S  8
5494.4993	0.0001	54944994	Stimulus	S  4
5494.5193	0.0001	54945194	Stimulus	S  8
5494.5393	0.0001	54945394	Stimulus	S  4
5494.5593	0.0001	54945594	Stimulus	S  8
5494.5793	0.0001	54945794	Stimulus	S  4
5524.7909	0.0001	55247910	Stimulus	S  2
5527.0836	0.0001	55270837	Stimulus	S  1
5527.1916	0.0001	55271917	Stimulus	S  8
5527.2116	0.0001	55272117	Stimulus	S  4
5527.2316	0.0001	55272317	Stimulus	S  8
5527.2516	0.0001	55272517	Stimulus	S  8
5527.2716	0.0001	55272717	Stimulus	S  4
5527.2916	0.0001	55272917	Stimulus	S  8
5527.3116	0.0001	55273117	Stimulus	S  4
5527.3316	0.0001	55273317	Stimulus	S  8
5527.3516	0.0001	55273517	Stimulus	S  8
5558.8147	0.0001	55588148	Stimulus	S  2
5565.6681	0.0001	55656682	Stimulus	S  1
5565.7721	0.0001	55657722	Stimulus	S  4
5565.7921	0.0001	55657922	Stimulus	S  4
5565.8121	0.0001	55658122	Stimulus	S  8
5565.8321	0.0001	55658322	Stimulus	S  8
5565.8521	0.0001	55658522	Stimulus	S  4
5565.8721	0.0001	55658722	Stimulus	S  8
5565.8921	0.0001	55658922	Stimulus	S  8
5565.9121	0.0001	55659122	Stimulus	S  4
5565.9321	0.0001	55659322	Stimulus	S  4
5602.1458	0.0001	56021459	Stimulus	S  2
5603.5285	0.0001	56035286	Stimulus	S  1
5603.6345	0.0001	56036346	Stimulus	S  8
5603.6545	0.0001	56036546	Stimulus	S  4
5603.6745	0.0001	56036746	Stimulus	S  8
5603.6945	0.0001	56036946	Stimulus	S  8
5603.7145	0.0001	56037146	Stimulus	S  4
5603.7345	0.0001	56037346	Stimulus	S  8
5603.7545	0.0001	56037546	Stimulus	S  8
5603.7745	0.0001	56037746	Stimulus	S  4
5603.7945	0.0001	56037946	Stimulus	S  8
5637.8849	0.0001	56378850	Stimulus	S  2
5647.535	0.0001	56475351	Stimulus	S  1
5647.641	0.0001	56476411	Stimulus	S  4
5647.661	0.0001	56476611	Stimulus	S  4
5647.681	0.0001	56476811	Stimulus	S  8
5647.701	0.0001	56477011	Stimulus	S  8
5647.721	0.0001	56477211	Stimulus	S  4
5647.741	0.0001	56477411	Stimulus	S  8
5647.761	0.0001	56477611	Stimulus	S  8
5647.781	0.0001	56477811	Stimulus	S  8
5647.801	0.0001	56478011	Stimulus	S  4
5690.5128	0.0001	56905129	Stimulus	S  2
5694.0455	0.0001	56940456	Stimulus	S  1
5694.1615	0.0001	56941616	Stimulus	S  4
5694.1815	0.0001	56941816	Stimulus	S  4
5694.2015	0.0001	56942016	Stimulus	S  8
5694.2215	0.0001	56942216	Stimulus	S  8
5694.2415	0.0001	56942416	Stimulus	S  4
5694.2615	0.0001	56942616	Stimulus	S  8
5694.2815	0.0001	56942816	Stimulus	S  8
5694.3015	0.0001	56943016	Stimulus	S  8
5694.3215	0.0001	56943216	Stimulus	S  8
5724.5232	0.0001	57245233	Stimulus	S  2
5729.4399	0.0001	57294400	Stimulus	S  1
5729.5479	0.0001	57295480	Stimulus	S  8
5729.5679	0.0001	57295680	Stimulus	S  4
5729.5879	0.0001	57295880	Stimulus	S  8
5729.6079	0.0001	57296080	Stimulus	S  8
5729.6279	0.0001	57296280	Stimulus	S  8
5729.6479	0.0001	57296480	Stimulus	S  4
5729.6679	0.0001	57296680	Stimulus	S  4
5729.6879	0.0001	57296880	Stimulus	S  4
5729.7079	0.0001	57297080	Stimulus	S  4
5762.671	0.0001	57626711	Stimulus	S  2
5772.9464	0.0001	57729465	Stimulus	S  1
5773.0524	0.0001	57730525	Stimulus	S  4
5773.0724	0.0001	57730725	Stimulus	S  4
5773.0924	0.0001	57730925	Stimulus	S  8
5773.1124	0.0001	57731125	Stimulus	S  8
5773.1324	0.0001	57731325	Stimulus	S  8
5773.1524	0.0001	57731525	Stimulus	S  4
5773.1724	0.0001	57731725	Stimulus	S  4
5773.1924	0.0001	57731925	Stimulus	S  4
5773.2124	0.0001	57732125	Stimulus	S  8
5815.4243	0.0001	58154244	Stimulus	S  2
5816.9709	0.0001	58169710	Stimulus	S  1
5817.0869	0.0001	58170870	Stimulus	S  8
5817.1069	0.0001	58171070	Stimulus	S  4
5817.1269	0.0001	58171270	Stimulus	S  8
5817.1469	0.0001	58171470	Stimulus	S  8
5817.1669	0.0001	58171670	Stimulus	S  8
5817.1869	0.0001	58171870	Stimulus	S  4
5817.2069	0.0001	58172070	Stimulus	S  4
5817.2269	0.0001	58172270	Stimulus	S  8
5817.2469	0.0001	58172470	Stimulus	S  4
5853.4487	0.0001	58534488	Stimulus	S  2
5856.3614	0.0001	58563615	Stimulus	S  1
5856.4674	0.0001	58564675	Stimulus	S  8
5856.4874	0.0001	58564875	Stimulus	S  4
5856.5074	0.0001	58565075	Stimulus	S  8
5856.5274	0.0001	58565275	Stimulus	S  8
5856.5474	0.0001	58565475	Stimulus	S  8
5856.5674	0.0001	58565675	Stimulus	S  4
5856.5874	0.0001	58565875	Stimulus	S  4
5856.6074	0.0001	58566075	Stimulus	S  8
5856.6274	0.0001	58566275	Stimulus	S  8
5891.0925	0.0001	58910926	Stimulus	S  2
5895.2638	0.0001	58952639	Stimulus	S  1
5895.3718	0.0001	58953719	Stimulus	S  8
5895.3918	0.0001	58953919	Stimulus	S  4
5895.4118	0.0001	58954119	Stimulus	S  8
5895.4318	0.0001	58954319	Stimulus	S  8
5895.4518	0.0001	58954519	Stimulus	S  8
5895.4718	0.0001	58954719	Stimulus	S  4
5895.4918	0.0001	58954919	Stimulus	S  8
5895.5118	0.0001	58955119	Stimulus	S  4
5895.5318	0.0001	58955319	Stimulus	S  4
5929.7456	0.0001	59297457	Stimulus	S  2
5932.1843	0.0001	59321844	Stimulus	S  1
5932.2883	0.0001	59322884	Stimulus	S  4
5932.3083	0.0001	59323084	Stimulus	S  4
5932.3283	0.0001	59323284	Stimulus	S  8
5932.3483	0.0001	59323484	Stimulus	S  8
5932.3683	0.0001	59323684	Stimulus	S  8
5932.3883	0.0001	59323884	Stimulus	S  4
5932.4083	0.0001	59324084	Stimulus	S  8
5932.4283	0.0001	59324284	Stimulus	S  4
5932.4483	0.0001	59324484	Stimulus	S  8
5962.6619	0.0001	59626620	Stimulus	S  2
5965.6986	0.0001	59656987	Stimulus	S  1
5965.8046	0.0001	59658047	Stimulus	S  4
5965.8246	0.0001	59658247	Stimulus	S  4
5965.8446	0.0001	59658447	Stimulus	S  8
5965.8646	0.0001	59658647	Stimulus	S  8
5965.8846	0.0001	59658847	Stimulus	S  8
5965.9046	0.0001	59659047	Stimulus	S  4
5965.9246	0.0001	59659247	Stimulus	S  8
5965.9446	0.0001	59659447	Stimulus	S  8
5965.9646	0.0001	59659647	Stimulus	S  4
5998.1763	0.0001	59981764	Stimulus	S  2
6001.7051	0.0001	60017052	Stimulus	S  1
6001.8111	0.0001	60018112	Stimulus	S  4
6001.8311	0.0001	60018312	Stimulus	S  4
6001.8511	0.0001	60018512	Stimulus	S  8
6001.8711	0.0001	60018712	Stimulus	S  8
6001.8911	0.0001	60018912	Stimulus	S  8
6001.9111	0.0001	60019112	Stimulus	S  4
6001.9311	0.0001	60019312	Stimulus	S  8
6001.9511	0.0001	60019512	Stimulus	S  8
6001.9711	0.0001	60019712	Stimulus	S  8
6036.6828	0.0001	60366829	Stimulus	S  2
6039.0615	0.0001	60390616	Stimulus	S  1
6039.1755	0.0001	60391756	Stimulus	S  4
6039.1955	0.0001	60391956	Stimulus	S  4
6039.2155	0.0001	60392156	Stimulus	S  8
6039.2355	0.0001	60392356	Stimulus	S  8
6039.2555	0.0001	60392556	Stimulus	S  8
6039.2755	0.0001	60392756	Stimulus	S  8
6039.2955	0.0001	60392956	Stimulus	S  4
6039.3155	0.0001	60393156	Stimulus	S  4
6039.3355	0.0001	60393356	Stimulus	S  4
6069.5392	0.0001	60695393	Stimulus	S  2
6072.5799	0.0001	60725800	Stimulus	S  1
6072.6859	0.0001	60726860	Stimulus	S  4
6072.7059	0.0001	60727060	Stimulus	S  4
6072.7259	0.0001	60727260	Stimulus	S  8
6072.7459	0.0001	60727460	Stimulus	S  8
6072.7659	0.0001	60727660	Stimulus	S  8
6072.7859	0.0001	60727860	Stimulus	S  8
6072.8059	0.0001	60728060	Stimulus	S  4
6072.8259	0.0001	60728260	Stimulus	S  4
6072.8459	0.0001	60728460	Stimulus	S  8
6105.0576	0.0001	61050577	Stimulus	S  2
6110.4643	0.0001	61104644	Stimulus	S  1
6110.5703	0.0001	61105704	Stimulus	S  8
6110.5903	0.0001	61105904	Stimulus	S  4
6110.6103	0.0001	61106104	Stimulus	S  8
6110.6303	0.0001	61106304	Stimulus	S  8
6110.6503	0.0001	61106504	Stimulus	S  8
6110.6703	0.0001	61106704	Stimulus	S  8
6110.6903	0.0001	61106904	Stimulus	S  4
6110.7103	0.0001	61107104	Stimulus	S  8
6110.7303	0.0001	61107304	Stimulus	S  4
6140.942	0.0001	61409421	Stimulus	S  2
6143.9747	0.0001	61439748	Stimulus	S  1
6144.0847	0.0001	61440848	Stimulus	S  4
6144.1047	0.0001	61441048	Stimulus	S  4
6144.1247	0.0001	61441248	Stimulus	S  8
6144.1447	0.0001	61441448	Stimulus	S  8
6144.1647	0.0001	61441648	Stimulus	S  8
6144.1847	0.0001	61441848	Stimulus	S  8
6144.2047	0.0001	61442048	Stimulus	S  4
6144.2247	0.0001	61442248	Stimulus	S  8
6144.2447	0.0001	61442448	Stimulus	S  8
6176.4524	0.0001	61764525	Stimulus	S  2
6180.0771	0.0001	61800772	Stimulus	S  1
6180.1831	0.0001	61801832	Stimulus	S  8
6180.2031	0.0001	61802032	Stimulus	S  4
6180.2231	0.0001	61802232	Stimulus	S  8
6180.2431	0.0001	61802432	Stimulus	S  8
6180.2631	0.0001	61802632	Stimulus	S  8
6180.2831	0.0001	61802832	Stimulus	S  8
6180.3031	0.0001	61803032	Stimulus	S  8
6180.3231	0.0001	61803232	Stimulus	S  4
6180.3431	0.0001	61803432	Stimulus	S  4
6214.5548	0.0001	62145549	Stimulus	S  2
6216.6575	0.0001	62166576	Stimulus	S  1
6216.7595	0.0001	62167596	Stimulus	S  8
6216.7795	0.0001	62167796	Stimulus	S  4
6216.7995	0.0001	62167996	Stimulus	S  8
6216.8195	0.0001	62168196	Stimulus	S  8
6216.8395	0.0001	62168396	Stimulus	S  8
6216.8595	0.0001	62168596	Stimulus	S  8
6216.8795	0.0001	62168796	Stimulus	S  8
6216.8995	0.0001	62168996	Stimulus	S  4
6216.9195	0.0001	62169196	Stimulus	S  8
6247.1352	0.0001	62471353	Stimulus	S  2
6254.9099	0.0001	62549100	Stimulus	S  1
6255.0179	0.0001	62550180	Stimulus	S  8
6255.0379	0.0001	62550380	Stimulus	S  4
6255.0579	0.0001	62550580	Stimulus	S  8
6255.0779	0.0001	62550780	Stimulus	S  8
6255.0979	0.0001	62550980	Stimulus	S  8
6255.1179	0.0001	62551180	Stimulus	S  8
6255.1379	0.0001	62551380	Stimulus	S  8
6255.1579	0.0001	62551580	Stimulus	S  8
6255.1779	0.0001	62551780	Stimulus	S  4
6292.137	0.0001	62921371	Stimulus	S  2
6294.0924	0.0001	62940925	Stimulus	S  1
6294.2044	0.0001	62942045	Stimulus	S  8
6294.2244	0.0001	62942245	Stimulus	S  4
6294.2444	0.0001	62942445	Stimulus	S  8
6294.2644	0.0001	62942645	Stimulus	S  8
6294.2844	0.0001	62942845	Stimulus	S  8
6294.3044	0.0001	62943045	Stimulus	S  8
6294.3244	0.0001	62943245	Stimulus	S  8
6294.3444	0.0001	62943445	Stimulus	S  8
6294.3644	0.0001	62943645	Stimulus	S  8
6323.074	0.0001	63230741	Stimulus	S  2
6327.6008	0.0001	63276009	Stimulus	S  1
6327.7068	0.0001	63277069	Stimulus	S  4
6327.7268	0.0001	63277269	Stimulus	S  8
6327.7468	0.0001	63277469	Stimulus	S  4
6327.7668	0.0001	63277669	Stimulus	S  4
6327.7868	0.0001	63277869	Stimulus	S  4
6327.8068	0.0001	63278069	Stimulus	S  4
6327.8268	0.0001	63278269	Stimulus	S  4
6327.8468	0.0001	63278469	Stimulus	S  4
6327.8668	0.0001	63278669	Stimulus	S  4
6360.0785	0.0001	63600786	Stimulus	S  2
6363.6192	0.0001	63636193	Stimulus	S  1
6363.7272	0.0001	63637273	Stimulus	S  8
6363.7472	0.0001	63637473	Stimulus	S  8
6363.7672	0.0001	63637673	Stimulus	S  4
6363.7872	0.0001	63637873	Stimulus	S  4
6363.8072	0.0001	63638073	Stimulus	S  4
6363.8272	0.0001	63638273	Stimulus	S  4
6363.8472	0.0001	63638473	Stimulus	S  4
6363.8672	0.0001	63638673	Stimulus	S  4
6363.8872	0.0001	63638873	Stimulus	S  8
6398.6009	0.0001	63986010	Stimulus	S  2
6400.5236	0.0001	64005237	Stimulus	S  1
6400.6296	0.0001	64006297	Stimulus	S  4
6400.6496	0.0001	64006497	Stimulus	S  8
6400.6696	0.0001	64006697	Stimulus	S  4
6400.6896	0.0001	64006897	Stimulus	S  4
6400.7096	0.0001	64007097	Stimulus	S  4
6400.7296	0.0001	64007297	Stimulus	S  4
6400.7496	0.0001	64007497	Stimulus	S  4
6400.7696	0.0001	64007697	Stimulus	S  8
6400.7896	0.0001	64007897	Stimulus	S  4
6431.0013	0.0001	64310014	Stimulus	S  2
6432.806	0.0001	64328061	Stimulus	S  1
6432.92	0.0001	64329201	Stimulus	S  8
6432.94	0.0001	64329401	Stimulus	S  8
6432.96	0.0001	64329601	Stimulus	S  4
6432.98	0.0001	64329801	Stimulus	S  4
6433	0.0001	64330001	Stimulus	S  4
6433.02	0.0001	64330201	Stimulus	S  4
6433.04	0.0001	64330401	Stimulus	S  4
6433.06	0.0001	64330601	Stimulus	S  8
6433.08	0.0001	64330801	Stimulus	S  8
6463.2836	0.0001	64632837	Stimulus	S  2
