onset	duration	sample	trial_type	value
4686.3689	0.0001	46863690	Stimulus	S  8
4686.3889	0.0001	46863890	Stimulus	S  4
4686.4089	0.0001	46864090	Stimulus	S  8
4686.4289	0.0001	46864290	Stimulus	S  8
4686.4489	0.0001	46864490	Stimulus	S  4
4686.4689	0.0001	46864690	Stimulus	S  4
4686.4889	0.0001	46864890	Stimulus	S  8
4686.5089	0.0001	46865090	Stimulus	S  8
4686.5289	0.0001	46865290	Stimulus	S  8
4716.7426	0.0001	47167427	Stimulus	S  2
4719.7693	0.0001	47197694	Stimulus	S  1
4719.8733	0.0001	47198734	Stimulus	S  4
4719.8933	0.0001	47198934	Stimulus	S  4
4719.9133	0.0001	47199134	Stimulus	S  8
4719.9333	0.0001	47199334	Stimulus	S  8
4719.9533	0.0001	47199534	Stimulus	S  4
4719.9733	0.0001	47199734	Stimulus	S  8
4719.9933	0.0001	47199934	Stimulus	S  4
4720.0133	0.0001	47200134	Stimulus	S  4
4720.0333	0.0001	47200334	Stimulus	S  4
4752.247	0.0001	47522471	Stimulus	S  2
4755.1037	0.0001	47551038	Stimulus	S  1
4755.2097	0.0001	47552098	Stimulus	S  4
4755.2297	0.0001	47552298	Stimulus	S  4
4755.2497	0.0001	47552498	Stimulus	S  8
4755.2697	0.0001	47552698	Stimulus	S  8
4755.2897	0.0001	47552898	Stimulus	S  4
4755.3097	0.0001	47553098	Stimulus	S  8
4755.3297	0.0001	47553298	Stimulus	S  4
4755.3497	0.0001	47553498	Stimulus	S  4
4755.3697	0.0001	47553698	Stimulus	S  8
4785.5813	0.0001	47855814	Stimulus	S  2
4806.1202	0.0001	48061203	Stimulus	S  1
4806.2282	0.0001	48062283	Stimulus	S  8
4806.2482	0.0001	48062483	Stimulus	S  4
4806.2682	0.0001	48062683	Stimulus	S  8
4806.2882	0.0001	48062883	Stimulus	S  8
4806.3082	0.0001	48063083	Stimulus	S  4
4806.3282	0.0001	48063283	Stimulus	S  8
4806.3482	0.0001	48063483	Stimulus	S  4
4806.3682	0.0001	48063683	Stimulus	S  8
4806.3882	0.0001	48063883	Stimulus	S  4
4856.1021	0.0001	48561022	Stimulus	S  2
4858.3008	0.0001	48583009	Stimulus	S  1
4858.4048	0.0001	48584049	Stimulus	S  8
4858.4248	0.0001	48584249	Stimulus	S  4
4858.4448	0.0001	48584449	Stimulus	S  8
4858.4648	0.0001	48584649	Stimulus	S  8
4858.4848	0.0001	48584849	Stimulus	S  4
4858.5048	0.0001	48585049	Stimulus	S  8
4858.5248	0.0001	48585249	Stimulus	S  4
4858.5448	0.0001	48585449	Stimulus	S  8
4858.5648	0.0001	48585649	Stimulus	S  8
4899.2826	0.0001	48992827	Stimulus	S  2
4901.7473	0.0001	49017474	Stimulus	S  1
4901.8573	0.0001	49018574	Stimulus	S  4
4901.8773	0.0001	49018774	Stimulus	S  4
4901.8973	0.0001	49018974	Stimulus	S  8
4901.9173	0.0001	49019174	Stimulus	S  8
4901.9373	0.0001	49019374	Stimulus	S  4
4901.9573	0.0001	49019574	Stimulus	S  8
4901.9773	0.0001	49019774	Stimulus	S  8
4901.9973	0.0001	49019974	Stimulus	S  4
4902.0173	0.0001	49020174	Stimulus	S  4
4932.225	0.0001	49322251	Stimulus	S  2
4962.026	0.0001	49620261	Stimulus	S  1
4962.134	0.0001	49621341	Stimulus	S  4
4962.154	0.0001	49621541	Stimulus	S  4
4962.174	0.0001	49621741	Stimulus	S  8
4962.194	0.0001	49621941	Stimulus	S  8
4962.214	0.0001	49622141	Stimulus	S  4
4962.234	0.0001	49622341	Stimulus	S  8
4962.254	0.0001	49622541	Stimulus	S  8
4962.274	0.0001	49622741	Stimulus	S  4
4962.294	0.0001	49622941	Stimulus	S  8
5005.2532	0.0001	50052533	Stimulus	S  2
5006.9885	0.0001	50069886	Stimulus	S  1
5007.1005	0.0001	50071006	Stimulus	S  4
5007.1205	0.0001	50071206	Stimulus	S  4
5007.1405	0.0001	50071406	Stimulus	S  8
5007.1605	0.0001	50071606	Stimulus	S  8
5007.1805	0.0001	50071806	Stimulus	S  4
5007.2005	0.0001	50072006	Stimulus	S  8
5007.2205	0.0001	50072206	Stimulus	S  8
5007.2405	0.0001	50072406	Stimulus	S  8
5007.2605	0.0001	50072606	Stimulus	S  4
5037.4662	0.0001	50374663	Stimulus	S  2
5040.9509	0.0001	50409510	Stimulus	S  1
5041.0549	0.0001	50410550	Stimulus	S  8
5041.0749	0.0001	50410750	Stimulus	S  4
5041.0949	0.0001	50410950	Stimulus	S  8
5041.1149	0.0001	50411150	Stimulus	S  8
5041.1349	0.0001	50411350	Stimulus	S  4
5041.1549	0.0001	50411550	Stimulus	S  8
5041.1749	0.0001	50411750	Stimulus	S  8
5041.1949	0.0001	50411950	Stimulus	S  8
5041.2149	0.0001	50412150	Stimulus	S  8
5068.1819	0.0001	50681820	Stimulus	S  2
5078.4574	0.0001	50784575	Stimulus	S  1
5078.5634	0.0001	50785635	Stimulus	S  8
5078.5834	0.0001	50785835	Stimulus	S  4
5078.6034	0.0001	50786035	Stimulus	S  8
5078.6234	0.0001	50786235	Stimulus	S  8
5078.6434	0.0001	50786435	Stimulus	S  8
5078.6634	0.0001	50786635	Stimulus	S  4
5078.6834	0.0001	50786835	Stimulus	S  4
5078.7034	0.0001	50787035	Stimulus	S  4
5078.7234	0.0001	50787235	Stimulus	S  4
5114.9351	0.0001	51149352	Stimulus	S  2
5116.7798	0.0001	51167799	Stimulus	S  1
5116.8958	0.0001	51168959	Stimulus	S  8
5116.9158	0.0001	51169159	Stimulus	S  4
5116.9358	0.0001	51169359	Stimulus	S  8
5116.9558	0.0001	51169559	Stimulus	S  8
5116.9758	0.0001	51169759	Stimulus	S  8
5116.9958	0.0001	51169959	Stimulus	S  4
5117.0158	0.0001	51170159	Stimulus	S  4
5117.0358	0.0001	51170359	Stimulus	S  4
5117.0558	0.0001	51170559	Stimulus	S  8
5149.2575	0.0001	51492576	Stimulus	S  2
5154.2962	0.0001	51542963	Stimulus	S  1
5154.4042	0.0001	51544043	Stimulus	S  4
5154.4242	0.0001	51544243	Stimulus	S  4
5154.4442	0.0001	51544443	Stimulus	S  8
5154.4642	0.0001	51544643	Stimulus	S  8
5154.4842	0.0001	51544843	Stimulus	S  8
5154.5042	0.0001	51545043	Stimulus	S  4
5154.5242	0.0001	51545243	Stimulus	S  4
5154.5442	0.0001	51545443	Stimulus	S  8
5154.5642	0.0001	51545643	Stimulus	S  4
5190.774	0.0001	51907741	Stimulus	S  2
5193.2087	0.0001	51932088	Stimulus	S  1
5193.3187	0.0001	51933188	Stimulus	S  8
5193.3387	0.0001	51933388	Stimulus	S  4
5193.3587	0.0001	51933588	Stimulus	S  8
5193.3787	0.0001	51933788	Stimulus	S  8
5193.3987	0.0001	51933988	Stimulus	S  8
5193.4187	0.0001	51934188	Stimulus	S  4
5193.4387	0.0001	51934388	Stimulus	S  4
5193.4587	0.0001	51934588	Stimulus	S  8
5193.4787	0.0001	51934788	Stimulus	S  8
5223.6864	0.0001	52236865	Stimulus	S  2
5226.7331	0.0001	52267332	Stimulus	S  1
5226.8491	0.0001	52268492	Stimulus	S  4
5226.8691	0.0001	52268692	Stimulus	S  4
5226.8891	0.0001	52268892	Stimulus	S  8
5226.9091	0.0001	52269092	Stimulus	S  8
5226.9291	0.0001	52269292	Stimulus	S  8
5226.9491	0.0001	52269492	Stimulus	S  4
5226.9691	0.0001	52269692	Stimulus	S  8
5226.9891	0.0001	52269892	Stimulus	S  4
5227.0091	0.0001	52270092	Stimulus	S  4
5257.2107	0.0001	52572108	Stimulus	S  2
5264.2395	0.0001	52642396	Stimulus	S  1
5264.3435	0.0001	52643436	Stimulus	S  4
5264.3635	0.0001	52643636	Stimulus	S  4
5264.3835	0.0001	52643836	Stimulus	S  8
5264.4035	0.0001	52644036	Stimulus	S  8
5264.4235	0.0001	52644236	Stimulus	S  8
5264.4435	0.0001	52644436	Stimulus	S  4
5264.4635	0.0001	52644636	Stimulus	S  8
5264.4835	0.0001	52644836	Stimulus	S  4
5264.5035	0.0001	52645036	Stimulus	S  8
5300.7172	0.0001	53007173	Stimulus	S  2
5303.0519	0.0001	53030520	Stimulus	S  1
5303.1659	0.0001	53031660	Stimulus	S  8
5303.1859	0.0001	53031860	Stimulus	S  4
5303.2059	0.0001	53032060	Stimulus	S  8
5303.2259	0.0001	53032260	Stimulus	S  8
5303.2459	0.0001	53032460	Stimulus	S  8
5303.2659	0.0001	53032660	Stimulus	S  4
5303.2859	0.0001	53032860	Stimulus	S  8
5303.3059	0.0001	53033060	Stimulus	S  8
5303.3259	0.0001	53033260	Stimulus	S  4
5337.283	0.0001	53372831	Stimulus	S  2
5340.5584	0.0001	53405585	Stimulus	S  1
5340.6664	0.0001	53406665	Stimulus	S  4
5340.6864	0.0001	53406865	Stimulus	S  4
5340.7064	0.0001	53407065	Stimulus	S  8
5340.7264	0.0001	53407265	Stimulus	S  8
5340.7464	0.0001	53407465	Stimulus	S  8
5340.7664	0.0001	53407665	Stimulus	S  4
5340.7864	0.0001	53407865	Stimulus	S  8
5340.8064	0.0001	53408065	Stimulus	S  8
5340.8264	0.0001	53408265	Stimulus	S  8
5377.0361	0.0001	53770362	Stimulus	S  2
5378.8668	0.0001	53788669	Stimulus	S  1
5378.9728	0.0001	53789729	Stimulus	S  4
5378.9928	0.0001	53789929	Stimulus	S  4
5379.0128	0.0001	53790129	Stimulus	S  8
5379.0328	0.0001	53790329	Stimulus	S  8
5379.0528	0.0001	53790529	Stimulus	S  8
5379.0728	0.0001	53790729	Stimulus	S  8
5379.0928	0.0001	53790929	Stimulus	S  4
5379.1128	0.0001	53791129	Stimulus	S  4
5379.1328	0.0001	53791329	Stimulus	S  4
5409.3445	0.0001	54093446	Stimulus	S  2
5425.3013	0.0001	54253014	Stimulus	S  1
5425.4133	0.0001	54254134	Stimulus	S  4
5425.4333	0.0001	54254334	Stimulus	S  4
5425.4533	0.0001	54254534	Stimulus	S  8
5425.4733	0.0001	54254734	Stimulus	S  8
5425.4933	0.0001	54254934	Stimulus	S  8
5425.5133	0.0001	54255134	Stimulus	S  8
5425.5333	0.0001	54255334	Stimulus	S  4
5425.5533	0.0001	54255534	Stimulus	S  4
5425.5733	0.0001	54255734	Stimulus	S  8
5455.779	0.0001	54557791	Stimulus	S  2
5462.8198	0.0001	54628199	Stimulus	S  1
5462.9278	0.0001	54629279	Stimulus	S  4
5462.9478	0.0001	54629479	Stimulus	S  4
5462.9678	0.0001	54629679	Stimulus	S  8
5462.9878	0.0001	54629879	Stimulus	S  8
5463.0078	0.0001	54630079	Stimulus	S  8
5463.0278	0.0001	54630279	Stimulus	S  8
5463.0478	0.0001	54630479	Stimulus	S  4
5463.0678	0.0001	54630679	Stimulus	S  8
5463.0878	0.0001	54630879	Stimulus	S  4
5499.2975	0.0001	54992976	Stimulus	S  2
5500.6442	0.0001	55006443	Stimulus	S  1
5500.7602	0.0001	55007603	Stimulus	S  4
5500.7802	0.0001	55007803	Stimulus	S  4
5500.8002	0.0001	55008003	Stimulus	S  8
5500.8202	0.0001	55008203	Stimulus	S  8
5500.8402	0.0001	55008403	Stimulus	S  8
5500.8602	0.0001	55008603	Stimulus	S  8
5500.8802	0.0001	55008803	Stimulus	S  4
5500.9002	0.0001	55009003	Stimulus	S  8
5500.9202	0.0001	55009203	Stimulus	S  8
5533.1219	0.0001	55331220	Stimulus	S  2
5535.5406	0.0001	55355407	Stimulus	S  1
5535.6446	0.0001	55356447	Stimulus	S  8
5535.6646	0.0001	55356647	Stimulus	S  4
5535.6846	0.0001	55356847	Stimulus	S  8
5535.7046	0.0001	55357047	Stimulus	S  8
5535.7246	0.0001	55357247	Stimulus	S  8
5535.7446	0.0001	55357447	Stimulus	S  8
5535.7646	0.0001	55357647	Stimulus	S  8
5535.7846	0.0001	55357847	Stimulus	S  4
5535.8046	0.0001	55358047	Stimulus	S  4
5568.0183	0.0001	55680184	Stimulus	S  2
5578.3091	0.0001	55783092	Stimulus	S  1
5578.4171	0.0001	55784172	Stimulus	S  8
5578.4371	0.0001	55784372	Stimulus	S  4
5578.4571	0.0001	55784572	Stimulus	S  8
5578.4771	0.0001	55784772	Stimulus	S  8
5578.4971	0.0001	55784972	Stimulus	S  8
5578.5171	0.0001	55785172	Stimulus	S  8
5578.5371	0.0001	55785372	Stimulus	S  8
5578.5571	0.0001	55785572	Stimulus	S  4
5578.5771	0.0001	55785772	Stimulus	S  8
5620.0402	0.0001	56200403	Stimulus	S  2
5623.0136	0.0001	56230137	Stimulus	S  1
5623.1176	0.0001	56231177	Stimulus	S  4
5623.1376	0.0001	56231377	Stimulus	S  4
5623.1576	0.0001	56231577	Stimulus	S  8
5623.1776	0.0001	56231777	Stimulus	S  8
5623.1976	0.0001	56231977	Stimulus	S  8
5623.2176	0.0001	56232177	Stimulus	S  8
5623.2376	0.0001	56232377	Stimulus	S  8
5623.2576	0.0001	56232577	Stimulus	S  8
5623.2776	0.0001	56232777	Stimulus	S  4
5663.4914	0.0001	56634915	Stimulus	S  2
5665.6401	0.0001	56656402	Stimulus	S  1
5665.7421	0.0001	56657422	Stimulus	S  4
5665.7621	0.0001	56657622	Stimulus	S  4
5665.7821	0.0001	56657822	Stimulus	S  8
5665.8021	0.0001	56658022	Stimulus	S  8
5665.8221	0.0001	56658222	Stimulus	S  8
5665.8421	0.0001	56658422	Stimulus	S  8
5665.8621	0.0001	56658622	Stimulus	S  8
5665.8821	0.0001	56658822	Stimulus	S  8
5665.9021	0.0001	56659022	Stimulus	S  8
5699.1178	0.0001	56991179	Stimulus	S  2
5703.1445	0.0001	57031446	Stimulus	S  1
5703.2505	0.0001	57032506	Stimulus	S  8
5703.2705	0.0001	57032706	Stimulus	S  8
5703.2905	0.0001	57032906	Stimulus	S  4
5703.3105	0.0001	57033106	Stimulus	S  4
5703.3305	0.0001	57033306	Stimulus	S  4
5703.3505	0.0001	57033506	Stimulus	S  4
5703.3705	0.0001	57033706	Stimulus	S  4
5703.3905	0.0001	57033906	Stimulus	S  4
5703.4105	0.0001	57034106	Stimulus	S  4
5739.6223	0.0001	57396224	Stimulus	S  2
5741.927	0.0001	57419271	Stimulus	S  1
5742.031	0.0001	57420311	Stimulus	S  8
5742.051	0.0001	57420511	Stimulus	S  8
5742.071	0.0001	57420711	Stimulus	S  4
5742.091	0.0001	57420911	Stimulus	S  4
5742.111	0.0001	57421111	Stimulus	S  4
5742.131	0.0001	57421311	Stimulus	S  4
5742.151	0.0001	57421511	Stimulus	S  4
5742.171	0.0001	57421711	Stimulus	S  4
5742.191	0.0001	57421911	Stimulus	S  8
5773.9087	0.0001	57739088	Stimulus	S  2
5779.4414	0.0001	57794415	Stimulus	S  1
5779.5454	0.0001	57795455	Stimulus	S  4
5779.5654	0.0001	57795655	Stimulus	S  8
5779.5854	0.0001	57795855	Stimulus	S  4
5779.6054	0.0001	57796055	Stimulus	S  4
5779.6254	0.0001	57796255	Stimulus	S  4
5779.6454	0.0001	57796455	Stimulus	S  4
5779.6654	0.0001	57796655	Stimulus	S  4
5779.6854	0.0001	57796855	Stimulus	S  8
5779.7054	0.0001	57797055	Stimulus	S  4
5815.9192	0.0001	58159193	Stimulus	S  2
5817.1838	0.0001	58171839	Stimulus	S  1
5817.2978	0.0001	58172979	Stimulus	S  4
5817.3178	0.0001	58173179	Stimulus	S  8
5817.3378	0.0001	58173379	Stimulus	S  4
5817.3578	0.0001	58173579	Stimulus	S  4
5817.3778	0.0001	58173779	Stimulus	S  4
5817.3978	0.0001	58173979	Stimulus	S  4
5817.4178	0.0001	58174179	Stimulus	S  4
5817.4378	0.0001	58174379	Stimulus	S  8
5817.4578	0.0001	58174579	Stimulus	S  8
5853.6616	0.0001	58536617	Stimulus	S  2
