onset	duration	sample	trial_type	value
4216.7132	0.0001	42167133	Stimulus	S  4
4246.9149	0.0001	42469150	Stimulus	S  2
4249.9476	0.0001	42499477	Stimulus	S  1
4250.0556	0.0001	42500557	Stimulus	S  8
4250.0756	0.0001	42500757	Stimulus	S  4
4250.0956	0.0001	42500957	Stimulus	S  8
4250.1156	0.0001	42501157	Stimulus	S  8
4250.1356	0.0001	42501357	Stimulus	S  4
4250.1556	0.0001	42501557	Stimulus	S  4
4250.1756	0.0001	42501757	Stimulus	S  8
4250.1956	0.0001	42501957	Stimulus	S  8
4250.2156	0.0001	42502157	Stimulus	S  8
4282.4253	0.0001	42824254	Stimulus	S  2
4284.55	0.0001	42845501	Stimulus	S  1
4284.656	0.0001	42846561	Stimulus	S  4
4284.676	0.0001	42846761	Stimulus	S  4
4284.696	0.0001	42846961	Stimulus	S  8
4284.716	0.0001	42847161	Stimulus	S  8
4284.736	0.0001	42847361	Stimulus	S  4
4284.756	0.0001	42847561	Stimulus	S  8
4284.776	0.0001	42847761	Stimulus	S  4
4284.796	0.0001	42847961	Stimulus	S  4
4284.816	0.0001	42848161	Stimulus	S  4
4317.0277	0.0001	43170278	Stimulus	S  2
4319.6764	0.0001	43196765	Stimulus	S  1
4319.7844	0.0001	43197845	Stimulus	S  4
4319.8044	0.0001	43198045	Stimulus	S  4
4319.8244	0.0001	43198245	Stimulus	S  8
4319.8444	0.0001	43198445	Stimulus	S  8
4319.8644	0.0001	43198645	Stimulus	S  4
4319.8844	0.0001	43198845	Stimulus	S  8
4319.9044	0.0001	43199045	Stimulus	S  4
4319.9244	0.0001	43199245	Stimulus	S  4
4319.9444	0.0001	43199445	Stimulus	S  8
4353.1541	0.0001	43531542	Stimulus	S  2
4355.3148	0.0001	43553149	Stimulus	S  1
4355.4288	0.0001	43554289	Stimulus	S  4
4355.4488	0.0001	43554489	Stimulus	S  4
4355.4688	0.0001	43554689	Stimulus	S  8
4355.4888	0.0001	43554889	Stimulus	S  8
4355.5088	0.0001	43555089	Stimulus	S  4
4355.5288	0.0001	43555289	Stimulus	S  8
4355.5488	0.0001	43555489	Stimulus	S  4
4355.5688	0.0001	43555689	Stimulus	S  8
4355.5888	0.0001	43555889	Stimulus	S  4
4385.7925	0.0001	43857926	Stimulus	S  2
4389.5092	0.0001	43895093	Stimulus	S  1
4389.6232	0.0001	43896233	Stimulus	S  4
4389.6432	0.0001	43896433	Stimulus	S  4
4389.6632	0.0001	43896633	Stimulus	S  8
4389.6832	0.0001	43896833	Stimulus	S  8
4389.7032	0.0001	43897033	Stimulus	S  4
4389.7232	0.0001	43897233	Stimulus	S  8
4389.7432	0.0001	43897433	Stimulus	S  4
4389.7632	0.0001	43897633	Stimulus	S  8
4389.7832	0.0001	43897833	Stimulus	S  8
4419.9869	0.0001	44199870	Stimulus	S  2
4427.0277	0.0001	44270278	Stimulus	S  1
4427.1337	0.0001	44271338	Stimulus	S  4
4427.1537	0.0001	44271538	Stimulus	S  4
4427.1737	0.0001	44271738	Stimulus	S  8
4427.1937	0.0001	44271938	Stimulus	S  8
4427.2137	0.0001	44272138	Stimulus	S  4
4427.2337	0.0001	44272338	Stimulus	S  8
4427.2537	0.0001	44272538	Stimulus	S  8
4427.2737	0.0001	44272738	Stimulus	S  4
4427.2937	0.0001	44272938	Stimulus	S  4
4463.5054	0.0001	44635055	Stimulus	S  2
4465.1001	0.0001	44651002	Stimulus	S  1
4465.2081	0.0001	44652082	Stimulus	S  8
4465.2281	0.0001	44652282	Stimulus	S  4
4465.2481	0.0001	44652482	Stimulus	S  8
4465.2681	0.0001	44652682	Stimulus	S  8
4465.2881	0.0001	44652882	Stimulus	S  4
4465.3081	0.0001	44653082	Stimulus	S  8
4465.3281	0.0001	44653282	Stimulus	S  8
4465.3481	0.0001	44653482	Stimulus	S  4
4465.3681	0.0001	44653682	Stimulus	S  8
4497.5778	0.0001	44975779	Stimulus	S  2
4500.6725	0.0001	45006726	Stimulus	S  1
4500.7845	0.0001	45007846	Stimulus	S  8
4500.8045	0.0001	45008046	Stimulus	S  4
4500.8245	0.0001	45008246	Stimulus	S  8
4500.8445	0.0001	45008446	Stimulus	S  8
4500.8645	0.0001	45008646	Stimulus	S  4
4500.8845	0.0001	45008846	Stimulus	S  8
4500.9045	0.0001	45009046	Stimulus	S  8
4500.9245	0.0001	45009246	Stimulus	S  8
4500.9445	0.0001	45009446	Stimulus	S  4
4530.6542	0.0001	45306543	Stimulus	S  2
4544.177	0.0001	45441771	Stimulus	S  1
4544.283	0.0001	45442831	Stimulus	S  4
4544.303	0.0001	45443031	Stimulus	S  4
4544.323	0.0001	45443231	Stimulus	S  8
4544.343	0.0001	45443431	Stimulus	S  8
4544.363	0.0001	45443631	Stimulus	S  4
4544.383	0.0001	45443831	Stimulus	S  8
4544.403	0.0001	45444031	Stimulus	S  8
4544.423	0.0001	45444231	Stimulus	S  8
4544.443	0.0001	45444431	Stimulus	S  8
4586.6548	0.0001	45866549	Stimulus	S  2
4596.6756	0.0001	45966757	Stimulus	S  1
4596.7836	0.0001	45967837	Stimulus	S  8
4596.8036	0.0001	45968037	Stimulus	S  4
4596.8236	0.0001	45968237	Stimulus	S  8
4596.8436	0.0001	45968437	Stimulus	S  8
4596.8636	0.0001	45968637	Stimulus	S  8
4596.8836	0.0001	45968837	Stimulus	S  4
4596.9036	0.0001	45969037	Stimulus	S  4
4596.9236	0.0001	45969237	Stimulus	S  4
4596.9436	0.0001	45969437	Stimulus	S  4
4627.1533	0.0001	46271534	Stimulus	S  2
4634.83	0.0001	46348301	Stimulus	S  1
4634.944	0.0001	46349441	Stimulus	S  8
4634.964	0.0001	46349641	Stimulus	S  4
4634.984	0.0001	46349841	Stimulus	S  8
4635.004	0.0001	46350041	Stimulus	S  8
4635.024	0.0001	46350241	Stimulus	S  8
4635.044	0.0001	46350441	Stimulus	S  4
4635.064	0.0001	46350641	Stimulus	S  4
4635.084	0.0001	46350841	Stimulus	S  4
4635.104	0.0001	46351041	Stimulus	S  8
4671.3078	0.0001	46713079	Stimulus	S  2
4674.5265	0.0001	46745266	Stimulus	S  1
4674.6365	0.0001	46746366	Stimulus	S  8
4674.6565	0.0001	46746566	Stimulus	S  4
4674.6765	0.0001	46746766	Stimulus	S  8
4674.6965	0.0001	46746966	Stimulus	S  8
4674.7165	0.0001	46747166	Stimulus	S  8
4674.7365	0.0001	46747366	Stimulus	S  4
4674.7565	0.0001	46747566	Stimulus	S  4
4674.7765	0.0001	46747766	Stimulus	S  8
4674.7965	0.0001	46747966	Stimulus	S  4
4706.5082	0.0001	47065083	Stimulus	S  2
4712.0329	0.0001	47120330	Stimulus	S  1
4712.1409	0.0001	47121410	Stimulus	S  4
4712.1609	0.0001	47121610	Stimulus	S  4
4712.1809	0.0001	47121810	Stimulus	S  8
4712.2009	0.0001	47122010	Stimulus	S  8
4712.2209	0.0001	47122210	Stimulus	S  8
4712.2409	0.0001	47122410	Stimulus	S  4
4712.2609	0.0001	47122610	Stimulus	S  4
4712.2809	0.0001	47122810	Stimulus	S  8
4712.3009	0.0001	47123010	Stimulus	S  8
4748.5107	0.0001	47485108	Stimulus	S  2
4751.7914	0.0001	47517915	Stimulus	S  1
4751.8994	0.0001	47518995	Stimulus	S  8
4751.9194	0.0001	47519195	Stimulus	S  4
4751.9394	0.0001	47519395	Stimulus	S  8
4751.9594	0.0001	47519595	Stimulus	S  8
4751.9794	0.0001	47519795	Stimulus	S  8
4751.9994	0.0001	47519995	Stimulus	S  4
4752.0194	0.0001	47520195	Stimulus	S  8
4752.0394	0.0001	47520395	Stimulus	S  4
4752.0594	0.0001	47520595	Stimulus	S  4
4790.5225	0.0001	47905226	Stimulus	S  2
4796.0519	0.0001	47960520	Stimulus	S  1
4796.1599	0.0001	47961600	Stimulus	S  4
4796.1799	0.0001	47961800	Stimulus	S  4
4796.1999	0.0001	47962000	Stimulus	S  8
4796.2199	0.0001	47962200	Stimulus	S  8
4796.2399	0.0001	47962400	Stimulus	S  8
4796.2599	0.0001	47962600	Stimulus	S  4
4796.2799	0.0001	47962800	Stimulus	S  8
4796.2999	0.0001	47963000	Stimulus	S  4
4796.3199	0.0001	47963200	Stimulus	S  8
4839.279	0.0001	48392791	Stimulus	S  2
4843.7284	0.0001	48437285	Stimulus	S  1
4843.8324	0.0001	48438325	Stimulus	S  8
4843.8524	0.0001	48438525	Stimulus	S  4
4843.8724	0.0001	48438725	Stimulus	S  8
4843.8924	0.0001	48438925	Stimulus	S  8
4843.9124	0.0001	48439125	Stimulus	S  8
4843.9324	0.0001	48439325	Stimulus	S  4
4843.9524	0.0001	48439525	Stimulus	S  8
4843.9724	0.0001	48439725	Stimulus	S  8
4843.9924	0.0001	48439925	Stimulus	S  4
4884.7102	0.0001	48847103	Stimulus	S  2
4888.6829	0.0001	48886830	Stimulus	S  1
4888.7909	0.0001	48887910	Stimulus	S  8
4888.8109	0.0001	48888110	Stimulus	S  4
4888.8309	0.0001	48888310	Stimulus	S  8
4888.8509	0.0001	48888510	Stimulus	S  8
4888.8709	0.0001	48888710	Stimulus	S  8
4888.8909	0.0001	48888910	Stimulus	S  4
4888.9109	0.0001	48889110	Stimulus	S  8
4888.9309	0.0001	48889310	Stimulus	S  8
4888.9509	0.0001	48889510	Stimulus	S  8
4923.1607	0.0001	49231608	Stimulus	S  2
4932.9374	0.0001	49329375	Stimulus	S  1
4933.0434	0.0001	49330435	Stimulus	S  4
4933.0634	0.0001	49330635	Stimulus	S  4
4933.0834	0.0001	49330835	Stimulus	S  8
4933.1035	0.0001	49331036	Stimulus	S  8
4933.1235	0.0001	49331236	Stimulus	S  8
4933.1435	0.0001	49331436	Stimulus	S  8
4933.1635	0.0001	49331636	Stimulus	S  4
4933.1835	0.0001	49331836	Stimulus	S  4
4933.2035	0.0001	49332036	Stimulus	S  4
4976.1646	0.0001	49761647	Stimulus	S  2
4978.288	0.0001	49782881	Stimulus	S  1
4978.4	0.0001	49784001	Stimulus	S  4
4978.42	0.0001	49784201	Stimulus	S  4
4978.44	0.0001	49784401	Stimulus	S  8
4978.46	0.0001	49784601	Stimulus	S  8
4978.48	0.0001	49784801	Stimulus	S  8
4978.5	0.0001	49785001	Stimulus	S  8
4978.52	0.0001	49785201	Stimulus	S  4
4978.54	0.0001	49785401	Stimulus	S  4
4978.56	0.0001	49785601	Stimulus	S  8
5014.7657	0.0001	50147658	Stimulus	S  2
5023.0485	0.0001	50230486	Stimulus	S  1
5023.1545	0.0001	50231546	Stimulus	S  8
5023.1745	0.0001	50231746	Stimulus	S  4
5023.1945	0.0001	50231946	Stimulus	S  8
5023.2145	0.0001	50232146	Stimulus	S  8
5023.2345	0.0001	50232346	Stimulus	S  8
5023.2545	0.0001	50232546	Stimulus	S  8
5023.2745	0.0001	50232746	Stimulus	S  4
5023.2945	0.0001	50232946	Stimulus	S  8
5023.3145	0.0001	50233146	Stimulus	S  4
5055.5262	0.0001	50555263	Stimulus	S  2
5058.5249	0.0001	50585250	Stimulus	S  1
5058.6309	0.0001	50586310	Stimulus	S  4
5058.6509	0.0001	50586510	Stimulus	S  4
5058.6709	0.0001	50586710	Stimulus	S  8
5058.6909	0.0001	50586910	Stimulus	S  8
5058.7109	0.0001	50587110	Stimulus	S  8
5058.7309	0.0001	50587310	Stimulus	S  8
5058.7509	0.0001	50587510	Stimulus	S  4
5058.7709	0.0001	50587710	Stimulus	S  8
5058.7909	0.0001	50587910	Stimulus	S  8
5091.0026	0.0001	50910027	Stimulus	S  2
5094.2833	0.0001	50942834	Stimulus	S  1
5094.3973	0.0001	50943974	Stimulus	S  8
5094.4173	0.0001	50944174	Stimulus	S  4
5094.4373	0.0001	50944374	Stimulus	S  8
5094.4573	0.0001	50944574	Stimulus	S  8
5094.4773	0.0001	50944774	Stimulus	S  8
5094.4973	0.0001	50944974	Stimulus	S  8
5094.5173	0.0001	50945174	Stimulus	S  8
5094.5373	0.0001	50945374	Stimulus	S  4
5094.5573	0.0001	50945574	Stimulus	S  4
5123.265	0.0001	51232651	Stimulus	S  2
5129.0597	0.0001	51290598	Stimulus	S  1
5129.1697	0.0001	51291698	Stimulus	S  4
5129.1897	0.0001	51291898	Stimulus	S  4
5129.2097	0.0001	51292098	Stimulus	S  8
5129.2297	0.0001	51292298	Stimulus	S  8
5129.2497	0.0001	51292498	Stimulus	S  8
5129.2697	0.0001	51292698	Stimulus	S  8
5129.2897	0.0001	51292898	Stimulus	S  8
5129.3097	0.0001	51293098	Stimulus	S  4
5129.3297	0.0001	51293298	Stimulus	S  8
5161.5374	0.0001	51615375	Stimulus	S  2
5165.2401	0.0001	51652402	Stimulus	S  1
5165.3461	0.0001	51653462	Stimulus	S  8
5165.3661	0.0001	51653662	Stimulus	S  4
5165.3861	0.0001	51653862	Stimulus	S  8
5165.4061	0.0001	51654062	Stimulus	S  8
5165.4261	0.0001	51654262	Stimulus	S  8
5165.4461	0.0001	51654462	Stimulus	S  8
5165.4661	0.0001	51654662	Stimulus	S  8
5165.4861	0.0001	51654862	Stimulus	S  8
5165.5061	0.0001	51655062	Stimulus	S  4
5196.4711	0.0001	51964712	Stimulus	S  2
5199.9125	0.0001	51999126	Stimulus	S  1
5200.0225	0.0001	52000226	Stimulus	S  4
5200.0425	0.0001	52000426	Stimulus	S  4
5200.0625	0.0001	52000626	Stimulus	S  8
5200.0825	0.0001	52000826	Stimulus	S  8
5200.1025	0.0001	52001026	Stimulus	S  8
5200.1225	0.0001	52001226	Stimulus	S  8
5200.1425	0.0001	52001426	Stimulus	S  8
5200.1625	0.0001	52001626	Stimulus	S  8
5200.1825	0.0001	52001826	Stimulus	S  8
5232.3902	0.0001	52323903	Stimulus	S  2
5243.431	0.0001	52434311	Stimulus	S  1
5243.537	0.0001	52435371	Stimulus	S  8
5243.557	0.0001	52435571	Stimulus	S  8
5243.577	0.0001	52435771	Stimulus	S  4
5243.597	0.0001	52435971	Stimulus	S  4
5243.617	0.0001	52436171	Stimulus	S  4
5243.637	0.0001	52436371	Stimulus	S  4
5243.657	0.0001	52436571	Stimulus	S  4
5243.677	0.0001	52436771	Stimulus	S  4
5243.697	0.0001	52436971	Stimulus	S  4
5285.9088	0.0001	52859089	Stimulus	S  2
5289.4975	0.0001	52894976	Stimulus	S  1
5289.6075	0.0001	52896076	Stimulus	S  4
5289.6275	0.0001	52896276	Stimulus	S  8
5289.6475	0.0001	52896476	Stimulus	S  4
5289.6675	0.0001	52896676	Stimulus	S  4
5289.6875	0.0001	52896876	Stimulus	S  4
5289.7075	0.0001	52897076	Stimulus	S  4
5289.7275	0.0001	52897276	Stimulus	S  4
5289.7475	0.0001	52897476	Stimulus	S  4
5289.7675	0.0001	52897676	Stimulus	S  8
5325.9753	0.0001	53259754	Stimulus	S  2
5328.236	0.0001	53282361	Stimulus	S  1
5328.342	0.0001	53283421	Stimulus	S  4
5328.362	0.0001	53283621	Stimulus	S  8
5328.382	0.0001	53283821	Stimulus	S  4
5328.402	0.0001	53284021	Stimulus	S  4
5328.422	0.0001	53284221	Stimulus	S  4
5328.442	0.0001	53284421	Stimulus	S  4
5328.462	0.0001	53284621	Stimulus	S  4
5328.482	0.0001	53284821	Stimulus	S  8
5328.502	0.0001	53285021	Stimulus	S  4
5360.7137	0.0001	53607138	Stimulus	S  2
5369.2644	0.0001	53692645	Stimulus	S  1
5369.3764	0.0001	53693765	Stimulus	S  4
5369.3964	0.0001	53693965	Stimulus	S  8
5369.4164	0.0001	53694165	Stimulus	S  4
5369.4364	0.0001	53694365	Stimulus	S  4
5369.4564	0.0001	53694565	Stimulus	S  4
5369.4764	0.0001	53694765	Stimulus	S  4
5369.4964	0.0001	53694965	Stimulus	S  4
5369.5164	0.0001	53695165	Stimulus	S  8
5369.5364	0.0001	53695365	Stimulus	S  8
5399.7421	0.0001	53997422	Stimulus	S  2
