onset	duration	sample	trial_type	value
2244.2797	0.0001	22442798	Stimulus	S  1
2244.3857	0.0001	22443858	Stimulus	S  8
2244.4057	0.0001	22444058	Stimulus	S  4
2244.4257	0.0001	22444258	Stimulus	S  4
2244.4457	0.0001	22444458	Stimulus	S  8
2244.4657	0.0001	22444658	Stimulus	S  8
2244.4857	0.0001	22444858	Stimulus	S  4
2244.5057	0.0001	22445058	Stimulus	S  8
2244.5257	0.0001	22445258	Stimulus	S  4
2244.5457	0.0001	22445458	Stimulus	S  4
2273.2613	0.0001	22732614	Stimulus	S  2
2281.7921	0.0001	22817922	Stimulus	S  1
2281.8981	0.0001	22818982	Stimulus	S  4
2281.9181	0.0001	22819182	Stimulus	S  4
2281.9381	0.0001	22819382	Stimulus	S  4
2281.9581	0.0001	22819582	Stimulus	S  8
2281.9781	0.0001	22819782	Stimulus	S  8
2281.9981	0.0001	22819982	Stimulus	S  4
2282.0181	0.0001	22820182	Stimulus	S  8
2282.0381	0.0001	22820382	Stimulus	S  4
2282.0581	0.0001	22820582	Stimulus	S  8
2318.2699	0.0001	23182700	Stimulus	S  2
2319.6665	0.0001	23196666	Stimulus	S  1
2319.7805	0.0001	23197806	Stimulus	S  8
2319.8005	0.0001	23198006	Stimulus	S  4
2319.8205	0.0001	23198206	Stimulus	S  4
2319.8405	0.0001	23198406	Stimulus	S  8
2319.8605	0.0001	23198606	Stimulus	S  8
2319.8805	0.0001	23198806	Stimulus	S  4
2319.9005	0.0001	23199006	Stimulus	S  8
2319.9205	0.0001	23199206	Stimulus	S  8
2319.9405	0.0001	23199406	Stimulus	S  4
2346.8975	0.0001	23468976	Stimulus	S  2
2355.677	0.0001	23556771	Stimulus	S  1
2355.783	0.0001	23557831	Stimulus	S  8
2355.803	0.0001	23558031	Stimulus	S  4
2355.823	0.0001	23558231	Stimulus	S  4
2355.843	0.0001	23558431	Stimulus	S  8
2355.863	0.0001	23558631	Stimulus	S  8
2355.883	0.0001	23558831	Stimulus	S  4
2355.903	0.0001	23559031	Stimulus	S  8
2355.923	0.0001	23559231	Stimulus	S  8
2355.943	0.0001	23559431	Stimulus	S  8
2390.6587	0.0001	23906588	Stimulus	S  2
2403.1895	0.0001	24031896	Stimulus	S  1
2403.2975	0.0001	24032976	Stimulus	S  8
2403.3175	0.0001	24033176	Stimulus	S  4
2403.3375	0.0001	24033376	Stimulus	S  4
2403.3575	0.0001	24033576	Stimulus	S  8
2403.3775	0.0001	24033776	Stimulus	S  8
2403.3975	0.0001	24033976	Stimulus	S  8
2403.4175	0.0001	24034176	Stimulus	S  4
2403.4375	0.0001	24034376	Stimulus	S  4
2403.4575	0.0001	24034576	Stimulus	S  4
2449.6714	0.0001	24496715	Stimulus	S  2
2451.4581	0.0001	24514582	Stimulus	S  1
2451.5761	0.0001	24515762	Stimulus	S  8
2451.5961	0.0001	24515962	Stimulus	S  4
2451.6161	0.0001	24516162	Stimulus	S  4
2451.6361	0.0001	24516362	Stimulus	S  8
2451.6561	0.0001	24516562	Stimulus	S  8
2451.6761	0.0001	24516762	Stimulus	S  8
2451.6961	0.0001	24516962	Stimulus	S  4
2451.7161	0.0001	24517162	Stimulus	S  4
2451.7361	0.0001	24517362	Stimulus	S  8
2493.1892	0.0001	24931893	Stimulus	S  2
2496.1066	0.0001	24961067	Stimulus	S  1
2496.2186	0.0001	24962187	Stimulus	S  8
2496.2386	0.0001	24962387	Stimulus	S  4
2496.2586	0.0001	24962587	Stimulus	S  4
2496.2786	0.0001	24962787	Stimulus	S  8
2496.2986	0.0001	24962987	Stimulus	S  8
2496.3186	0.0001	24963187	Stimulus	S  8
2496.3386	0.0001	24963387	Stimulus	S  4
2496.3586	0.0001	24963587	Stimulus	S  8
2496.3786	0.0001	24963787	Stimulus	S  4
2530.8377	0.0001	25308378	Stimulus	S  2
2534.6651	0.0001	25346652	Stimulus	S  1
2534.7691	0.0001	25347692	Stimulus	S  4
2534.7891	0.0001	25347892	Stimulus	S  4
2534.8091	0.0001	25348092	Stimulus	S  4
2534.8291	0.0001	25348292	Stimulus	S  8
2534.8491	0.0001	25348492	Stimulus	S  8
2534.8691	0.0001	25348692	Stimulus	S  8
2534.8891	0.0001	25348892	Stimulus	S  4
2534.9091	0.0001	25349092	Stimulus	S  8
2534.9291	0.0001	25349292	Stimulus	S  8
2571.1428	0.0001	25711429	Stimulus	S  2
2574.0375	0.0001	25740376	Stimulus	S  1
2574.1415	0.0001	25741416	Stimulus	S  4
2574.1615	0.0001	25741616	Stimulus	S  4
2574.1815	0.0001	25741816	Stimulus	S  4
2574.2015	0.0001	25742016	Stimulus	S  8
2574.2215	0.0001	25742216	Stimulus	S  8
2574.2415	0.0001	25742416	Stimulus	S  8
2574.2615	0.0001	25742616	Stimulus	S  8
2574.2815	0.0001	25742816	Stimulus	S  4
2574.3015	0.0001	25743016	Stimulus	S  4
2611.2646	0.0001	26112647	Stimulus	S  2
2613.824	0.0001	26138241	Stimulus	S  1
2613.93	0.0001	26139301	Stimulus	S  8
2613.95	0.0001	26139501	Stimulus	S  4
2613.97	0.0001	26139701	Stimulus	S  4
2613.99	0.0001	26139901	Stimulus	S  8
2614.01	0.0001	26140101	Stimulus	S  8
2614.03	0.0001	26140301	Stimulus	S  8
2614.05	0.0001	26140501	Stimulus	S  8
2614.07	0.0001	26140701	Stimulus	S  4
2614.09	0.0001	26140901	Stimulus	S  8
2643.8057	0.0001	26438058	Stimulus	S  2
2647.3264	0.0001	26473265	Stimulus	S  1
2647.4384	0.0001	26474385	Stimulus	S  4
2647.4584	0.0001	26474585	Stimulus	S  4
2647.4784	0.0001	26474785	Stimulus	S  4
2647.4984	0.0001	26474985	Stimulus	S  8
2647.5184	0.0001	26475185	Stimulus	S  8
2647.5384	0.0001	26475385	Stimulus	S  8
2647.5584	0.0001	26475585	Stimulus	S  8
2647.5784	0.0001	26475785	Stimulus	S  8
2647.5984	0.0001	26475985	Stimulus	S  4
2679.8041	0.0001	26798042	Stimulus	S  2
2690.8449	0.0001	26908450	Stimulus	S  1
2690.9509	0.0001	26909510	Stimulus	S  8
2690.9709	0.0001	26909710	Stimulus	S  4
2690.9909	0.0001	26909910	Stimulus	S  4
2691.0109	0.0001	26910110	Stimulus	S  8
2691.0309	0.0001	26910310	Stimulus	S  8
2691.0509	0.0001	26910510	Stimulus	S  8
2691.0709	0.0001	26910710	Stimulus	S  8
2691.0909	0.0001	26910910	Stimulus	S  8
2691.1109	0.0001	26911110	Stimulus	S  8
2733.3227	0.0001	27333228	Stimulus	S  2
2738.8434	0.0001	27388435	Stimulus	S  1
2738.9494	0.0001	27389495	Stimulus	S  8
2738.9694	0.0001	27389695	Stimulus	S  4
2738.9894	0.0001	27389895	Stimulus	S  8
2739.0094	0.0001	27390095	Stimulus	S  4
2739.0294	0.0001	27390295	Stimulus	S  4
2739.0494	0.0001	27390495	Stimulus	S  4
2739.0694	0.0001	27390695	Stimulus	S  4
2739.0894	0.0001	27390895	Stimulus	S  4
2739.1094	0.0001	27391095	Stimulus	S  4
2767.8251	0.0001	27678252	Stimulus	S  2
2776.3539	0.0001	27763540	Stimulus	S  1
2776.4599	0.0001	27764600	Stimulus	S  4
2776.4799	0.0001	27764800	Stimulus	S  4
2776.4999	0.0001	27765000	Stimulus	S  8
2776.5199	0.0001	27765200	Stimulus	S  4
2776.5399	0.0001	27765400	Stimulus	S  4
2776.5599	0.0001	27765600	Stimulus	S  4
2776.5799	0.0001	27765800	Stimulus	S  4
2776.5999	0.0001	27766000	Stimulus	S  4
2776.6199	0.0001	27766200	Stimulus	S  8
2812.8316	0.0001	28128317	Stimulus	S  2
2815.6143	0.0001	28156144	Stimulus	S  1
2815.7243	0.0001	28157244	Stimulus	S  4
2815.7443	0.0001	28157444	Stimulus	S  4
2815.7643	0.0001	28157644	Stimulus	S  8
2815.7843	0.0001	28157844	Stimulus	S  4
2815.8043	0.0001	28158044	Stimulus	S  4
2815.8243	0.0001	28158244	Stimulus	S  4
2815.8443	0.0001	28158444	Stimulus	S  4
2815.8643	0.0001	28158644	Stimulus	S  8
2815.8843	0.0001	28158844	Stimulus	S  4
2849.0921	0.0001	28490922	Stimulus	S  2
2851.1247	0.0001	28511248	Stimulus	S  1
2851.2388	0.0001	28512389	Stimulus	S  4
2851.2588	0.0001	28512589	Stimulus	S  4
2851.2788	0.0001	28512789	Stimulus	S  8
2851.2988	0.0001	28512989	Stimulus	S  4
2851.3188	0.0001	28513189	Stimulus	S  4
2851.3388	0.0001	28513389	Stimulus	S  4
2851.3588	0.0001	28513589	Stimulus	S  4
2851.3788	0.0001	28513789	Stimulus	S  8
2851.3988	0.0001	28513989	Stimulus	S  8
2881.6024	0.0001	28816025	Stimulus	S  2
2888.6392	0.0001	28886393	Stimulus	S  1
2888.7452	0.0001	28887453	Stimulus	S  8
2888.7652	0.0001	28887653	Stimulus	S  4
2888.7852	0.0001	28887853	Stimulus	S  8
2888.8052	0.0001	28888053	Stimulus	S  4
2888.8252	0.0001	28888253	Stimulus	S  4
2888.8452	0.0001	28888453	Stimulus	S  4
2888.8652	0.0001	28888653	Stimulus	S  8
2888.8852	0.0001	28888853	Stimulus	S  4
2888.9052	0.0001	28889053	Stimulus	S  4
2925.1169	0.0001	29251170	Stimulus	S  2
2928.8657	0.0001	29288658	Stimulus	S  1
2928.9837	0.0001	29289838	Stimulus	S  8
2929.0037	0.0001	29290038	Stimulus	S  4
2929.0237	0.0001	29290238	Stimulus	S  8
2929.0437	0.0001	29290438	Stimulus	S  4
2929.0637	0.0001	29290638	Stimulus	S  4
2929.0837	0.0001	29290838	Stimulus	S  4
2929.1037	0.0001	29291038	Stimulus	S  8
2929.1237	0.0001	29291238	Stimulus	S  4
2929.1437	0.0001	29291438	Stimulus	S  8
2965.3434	0.0001	29653435	Stimulus	S  2
3040.731	0.0001	30407311	Stimulus	S  1
3040.833	0.0001	30408331	Stimulus	S  4
3040.853	0.0001	30408531	Stimulus	S  4
3040.873	0.0001	30408731	Stimulus	S  8
3040.893	0.0001	30408931	Stimulus	S  4
3040.913	0.0001	30409131	Stimulus	S  4
3040.933	0.0001	30409331	Stimulus	S  4
3040.953	0.0001	30409531	Stimulus	S  8
3040.973	0.0001	30409731	Stimulus	S  8
3040.993	0.0001	30409931	Stimulus	S  4
3077.2087	0.0001	30772088	Stimulus	S  2
3122.6799	0.0001	31226800	Stimulus	S  1
3122.7859	0.0001	31227860	Stimulus	S  4
3122.8059	0.0001	31228060	Stimulus	S  4
3122.8259	0.0001	31228260	Stimulus	S  8
3122.8459	0.0001	31228460	Stimulus	S  4
3122.8659	0.0001	31228660	Stimulus	S  4
3122.8859	0.0001	31228860	Stimulus	S  4
3122.9059	0.0001	31229060	Stimulus	S  8
3122.9259	0.0001	31229260	Stimulus	S  8
3122.9459	0.0001	31229460	Stimulus	S  8
3159.1577	0.0001	31591578	Stimulus	S  2
3161.1564	0.0001	31611565	Stimulus	S  1
3161.2724	0.0001	31612725	Stimulus	S  4
3161.2924	0.0001	31612925	Stimulus	S  4
3161.3124	0.0001	31613125	Stimulus	S  8
3161.3324	0.0001	31613325	Stimulus	S  4
3161.3524	0.0001	31613525	Stimulus	S  4
3161.3724	0.0001	31613725	Stimulus	S  8
3161.3924	0.0001	31613925	Stimulus	S  4
3161.4124	0.0001	31614125	Stimulus	S  4
3161.4324	0.0001	31614325	Stimulus	S  4
3193.6341	0.0001	31936342	Stimulus	S  2
3202.2648	0.0001	32022649	Stimulus	S  1
3202.3788	0.0001	32023789	Stimulus	S  4
3202.3988	0.0001	32023989	Stimulus	S  4
3202.4188	0.0001	32024189	Stimulus	S  8
3202.4388	0.0001	32024389	Stimulus	S  4
3202.4588	0.0001	32024589	Stimulus	S  4
3202.4788	0.0001	32024789	Stimulus	S  8
3202.4988	0.0001	32024989	Stimulus	S  4
3202.5188	0.0001	32025189	Stimulus	S  4
3202.5388	0.0001	32025389	Stimulus	S  8
3238.7426	0.0001	32387427	Stimulus	S  2
3244.3753	0.0001	32443754	Stimulus	S  1
3244.4813	0.0001	32444814	Stimulus	S  4
3244.5013	0.0001	32445014	Stimulus	S  4
3244.5213	0.0001	32445214	Stimulus	S  8
3244.5413	0.0001	32445414	Stimulus	S  4
3244.5613	0.0001	32445614	Stimulus	S  4
3244.5813	0.0001	32445814	Stimulus	S  8
3244.6013	0.0001	32446014	Stimulus	S  4
3244.6213	0.0001	32446214	Stimulus	S  8
3244.6413	0.0001	32446414	Stimulus	S  4
3274.853	0.0001	32748531	Stimulus	S  2
3300.912	0.0001	33009121	Stimulus	S  1
3301.028	0.0001	33010281	Stimulus	S  8
3301.048	0.0001	33010481	Stimulus	S  4
3301.068	0.0001	33010681	Stimulus	S  8
3301.088	0.0001	33010881	Stimulus	S  4
3301.108	0.0001	33011081	Stimulus	S  4
3301.128	0.0001	33011281	Stimulus	S  8
3301.148	0.0001	33011481	Stimulus	S  4
3301.168	0.0001	33011681	Stimulus	S  8
3301.188	0.0001	33011881	Stimulus	S  8
3332.143	0.0001	33321431	Stimulus	S  2
3361.1527	0.0001	33611528	Stimulus	S  1
3361.2687	0.0001	33612688	Stimulus	S  8
3361.2887	0.0001	33612888	Stimulus	S  4
3361.3087	0.0001	33613088	Stimulus	S  8
3361.3287	0.0001	33613288	Stimulus	S  4
3361.3487	0.0001	33613488	Stimulus	S  4
3361.3687	0.0001	33613688	Stimulus	S  8
3361.3887	0.0001	33613888	Stimulus	S  8
3361.4087	0.0001	33614088	Stimulus	S  4
3361.4287	0.0001	33614288	Stimulus	S  4
3391.6304	0.0001	33916305	Stimulus	S  2
3412.3653	0.0001	34123654	Stimulus	S  1
3412.4753	0.0001	34124754	Stimulus	S  8
3412.4953	0.0001	34124954	Stimulus	S  4
3412.5153	0.0001	34125154	Stimulus	S  8
3412.5353	0.0001	34125354	Stimulus	S  4
3412.5553	0.0001	34125554	Stimulus	S  4
3412.5753	0.0001	34125754	Stimulus	S  8
3412.5953	0.0001	34125954	Stimulus	S  8
3412.6153	0.0001	34126154	Stimulus	S  4
3412.6353	0.0001	34126354	Stimulus	S  8
3451.5964	0.0001	34515965	Stimulus	S  2
3454.0898	0.0001	34540899	Stimulus	S  1
3454.1978	0.0001	34541979	Stimulus	S  8
3454.2178	0.0001	34542179	Stimulus	S  4
3454.2378	0.0001	34542379	Stimulus	S  8
3454.2578	0.0001	34542579	Stimulus	S  4
3454.2778	0.0001	34542779	Stimulus	S  4
3454.2978	0.0001	34542979	Stimulus	S  8
3454.3178	0.0001	34543179	Stimulus	S  8
3454.3378	0.0001	34543379	Stimulus	S  8
3454.3578	0.0001	34543579	Stimulus	S  4
3486.5675	0.0001	34865676	Stimulus	S  2
3490.7822	0.0001	34907823	Stimulus	S  1
3490.8922	0.0001	34908923	Stimulus	S  4
3490.9122	0.0001	34909123	Stimulus	S  4
3490.9322	0.0001	34909323	Stimulus	S  8
3490.9522	0.0001	34909523	Stimulus	S  4
3490.9722	0.0001	34909723	Stimulus	S  4
3490.9922	0.0001	34909923	Stimulus	S  8
3491.0122	0.0001	34910123	Stimulus	S  8
3491.0322	0.0001	34910323	Stimulus	S  8
3491.0522	0.0001	34910523	Stimulus	S  8
3521.2599	0.0001	35212600	Stimulus	S  2
3522.4486	0.0001	35224487	Stimulus	S  1
3522.5626	0.0001	35225627	Stimulus	S  8
3522.5826	0.0001	35225827	Stimulus	S  4
3522.6026	0.0001	35226027	Stimulus	S  8
3522.6226	0.0001	35226227	Stimulus	S  4
3522.6426	0.0001	35226427	Stimulus	S  8
3522.6626	0.0001	35226627	Stimulus	S  4
3522.6826	0.0001	35226827	Stimulus	S  4
3522.7026	0.0001	35227027	Stimulus	S  4
3522.7226	0.0001	35227227	Stimulus	S  4
3552.9263	0.0001	35529264	Stimulus	S  2
3556.377	0.0001	35563771	Stimulus	S  1
3556.481	0.0001	35564811	Stimulus	S  8
3556.501	0.0001	35565011	Stimulus	S  4
3556.521	0.0001	35565211	Stimulus	S  8
3556.541	0.0001	35565411	Stimulus	S  4
3556.561	0.0001	35565611	Stimulus	S  8
3556.581	0.0001	35565811	Stimulus	S  4
3556.601	0.0001	35566011	Stimulus	S  4
3556.621	0.0001	35566211	Stimulus	S  4
3556.641	0.0001	35566411	Stimulus	S  8
3586.8547	0.0001	35868548	Stimulus	S  2
3593.8894	0.0001	35938895	Stimulus	S  1
3593.9934	0.0001	35939935	Stimulus	S  8
3594.0134	0.0001	35940135	Stimulus	S  4
3594.0334	0.0001	35940335	Stimulus	S  8
3594.0534	0.0001	35940535	Stimulus	S  4
3594.0734	0.0001	35940735	Stimulus	S  8
3594.0934	0.0001	35940935	Stimulus	S  4
3594.1134	0.0001	35941135	Stimulus	S  4
3594.1334	0.0001	35941335	Stimulus	S  8
3594.1534	0.0001	35941535	Stimulus	S  4
3630.3672	0.0001	36303673	Stimulus	S  2
3635.2679	0.0001	36352680	Stimulus	S  1
3635.3779	0.0001	36353780	Stimulus	S  8
3635.3979	0.0001	36353980	Stimulus	S  4
3635.4179	0.0001	36354180	Stimulus	S  8
3635.4379	0.0001	36354380	Stimulus	S  4
3635.4579	0.0001	36354580	Stimulus	S  8
3635.4779	0.0001	36354780	Stimulus	S  4
3635.4979	0.0001	36354980	Stimulus	S  4
3635.5179	0.0001	36355180	Stimulus	S  8
3635.5379	0.0001	36355380	Stimulus	S  8
3664.4989	0.0001	36644990	Stimulus	S  2
3668.7803	0.0001	36687804	Stimulus	S  1
3668.8863	0.0001	36688864	Stimulus	S  8
3668.9063	0.0001	36689064	Stimulus	S  4
3668.9263	0.0001	36689264	Stimulus	S  8
3668.9463	0.0001	36689464	Stimulus	S  4
3668.9663	0.0001	36689664	Stimulus	S  8
3668.9863	0.0001	36689864	Stimulus	S  4
3669.0063	0.0001	36690064	Stimulus	S  8
3669.0263	0.0001	36690264	Stimulus	S  4
3669.0463	0.0001	36690464	Stimulus	S  4
3701.258	0.0001	37012581	Stimulus	S  2
3704.0827	0.0001	37040828	Stimulus	S  1
3704.1947	0.0001	37041948	Stimulus	S  8
3704.2147	0.0001	37042148	Stimulus	S  4
3704.2347	0.0001	37042348	Stimulus	S  8
3704.2547	0.0001	37042548	Stimulus	S  4
3704.2747	0.0001	37042748	Stimulus	S  8
3704.2947	0.0001	37042948	Stimulus	S  4
3704.3147	0.0001	37043148	Stimulus	S  8
3704.3347	0.0001	37043348	Stimulus	S  4
3704.3547	0.0001	37043548	Stimulus	S  8
3736.5604	0.0001	37365605	Stimulus	S  2
3741.7391	0.0001	37417392	Stimulus	S  1
3741.8571	0.0001	37418572	Stimulus	S  4
3741.8771	0.0001	37418772	Stimulus	S  4
3741.8971	0.0001	37418972	Stimulus	S  8
3741.9171	0.0001	37419172	Stimulus	S  4
3741.9371	0.0001	37419372	Stimulus	S  8
3741.9571	0.0001	37419572	Stimulus	S  4
3741.9771	0.0001	37419772	Stimulus	S  8
3741.9971	0.0001	37419972	Stimulus	S  8
3742.0171	0.0001	37420172	Stimulus	S  4
3774.2168	0.0001	37742169	Stimulus	S  2
3785.2536	0.0001	37852537	Stimulus	S  1
3785.3576	0.0001	37853577	Stimulus	S  4
3785.3776	0.0001	37853777	Stimulus	S  4
3785.3976	0.0001	37853977	Stimulus	S  8
3785.4176	0.0001	37854177	Stimulus	S  4
3785.4376	0.0001	37854377	Stimulus	S  8
3785.4576	0.0001	37854577	Stimulus	S  4
3785.4776	0.0001	37854777	Stimulus	S  8
3785.4976	0.0001	37854977	Stimulus	S  8
3785.5176	0.0001	37855177	Stimulus	S  8
3827.7315	0.0001	38277316	Stimulus	S  2
3887.9688	0.0001	38879689	Stimulus	S  1
3888.0828	0.0001	38880829	Stimulus	S  4
3888.1028	0.0001	38881029	Stimulus	S  4
3888.1228	0.0001	38881229	Stimulus	S  8
3888.1428	0.0001	38881429	Stimulus	S  4
3888.1628	0.0001	38881629	Stimulus	S  8
3888.1828	0.0001	38881829	Stimulus	S  8
3888.2028	0.0001	38882029	Stimulus	S  4
3888.2228	0.0001	38882229	Stimulus	S  4
3888.2428	0.0001	38882429	Stimulus	S  4
3931.196	0.0001	39311961	Stimulus	S  2
3933.3094	0.0001	39333095	Stimulus	S  1
3933.4194	0.0001	39334195	Stimulus	S  4
3933.4394	0.0001	39334395	Stimulus	S  4
3933.4594	0.0001	39334595	Stimulus	S  8
3933.4794	0.0001	39334795	Stimulus	S  4
3933.4994	0.0001	39334995	Stimulus	S  8
3933.5194	0.0001	39335195	Stimulus	S  8
3933.5394	0.0001	39335395	Stimulus	S  4
3933.5594	0.0001	39335595	Stimulus	S  4
3933.5794	0.0001	39335795	Stimulus	S  8
3965.7871	0.0001	39657872	Stimulus	S  2
3968.5438	0.0001	39685439	Stimulus	S  1
3968.6578	0.0001	39686579	Stimulus	S  8
3968.6778	0.0001	39686779	Stimulus	S  4
3968.6978	0.0001	39686979	Stimulus	S  8
3968.7178	0.0001	39687179	Stimulus	S  4
3968.7378	0.0001	39687379	Stimulus	S  8
3968.7578	0.0001	39687579	Stimulus	S  8
3968.7778	0.0001	39687779	Stimulus	S  4
3968.7978	0.0001	39687979	Stimulus	S  8
3968.8178	0.0001	39688179	Stimulus	S  4
4001.0215	0.0001	40010216	Stimulus	S  2
4007.2002	0.0001	40072003	Stimulus	S  1
4007.3182	0.0001	40073183	Stimulus	S  8
4007.3382	0.0001	40073383	Stimulus	S  4
4007.3582	0.0001	40073583	Stimulus	S  8
4007.3782	0.0001	40073783	Stimulus	S  4
4007.3982	0.0001	40073983	Stimulus	S  8
4007.4182	0.0001	40074183	Stimulus	S  8
4007.4382	0.0001	40074383	Stimulus	S  4
4007.4582	0.0001	40074583	Stimulus	S  8
4007.4782	0.0001	40074783	Stimulus	S  8
4044.4273	0.0001	40444274	Stimulus	S  2
4058.7128	0.0001	40587129	Stimulus	S  1
4058.8188	0.0001	40588189	Stimulus	S  4
4058.8388	0.0001	40588389	Stimulus	S  4
4058.8588	0.0001	40588589	Stimulus	S  8
4058.8788	0.0001	40588789	Stimulus	S  4
4058.8988	0.0001	40588989	Stimulus	S  8
4058.9188	0.0001	40589189	Stimulus	S  8
4058.9388	0.0001	40589389	Stimulus	S  8
4058.9588	0.0001	40589589	Stimulus	S  4
4058.9788	0.0001	40589789	Stimulus	S  4
4109.1907	0.0001	41091908	Stimulus	S  2
4112.0154	0.0001	41120155	Stimulus	S  1
4112.1254	0.0001	41121255	Stimulus	S  4
4112.1454	0.0001	41121455	Stimulus	S  4
4112.1654	0.0001	41121655	Stimulus	S  8
4112.1854	0.0001	41121855	Stimulus	S  4
4112.2054	0.0001	41122055	Stimulus	S  8
4112.2254	0.0001	41122255	Stimulus	S  8
4112.2454	0.0001	41122455	Stimulus	S  8
4112.2654	0.0001	41122655	Stimulus	S  4
4112.2854	0.0001	41122855	Stimulus	S  8
4142.4931	0.0001	41424932	Stimulus	S  2
4156.0299	0.0001	41560300	Stimulus	S  1
4156.1359	0.0001	41561360	Stimulus	S  4
4156.1559	0.0001	41561560	Stimulus	S  4
4156.1759	0.0001	41561760	Stimulus	S  8
4156.1959	0.0001	41561960	Stimulus	S  4
4156.2159	0.0001	41562160	Stimulus	S  8
4156.2359	0.0001	41562360	Stimulus	S  8
4156.2559	0.0001	41562560	Stimulus	S  8
4156.2759	0.0001	41562760	Stimulus	S  8
4156.2959	0.0001	41562960	Stimulus	S  4
4199.0078	0.0001	41990079	Stimulus	S  2
4202.6625	0.0001	42026626	Stimulus	S  1
4202.7685	0.0001	42027686	Stimulus	S  4
4202.7885	0.0001	42027886	Stimulus	S  4
4202.8085	0.0001	42028086	Stimulus	S  8
4202.8285	0.0001	42028286	Stimulus	S  4
4202.8485	0.0001	42028486	Stimulus	S  8
4202.8685	0.0001	42028686	Stimulus	S  8
4202.8885	0.0001	42028886	Stimulus	S  8
4202.9085	0.0001	42029086	Stimulus	S  8
4202.9285	0.0001	42029286	Stimulus	S  8
4239.1402	0.0001	42391403	Stimulus	S  2
4240.8069	0.0001	42408070	Stimulus	S  1
4240.9189	0.0001	42409190	Stimulus	S  8
4240.9389	0.0001	42409390	Stimulus	S  4
4240.9589	0.0001	42409590	Stimulus	S  8
4240.9789	0.0001	42409790	Stimulus	S  8
4240.9989	0.0001	42409990	Stimulus	S  4
4241.0189	0.0001	42410190	Stimulus	S  4
4241.0389	0.0001	42410390	Stimulus	S  4
4241.0589	0.0001	42410590	Stimulus	S  4
4241.0789	0.0001	42410790	Stimulus	S  4
4275.2887	0.0001	42752888	Stimulus	S  2
4282.5774	0.0001	42825775	Stimulus	S  1
4282.6834	0.0001	42826835	Stimulus	S  8
4282.7034	0.0001	42827035	Stimulus	S  4
4282.7234	0.0001	42827235	Stimulus	S  8
4282.7434	0.0001	42827435	Stimulus	S  8
4282.7634	0.0001	42827635	Stimulus	S  4
4282.7834	0.0001	42827835	Stimulus	S  4
4282.8034	0.0001	42828035	Stimulus	S  4
4282.8234	0.0001	42828235	Stimulus	S  4
4282.8434	0.0001	42828435	Stimulus	S  8
4323.3086	0.0001	43233087	Stimulus	S  2
4326.4339	0.0001	43264340	Stimulus	S  1
4326.5499	0.0001	43265500	Stimulus	S  4
4326.5699	0.0001	43265700	Stimulus	S  4
4326.5899	0.0001	43265900	Stimulus	S  8
4326.6099	0.0001	43266100	Stimulus	S  8
4326.6299	0.0001	43266300	Stimulus	S  4
4326.6499	0.0001	43266500	Stimulus	S  4
4326.6699	0.0001	43266700	Stimulus	S  4
4326.6899	0.0001	43266900	Stimulus	S  8
4326.7099	0.0001	43267100	Stimulus	S  4
4362.9117	0.0001	43629118	Stimulus	S  2
4368.4244	0.0001	43684245	Stimulus	S  1
4368.5384	0.0001	43685385	Stimulus	S  4
4368.5584	0.0001	43685585	Stimulus	S  4
4368.5784	0.0001	43685785	Stimulus	S  8
4368.5984	0.0001	43685985	Stimulus	S  8
4368.6184	0.0001	43686185	Stimulus	S  4
4368.6384	0.0001	43686385	Stimulus	S  4
4368.6584	0.0001	43686585	Stimulus	S  4
4368.6784	0.0001	43686785	Stimulus	S  8
4368.6984	0.0001	43686985	Stimulus	S  8
4400.9021	0.0001	44009022	Stimulus	S  2
4406.0308	0.0001	44060309	Stimulus	S  1
4406.1468	0.0001	44061469	Stimulus	S  8
4406.1668	0.0001	44061669	Stimulus	S  4
4406.1869	0.0001	44061870	Stimulus	S  8
4406.2069	0.0001	44062070	Stimulus	S  8
4406.2269	0.0001	44062270	Stimulus	S  4
4406.2469	0.0001	44062470	Stimulus	S  4
4406.2669	0.0001	44062670	Stimulus	S  8
4406.2869	0.0001	44062870	Stimulus	S  4
4406.3069	0.0001	44063070	Stimulus	S  4
4434.5125	0.0001	44345126	Stimulus	S  2
4443.5413	0.0001	44435414	Stimulus	S  1
4443.6593	0.0001	44436594	Stimulus	S  8
4443.6793	0.0001	44436794	Stimulus	S  4
4443.6993	0.0001	44436994	Stimulus	S  8
4443.7193	0.0001	44437194	Stimulus	S  8
4443.7393	0.0001	44437394	Stimulus	S  4
4443.7593	0.0001	44437594	Stimulus	S  4
4443.7793	0.0001	44437794	Stimulus	S  8
4443.7993	0.0001	44437994	Stimulus	S  4
4443.8193	0.0001	44438194	Stimulus	S  8
4480.019	0.0001	44800191	Stimulus	S  2
4496.2319	0.0001	44962320	Stimulus	S  1
4496.3419	0.0001	44963420	Stimulus	S  8
4496.3619	0.0001	44963620	Stimulus	S  4
4496.3819	0.0001	44963820	Stimulus	S  8
4496.4019	0.0001	44964020	Stimulus	S  8
4496.4219	0.0001	44964220	Stimulus	S  4
4496.4419	0.0001	44964420	Stimulus	S  4
4496.4619	0.0001	44964620	Stimulus	S  8
4496.4819	0.0001	44964820	Stimulus	S  8
4496.5019	0.0001	44965020	Stimulus	S  4
4530.5883	0.0001	45305884	Stimulus	S  2
