onset	duration	sample	trial_type	value
2205.1815	0.0001	22051816	Stimulus	S  1
2205.2935	0.0001	22052936	Stimulus	S  8
2205.3135	0.0001	22053136	Stimulus	S  4
2205.3335	0.0001	22053336	Stimulus	S  4
2205.3535	0.0001	22053536	Stimulus	S  8
2205.3735	0.0001	22053736	Stimulus	S  8
2205.3935	0.0001	22053936	Stimulus	S  4
2205.4135	0.0001	22054136	Stimulus	S  8
2205.4335	0.0001	22054336	Stimulus	S  4
2205.4535	0.0001	22054536	Stimulus	S  4
2241.6592	0.0001	22416593	Stimulus	S  2
2244.3039	0.0001	22443040	Stimulus	S  1
2244.4139	0.0001	22444140	Stimulus	S  8
2244.4339	0.0001	22444340	Stimulus	S  4
2244.4539	0.0001	22444540	Stimulus	S  4
2244.4739	0.0001	22444740	Stimulus	S  8
2244.4939	0.0001	22444940	Stimulus	S  8
2244.5139	0.0001	22445140	Stimulus	S  4
2244.5339	0.0001	22445340	Stimulus	S  8
2244.5539	0.0001	22445540	Stimulus	S  4
2244.5739	0.0001	22445740	Stimulus	S  8
2277.7817	0.0001	22777818	Stimulus	S  2
2280.6664	0.0001	22806665	Stimulus	S  1
2280.7804	0.0001	22807805	Stimulus	S  8
2280.8004	0.0001	22808005	Stimulus	S  4
2280.8204	0.0001	22808205	Stimulus	S  4
2280.8404	0.0001	22808405	Stimulus	S  8
2280.8604	0.0001	22808605	Stimulus	S  8
2280.8804	0.0001	22808805	Stimulus	S  4
2280.9004	0.0001	22809005	Stimulus	S  8
2280.9204	0.0001	22809205	Stimulus	S  8
2280.9404	0.0001	22809405	Stimulus	S  4
2312.6481	0.0001	23126482	Stimulus	S  2
2322.4309	0.0001	23224310	Stimulus	S  1
2322.5349	0.0001	23225350	Stimulus	S  8
2322.5549	0.0001	23225550	Stimulus	S  4
2322.5749	0.0001	23225750	Stimulus	S  4
2322.5949	0.0001	23225950	Stimulus	S  8
2322.6149	0.0001	23226150	Stimulus	S  8
2322.6349	0.0001	23226350	Stimulus	S  4
2322.6549	0.0001	23226550	Stimulus	S  8
2322.6749	0.0001	23226750	Stimulus	S  8
2322.6949	0.0001	23226950	Stimulus	S  8
2363.162	0.0001	23631621	Stimulus	S  2
2369.9394	0.0001	23699395	Stimulus	S  1
2370.0474	0.0001	23700475	Stimulus	S  8
2370.0674	0.0001	23700675	Stimulus	S  4
2370.0874	0.0001	23700875	Stimulus	S  4
2370.1074	0.0001	23701075	Stimulus	S  8
2370.1274	0.0001	23701275	Stimulus	S  8
2370.1474	0.0001	23701475	Stimulus	S  8
2370.1674	0.0001	23701675	Stimulus	S  4
2370.1874	0.0001	23701875	Stimulus	S  4
2370.2074	0.0001	23702075	Stimulus	S  4
2416.4213	0.0001	24164214	Stimulus	S  2
2420.808	0.0001	24208081	Stimulus	S  1
2420.918	0.0001	24209181	Stimulus	S  4
2420.938	0.0001	24209381	Stimulus	S  4
2420.958	0.0001	24209581	Stimulus	S  4
2420.978	0.0001	24209781	Stimulus	S  8
2420.998	0.0001	24209981	Stimulus	S  8
2421.018	0.0001	24210181	Stimulus	S  8
2421.038	0.0001	24210381	Stimulus	S  4
2421.058	0.0001	24210581	Stimulus	S  4
2421.078	0.0001	24210781	Stimulus	S  8
2453.2857	0.0001	24532858	Stimulus	S  2
2468.2086	0.0001	24682087	Stimulus	S  1
2468.3266	0.0001	24683267	Stimulus	S  8
2468.3466	0.0001	24683467	Stimulus	S  4
2468.3666	0.0001	24683667	Stimulus	S  4
2468.3866	0.0001	24683867	Stimulus	S  8
2468.4066	0.0001	24684067	Stimulus	S  8
2468.4266	0.0001	24684267	Stimulus	S  8
2468.4466	0.0001	24684467	Stimulus	S  4
2468.4666	0.0001	24684667	Stimulus	S  8
2468.4866	0.0001	24684867	Stimulus	S  4
2504.6863	0.0001	25046864	Stimulus	S  2
2508.317	0.0001	25083171	Stimulus	S  1
2508.421	0.0001	25084211	Stimulus	S  4
2508.441	0.0001	25084411	Stimulus	S  4
2508.461	0.0001	25084611	Stimulus	S  4
2508.481	0.0001	25084811	Stimulus	S  8
2508.501	0.0001	25085011	Stimulus	S  8
2508.521	0.0001	25085211	Stimulus	S  8
2508.541	0.0001	25085411	Stimulus	S  4
2508.561	0.0001	25085611	Stimulus	S  8
2508.581	0.0001	25085811	Stimulus	S  8
2538.7947	0.0001	25387948	Stimulus	S  2
2548.4155	0.0001	25484156	Stimulus	S  1
2548.5175	0.0001	25485176	Stimulus	S  8
2548.5375	0.0001	25485376	Stimulus	S  4
2548.5575	0.0001	25485576	Stimulus	S  4
2548.5775	0.0001	25485776	Stimulus	S  8
2548.5975	0.0001	25485976	Stimulus	S  8
2548.6175	0.0001	25486176	Stimulus	S  8
2548.6375	0.0001	25486376	Stimulus	S  8
2548.6575	0.0001	25486576	Stimulus	S  4
2548.6775	0.0001	25486776	Stimulus	S  4
2584.8932	0.0001	25848933	Stimulus	S  2
2588.988	0.0001	25889881	Stimulus	S  1
2589.092	0.0001	25890921	Stimulus	S  8
2589.112	0.0001	25891121	Stimulus	S  4
2589.132	0.0001	25891321	Stimulus	S  4
2589.152	0.0001	25891521	Stimulus	S  8
2589.172	0.0001	25891721	Stimulus	S  8
2589.192	0.0001	25891921	Stimulus	S  8
2589.212	0.0001	25892121	Stimulus	S  8
2589.232	0.0001	25892321	Stimulus	S  4
2589.252	0.0001	25892521	Stimulus	S  8
2619.9696	0.0001	26199697	Stimulus	S  2
2625.6044	0.0001	26256045	Stimulus	S  1
2625.7224	0.0001	26257225	Stimulus	S  8
2625.7424	0.0001	26257425	Stimulus	S  4
2625.7624	0.0001	26257625	Stimulus	S  4
2625.7824	0.0001	26257825	Stimulus	S  8
2625.8024	0.0001	26258025	Stimulus	S  8
2625.8224	0.0001	26258225	Stimulus	S  8
2625.8424	0.0001	26258425	Stimulus	S  8
2625.8624	0.0001	26258625	Stimulus	S  8
2625.8824	0.0001	26258825	Stimulus	S  4
2657.5861	0.0001	26575862	Stimulus	S  2
2661.6148	0.0001	26616149	Stimulus	S  1
2661.7248	0.0001	26617249	Stimulus	S  4
2661.7448	0.0001	26617449	Stimulus	S  4
2661.7648	0.0001	26617649	Stimulus	S  4
2661.7848	0.0001	26617849	Stimulus	S  8
2661.8048	0.0001	26618049	Stimulus	S  8
2661.8248	0.0001	26618249	Stimulus	S  8
2661.8448	0.0001	26618449	Stimulus	S  8
2661.8648	0.0001	26618649	Stimulus	S  8
2661.8848	0.0001	26618849	Stimulus	S  8
2696.5925	0.0001	26965926	Stimulus	S  2
2703.4113	0.0001	27034114	Stimulus	S  1
2703.5253	0.0001	27035254	Stimulus	S  4
2703.5453	0.0001	27035454	Stimulus	S  4
2703.5653	0.0001	27035654	Stimulus	S  8
2703.5853	0.0001	27035854	Stimulus	S  4
2703.6053	0.0001	27036054	Stimulus	S  4
2703.6253	0.0001	27036254	Stimulus	S  4
2703.6453	0.0001	27036454	Stimulus	S  4
2703.6653	0.0001	27036654	Stimulus	S  4
2703.6853	0.0001	27036854	Stimulus	S  4
2735.889	0.0001	27358891	Stimulus	S  2
2738.6857	0.0001	27386858	Stimulus	S  1
2738.7997	0.0001	27387998	Stimulus	S  4
2738.8197	0.0001	27388198	Stimulus	S  4
2738.8397	0.0001	27388398	Stimulus	S  8
2738.8597	0.0001	27388598	Stimulus	S  4
2738.8797	0.0001	27388798	Stimulus	S  4
2738.8997	0.0001	27388998	Stimulus	S  4
2738.9197	0.0001	27389198	Stimulus	S  4
2738.9397	0.0001	27389398	Stimulus	S  4
2738.9597	0.0001	27389598	Stimulus	S  8
2769.1634	0.0001	27691635	Stimulus	S  2
2780.2042	0.0001	27802043	Stimulus	S  1
2780.3122	0.0001	27803123	Stimulus	S  4
2780.3322	0.0001	27803323	Stimulus	S  4
2780.3522	0.0001	27803523	Stimulus	S  8
2780.3722	0.0001	27803723	Stimulus	S  4
2780.3922	0.0001	27803923	Stimulus	S  4
2780.4122	0.0001	27804123	Stimulus	S  4
2780.4322	0.0001	27804323	Stimulus	S  4
2780.4522	0.0001	27804523	Stimulus	S  8
2780.4722	0.0001	27804723	Stimulus	S  4
2820.682	0.0001	28206821	Stimulus	S  2
2825.6407	0.0001	28256408	Stimulus	S  1
2825.7487	0.0001	28257488	Stimulus	S  4
2825.7687	0.0001	28257688	Stimulus	S  4
2825.7887	0.0001	28257888	Stimulus	S  8
2825.8087	0.0001	28258088	Stimulus	S  4
2825.8287	0.0001	28258288	Stimulus	S  4
2825.8487	0.0001	28258488	Stimulus	S  4
2825.8687	0.0001	28258688	Stimulus	S  4
2825.8887	0.0001	28258888	Stimulus	S  8
2825.9087	0.0001	28259088	Stimulus	S  8
2866.1185	0.0001	28661186	Stimulus	S  2
2868.7192	0.0001	28687193	Stimulus	S  1
2868.8232	0.0001	28688233	Stimulus	S  4
2868.8432	0.0001	28688433	Stimulus	S  4
2868.8632	0.0001	28688633	Stimulus	S  8
2868.8832	0.0001	28688833	Stimulus	S  4
2868.9032	0.0001	28689033	Stimulus	S  4
2868.9232	0.0001	28689233	Stimulus	S  4
2868.9432	0.0001	28689433	Stimulus	S  8
2868.9632	0.0001	28689633	Stimulus	S  4
2868.9832	0.0001	28689833	Stimulus	S  4
2899.1969	0.0001	28991970	Stimulus	S  2
2904.2256	0.0001	29042257	Stimulus	S  1
2904.3316	0.0001	29043317	Stimulus	S  8
2904.3516	0.0001	29043517	Stimulus	S  4
2904.3716	0.0001	29043717	Stimulus	S  8
2904.3916	0.0001	29043917	Stimulus	S  4
2904.4116	0.0001	29044117	Stimulus	S  4
2904.4316	0.0001	29044317	Stimulus	S  4
2904.4516	0.0001	29044517	Stimulus	S  8
2904.4716	0.0001	29044717	Stimulus	S  4
2904.4916	0.0001	29044917	Stimulus	S  8
2938.7034	0.0001	29387035	Stimulus	S  2
2942.3021	0.0001	29423022	Stimulus	S  1
2942.4081	0.0001	29424082	Stimulus	S  8
2942.4281	0.0001	29424282	Stimulus	S  4
2942.4481	0.0001	29424482	Stimulus	S  8
2942.4681	0.0001	29424682	Stimulus	S  4
2942.4881	0.0001	29424882	Stimulus	S  4
2942.5081	0.0001	29425082	Stimulus	S  4
2942.5281	0.0001	29425282	Stimulus	S  8
2942.5481	0.0001	29425482	Stimulus	S  8
2942.5681	0.0001	29425682	Stimulus	S  4
2972.7797	0.0001	29727798	Stimulus	S  2
2976.2305	0.0001	29762306	Stimulus	S  1
2976.3465	0.0001	29763466	Stimulus	S  4
2976.3665	0.0001	29763666	Stimulus	S  4
2976.3865	0.0001	29763866	Stimulus	S  8
2976.4065	0.0001	29764066	Stimulus	S  4
2976.4265	0.0001	29764266	Stimulus	S  4
2976.4465	0.0001	29764466	Stimulus	S  4
2976.4665	0.0001	29764666	Stimulus	S  8
2976.4865	0.0001	29764866	Stimulus	S  8
2976.5065	0.0001	29765066	Stimulus	S  8
3006.7081	0.0001	30067082	Stimulus	S  2
3011.4969	0.0001	30114970	Stimulus	S  1
3011.6029	0.0001	30116030	Stimulus	S  8
3011.6229	0.0001	30116230	Stimulus	S  4
3011.6429	0.0001	30116430	Stimulus	S  8
3011.6629	0.0001	30116630	Stimulus	S  4
3011.6829	0.0001	30116830	Stimulus	S  4
3011.7029	0.0001	30117030	Stimulus	S  8
3011.7229	0.0001	30117230	Stimulus	S  4
3011.7429	0.0001	30117430	Stimulus	S  4
3011.7629	0.0001	30117630	Stimulus	S  4
3045.7279	0.0001	30457280	Stimulus	S  2
3049.2313	0.0001	30492314	Stimulus	S  1
3049.3333	0.0001	30493334	Stimulus	S  4
3049.3533	0.0001	30493534	Stimulus	S  4
3049.3733	0.0001	30493734	Stimulus	S  8
3049.3933	0.0001	30493934	Stimulus	S  4
3049.4133	0.0001	30494134	Stimulus	S  4
3049.4333	0.0001	30494334	Stimulus	S  8
3049.4533	0.0001	30494534	Stimulus	S  4
3049.4733	0.0001	30494734	Stimulus	S  4
3049.4933	0.0001	30494934	Stimulus	S  8
3079.709	0.0001	30797091	Stimulus	S  2
3093.4898	0.0001	30934899	Stimulus	S  1
3093.5958	0.0001	30935959	Stimulus	S  4
3093.6158	0.0001	30936159	Stimulus	S  4
3093.6358	0.0001	30936359	Stimulus	S  8
3093.6558	0.0001	30936559	Stimulus	S  4
3093.6758	0.0001	30936759	Stimulus	S  4
3093.6958	0.0001	30936959	Stimulus	S  8
3093.7158	0.0001	30937159	Stimulus	S  4
3093.7358	0.0001	30937359	Stimulus	S  8
3093.7558	0.0001	30937559	Stimulus	S  4
3136.717	0.0001	31367171	Stimulus	S  2
3141.4624	0.0001	31414625	Stimulus	S  1
3141.5784	0.0001	31415785	Stimulus	S  8
3141.5984	0.0001	31415985	Stimulus	S  4
3141.6184	0.0001	31416185	Stimulus	S  8
3141.6384	0.0001	31416385	Stimulus	S  4
3141.6584	0.0001	31416585	Stimulus	S  4
3141.6784	0.0001	31416785	Stimulus	S  8
3141.6984	0.0001	31416985	Stimulus	S  4
3141.7184	0.0001	31417185	Stimulus	S  8
3141.7384	0.0001	31417385	Stimulus	S  8
3170.444	0.0001	31704441	Stimulus	S  2
3172.9787	0.0001	31729788	Stimulus	S  1
3173.0867	0.0001	31730868	Stimulus	S  4
3173.1067	0.0001	31731068	Stimulus	S  4
3173.1267	0.0001	31731268	Stimulus	S  8
3173.1467	0.0001	31731468	Stimulus	S  4
3173.1667	0.0001	31731668	Stimulus	S  4
3173.1867	0.0001	31731868	Stimulus	S  8
3173.2067	0.0001	31732068	Stimulus	S  8
3173.2267	0.0001	31732268	Stimulus	S  4
3173.2467	0.0001	31732468	Stimulus	S  4
3203.4564	0.0001	32034565	Stimulus	S  2
3206.1831	0.0001	32061832	Stimulus	S  1
3206.3011	0.0001	32063012	Stimulus	S  8
3206.3211	0.0001	32063212	Stimulus	S  4
3206.3411	0.0001	32063412	Stimulus	S  8
3206.3611	0.0001	32063612	Stimulus	S  4
3206.3811	0.0001	32063812	Stimulus	S  4
3206.4011	0.0001	32064012	Stimulus	S  8
3206.4211	0.0001	32064212	Stimulus	S  8
3206.4411	0.0001	32064412	Stimulus	S  4
3206.4611	0.0001	32064612	Stimulus	S  8
3235.1648	0.0001	32351649	Stimulus	S  2
3244.4396	0.0001	32444397	Stimulus	S  1
3244.5476	0.0001	32445477	Stimulus	S  4
3244.5676	0.0001	32445677	Stimulus	S  4
3244.5876	0.0001	32445877	Stimulus	S  8
3244.6076	0.0001	32446077	Stimulus	S  4
3244.6276	0.0001	32446277	Stimulus	S  4
3244.6476	0.0001	32446477	Stimulus	S  8
3244.6676	0.0001	32446677	Stimulus	S  8
3244.6876	0.0001	32446877	Stimulus	S  8
3244.7076	0.0001	32447077	Stimulus	S  4
3281.6667	0.0001	32816668	Stimulus	S  2
3284.314	0.0001	32843141	Stimulus	S  1
3284.422	0.0001	32844221	Stimulus	S  8
3284.442	0.0001	32844421	Stimulus	S  4
3284.462	0.0001	32844621	Stimulus	S  8
3284.482	0.0001	32844821	Stimulus	S  4
3284.502	0.0001	32845021	Stimulus	S  4
3284.522	0.0001	32845221	Stimulus	S  8
3284.542	0.0001	32845421	Stimulus	S  8
3284.562	0.0001	32845621	Stimulus	S  8
3284.582	0.0001	32845821	Stimulus	S  8
3319.0451	0.0001	33190452	Stimulus	S  2
3328.5765	0.0001	33285766	Stimulus	S  1
3328.6845	0.0001	33286846	Stimulus	S  4
3328.7045	0.0001	33287046	Stimulus	S  4
3328.7245	0.0001	33287246	Stimulus	S  8
3328.7445	0.0001	33287446	Stimulus	S  4
3328.7645	0.0001	33287646	Stimulus	S  8
3328.7845	0.0001	33287846	Stimulus	S  4
3328.8045	0.0001	33288046	Stimulus	S  4
3328.8245	0.0001	33288246	Stimulus	S  4
3328.8445	0.0001	33288446	Stimulus	S  4
3371.8037	0.0001	33718038	Stimulus	S  2
3375.8491	0.0001	33758492	Stimulus	S  1
3375.9671	0.0001	33759672	Stimulus	S  4
3375.9871	0.0001	33759872	Stimulus	S  4
3376.0071	0.0001	33760072	Stimulus	S  8
3376.0271	0.0001	33760272	Stimulus	S  4
3376.0471	0.0001	33760472	Stimulus	S  8
3376.0671	0.0001	33760672	Stimulus	S  4
3376.0871	0.0001	33760872	Stimulus	S  4
3376.1071	0.0001	33761072	Stimulus	S  4
3376.1271	0.0001	33761272	Stimulus	S  8
3412.3268	0.0001	34123269	Stimulus	S  2
3415.6795	0.0001	34156796	Stimulus	S  1
3415.7835	0.0001	34157836	Stimulus	S  8
3415.8035	0.0001	34158036	Stimulus	S  4
3415.8235	0.0001	34158236	Stimulus	S  8
3415.8435	0.0001	34158436	Stimulus	S  4
3415.8635	0.0001	34158636	Stimulus	S  8
3415.8836	0.0001	34158837	Stimulus	S  4
3415.9035	0.0001	34159036	Stimulus	S  4
3415.9236	0.0001	34159237	Stimulus	S  8
3415.9436	0.0001	34159437	Stimulus	S  4
3446.1572	0.0001	34461573	Stimulus	S  2
3459.1841	0.0001	34591842	Stimulus	S  1
3459.2961	0.0001	34592962	Stimulus	S  4
3459.3161	0.0001	34593162	Stimulus	S  4
3459.3361	0.0001	34593362	Stimulus	S  8
3459.3561	0.0001	34593562	Stimulus	S  4
3459.3761	0.0001	34593762	Stimulus	S  8
3459.3961	0.0001	34593962	Stimulus	S  4
3459.4161	0.0001	34594162	Stimulus	S  4
3459.4361	0.0001	34594362	Stimulus	S  8
3459.4561	0.0001	34594562	Stimulus	S  8
3501.6619	0.0001	35016620	Stimulus	S  2
3507.1426	0.0001	35071427	Stimulus	S  1
3507.2486	0.0001	35072487	Stimulus	S  4
3507.2686	0.0001	35072687	Stimulus	S  4
3507.2886	0.0001	35072887	Stimulus	S  8
3507.3086	0.0001	35073087	Stimulus	S  4
3507.3286	0.0001	35073287	Stimulus	S  8
3507.3486	0.0001	35073487	Stimulus	S  4
3507.3686	0.0001	35073687	Stimulus	S  8
3507.3886	0.0001	35073887	Stimulus	S  4
3507.4086	0.0001	35074087	Stimulus	S  4
3547.6204	0.0001	35476205	Stimulus	S  2
3554.0671	0.0001	35540672	Stimulus	S  1
3554.1792	0.0001	35541793	Stimulus	S  8
3554.1992	0.0001	35541993	Stimulus	S  4
3554.2192	0.0001	35542193	Stimulus	S  8
3554.2392	0.0001	35542393	Stimulus	S  4
3554.2592	0.0001	35542593	Stimulus	S  8
3554.2792	0.0001	35542793	Stimulus	S  4
3554.2992	0.0001	35542993	Stimulus	S  8
3554.3192	0.0001	35543193	Stimulus	S  4
3554.3392	0.0001	35543393	Stimulus	S  8
3586.5449	0.0001	35865450	Stimulus	S  2
3590.1716	0.0001	35901717	Stimulus	S  1
3590.2776	0.0001	35902777	Stimulus	S  4
3590.2976	0.0001	35902977	Stimulus	S  4
3590.3176	0.0001	35903177	Stimulus	S  8
3590.3376	0.0001	35903377	Stimulus	S  4
3590.3576	0.0001	35903577	Stimulus	S  8
3590.3776	0.0001	35903777	Stimulus	S  4
3590.3976	0.0001	35903977	Stimulus	S  8
3590.4176	0.0001	35904177	Stimulus	S  8
3590.4376	0.0001	35904377	Stimulus	S  4
3620.6493	0.0001	36206494	Stimulus	S  2
3638.4341	0.0001	36384342	Stimulus	S  1
3638.5421	0.0001	36385422	Stimulus	S  4
3638.5621	0.0001	36385622	Stimulus	S  4
3638.5821	0.0001	36385822	Stimulus	S  8
3638.6021	0.0001	36386022	Stimulus	S  4
3638.6221	0.0001	36386222	Stimulus	S  8
3638.6421	0.0001	36386422	Stimulus	S  4
3638.6621	0.0001	36386622	Stimulus	S  8
3638.6821	0.0001	36386822	Stimulus	S  8
3638.7021	0.0001	36387022	Stimulus	S  8
3674.9119	0.0001	36749120	Stimulus	S  2
3782.2218	0.0001	37822219	Stimulus	S  1
3782.3258	0.0001	37823259	Stimulus	S  4
3782.3458	0.0001	37823459	Stimulus	S  4
3782.3658	0.0001	37823659	Stimulus	S  8
3782.3858	0.0001	37823859	Stimulus	S  4
3782.4058	0.0001	37824059	Stimulus	S  8
3782.4258	0.0001	37824259	Stimulus	S  8
3782.4458	0.0001	37824459	Stimulus	S  4
3782.4658	0.0001	37824659	Stimulus	S  4
3782.4858	0.0001	37824859	Stimulus	S  4
3824.6996	0.0001	38246997	Stimulus	S  2
3828.7523	0.0001	38287524	Stimulus	S  1
3828.8583	0.0001	38288584	Stimulus	S  8
3828.8783	0.0001	38288784	Stimulus	S  4
3828.8983	0.0001	38288984	Stimulus	S  8
3828.9183	0.0001	38289184	Stimulus	S  4
3828.9383	0.0001	38289384	Stimulus	S  8
3828.9583	0.0001	38289584	Stimulus	S  8
3828.9783	0.0001	38289784	Stimulus	S  4
3828.9983	0.0001	38289984	Stimulus	S  4
3829.0183	0.0001	38290184	Stimulus	S  8
3859.23	0.0001	38592301	Stimulus	S  2
3872.7628	0.0001	38727629	Stimulus	S  1
3872.8688	0.0001	38728689	Stimulus	S  4
3872.8888	0.0001	38728889	Stimulus	S  4
3872.9088	0.0001	38729089	Stimulus	S  8
3872.9288	0.0001	38729289	Stimulus	S  4
3872.9488	0.0001	38729489	Stimulus	S  8
3872.9688	0.0001	38729689	Stimulus	S  8
3872.9888	0.0001	38729889	Stimulus	S  4
3873.0088	0.0001	38730089	Stimulus	S  8
3873.0288	0.0001	38730289	Stimulus	S  4
3915.7407	0.0001	39157408	Stimulus	S  2
3921.6394	0.0001	39216395	Stimulus	S  1
3921.7494	0.0001	39217495	Stimulus	S  4
3921.7694	0.0001	39217695	Stimulus	S  4
3921.7894	0.0001	39217895	Stimulus	S  8
3921.8094	0.0001	39218095	Stimulus	S  4
3921.8294	0.0001	39218295	Stimulus	S  8
3921.8494	0.0001	39218495	Stimulus	S  8
3921.8694	0.0001	39218695	Stimulus	S  4
3921.8894	0.0001	39218895	Stimulus	S  8
3921.9094	0.0001	39219095	Stimulus	S  8
3954.1171	0.0001	39541172	Stimulus	S  2
3956.8778	0.0001	39568779	Stimulus	S  1
3956.9878	0.0001	39569879	Stimulus	S  8
3957.0078	0.0001	39570079	Stimulus	S  4
3957.0278	0.0001	39570279	Stimulus	S  8
3957.0478	0.0001	39570479	Stimulus	S  4
3957.0678	0.0001	39570679	Stimulus	S  8
3957.0878	0.0001	39570879	Stimulus	S  8
3957.1078	0.0001	39571079	Stimulus	S  8
3957.1278	0.0001	39571279	Stimulus	S  4
3957.1478	0.0001	39571479	Stimulus	S  4
3989.3555	0.0001	39893556	Stimulus	S  2
3991.9482	0.0001	39919483	Stimulus	S  1
3992.0562	0.0001	39920563	Stimulus	S  8
3992.0762	0.0001	39920763	Stimulus	S  4
3992.0962	0.0001	39920963	Stimulus	S  8
3992.1162	0.0001	39921163	Stimulus	S  4
3992.1362	0.0001	39921363	Stimulus	S  8
3992.1562	0.0001	39921563	Stimulus	S  8
3992.1762	0.0001	39921763	Stimulus	S  8
3992.1962	0.0001	39921963	Stimulus	S  4
3992.2162	0.0001	39922163	Stimulus	S  8
4022.4259	0.0001	40224260	Stimulus	S  2
4025.6426	0.0001	40256427	Stimulus	S  1
4025.7466	0.0001	40257467	Stimulus	S  4
4025.7666	0.0001	40257667	Stimulus	S  4
4025.7866	0.0001	40257867	Stimulus	S  8
4025.8066	0.0001	40258067	Stimulus	S  4
4025.8266	0.0001	40258267	Stimulus	S  8
4025.8466	0.0001	40258467	Stimulus	S  8
4025.8666	0.0001	40258667	Stimulus	S  8
4025.8866	0.0001	40258867	Stimulus	S  8
4025.9066	0.0001	40259067	Stimulus	S  4
4056.1203	0.0001	40561204	Stimulus	S  2
4059.153	0.0001	40591531	Stimulus	S  1
4059.263	0.0001	40592631	Stimulus	S  8
4059.283	0.0001	40592831	Stimulus	S  4
4059.303	0.0001	40593031	Stimulus	S  8
4059.323	0.0001	40593231	Stimulus	S  4
4059.343	0.0001	40593431	Stimulus	S  8
4059.363	0.0001	40593631	Stimulus	S  8
4059.383	0.0001	40593831	Stimulus	S  8
4059.403	0.0001	40594031	Stimulus	S  8
4059.423	0.0001	40594231	Stimulus	S  8
4091.6307	0.0001	40916308	Stimulus	S  2
4095.7594	0.0001	40957595	Stimulus	S  1
4095.8734	0.0001	40958735	Stimulus	S  4
4095.8934	0.0001	40958935	Stimulus	S  4
4095.9134	0.0001	40959135	Stimulus	S  8
4095.9334	0.0001	40959335	Stimulus	S  8
4095.9534	0.0001	40959535	Stimulus	S  4
4095.9734	0.0001	40959735	Stimulus	S  4
4095.9934	0.0001	40959935	Stimulus	S  4
4096.0134	0.0001	40960135	Stimulus	S  4
4096.0334	0.0001	40960335	Stimulus	S  4
4128.2371	0.0001	41282372	Stimulus	S  2
4130.1498	0.0001	41301499	Stimulus	S  1
4130.2658	0.0001	41302659	Stimulus	S  4
4130.2858	0.0001	41302859	Stimulus	S  4
4130.3058	0.0001	41303059	Stimulus	S  8
4130.3258	0.0001	41303259	Stimulus	S  8
4130.3458	0.0001	41303459	Stimulus	S  4
4130.3658	0.0001	41303659	Stimulus	S  4
4130.3858	0.0001	41303859	Stimulus	S  4
4130.4058	0.0001	41304059	Stimulus	S  4
4130.4258	0.0001	41304259	Stimulus	S  8
4162.6275	0.0001	41626276	Stimulus	S  2
4181.1604	0.0001	41811605	Stimulus	S  1
4181.2684	0.0001	41812685	Stimulus	S  8
4181.2884	0.0001	41812885	Stimulus	S  4
4181.3084	0.0001	41813085	Stimulus	S  8
4181.3284	0.0001	41813285	Stimulus	S  8
4181.3484	0.0001	41813485	Stimulus	S  4
4181.3684	0.0001	41813685	Stimulus	S  4
4181.3884	0.0001	41813885	Stimulus	S  4
4181.4084	0.0001	41814085	Stimulus	S  8
4181.4284	0.0001	41814285	Stimulus	S  4
4231.1423	0.0001	42311424	Stimulus	S  2
4233.503	0.0001	42335031	Stimulus	S  1
4233.609	0.0001	42336091	Stimulus	S  4
4233.629	0.0001	42336291	Stimulus	S  4
4233.649	0.0001	42336491	Stimulus	S  8
4233.669	0.0001	42336691	Stimulus	S  8
4233.689	0.0001	42336891	Stimulus	S  4
4233.709	0.0001	42337091	Stimulus	S  4
4233.729	0.0001	42337291	Stimulus	S  4
4233.749	0.0001	42337491	Stimulus	S  8
4233.769	0.0001	42337691	Stimulus	S  8
4266.9807	0.0001	42669808	Stimulus	S  2
4271.6374	0.0001	42716375	Stimulus	S  1
4271.7514	0.0001	42717515	Stimulus	S  8
4271.7714	0.0001	42717715	Stimulus	S  4
4271.7914	0.0001	42717915	Stimulus	S  8
4271.8114	0.0001	42718115	Stimulus	S  8
4271.8314	0.0001	42718315	Stimulus	S  4
4271.8514	0.0001	42718515	Stimulus	S  4
4271.8714	0.0001	42718715	Stimulus	S  8
4271.8914	0.0001	42718915	Stimulus	S  4
4271.9114	0.0001	42719115	Stimulus	S  4
4303.3685	0.0001	43033686	Stimulus	S  2
4309.1519	0.0001	43091520	Stimulus	S  1
4309.2599	0.0001	43092600	Stimulus	S  8
4309.2799	0.0001	43092800	Stimulus	S  4
4309.2999	0.0001	43093000	Stimulus	S  8
4309.3199	0.0001	43093200	Stimulus	S  8
4309.3399	0.0001	43093400	Stimulus	S  4
4309.3599	0.0001	43093600	Stimulus	S  4
4309.3799	0.0001	43093800	Stimulus	S  8
4309.3999	0.0001	43094000	Stimulus	S  4
4309.4199	0.0001	43094200	Stimulus	S  8
4345.6296	0.0001	43456297	Stimulus	S  2
4351.2024	0.0001	43512025	Stimulus	S  1
4351.3064	0.0001	43513065	Stimulus	S  4
4351.3264	0.0001	43513265	Stimulus	S  4
4351.3464	0.0001	43513465	Stimulus	S  8
4351.3664	0.0001	43513665	Stimulus	S  8
4351.3864	0.0001	43513865	Stimulus	S  4
4351.4064	0.0001	43514065	Stimulus	S  4
4351.4264	0.0001	43514265	Stimulus	S  8
4351.4464	0.0001	43514465	Stimulus	S  8
4351.4664	0.0001	43514665	Stimulus	S  4
4387.6801	0.0001	43876802	Stimulus	S  2
4389.8188	0.0001	43898189	Stimulus	S  1
