onset	duration	sample	trial_type	value
2240.2442	0.0001	22402443	Stimulus	S  1
2240.3482	0.0001	22403483	Stimulus	S  4
2240.3682	0.0001	22403683	Stimulus	S  4
2240.3882	0.0001	22403883	Stimulus	S  4
2240.4082	0.0001	22404083	Stimulus	S  8
2240.4282	0.0001	22404283	Stimulus	S  8
2240.4482	0.0001	22404483	Stimulus	S  4
2240.4682	0.0001	22404683	Stimulus	S  8
2240.4882	0.0001	22404883	Stimulus	S  4
2240.5082	0.0001	22405083	Stimulus	S  4
2276.722	0.0001	22767221	Stimulus	S  2
2281.1727	0.0001	22811728	Stimulus	S  1
2281.2807	0.0001	22812808	Stimulus	S  4
2281.3007	0.0001	22813008	Stimulus	S  4
2281.3207	0.0001	22813208	Stimulus	S  4
2281.3407	0.0001	22813408	Stimulus	S  8
2281.3607	0.0001	22813608	Stimulus	S  8
2281.3807	0.0001	22813808	Stimulus	S  4
2281.4007	0.0001	22814008	Stimulus	S  8
2281.4207	0.0001	22814208	Stimulus	S  4
2281.4407	0.0001	22814408	Stimulus	S  8
2315.6504	0.0001	23156505	Stimulus	S  2
2324.3372	0.0001	23243373	Stimulus	S  1
2324.4412	0.0001	23244413	Stimulus	S  4
2324.4612	0.0001	23244613	Stimulus	S  4
2324.4812	0.0001	23244813	Stimulus	S  4
2324.5012	0.0001	23245013	Stimulus	S  8
2324.5212	0.0001	23245213	Stimulus	S  8
2324.5412	0.0001	23245413	Stimulus	S  4
2324.5612	0.0001	23245613	Stimulus	S  8
2324.5812	0.0001	23245813	Stimulus	S  8
2324.6012	0.0001	23246013	Stimulus	S  4
2360.8149	0.0001	23608150	Stimulus	S  2
2373.0218	0.0001	23730219	Stimulus	S  1
2373.1278	0.0001	23731279	Stimulus	S  8
2373.1478	0.0001	23731479	Stimulus	S  4
2373.1678	0.0001	23731679	Stimulus	S  4
2373.1878	0.0001	23731879	Stimulus	S  8
2373.2078	0.0001	23732079	Stimulus	S  8
2373.2278	0.0001	23732279	Stimulus	S  4
2373.2478	0.0001	23732479	Stimulus	S  8
2373.2678	0.0001	23732679	Stimulus	S  8
2373.2878	0.0001	23732879	Stimulus	S  8
2409.4995	0.0001	24094996	Stimulus	S  2
2418.6963	0.0001	24186964	Stimulus	S  1
2418.8003	0.0001	24188004	Stimulus	S  4
2418.8203	0.0001	24188204	Stimulus	S  4
2418.8403	0.0001	24188404	Stimulus	S  4
2418.8603	0.0001	24188604	Stimulus	S  8
2418.8803	0.0001	24188804	Stimulus	S  8
2418.9003	0.0001	24189004	Stimulus	S  8
2418.9203	0.0001	24189204	Stimulus	S  4
2418.9403	0.0001	24189404	Stimulus	S  4
2418.9603	0.0001	24189604	Stimulus	S  4
2451.174	0.0001	24511741	Stimulus	S  2
2452.9047	0.0001	24529048	Stimulus	S  1
2453.0207	0.0001	24530208	Stimulus	S  8
2453.0407	0.0001	24530408	Stimulus	S  4
2453.0607	0.0001	24530608	Stimulus	S  4
2453.0807	0.0001	24530808	Stimulus	S  8
2453.1007	0.0001	24531008	Stimulus	S  8
2453.1207	0.0001	24531208	Stimulus	S  8
2453.1407	0.0001	24531408	Stimulus	S  4
2453.1607	0.0001	24531608	Stimulus	S  4
2453.1807	0.0001	24531808	Stimulus	S  8
2485.3824	0.0001	24853825	Stimulus	S  2
2487.2151	0.0001	24872152	Stimulus	S  1
2487.3251	0.0001	24873252	Stimulus	S  4
2487.3451	0.0001	24873452	Stimulus	S  4
2487.3651	0.0001	24873652	Stimulus	S  4
2487.3851	0.0001	24873852	Stimulus	S  8
2487.4051	0.0001	24874052	Stimulus	S  8
2487.4251	0.0001	24874252	Stimulus	S  8
2487.4451	0.0001	24874452	Stimulus	S  4
2487.4651	0.0001	24874652	Stimulus	S  8
2487.4851	0.0001	24874852	Stimulus	S  4
2517.6928	0.0001	25176929	Stimulus	S  2
2527.7355	0.0001	25277356	Stimulus	S  1
2527.8415	0.0001	25278416	Stimulus	S  8
2527.8615	0.0001	25278616	Stimulus	S  4
2527.8815	0.0001	25278816	Stimulus	S  4
2527.9015	0.0001	25279016	Stimulus	S  8
2527.9215	0.0001	25279216	Stimulus	S  8
2527.9415	0.0001	25279416	Stimulus	S  8
2527.9615	0.0001	25279616	Stimulus	S  4
2527.9815	0.0001	25279816	Stimulus	S  8
2528.0015	0.0001	25280016	Stimulus	S  8
2567.2173	0.0001	25672174	Stimulus	S  2
2584.9562	0.0001	25849563	Stimulus	S  1
2585.0742	0.0001	25850743	Stimulus	S  4
2585.0942	0.0001	25850943	Stimulus	S  4
2585.1142	0.0001	25851143	Stimulus	S  4
2585.1342	0.0001	25851343	Stimulus	S  8
2585.1542	0.0001	25851543	Stimulus	S  8
2585.1742	0.0001	25851743	Stimulus	S  8
2585.1942	0.0001	25851943	Stimulus	S  8
2585.2142	0.0001	25852143	Stimulus	S  4
2585.2342	0.0001	25852343	Stimulus	S  4
2617.4339	0.0001	26174340	Stimulus	S  2
2622.4626	0.0001	26224627	Stimulus	S  1
2622.5686	0.0001	26225687	Stimulus	S  4
2622.5886	0.0001	26225887	Stimulus	S  4
2622.6086	0.0001	26226087	Stimulus	S  4
2622.6286	0.0001	26226287	Stimulus	S  8
2622.6486	0.0001	26226487	Stimulus	S  8
2622.6686	0.0001	26226687	Stimulus	S  8
2622.6886	0.0001	26226887	Stimulus	S  8
2622.7086	0.0001	26227087	Stimulus	S  4
2622.7286	0.0001	26227287	Stimulus	S  8
2658.9404	0.0001	26589405	Stimulus	S  2
2671.6412	0.0001	26716413	Stimulus	S  1
2671.7572	0.0001	26717573	Stimulus	S  4
2671.7772	0.0001	26717773	Stimulus	S  4
2671.7972	0.0001	26717973	Stimulus	S  4
2671.8172	0.0001	26718173	Stimulus	S  8
2671.8372	0.0001	26718373	Stimulus	S  8
2671.8572	0.0001	26718573	Stimulus	S  8
2671.8772	0.0001	26718773	Stimulus	S  8
2671.8972	0.0001	26718973	Stimulus	S  8
2671.9172	0.0001	26719173	Stimulus	S  4
2714.119	0.0001	27141191	Stimulus	S  2
2726.8358	0.0001	27268359	Stimulus	S  1
2726.9478	0.0001	27269479	Stimulus	S  8
2726.9678	0.0001	27269679	Stimulus	S  4
2726.9878	0.0001	27269879	Stimulus	S  4
2727.0078	0.0001	27270079	Stimulus	S  8
2727.0278	0.0001	27270279	Stimulus	S  8
2727.0478	0.0001	27270479	Stimulus	S  8
2727.0678	0.0001	27270679	Stimulus	S  8
2727.0878	0.0001	27270879	Stimulus	S  8
2727.1078	0.0001	27271079	Stimulus	S  8
2764.8136	0.0001	27648137	Stimulus	S  2
2771.2943	0.0001	27712944	Stimulus	S  1
2771.4043	0.0001	27714044	Stimulus	S  8
2771.4243	0.0001	27714244	Stimulus	S  4
2771.4443	0.0001	27714444	Stimulus	S  8
2771.4643	0.0001	27714644	Stimulus	S  4
2771.4843	0.0001	27714844	Stimulus	S  4
2771.5043	0.0001	27715044	Stimulus	S  4
2771.5243	0.0001	27715244	Stimulus	S  4
2771.5443	0.0001	27715444	Stimulus	S  4
2771.5643	0.0001	27715644	Stimulus	S  4
2811.7721	0.0001	28117722	Stimulus	S  2
2820.2149	0.0001	28202150	Stimulus	S  1
2820.3329	0.0001	28203330	Stimulus	S  8
2820.3529	0.0001	28203530	Stimulus	S  4
2820.3729	0.0001	28203730	Stimulus	S  8
2820.3929	0.0001	28203930	Stimulus	S  4
2820.4129	0.0001	28204130	Stimulus	S  4
2820.4329	0.0001	28204330	Stimulus	S  4
2820.4529	0.0001	28204530	Stimulus	S  4
2820.4729	0.0001	28204730	Stimulus	S  4
2820.4929	0.0001	28204930	Stimulus	S  8
2852.6926	0.0001	28526927	Stimulus	S  2
2861.3534	0.0001	28613535	Stimulus	S  1
2861.4574	0.0001	28614575	Stimulus	S  8
2861.4774	0.0001	28614775	Stimulus	S  4
2861.4974	0.0001	28614975	Stimulus	S  8
2861.5174	0.0001	28615175	Stimulus	S  4
2861.5374	0.0001	28615375	Stimulus	S  4
2861.5574	0.0001	28615575	Stimulus	S  4
2861.5774	0.0001	28615775	Stimulus	S  4
2861.5974	0.0001	28615975	Stimulus	S  8
2861.6174	0.0001	28616175	Stimulus	S  4
2892.3351	0.0001	28923352	Stimulus	S  2
2898.0038	0.0001	28980039	Stimulus	S  1
2898.1098	0.0001	28981099	Stimulus	S  8
2898.1298	0.0001	28981299	Stimulus	S  4
2898.1498	0.0001	28981499	Stimulus	S  8
2898.1698	0.0001	28981699	Stimulus	S  4
2898.1898	0.0001	28981899	Stimulus	S  4
2898.2098	0.0001	28982099	Stimulus	S  4
2898.2298	0.0001	28982299	Stimulus	S  4
2898.2498	0.0001	28982499	Stimulus	S  8
2898.2698	0.0001	28982699	Stimulus	S  8
2928.4815	0.0001	29284816	Stimulus	S  2
2936.4842	0.0001	29364843	Stimulus	S  1
2936.5922	0.0001	29365923	Stimulus	S  4
2936.6122	0.0001	29366123	Stimulus	S  4
2936.6322	0.0001	29366323	Stimulus	S  8
2936.6522	0.0001	29366523	Stimulus	S  4
2936.6722	0.0001	29366723	Stimulus	S  4
2936.6922	0.0001	29366923	Stimulus	S  4
2936.7122	0.0001	29367123	Stimulus	S  8
2936.7322	0.0001	29367323	Stimulus	S  4
2936.7522	0.0001	29367523	Stimulus	S  4
2968.9619	0.0001	29689620	Stimulus	S  2
2973.6287	0.0001	29736288	Stimulus	S  1
2973.7447	0.0001	29737448	Stimulus	S  8
2973.7647	0.0001	29737648	Stimulus	S  4
2973.7847	0.0001	29737848	Stimulus	S  8
2973.8047	0.0001	29738048	Stimulus	S  4
2973.8247	0.0001	29738248	Stimulus	S  4
2973.8447	0.0001	29738448	Stimulus	S  4
2973.8647	0.0001	29738648	Stimulus	S  8
2973.8847	0.0001	29738848	Stimulus	S  4
2973.9047	0.0001	29739048	Stimulus	S  8
3006.1064	0.0001	30061065	Stimulus	S  2
3009.5951	0.0001	30095952	Stimulus	S  1
3009.7131	0.0001	30097132	Stimulus	S  4
3009.7331	0.0001	30097332	Stimulus	S  4
3009.7531	0.0001	30097532	Stimulus	S  8
3009.7731	0.0001	30097732	Stimulus	S  4
3009.7931	0.0001	30097932	Stimulus	S  4
3009.8131	0.0001	30098132	Stimulus	S  4
3009.8331	0.0001	30098332	Stimulus	S  8
3009.8531	0.0001	30098532	Stimulus	S  8
3009.8731	0.0001	30098732	Stimulus	S  4
3042.0728	0.0001	30420729	Stimulus	S  2
3048.9255	0.0001	30489256	Stimulus	S  1
3049.0275	0.0001	30490276	Stimulus	S  8
3049.0475	0.0001	30490476	Stimulus	S  4
3049.0675	0.0001	30490676	Stimulus	S  8
3049.0875	0.0001	30490876	Stimulus	S  4
3049.1075	0.0001	30491076	Stimulus	S  4
3049.1275	0.0001	30491276	Stimulus	S  4
3049.1475	0.0001	30491476	Stimulus	S  8
3049.1675	0.0001	30491676	Stimulus	S  8
3049.1875	0.0001	30491876	Stimulus	S  8
3081.4032	0.0001	30814033	Stimulus	S  2
3088.356	0.0001	30883561	Stimulus	S  1
3088.464	0.0001	30884641	Stimulus	S  4
3088.484	0.0001	30884841	Stimulus	S  4
3088.504	0.0001	30885041	Stimulus	S  8
3088.524	0.0001	30885241	Stimulus	S  4
3088.544	0.0001	30885441	Stimulus	S  4
3088.564	0.0001	30885641	Stimulus	S  8
3088.584	0.0001	30885841	Stimulus	S  4
3088.604	0.0001	30886041	Stimulus	S  4
3088.624	0.0001	30886241	Stimulus	S  4
3118.8337	0.0001	31188338	Stimulus	S  2
3130.0145	0.0001	31300146	Stimulus	S  1
3130.1225	0.0001	31301226	Stimulus	S  8
3130.1425	0.0001	31301426	Stimulus	S  4
3130.1625	0.0001	31301626	Stimulus	S  8
3130.1825	0.0001	31301826	Stimulus	S  4
3130.2025	0.0001	31302026	Stimulus	S  4
3130.2225	0.0001	31302226	Stimulus	S  8
3130.2425	0.0001	31302426	Stimulus	S  4
3130.2625	0.0001	31302626	Stimulus	S  4
3130.2825	0.0001	31302826	Stimulus	S  8
3160.4921	0.0001	31604922	Stimulus	S  2
3174.367	0.0001	31743671	Stimulus	S  1
3174.467	0.0001	31744671	Stimulus	S  4
3174.487	0.0001	31744871	Stimulus	S  4
3174.507	0.0001	31745071	Stimulus	S  8
3174.527	0.0001	31745271	Stimulus	S  4
3174.547	0.0001	31745471	Stimulus	S  4
3174.567	0.0001	31745671	Stimulus	S  8
3174.587	0.0001	31745871	Stimulus	S  4
3174.607	0.0001	31746071	Stimulus	S  8
3174.627	0.0001	31746271	Stimulus	S  4
3210.8447	0.0001	32108448	Stimulus	S  2
3215.2794	0.0001	32152795	Stimulus	S  1
3215.3874	0.0001	32153875	Stimulus	S  8
3215.4074	0.0001	32154075	Stimulus	S  4
3215.4274	0.0001	32154275	Stimulus	S  8
3215.4474	0.0001	32154475	Stimulus	S  4
3215.4674	0.0001	32154675	Stimulus	S  4
3215.4874	0.0001	32154875	Stimulus	S  8
3215.5074	0.0001	32155075	Stimulus	S  4
3215.5274	0.0001	32155275	Stimulus	S  8
3215.5474	0.0001	32155475	Stimulus	S  8
3250.2612	0.0001	32502613	Stimulus	S  2
3255.1319	0.0001	32551320	Stimulus	S  1
3255.2339	0.0001	32552340	Stimulus	S  8
3255.2539	0.0001	32552540	Stimulus	S  4
3255.2739	0.0001	32552740	Stimulus	S  8
3255.2939	0.0001	32552940	Stimulus	S  4
3255.3139	0.0001	32553140	Stimulus	S  4
3255.3339	0.0001	32553340	Stimulus	S  8
3255.3539	0.0001	32553540	Stimulus	S  8
3255.3739	0.0001	32553740	Stimulus	S  4
3255.3939	0.0001	32553940	Stimulus	S  4
3291.6097	0.0001	32916098	Stimulus	S  2
3300.3924	0.0001	33003925	Stimulus	S  1
3300.5084	0.0001	33005085	Stimulus	S  8
3300.5284	0.0001	33005285	Stimulus	S  4
3300.5484	0.0001	33005485	Stimulus	S  8
3300.5684	0.0001	33005685	Stimulus	S  4
3300.5884	0.0001	33005885	Stimulus	S  4
3300.6084	0.0001	33006085	Stimulus	S  8
3300.6284	0.0001	33006285	Stimulus	S  8
3300.6484	0.0001	33006485	Stimulus	S  4
3300.6684	0.0001	33006685	Stimulus	S  8
3342.1236	0.0001	33421237	Stimulus	S  2
3354.9071	0.0001	33549072	Stimulus	S  1
3355.0231	0.0001	33550232	Stimulus	S  4
3355.0431	0.0001	33550432	Stimulus	S  4
3355.0631	0.0001	33550632	Stimulus	S  8
3355.0831	0.0001	33550832	Stimulus	S  4
3355.1031	0.0001	33551032	Stimulus	S  4
3355.1231	0.0001	33551232	Stimulus	S  8
3355.1431	0.0001	33551432	Stimulus	S  8
3355.1631	0.0001	33551632	Stimulus	S  8
3355.1831	0.0001	33551832	Stimulus	S  4
3387.3848	0.0001	33873849	Stimulus	S  2
3399.1756	0.0001	33991757	Stimulus	S  1
3399.2816	0.0001	33992817	Stimulus	S  4
3399.3016	0.0001	33993017	Stimulus	S  4
3399.3216	0.0001	33993217	Stimulus	S  8
3399.3416	0.0001	33993417	Stimulus	S  4
3399.3616	0.0001	33993617	Stimulus	S  4
3399.3816	0.0001	33993817	Stimulus	S  8
3399.4016	0.0001	33994017	Stimulus	S  8
3399.4216	0.0001	33994217	Stimulus	S  8
3399.4416	0.0001	33994417	Stimulus	S  8
3442.4027	0.0001	34424028	Stimulus	S  2
3445.3581	0.0001	34453582	Stimulus	S  1
3445.4681	0.0001	34454682	Stimulus	S  8
3445.4881	0.0001	34454882	Stimulus	S  4
3445.5081	0.0001	34455082	Stimulus	S  8
3445.5281	0.0001	34455282	Stimulus	S  4
3445.5481	0.0001	34455482	Stimulus	S  8
3445.5681	0.0001	34455682	Stimulus	S  4
3445.5881	0.0001	34455882	Stimulus	S  4
3445.6081	0.0001	34456082	Stimulus	S  4
3445.6281	0.0001	34456282	Stimulus	S  4
3486.3399	0.0001	34863400	Stimulus	S  2
3495.2847	0.0001	34952848	Stimulus	S  1
3495.3987	0.0001	34953988	Stimulus	S  8
3495.4187	0.0001	34954188	Stimulus	S  4
3495.4387	0.0001	34954388	Stimulus	S  8
3495.4587	0.0001	34954588	Stimulus	S  4
3495.4787	0.0001	34954788	Stimulus	S  8
3495.4987	0.0001	34954988	Stimulus	S  4
3495.5187	0.0001	34955188	Stimulus	S  4
3495.5387	0.0001	34955388	Stimulus	S  4
3495.5587	0.0001	34955588	Stimulus	S  8
3527.7624	0.0001	35277625	Stimulus	S  2
3535.6351	0.0001	35356352	Stimulus	S  1
3535.7551	0.0001	35357552	Stimulus	S  8
3535.7751	0.0001	35357752	Stimulus	S  4
3535.7951	0.0001	35357952	Stimulus	S  8
3535.8151	0.0001	35358152	Stimulus	S  4
3535.8351	0.0001	35358352	Stimulus	S  8
3535.8551	0.0001	35358552	Stimulus	S  4
3535.8751	0.0001	35358752	Stimulus	S  4
3535.8951	0.0001	35358952	Stimulus	S  8
3535.9151	0.0001	35359152	Stimulus	S  4
3572.1129	0.0001	35721130	Stimulus	S  2
3574.4036	0.0001	35744037	Stimulus	S  1
3574.5216	0.0001	35745217	Stimulus	S  4
3574.5416	0.0001	35745417	Stimulus	S  4
3574.5616	0.0001	35745617	Stimulus	S  8
3574.5816	0.0001	35745817	Stimulus	S  4
3574.6016	0.0001	35746017	Stimulus	S  8
3574.6216	0.0001	35746217	Stimulus	S  4
3574.6416	0.0001	35746417	Stimulus	S  4
3574.6616	0.0001	35746617	Stimulus	S  8
3574.6816	0.0001	35746817	Stimulus	S  8
3606.8813	0.0001	36068814	Stimulus	S  2
3612.66	0.0001	36126601	Stimulus	S  1
3612.762	0.0001	36127621	Stimulus	S  8
3612.782	0.0001	36127821	Stimulus	S  4
3612.802	0.0001	36128021	Stimulus	S  8
3612.822	0.0001	36128221	Stimulus	S  4
3612.842	0.0001	36128421	Stimulus	S  8
3612.862	0.0001	36128621	Stimulus	S  4
3612.882	0.0001	36128821	Stimulus	S  8
3612.902	0.0001	36129021	Stimulus	S  4
3612.922	0.0001	36129221	Stimulus	S  4
3644.6417	0.0001	36446418	Stimulus	S  2
3649.0764	0.0001	36490765	Stimulus	S  1
3649.1824	0.0001	36491825	Stimulus	S  8
3649.2024	0.0001	36492025	Stimulus	S  4
3649.2224	0.0001	36492225	Stimulus	S  8
3649.2424	0.0001	36492425	Stimulus	S  4
3649.2624	0.0001	36492625	Stimulus	S  8
3649.2824	0.0001	36492825	Stimulus	S  4
3649.3024	0.0001	36493025	Stimulus	S  8
3649.3224	0.0001	36493225	Stimulus	S  4
3649.3424	0.0001	36493425	Stimulus	S  8
3683.4328	0.0001	36834329	Stimulus	S  2
3700.087	0.0001	37000871	Stimulus	S  1
3700.195	0.0001	37001951	Stimulus	S  8
3700.215	0.0001	37002151	Stimulus	S  4
3700.235	0.0001	37002351	Stimulus	S  8
3700.255	0.0001	37002551	Stimulus	S  4
3700.275	0.0001	37002751	Stimulus	S  8
3700.295	0.0001	37002951	Stimulus	S  4
3700.315	0.0001	37003151	Stimulus	S  8
3700.335	0.0001	37003351	Stimulus	S  8
3700.355	0.0001	37003551	Stimulus	S  4
3750.0689	0.0001	37500690	Stimulus	S  2
3761.2577	0.0001	37612578	Stimulus	S  1
3761.3617	0.0001	37613618	Stimulus	S  4
3761.3817	0.0001	37613818	Stimulus	S  4
3761.4017	0.0001	37614018	Stimulus	S  8
3761.4217	0.0001	37614218	Stimulus	S  4
3761.4417	0.0001	37614418	Stimulus	S  8
3761.4617	0.0001	37614618	Stimulus	S  4
3761.4817	0.0001	37614818	Stimulus	S  8
3761.5017	0.0001	37615018	Stimulus	S  8
3761.5217	0.0001	37615218	Stimulus	S  8
3797.7355	0.0001	37977356	Stimulus	S  2
3848.1207	0.0001	38481208	Stimulus	S  1
3848.2367	0.0001	38482368	Stimulus	S  8
3848.2567	0.0001	38482568	Stimulus	S  4
3848.2767	0.0001	38482768	Stimulus	S  8
3848.2967	0.0001	38482968	Stimulus	S  4
3848.3167	0.0001	38483168	Stimulus	S  8
3848.3367	0.0001	38483368	Stimulus	S  8
3848.3567	0.0001	38483568	Stimulus	S  4
3848.3767	0.0001	38483768	Stimulus	S  4
3848.3967	0.0001	38483968	Stimulus	S  4
3878.5984	0.0001	38785985	Stimulus	S  2
3887.1332	0.0001	38871333	Stimulus	S  1
3887.2412	0.0001	38872413	Stimulus	S  4
3887.2612	0.0001	38872613	Stimulus	S  4
3887.2812	0.0001	38872813	Stimulus	S  8
3887.3012	0.0001	38873013	Stimulus	S  4
3887.3212	0.0001	38873213	Stimulus	S  8
3887.3412	0.0001	38873413	Stimulus	S  8
3887.3612	0.0001	38873613	Stimulus	S  4
3887.3812	0.0001	38873813	Stimulus	S  4
3887.4012	0.0001	38874013	Stimulus	S  8
3925.1109	0.0001	39251110	Stimulus	S  2
3934.2677	0.0001	39342678	Stimulus	S  1
3934.3717	0.0001	39343718	Stimulus	S  4
3934.3917	0.0001	39343918	Stimulus	S  4
3934.4117	0.0001	39344118	Stimulus	S  8
3934.4317	0.0001	39344318	Stimulus	S  4
3934.4517	0.0001	39344518	Stimulus	S  8
3934.4717	0.0001	39344718	Stimulus	S  8
3934.4917	0.0001	39344918	Stimulus	S  4
3934.5117	0.0001	39345118	Stimulus	S  8
3934.5317	0.0001	39345318	Stimulus	S  4
3977.4949	0.0001	39774950	Stimulus	S  2
3986.4063	0.0001	39864064	Stimulus	S  1
3986.5163	0.0001	39865164	Stimulus	S  8
3986.5363	0.0001	39865364	Stimulus	S  4
3986.5563	0.0001	39865564	Stimulus	S  8
3986.5763	0.0001	39865764	Stimulus	S  4
3986.5963	0.0001	39865964	Stimulus	S  8
3986.6163	0.0001	39866164	Stimulus	S  8
3986.6363	0.0001	39866364	Stimulus	S  4
3986.6563	0.0001	39866564	Stimulus	S  8
3986.6763	0.0001	39866764	Stimulus	S  8
4016.884	0.0001	40168841	Stimulus	S  2
4021.1767	0.0001	40211768	Stimulus	S  1
4021.2887	0.0001	40212888	Stimulus	S  4
4021.3087	0.0001	40213088	Stimulus	S  4
4021.3287	0.0001	40213288	Stimulus	S  8
4021.3487	0.0001	40213488	Stimulus	S  4
4021.3687	0.0001	40213688	Stimulus	S  8
4021.3887	0.0001	40213888	Stimulus	S  8
4021.4087	0.0001	40214088	Stimulus	S  8
4021.4287	0.0001	40214288	Stimulus	S  4
4021.4487	0.0001	40214488	Stimulus	S  4
4053.6544	0.0001	40536545	Stimulus	S  2
4065.1872	0.0001	40651873	Stimulus	S  1
4065.2952	0.0001	40652953	Stimulus	S  8
4065.3152	0.0001	40653153	Stimulus	S  4
4065.3352	0.0001	40653353	Stimulus	S  8
4065.3552	0.0001	40653553	Stimulus	S  4
4065.3752	0.0001	40653753	Stimulus	S  8
4065.3952	0.0001	40653953	Stimulus	S  8
4065.4152	0.0001	40654153	Stimulus	S  8
4065.4352	0.0001	40654353	Stimulus	S  4
4065.4552	0.0001	40654553	Stimulus	S  8
4108.165	0.0001	41081651	Stimulus	S  2
4111.4437	0.0001	41114438	Stimulus	S  1
4111.5557	0.0001	41115558	Stimulus	S  8
4111.5757	0.0001	41115758	Stimulus	S  4
4111.5957	0.0001	41115958	Stimulus	S  8
4111.6157	0.0001	41116158	Stimulus	S  4
4111.6357	0.0001	41116358	Stimulus	S  8
4111.6557	0.0001	41116558	Stimulus	S  8
4111.6757	0.0001	41116758	Stimulus	S  8
4111.6957	0.0001	41116958	Stimulus	S  8
4111.7157	0.0001	41117158	Stimulus	S  4
4143.9214	0.0001	41439215	Stimulus	S  2
4152.9462	0.0001	41529463	Stimulus	S  1
4153.0542	0.0001	41530543	Stimulus	S  4
4153.0742	0.0001	41530743	Stimulus	S  4
4153.0942	0.0001	41530943	Stimulus	S  8
4153.1142	0.0001	41531143	Stimulus	S  4
4153.1342	0.0001	41531343	Stimulus	S  8
4153.1542	0.0001	41531543	Stimulus	S  8
4153.1742	0.0001	41531743	Stimulus	S  8
4153.1942	0.0001	41531943	Stimulus	S  8
4153.2142	0.0001	41532143	Stimulus	S  8
4193.424	0.0001	41934241	Stimulus	S  2
4202.8368	0.0001	42028369	Stimulus	S  1
4202.9428	0.0001	42029429	Stimulus	S  4
4202.9628	0.0001	42029629	Stimulus	S  4
4202.9828	0.0001	42029829	Stimulus	S  8
4203.0028	0.0001	42030029	Stimulus	S  8
4203.0228	0.0001	42030229	Stimulus	S  4
4203.0428	0.0001	42030429	Stimulus	S  4
4203.0628	0.0001	42030629	Stimulus	S  4
4203.0828	0.0001	42030829	Stimulus	S  4
4203.1028	0.0001	42031029	Stimulus	S  4
4245.8146	0.0001	42458147	Stimulus	S  2
4256.0214	0.0001	42560215	Stimulus	S  1
4256.1274	0.0001	42561275	Stimulus	S  8
4256.1474	0.0001	42561475	Stimulus	S  4
4256.1674	0.0001	42561675	Stimulus	S  8
4256.1874	0.0001	42561875	Stimulus	S  8
4256.2074	0.0001	42562075	Stimulus	S  4
4256.2274	0.0001	42562275	Stimulus	S  4
4256.2474	0.0001	42562475	Stimulus	S  4
4256.2674	0.0001	42562675	Stimulus	S  4
4256.2874	0.0001	42562875	Stimulus	S  8
4286.4991	0.0001	42864992	Stimulus	S  2
4299.5299	0.0001	42995300	Stimulus	S  1
4299.6359	0.0001	42996360	Stimulus	S  8
4299.6559	0.0001	42996560	Stimulus	S  4
4299.6759	0.0001	42996760	Stimulus	S  8
4299.6959	0.0001	42996960	Stimulus	S  8
4299.7159	0.0001	42997160	Stimulus	S  4
4299.7359	0.0001	42997360	Stimulus	S  4
4299.7559	0.0001	42997560	Stimulus	S  4
4299.7759	0.0001	42997760	Stimulus	S  8
4299.7959	0.0001	42997960	Stimulus	S  4
4342.0077	0.0001	43420078	Stimulus	S  2
4343.9644	0.0001	43439645	Stimulus	S  1
4344.0764	0.0001	43440765	Stimulus	S  8
4344.0964	0.0001	43440965	Stimulus	S  4
4344.1164	0.0001	43441165	Stimulus	S  8
4344.1364	0.0001	43441365	Stimulus	S  8
4344.1564	0.0001	43441565	Stimulus	S  4
4344.1764	0.0001	43441765	Stimulus	S  4
4344.1964	0.0001	43441965	Stimulus	S  4
4344.2164	0.0001	43442165	Stimulus	S  8
4344.2364	0.0001	43442365	Stimulus	S  8
4384.4422	0.0001	43844423	Stimulus	S  2
4393.261	0.0001	43932611	Stimulus	S  1
4393.387	0.0001	43933871	Stimulus	S  4
4393.407	0.0001	43934071	Stimulus	S  4
4393.427	0.0001	43934271	Stimulus	S  8
4393.447	0.0001	43934471	Stimulus	S  8
4393.467	0.0001	43934671	Stimulus	S  4
4393.487	0.0001	43934871	Stimulus	S  4
4393.507	0.0001	43935071	Stimulus	S  8
4393.527	0.0001	43935271	Stimulus	S  4
4393.547	0.0001	43935471	Stimulus	S  4
4435.7388	0.0001	44357389	Stimulus	S  2
4437.8015	0.0001	44378016	Stimulus	S  1
4437.9255	0.0001	44379256	Stimulus	S  8
4437.9455	0.0001	44379456	Stimulus	S  4
4437.9655	0.0001	44379656	Stimulus	S  8
4437.9855	0.0001	44379856	Stimulus	S  8
4438.0055	0.0001	44380056	Stimulus	S  4
4438.0255	0.0001	44380256	Stimulus	S  4
4438.0455	0.0001	44380456	Stimulus	S  8
4438.0655	0.0001	44380656	Stimulus	S  4
4438.0855	0.0001	44380856	Stimulus	S  8
4472.5326	0.0001	44725327	Stimulus	S  2
4481.316	0.0001	44813161	Stimulus	S  1
4481.432	0.0001	44814321	Stimulus	S  8
4481.452	0.0001	44814521	Stimulus	S  4
4481.472	0.0001	44814721	Stimulus	S  8
4481.492	0.0001	44814921	Stimulus	S  8
4481.512	0.0001	44815121	Stimulus	S  4
4481.532	0.0001	44815321	Stimulus	S  4
4481.552	0.0001	44815521	Stimulus	S  8
4481.572	0.0001	44815721	Stimulus	S  8
4481.592	0.0001	44815921	Stimulus	S  4
4523.7938	0.0001	45237939	Stimulus	S  2
4525.7025	0.0001	45257026	Stimulus	S  1
