onset	duration	sample	trial_type	value
2160.117	0.0001	21601171	Stimulus	S  4
2160.137	0.0001	21601371	Stimulus	S  4
2160.157	0.0001	21601571	Stimulus	S  4
2160.177	0.0001	21601771	Stimulus	S  8
2160.197	0.0001	21601971	Stimulus	S  8
2160.217	0.0001	21602171	Stimulus	S  4
2160.237	0.0001	21602371	Stimulus	S  8
2160.257	0.0001	21602571	Stimulus	S  4
2160.277	0.0001	21602771	Stimulus	S  4
2197.9868	0.0001	21979869	Stimulus	S  2
2211.0276	0.0001	22110277	Stimulus	S  1
2211.1336	0.0001	22111337	Stimulus	S  8
2211.1536	0.0001	22111537	Stimulus	S  4
2211.1736	0.0001	22111737	Stimulus	S  4
2211.1936	0.0001	22111937	Stimulus	S  8
2211.2136	0.0001	22112137	Stimulus	S  8
2211.2336	0.0001	22112337	Stimulus	S  4
2211.2536	0.0001	22112537	Stimulus	S  8
2211.2736	0.0001	22112737	Stimulus	S  4
2211.2936	0.0001	22112937	Stimulus	S  8
2261.0095	0.0001	22610096	Stimulus	S  2
2263.1262	0.0001	22631263	Stimulus	S  1
2263.2282	0.0001	22632283	Stimulus	S  8
2263.2482	0.0001	22632483	Stimulus	S  4
2263.2682	0.0001	22632683	Stimulus	S  4
2263.2882	0.0001	22632883	Stimulus	S  8
2263.3082	0.0001	22633083	Stimulus	S  8
2263.3282	0.0001	22633283	Stimulus	S  4
2263.3482	0.0001	22633483	Stimulus	S  8
2263.3682	0.0001	22633683	Stimulus	S  8
2263.3882	0.0001	22633883	Stimulus	S  4
2295.1079	0.0001	22951080	Stimulus	S  2
2297.7406	0.0001	22977407	Stimulus	S  1
2297.8546	0.0001	22978547	Stimulus	S  8
2297.8746	0.0001	22978747	Stimulus	S  4
2297.8946	0.0001	22978947	Stimulus	S  4
2297.9146	0.0001	22979147	Stimulus	S  8
2297.9346	0.0001	22979347	Stimulus	S  8
2297.9546	0.0001	22979547	Stimulus	S  4
2297.9746	0.0001	22979747	Stimulus	S  8
2297.9946	0.0001	22979947	Stimulus	S  8
2298.0146	0.0001	22980147	Stimulus	S  8
2327.7223	0.0001	23277224	Stimulus	S  2
2331.021	0.0001	23310211	Stimulus	S  1
2331.123	0.0001	23311231	Stimulus	S  4
2331.143	0.0001	23311431	Stimulus	S  4
2331.163	0.0001	23311631	Stimulus	S  4
2331.183	0.0001	23311831	Stimulus	S  8
2331.203	0.0001	23312031	Stimulus	S  8
2331.223	0.0001	23312231	Stimulus	S  8
2331.243	0.0001	23312431	Stimulus	S  4
2331.263	0.0001	23312631	Stimulus	S  4
2331.283	0.0001	23312831	Stimulus	S  4
2361.4987	0.0001	23614988	Stimulus	S  2
2363.6454	0.0001	23636455	Stimulus	S  1
2363.7574	0.0001	23637575	Stimulus	S  8
2363.7774	0.0001	23637775	Stimulus	S  4
2363.7974	0.0001	23637975	Stimulus	S  4
2363.8174	0.0001	23638175	Stimulus	S  8
2363.8374	0.0001	23638375	Stimulus	S  8
2363.8574	0.0001	23638575	Stimulus	S  8
2363.8774	0.0001	23638775	Stimulus	S  4
2363.8974	0.0001	23638975	Stimulus	S  4
2363.9174	0.0001	23639175	Stimulus	S  8
2394.1231	0.0001	23941232	Stimulus	S  2
2397.1618	0.0001	23971619	Stimulus	S  1
2397.2678	0.0001	23972679	Stimulus	S  4
2397.2878	0.0001	23972879	Stimulus	S  4
2397.3078	0.0001	23973079	Stimulus	S  4
2397.3278	0.0001	23973279	Stimulus	S  8
2397.3478	0.0001	23973479	Stimulus	S  8
2397.3678	0.0001	23973679	Stimulus	S  8
2397.3878	0.0001	23973879	Stimulus	S  4
2397.4078	0.0001	23974079	Stimulus	S  8
2397.4278	0.0001	23974279	Stimulus	S  4
2429.6395	0.0001	24296396	Stimulus	S  2
2433.5382	0.0001	24335383	Stimulus	S  1
2433.6442	0.0001	24336443	Stimulus	S  4
2433.6642	0.0001	24336643	Stimulus	S  4
2433.6842	0.0001	24336843	Stimulus	S  4
2433.7042	0.0001	24337043	Stimulus	S  8
2433.7242	0.0001	24337243	Stimulus	S  8
2433.7442	0.0001	24337443	Stimulus	S  8
2433.7642	0.0001	24337643	Stimulus	S  4
2433.7842	0.0001	24337843	Stimulus	S  8
2433.8042	0.0001	24338043	Stimulus	S  8
2464.0159	0.0001	24640160	Stimulus	S  2
2467.0426	0.0001	24670427	Stimulus	S  1
2467.1486	0.0001	24671487	Stimulus	S  4
2467.1686	0.0001	24671687	Stimulus	S  4
2467.1886	0.0001	24671887	Stimulus	S  4
2467.2086	0.0001	24672087	Stimulus	S  8
2467.2286	0.0001	24672287	Stimulus	S  8
2467.2486	0.0001	24672487	Stimulus	S  8
2467.2686	0.0001	24672687	Stimulus	S  8
2467.2886	0.0001	24672887	Stimulus	S  4
2467.3086	0.0001	24673087	Stimulus	S  4
2499.5203	0.0001	24995204	Stimulus	S  2
2502.437	0.0001	25024371	Stimulus	S  1
2502.543	0.0001	25025431	Stimulus	S  8
2502.563	0.0001	25025631	Stimulus	S  4
2502.583	0.0001	25025831	Stimulus	S  4
2502.603	0.0001	25026031	Stimulus	S  8
2502.623	0.0001	25026231	Stimulus	S  8
2502.643	0.0001	25026431	Stimulus	S  8
2502.663	0.0001	25026631	Stimulus	S  8
2502.683	0.0001	25026831	Stimulus	S  4
2502.703	0.0001	25027031	Stimulus	S  8
2536.7934	0.0001	25367935	Stimulus	S  2
2539.9514	0.0001	25399515	Stimulus	S  1
2540.0594	0.0001	25400595	Stimulus	S  8
2540.0794	0.0001	25400795	Stimulus	S  4
2540.0994	0.0001	25400995	Stimulus	S  4
2540.1194	0.0001	25401195	Stimulus	S  8
2540.1394	0.0001	25401395	Stimulus	S  8
2540.1594	0.0001	25401595	Stimulus	S  8
2540.1794	0.0001	25401795	Stimulus	S  8
2540.1994	0.0001	25401995	Stimulus	S  8
2540.2194	0.0001	25402195	Stimulus	S  4
2576.4292	0.0001	25764293	Stimulus	S  2
2579.6619	0.0001	25796620	Stimulus	S  1
2579.7639	0.0001	25797640	Stimulus	S  4
2579.7839	0.0001	25797840	Stimulus	S  4
2579.8039	0.0001	25798040	Stimulus	S  4
2579.8239	0.0001	25798240	Stimulus	S  8
2579.8439	0.0001	25798440	Stimulus	S  8
2579.8639	0.0001	25798640	Stimulus	S  8
2579.8839	0.0001	25798840	Stimulus	S  8
2579.9039	0.0001	25799040	Stimulus	S  8
2579.9239	0.0001	25799240	Stimulus	S  8
2612.1396	0.0001	26121397	Stimulus	S  2
2617.1663	0.0001	26171664	Stimulus	S  1
2617.2743	0.0001	26172744	Stimulus	S  4
2617.2943	0.0001	26172944	Stimulus	S  4
2617.3143	0.0001	26173144	Stimulus	S  8
2617.3343	0.0001	26173344	Stimulus	S  4
2617.3543	0.0001	26173544	Stimulus	S  4
2617.3743	0.0001	26173744	Stimulus	S  4
2617.3943	0.0001	26173944	Stimulus	S  4
2617.4143	0.0001	26174144	Stimulus	S  4
2617.4343	0.0001	26174344	Stimulus	S  4
2653.6441	0.0001	26536442	Stimulus	S  2
2661.1808	0.0001	26611809	Stimulus	S  1
2661.2888	0.0001	26612889	Stimulus	S  4
2661.3088	0.0001	26613089	Stimulus	S  4
2661.3288	0.0001	26613289	Stimulus	S  8
2661.3488	0.0001	26613489	Stimulus	S  4
2661.3688	0.0001	26613689	Stimulus	S  4
2661.3888	0.0001	26613889	Stimulus	S  4
2661.4088	0.0001	26614089	Stimulus	S  4
2661.4288	0.0001	26614289	Stimulus	S  4
2661.4488	0.0001	26614489	Stimulus	S  8
2704.1586	0.0001	27041587	Stimulus	S  2
2706.6293	0.0001	27066294	Stimulus	S  1
2706.7333	0.0001	27067334	Stimulus	S  8
2706.7533	0.0001	27067534	Stimulus	S  4
2706.7733	0.0001	27067734	Stimulus	S  8
2706.7933	0.0001	27067934	Stimulus	S  4
2706.8133	0.0001	27068134	Stimulus	S  4
2706.8333	0.0001	27068334	Stimulus	S  4
2706.8533	0.0001	27068534	Stimulus	S  4
2706.8733	0.0001	27068734	Stimulus	S  8
2706.8933	0.0001	27068934	Stimulus	S  4
2739.107	0.0001	27391071	Stimulus	S  2
2744.1338	0.0001	27441339	Stimulus	S  1
2744.2418	0.0001	27442419	Stimulus	S  4
2744.2618	0.0001	27442619	Stimulus	S  4
2744.2818	0.0001	27442819	Stimulus	S  8
2744.3018	0.0001	27443019	Stimulus	S  4
2744.3218	0.0001	27443219	Stimulus	S  4
2744.3418	0.0001	27443419	Stimulus	S  4
2744.3618	0.0001	27443619	Stimulus	S  4
2744.3818	0.0001	27443819	Stimulus	S  8
2744.4018	0.0001	27444019	Stimulus	S  8
2780.6115	0.0001	27806116	Stimulus	S  2
2782.6242	0.0001	27826243	Stimulus	S  1
2782.7342	0.0001	27827343	Stimulus	S  8
2782.7542	0.0001	27827543	Stimulus	S  4
2782.7742	0.0001	27827743	Stimulus	S  8
2782.7942	0.0001	27827943	Stimulus	S  4
2782.8142	0.0001	27828143	Stimulus	S  4
2782.8342	0.0001	27828343	Stimulus	S  4
2782.8542	0.0001	27828543	Stimulus	S  8
2782.8742	0.0001	27828743	Stimulus	S  4
2782.8942	0.0001	27828943	Stimulus	S  4
2817.606	0.0001	28176061	Stimulus	S  2
2820.6167	0.0001	28206168	Stimulus	S  1
2820.7307	0.0001	28207308	Stimulus	S  8
2820.7507	0.0001	28207508	Stimulus	S  4
2820.7707	0.0001	28207708	Stimulus	S  8
2820.7907	0.0001	28207908	Stimulus	S  4
2820.8107	0.0001	28208108	Stimulus	S  4
2820.8307	0.0001	28208308	Stimulus	S  4
2820.8507	0.0001	28208508	Stimulus	S  8
2820.8707	0.0001	28208708	Stimulus	S  4
2820.8907	0.0001	28208908	Stimulus	S  8
2853.0944	0.0001	28530945	Stimulus	S  2
2855.4811	0.0001	28554812	Stimulus	S  1
2855.5891	0.0001	28555892	Stimulus	S  4
2855.6091	0.0001	28556092	Stimulus	S  4
2855.6291	0.0001	28556292	Stimulus	S  8
2855.6491	0.0001	28556492	Stimulus	S  4
2855.6691	0.0001	28556692	Stimulus	S  4
2855.6891	0.0001	28556892	Stimulus	S  4
2855.7091	0.0001	28557092	Stimulus	S  8
2855.7291	0.0001	28557292	Stimulus	S  8
2855.7491	0.0001	28557492	Stimulus	S  4
2885.9587	0.0001	28859588	Stimulus	S  2
2888.9994	0.0001	28889995	Stimulus	S  1
2889.1054	0.0001	28891055	Stimulus	S  4
2889.1254	0.0001	28891255	Stimulus	S  4
2889.1454	0.0001	28891455	Stimulus	S  8
2889.1654	0.0001	28891655	Stimulus	S  4
2889.1854	0.0001	28891855	Stimulus	S  4
2889.2054	0.0001	28892055	Stimulus	S  4
2889.2254	0.0001	28892255	Stimulus	S  8
2889.2454	0.0001	28892455	Stimulus	S  8
2889.2654	0.0001	28892655	Stimulus	S  8
2921.4771	0.0001	29214772	Stimulus	S  2
2930.7659	0.0001	29307660	Stimulus	S  1
2930.8739	0.0001	29308740	Stimulus	S  8
2930.8939	0.0001	29308940	Stimulus	S  4
2930.9139	0.0001	29309140	Stimulus	S  8
2930.9339	0.0001	29309340	Stimulus	S  4
2930.9539	0.0001	29309540	Stimulus	S  4
2930.9739	0.0001	29309740	Stimulus	S  8
2930.9939	0.0001	29309940	Stimulus	S  4
2931.0139	0.0001	29310140	Stimulus	S  4
2931.0339	0.0001	29310340	Stimulus	S  4
2971.4971	0.0001	29714972	Stimulus	S  2
2973.8804	0.0001	29738805	Stimulus	S  1
2973.9824	0.0001	29739825	Stimulus	S  8
2974.0024	0.0001	29740025	Stimulus	S  4
2974.0224	0.0001	29740225	Stimulus	S  8
2974.0424	0.0001	29740425	Stimulus	S  4
2974.0624	0.0001	29740625	Stimulus	S  4
2974.0824	0.0001	29740825	Stimulus	S  8
2974.1024	0.0001	29741025	Stimulus	S  4
2974.1224	0.0001	29741225	Stimulus	S  4
2974.1424	0.0001	29741425	Stimulus	S  8
3013.1115	0.0001	30131116	Stimulus	S  2
3015.2509	0.0001	30152510	Stimulus	S  1
3015.3609	0.0001	30153610	Stimulus	S  4
3015.3809	0.0001	30153810	Stimulus	S  4
3015.4009	0.0001	30154010	Stimulus	S  8
3015.4209	0.0001	30154210	Stimulus	S  4
3015.4409	0.0001	30154410	Stimulus	S  4
3015.4609	0.0001	30154610	Stimulus	S  8
3015.4809	0.0001	30154810	Stimulus	S  4
3015.5009	0.0001	30155010	Stimulus	S  8
3015.5209	0.0001	30155210	Stimulus	S  4
3051.7286	0.0001	30517287	Stimulus	S  2
3053.1333	0.0001	30531334	Stimulus	S  1
3053.2433	0.0001	30532434	Stimulus	S  4
3053.2633	0.0001	30532634	Stimulus	S  4
3053.2833	0.0001	30532834	Stimulus	S  8
3053.3033	0.0001	30533034	Stimulus	S  4
3053.3233	0.0001	30533234	Stimulus	S  4
3053.3433	0.0001	30533434	Stimulus	S  8
3053.3633	0.0001	30533634	Stimulus	S  4
3053.3833	0.0001	30533834	Stimulus	S  8
3053.4033	0.0001	30534034	Stimulus	S  8
3083.611	0.0001	30836111	Stimulus	S  2
3090.6418	0.0001	30906419	Stimulus	S  1
3090.7478	0.0001	30907479	Stimulus	S  8
3090.7678	0.0001	30907679	Stimulus	S  4
3090.7878	0.0001	30907879	Stimulus	S  8
3090.8078	0.0001	30908079	Stimulus	S  4
3090.8278	0.0001	30908279	Stimulus	S  4
3090.8478	0.0001	30908479	Stimulus	S  8
3090.8678	0.0001	30908679	Stimulus	S  8
3090.8878	0.0001	30908879	Stimulus	S  4
3090.9078	0.0001	30909079	Stimulus	S  4
3127.1195	0.0001	31271196	Stimulus	S  2
3129.1222	0.0001	31291223	Stimulus	S  1
3129.2282	0.0001	31292283	Stimulus	S  4
3129.2482	0.0001	31292483	Stimulus	S  4
3129.2682	0.0001	31292683	Stimulus	S  8
3129.2882	0.0001	31292883	Stimulus	S  4
3129.3082	0.0001	31293083	Stimulus	S  4
3129.3282	0.0001	31293283	Stimulus	S  8
3129.3482	0.0001	31293483	Stimulus	S  8
3129.3682	0.0001	31293683	Stimulus	S  4
3129.3882	0.0001	31293883	Stimulus	S  8
3159.5999	0.0001	31596000	Stimulus	S  2
3162.2586	0.0001	31622587	Stimulus	S  1
3162.3626	0.0001	31623627	Stimulus	S  4
3162.3826	0.0001	31623827	Stimulus	S  4
3162.4026	0.0001	31624027	Stimulus	S  8
3162.4226	0.0001	31624227	Stimulus	S  4
3162.4426	0.0001	31624427	Stimulus	S  4
3162.4626	0.0001	31624627	Stimulus	S  8
3162.4826	0.0001	31624827	Stimulus	S  8
3162.5026	0.0001	31625027	Stimulus	S  8
3162.5226	0.0001	31625227	Stimulus	S  4
3192.7363	0.0001	31927364	Stimulus	S  2
3199.769	0.0001	31997691	Stimulus	S  1
3199.877	0.0001	31998771	Stimulus	S  8
3199.897	0.0001	31998971	Stimulus	S  4
3199.917	0.0001	31999171	Stimulus	S  8
3199.937	0.0001	31999371	Stimulus	S  4
3199.957	0.0001	31999571	Stimulus	S  4
3199.977	0.0001	31999771	Stimulus	S  8
3199.997	0.0001	31999971	Stimulus	S  8
3200.017	0.0001	32000171	Stimulus	S  8
3200.037	0.0001	32000371	Stimulus	S  8
3236.2468	0.0001	32362469	Stimulus	S  2
3238.6855	0.0001	32386856	Stimulus	S  1
3238.7875	0.0001	32387876	Stimulus	S  4
3238.8075	0.0001	32388076	Stimulus	S  4
3238.8275	0.0001	32388276	Stimulus	S  8
3238.8475	0.0001	32388476	Stimulus	S  4
3238.8675	0.0001	32388676	Stimulus	S  8
3238.8875	0.0001	32388876	Stimulus	S  4
3238.9075	0.0001	32389076	Stimulus	S  4
3238.9275	0.0001	32389276	Stimulus	S  4
3238.9475	0.0001	32389476	Stimulus	S  4
3272.1632	0.0001	32721633	Stimulus	S  2
3276.0559	0.0001	32760560	Stimulus	S  1
3276.1659	0.0001	32761660	Stimulus	S  8
3276.1859	0.0001	32761860	Stimulus	S  4
3276.2059	0.0001	32762060	Stimulus	S  8
3276.2259	0.0001	32762260	Stimulus	S  4
3276.2459	0.0001	32762460	Stimulus	S  8
3276.2659	0.0001	32762660	Stimulus	S  4
3276.2859	0.0001	32762860	Stimulus	S  4
3276.3059	0.0001	32763060	Stimulus	S  4
3276.3259	0.0001	32763260	Stimulus	S  8
3306.5336	0.0001	33065337	Stimulus	S  2
3319.5744	0.0001	33195745	Stimulus	S  1
3319.6804	0.0001	33196805	Stimulus	S  8
3319.7004	0.0001	33197005	Stimulus	S  4
3319.7204	0.0001	33197205	Stimulus	S  8
3319.7404	0.0001	33197405	Stimulus	S  4
3319.7604	0.0001	33197605	Stimulus	S  8
3319.7804	0.0001	33197805	Stimulus	S  4
3319.8004	0.0001	33198005	Stimulus	S  4
3319.8204	0.0001	33198205	Stimulus	S  8
3319.8404	0.0001	33198405	Stimulus	S  4
3362.0522	0.0001	33620523	Stimulus	S  2
3364.0229	0.0001	33640230	Stimulus	S  1
3364.1269	0.0001	33641270	Stimulus	S  4
3364.1469	0.0001	33641470	Stimulus	S  4
3364.1669	0.0001	33641670	Stimulus	S  8
3364.1869	0.0001	33641870	Stimulus	S  4
3364.2069	0.0001	33642070	Stimulus	S  8
3364.2269	0.0001	33642270	Stimulus	S  4
3364.2469	0.0001	33642470	Stimulus	S  4
3364.2669	0.0001	33642670	Stimulus	S  8
3364.2869	0.0001	33642870	Stimulus	S  8
3396.5006	0.0001	33965007	Stimulus	S  2
3401.5313	0.0001	34015314	Stimulus	S  1
3401.6393	0.0001	34016394	Stimulus	S  8
3401.6593	0.0001	34016594	Stimulus	S  4
3401.6793	0.0001	34016794	Stimulus	S  8
3401.6993	0.0001	34016994	Stimulus	S  4
3401.7193	0.0001	34017194	Stimulus	S  8
3401.7393	0.0001	34017394	Stimulus	S  4
3401.7593	0.0001	34017594	Stimulus	S  8
3401.7793	0.0001	34017794	Stimulus	S  4
3401.7993	0.0001	34017994	Stimulus	S  4
3438.0091	0.0001	34380092	Stimulus	S  2
3440.8458	0.0001	34408459	Stimulus	S  1
3440.9638	0.0001	34409639	Stimulus	S  8
3440.9838	0.0001	34409839	Stimulus	S  4
3441.0038	0.0001	34410039	Stimulus	S  8
3441.0238	0.0001	34410239	Stimulus	S  4
3441.0438	0.0001	34410439	Stimulus	S  8
3441.0638	0.0001	34410639	Stimulus	S  4
3441.0838	0.0001	34410839	Stimulus	S  8
3441.1038	0.0001	34411039	Stimulus	S  4
3441.1238	0.0001	34411239	Stimulus	S  8
3474.0768	0.0001	34740769	Stimulus	S  2
3476.6602	0.0001	34766603	Stimulus	S  1
3476.7662	0.0001	34767663	Stimulus	S  8
3476.7862	0.0001	34767863	Stimulus	S  4
3476.8062	0.0001	34768063	Stimulus	S  8
3476.8262	0.0001	34768263	Stimulus	S  4
3476.8462	0.0001	34768463	Stimulus	S  8
3476.8662	0.0001	34768663	Stimulus	S  4
3476.8862	0.0001	34768863	Stimulus	S  8
3476.9062	0.0001	34769063	Stimulus	S  8
3476.9262	0.0001	34769263	Stimulus	S  4
3509.1379	0.0001	35091380	Stimulus	S  2
3512.4646	0.0001	35124647	Stimulus	S  1
3512.5726	0.0001	35125727	Stimulus	S  8
3512.5926	0.0001	35125927	Stimulus	S  4
3512.6126	0.0001	35126127	Stimulus	S  8
3512.6326	0.0001	35126327	Stimulus	S  4
3512.6526	0.0001	35126527	Stimulus	S  8
3512.6726	0.0001	35126727	Stimulus	S  4
3512.6926	0.0001	35126927	Stimulus	S  8
3512.7126	0.0001	35127127	Stimulus	S  8
3512.7326	0.0001	35127327	Stimulus	S  8
3542.4463	0.0001	35424464	Stimulus	S  2
3592.4775	0.0001	35924776	Stimulus	S  1
3592.5855	0.0001	35925856	Stimulus	S  8
3592.6055	0.0001	35926056	Stimulus	S  4
3592.6255	0.0001	35926256	Stimulus	S  8
3592.6455	0.0001	35926456	Stimulus	S  4
3592.6655	0.0001	35926656	Stimulus	S  8
3592.6855	0.0001	35926856	Stimulus	S  8
3592.7055	0.0001	35927056	Stimulus	S  4
3592.7255	0.0001	35927256	Stimulus	S  4
3592.7455	0.0001	35927456	Stimulus	S  4
3628.9553	0.0001	36289554	Stimulus	S  2
3631.632	0.0001	36316321	Stimulus	S  1
3631.738	0.0001	36317381	Stimulus	S  8
3631.758	0.0001	36317581	Stimulus	S  4
3631.778	0.0001	36317781	Stimulus	S  8
3631.798	0.0001	36317981	Stimulus	S  4
3631.818	0.0001	36318181	Stimulus	S  8
3631.838	0.0001	36318381	Stimulus	S  8
3631.858	0.0001	36318581	Stimulus	S  4
3631.878	0.0001	36318781	Stimulus	S  4
3631.898	0.0001	36318981	Stimulus	S  8
3668.1097	0.0001	36681098	Stimulus	S  2
3670.1504	0.0001	36701505	Stimulus	S  1
3670.2584	0.0001	36702585	Stimulus	S  4
3670.2784	0.0001	36702785	Stimulus	S  4
3670.2984	0.0001	36702985	Stimulus	S  8
3670.3184	0.0001	36703185	Stimulus	S  4
3670.3384	0.0001	36703385	Stimulus	S  8
3670.3584	0.0001	36703585	Stimulus	S  8
3670.3784	0.0001	36703785	Stimulus	S  4
3670.3984	0.0001	36703985	Stimulus	S  8
3670.4184	0.0001	36704185	Stimulus	S  4
3702.6281	0.0001	37026282	Stimulus	S  2
3704.9888	0.0001	37049889	Stimulus	S  1
3705.1048	0.0001	37051049	Stimulus	S  4
3705.1248	0.0001	37051249	Stimulus	S  4
3705.1448	0.0001	37051449	Stimulus	S  8
3705.1648	0.0001	37051649	Stimulus	S  4
3705.1848	0.0001	37051849	Stimulus	S  8
3705.2048	0.0001	37052049	Stimulus	S  8
3705.2248	0.0001	37052249	Stimulus	S  4
3705.2448	0.0001	37052449	Stimulus	S  8
3705.2648	0.0001	37052649	Stimulus	S  8
3737.4665	0.0001	37374666	Stimulus	S  2
3746.4993	0.0001	37464994	Stimulus	S  1
3746.6053	0.0001	37466054	Stimulus	S  4
3746.6253	0.0001	37466254	Stimulus	S  4
3746.6453	0.0001	37466454	Stimulus	S  8
3746.6653	0.0001	37466654	Stimulus	S  4
3746.6853	0.0001	37466854	Stimulus	S  8
3746.7053	0.0001	37467054	Stimulus	S  8
3746.7253	0.0001	37467254	Stimulus	S  8
3746.7453	0.0001	37467454	Stimulus	S  4
3746.7653	0.0001	37467654	Stimulus	S  4
3786.9771	0.0001	37869772	Stimulus	S  2
3789.3358	0.0001	37893359	Stimulus	S  1
3789.4398	0.0001	37894399	Stimulus	S  8
3789.4598	0.0001	37894599	Stimulus	S  4
3789.4798	0.0001	37894799	Stimulus	S  8
3789.4998	0.0001	37894999	Stimulus	S  4
3789.5198	0.0001	37895199	Stimulus	S  8
3789.5398	0.0001	37895399	Stimulus	S  8
3789.5598	0.0001	37895599	Stimulus	S  8
3789.5798	0.0001	37895799	Stimulus	S  4
3789.5998	0.0001	37895999	Stimulus	S  8
3821.8135	0.0001	38218136	Stimulus	S  2
3826.8402	0.0001	38268403	Stimulus	S  1
3826.9462	0.0001	38269463	Stimulus	S  8
3826.9662	0.0001	38269663	Stimulus	S  4
3826.9862	0.0001	38269863	Stimulus	S  8
3827.0062	0.0001	38270063	Stimulus	S  4
3827.0262	0.0001	38270263	Stimulus	S  8
3827.0462	0.0001	38270463	Stimulus	S  8
3827.0662	0.0001	38270663	Stimulus	S  8
3827.0862	0.0001	38270863	Stimulus	S  8
3827.1062	0.0001	38271063	Stimulus	S  4
3863.318	0.0001	38633181	Stimulus	S  2
3868.3527	0.0001	38683528	Stimulus	S  1
3868.4607	0.0001	38684608	Stimulus	S  8
3868.4807	0.0001	38684808	Stimulus	S  4
3868.5007	0.0001	38685008	Stimulus	S  8
3868.5207	0.0001	38685208	Stimulus	S  4
3868.5407	0.0001	38685408	Stimulus	S  8
3868.5607	0.0001	38685608	Stimulus	S  8
3868.5807	0.0001	38685808	Stimulus	S  8
3868.6007	0.0001	38686008	Stimulus	S  8
3868.6207	0.0001	38686208	Stimulus	S  8
3908.8305	0.0001	39088306	Stimulus	S  2
3912.9772	0.0001	39129773	Stimulus	S  1
3913.0872	0.0001	39130873	Stimulus	S  4
3913.1072	0.0001	39131073	Stimulus	S  4
3913.1272	0.0001	39131273	Stimulus	S  8
3913.1472	0.0001	39131473	Stimulus	S  8
3913.1672	0.0001	39131673	Stimulus	S  4
3913.1872	0.0001	39131873	Stimulus	S  4
3913.2072	0.0001	39132073	Stimulus	S  4
3913.2272	0.0001	39132273	Stimulus	S  4
3913.2472	0.0001	39132473	Stimulus	S  4
3943.4549	0.0001	39434550	Stimulus	S  2
3950.4836	0.0001	39504837	Stimulus	S  1
3950.5896	0.0001	39505897	Stimulus	S  4
3950.6096	0.0001	39506097	Stimulus	S  4
3950.6296	0.0001	39506297	Stimulus	S  8
3950.6496	0.0001	39506497	Stimulus	S  8
3950.6696	0.0001	39506697	Stimulus	S  4
3950.6896	0.0001	39506897	Stimulus	S  4
3950.7096	0.0001	39507097	Stimulus	S  4
3950.7296	0.0001	39507297	Stimulus	S  4
3950.7496	0.0001	39507497	Stimulus	S  8
3986.9614	0.0001	39869615	Stimulus	S  2
3988.4621	0.0001	39884622	Stimulus	S  1
3988.5741	0.0001	39885742	Stimulus	S  8
3988.5941	0.0001	39885942	Stimulus	S  4
3988.6141	0.0001	39886142	Stimulus	S  8
3988.6341	0.0001	39886342	Stimulus	S  8
3988.6541	0.0001	39886542	Stimulus	S  4
3988.6741	0.0001	39886742	Stimulus	S  4
3988.6941	0.0001	39886942	Stimulus	S  4
3988.7141	0.0001	39887142	Stimulus	S  8
3988.7341	0.0001	39887342	Stimulus	S  4
4018.9398	0.0001	40189399	Stimulus	S  2
4021.5985	0.0001	40215986	Stimulus	S  1
4021.7045	0.0001	40217046	Stimulus	S  8
4021.7245	0.0001	40217246	Stimulus	S  4
4021.7445	0.0001	40217446	Stimulus	S  8
4021.7645	0.0001	40217646	Stimulus	S  8
4021.7845	0.0001	40217846	Stimulus	S  4
4021.8045	0.0001	40218046	Stimulus	S  4
4021.8245	0.0001	40218246	Stimulus	S  4
4021.8445	0.0001	40218446	Stimulus	S  8
4021.8645	0.0001	40218646	Stimulus	S  8
4052.0761	0.0001	40520762	Stimulus	S  2
4059.1129	0.0001	40591130	Stimulus	S  1
4059.2209	0.0001	40592210	Stimulus	S  8
4059.2409	0.0001	40592410	Stimulus	S  4
4059.2609	0.0001	40592610	Stimulus	S  8
4059.2809	0.0001	40592810	Stimulus	S  8
4059.3009	0.0001	40593010	Stimulus	S  4
4059.3209	0.0001	40593210	Stimulus	S  4
4059.3409	0.0001	40593410	Stimulus	S  8
4059.3609	0.0001	40593610	Stimulus	S  4
4059.3809	0.0001	40593810	Stimulus	S  4
4095.5906	0.0001	40955907	Stimulus	S  2
4100.0134	0.0001	41000135	Stimulus	S  1
4100.1254	0.0001	41001255	Stimulus	S  8
4100.1454	0.0001	41001455	Stimulus	S  4
4100.1654	0.0001	41001655	Stimulus	S  8
4100.1854	0.0001	41001855	Stimulus	S  8
4100.2054	0.0001	41002055	Stimulus	S  4
4100.2254	0.0001	41002255	Stimulus	S  4
4100.2454	0.0001	41002455	Stimulus	S  8
4100.2654	0.0001	41002655	Stimulus	S  4
4100.2854	0.0001	41002855	Stimulus	S  8
4134.7444	0.0001	41347445	Stimulus	S  2
4142.7759	0.0001	41427760	Stimulus	S  1
4142.8819	0.0001	41428820	Stimulus	S  8
4142.9019	0.0001	41429020	Stimulus	S  4
4142.9219	0.0001	41429220	Stimulus	S  8
4142.9419	0.0001	41429420	Stimulus	S  8
4142.9619	0.0001	41429620	Stimulus	S  4
4142.9819	0.0001	41429820	Stimulus	S  4
4143.0019	0.0001	41430020	Stimulus	S  8
4143.0219	0.0001	41430220	Stimulus	S  8
4143.0419	0.0001	41430420	Stimulus	S  4
4184.507	0.0001	41845071	Stimulus	S  2
4190.2864	0.0001	41902865	Stimulus	S  1
