onset	duration	sample	trial_type	value
2108.9887	0.0001	21089888	Stimulus	S  8
2109.0087	0.0001	21090088	Stimulus	S  4
2109.0287	0.0001	21090288	Stimulus	S  4
2109.0487	0.0001	21090488	Stimulus	S  8
2109.0687	0.0001	21090688	Stimulus	S  8
2109.0887	0.0001	21090888	Stimulus	S  4
2109.1087	0.0001	21091088	Stimulus	S  8
2109.1287	0.0001	21091288	Stimulus	S  4
2109.1487	0.0001	21091488	Stimulus	S  4
2141.3644	0.0001	21413645	Stimulus	S  2
2160.4073	0.0001	21604074	Stimulus	S  1
2160.5153	0.0001	21605154	Stimulus	S  4
2160.5353	0.0001	21605354	Stimulus	S  4
2160.5553	0.0001	21605554	Stimulus	S  4
2160.5753	0.0001	21605754	Stimulus	S  8
2160.5953	0.0001	21605954	Stimulus	S  8
2160.6153	0.0001	21606154	Stimulus	S  4
2160.6353	0.0001	21606354	Stimulus	S  8
2160.6553	0.0001	21606554	Stimulus	S  4
2160.6753	0.0001	21606754	Stimulus	S  8
2210.8852	0.0001	22108853	Stimulus	S  2
2214.7059	0.0001	22147060	Stimulus	S  1
2214.8099	0.0001	22148100	Stimulus	S  8
2214.8299	0.0001	22148300	Stimulus	S  4
2214.8499	0.0001	22148500	Stimulus	S  4
2214.8699	0.0001	22148700	Stimulus	S  8
2214.8899	0.0001	22148900	Stimulus	S  8
2214.9099	0.0001	22149100	Stimulus	S  4
2214.9299	0.0001	22149300	Stimulus	S  8
2214.9499	0.0001	22149500	Stimulus	S  8
2214.9699	0.0001	22149700	Stimulus	S  4
2254.1877	0.0001	22541878	Stimulus	S  2
2259.5304	0.0001	22595305	Stimulus	S  1
2259.6444	0.0001	22596445	Stimulus	S  8
2259.6644	0.0001	22596645	Stimulus	S  4
2259.6844	0.0001	22596845	Stimulus	S  4
2259.7044	0.0001	22597045	Stimulus	S  8
2259.7244	0.0001	22597245	Stimulus	S  8
2259.7444	0.0001	22597445	Stimulus	S  4
2259.7644	0.0001	22597645	Stimulus	S  8
2259.7844	0.0001	22597845	Stimulus	S  8
2259.8044	0.0001	22598045	Stimulus	S  8
2302.0082	0.0001	23020083	Stimulus	S  2
2303.7289	0.0001	23037290	Stimulus	S  1
2303.8449	0.0001	23038450	Stimulus	S  8
2303.8649	0.0001	23038650	Stimulus	S  4
2303.8849	0.0001	23038850	Stimulus	S  4
2303.9049	0.0001	23039050	Stimulus	S  8
2303.9249	0.0001	23039250	Stimulus	S  8
2303.9449	0.0001	23039450	Stimulus	S  8
2303.9649	0.0001	23039650	Stimulus	S  4
2303.9849	0.0001	23039850	Stimulus	S  4
2304.0049	0.0001	23040050	Stimulus	S  4
2344.2067	0.0001	23442068	Stimulus	S  2
2345.7994	0.0001	23457995	Stimulus	S  1
2345.9154	0.0001	23459155	Stimulus	S  4
2345.9354	0.0001	23459355	Stimulus	S  4
2345.9554	0.0001	23459555	Stimulus	S  4
2345.9754	0.0001	23459755	Stimulus	S  8
2345.9954	0.0001	23459955	Stimulus	S  8
2346.0154	0.0001	23460155	Stimulus	S  8
2346.0354	0.0001	23460355	Stimulus	S  4
2346.0554	0.0001	23460555	Stimulus	S  4
2346.0754	0.0001	23460755	Stimulus	S  8
2380.2771	0.0001	23802772	Stimulus	S  2
2383.4798	0.0001	23834799	Stimulus	S  1
2383.5839	0.0001	23835840	Stimulus	S  8
2383.6039	0.0001	23836040	Stimulus	S  4
2383.6239	0.0001	23836240	Stimulus	S  4
2383.6439	0.0001	23836440	Stimulus	S  8
2383.6639	0.0001	23836640	Stimulus	S  8
2383.6839	0.0001	23836840	Stimulus	S  8
2383.7039	0.0001	23837040	Stimulus	S  4
2383.7239	0.0001	23837240	Stimulus	S  8
2383.7439	0.0001	23837440	Stimulus	S  4
2415.9576	0.0001	24159577	Stimulus	S  2
2423.7643	0.0001	24237644	Stimulus	S  1
2423.8763	0.0001	24238764	Stimulus	S  4
2423.8963	0.0001	24238964	Stimulus	S  4
2423.9163	0.0001	24239164	Stimulus	S  4
2423.9363	0.0001	24239364	Stimulus	S  8
2423.9563	0.0001	24239564	Stimulus	S  8
2423.9763	0.0001	24239764	Stimulus	S  8
2423.9963	0.0001	24239964	Stimulus	S  4
2424.0163	0.0001	24240164	Stimulus	S  8
2424.0363	0.0001	24240364	Stimulus	S  8
2460.9914	0.0001	24609915	Stimulus	S  2
2463.3388	0.0001	24633389	Stimulus	S  1
2463.4448	0.0001	24634449	Stimulus	S  8
2463.4648	0.0001	24634649	Stimulus	S  4
2463.4848	0.0001	24634849	Stimulus	S  4
2463.5048	0.0001	24635049	Stimulus	S  8
2463.5248	0.0001	24635249	Stimulus	S  8
2463.5448	0.0001	24635449	Stimulus	S  8
2463.5648	0.0001	24635649	Stimulus	S  8
2463.5848	0.0001	24635849	Stimulus	S  4
2463.6048	0.0001	24636049	Stimulus	S  4
2495.3205	0.0001	24953206	Stimulus	S  2
2504.8512	0.0001	25048513	Stimulus	S  1
2504.9572	0.0001	25049573	Stimulus	S  4
2504.9772	0.0001	25049773	Stimulus	S  4
2504.9972	0.0001	25049973	Stimulus	S  4
2505.0172	0.0001	25050173	Stimulus	S  8
2505.0372	0.0001	25050373	Stimulus	S  8
2505.0572	0.0001	25050573	Stimulus	S  8
2505.0772	0.0001	25050773	Stimulus	S  8
2505.0972	0.0001	25050973	Stimulus	S  4
2505.1172	0.0001	25051173	Stimulus	S  8
2545.329	0.0001	25453291	Stimulus	S  2
2547.6757	0.0001	25476758	Stimulus	S  1
2547.7817	0.0001	25477818	Stimulus	S  4
2547.8017	0.0001	25478018	Stimulus	S  4
2547.8217	0.0001	25478218	Stimulus	S  4
2547.8417	0.0001	25478418	Stimulus	S  8
2547.8617	0.0001	25478618	Stimulus	S  8
2547.8817	0.0001	25478818	Stimulus	S  8
2547.9017	0.0001	25479018	Stimulus	S  8
2547.9217	0.0001	25479218	Stimulus	S  8
2547.9417	0.0001	25479418	Stimulus	S  4
2580.1534	0.0001	25801535	Stimulus	S  2
2585.1882	0.0001	25851883	Stimulus	S  1
2585.2942	0.0001	25852943	Stimulus	S  4
2585.3142	0.0001	25853143	Stimulus	S  4
2585.3342	0.0001	25853343	Stimulus	S  4
2585.3542	0.0001	25853543	Stimulus	S  8
2585.3742	0.0001	25853743	Stimulus	S  8
2585.3942	0.0001	25853943	Stimulus	S  8
2585.4142	0.0001	25854143	Stimulus	S  8
2585.4342	0.0001	25854343	Stimulus	S  8
2585.4542	0.0001	25854543	Stimulus	S  8
2621.6659	0.0001	26216660	Stimulus	S  2
2626.1106	0.0001	26261107	Stimulus	S  1
2626.2246	0.0001	26262247	Stimulus	S  8
2626.2446	0.0001	26262447	Stimulus	S  4
2626.2646	0.0001	26262647	Stimulus	S  8
2626.2846	0.0001	26262847	Stimulus	S  4
2626.3046	0.0001	26263047	Stimulus	S  4
2626.3246	0.0001	26263247	Stimulus	S  4
2626.3446	0.0001	26263447	Stimulus	S  4
2626.3646	0.0001	26263647	Stimulus	S  4
2626.3846	0.0001	26263847	Stimulus	S  4
2661.0924	0.0001	26610925	Stimulus	S  2
2667.3171	0.0001	26673172	Stimulus	S  1
2667.4251	0.0001	26674252	Stimulus	S  8
2667.4451	0.0001	26674452	Stimulus	S  4
2667.4651	0.0001	26674652	Stimulus	S  8
2667.4851	0.0001	26674852	Stimulus	S  4
2667.5051	0.0001	26675052	Stimulus	S  4
2667.5251	0.0001	26675252	Stimulus	S  4
2667.5451	0.0001	26675452	Stimulus	S  4
2667.5651	0.0001	26675652	Stimulus	S  4
2667.5851	0.0001	26675852	Stimulus	S  8
2699.0481	0.0001	26990482	Stimulus	S  2
2704.8335	0.0001	27048336	Stimulus	S  1
2704.9395	0.0001	27049396	Stimulus	S  4
2704.9595	0.0001	27049596	Stimulus	S  4
2704.9795	0.0001	27049796	Stimulus	S  8
2704.9995	0.0001	27049996	Stimulus	S  4
2705.0195	0.0001	27050196	Stimulus	S  4
2705.0395	0.0001	27050396	Stimulus	S  4
2705.0595	0.0001	27050596	Stimulus	S  4
2705.0795	0.0001	27050796	Stimulus	S  8
2705.0995	0.0001	27050996	Stimulus	S  4
2741.3113	0.0001	27413114	Stimulus	S  2
2745.902	0.0001	27459021	Stimulus	S  1
2746.008	0.0001	27460081	Stimulus	S  4
2746.028	0.0001	27460281	Stimulus	S  4
2746.048	0.0001	27460481	Stimulus	S  8
2746.068	0.0001	27460681	Stimulus	S  4
2746.088	0.0001	27460881	Stimulus	S  4
2746.108	0.0001	27461081	Stimulus	S  4
2746.128	0.0001	27461281	Stimulus	S  4
2746.148	0.0001	27461481	Stimulus	S  8
2746.168	0.0001	27461681	Stimulus	S  8
2776.3797	0.0001	27763798	Stimulus	S  2
2782.7244	0.0001	27827245	Stimulus	S  1
2782.8304	0.0001	27828305	Stimulus	S  8
2782.8504	0.0001	27828505	Stimulus	S  4
2782.8704	0.0001	27828705	Stimulus	S  8
2782.8904	0.0001	27828905	Stimulus	S  4
2782.9104	0.0001	27829105	Stimulus	S  4
2782.9304	0.0001	27829305	Stimulus	S  4
2782.9504	0.0001	27829505	Stimulus	S  8
2782.9704	0.0001	27829705	Stimulus	S  4
2782.9904	0.0001	27829905	Stimulus	S  4
2815.2021	0.0001	28152022	Stimulus	S  2
2822.8169	0.0001	28228170	Stimulus	S  1
2822.9269	0.0001	28229270	Stimulus	S  8
2822.9469	0.0001	28229470	Stimulus	S  4
2822.9669	0.0001	28229670	Stimulus	S  8
2822.9869	0.0001	28229870	Stimulus	S  4
2823.0069	0.0001	28230070	Stimulus	S  4
2823.0269	0.0001	28230270	Stimulus	S  4
2823.0469	0.0001	28230470	Stimulus	S  8
2823.0669	0.0001	28230670	Stimulus	S  4
2823.0869	0.0001	28230870	Stimulus	S  8
2852.0479	0.0001	28520480	Stimulus	S  2
2864.3314	0.0001	28643315	Stimulus	S  1
2864.4374	0.0001	28644375	Stimulus	S  4
2864.4574	0.0001	28644575	Stimulus	S  4
2864.4774	0.0001	28644775	Stimulus	S  8
2864.4974	0.0001	28644975	Stimulus	S  4
2864.5174	0.0001	28645175	Stimulus	S  4
2864.5374	0.0001	28645375	Stimulus	S  4
2864.5574	0.0001	28645575	Stimulus	S  8
2864.5774	0.0001	28645775	Stimulus	S  8
2864.5974	0.0001	28645975	Stimulus	S  4
2904.8092	0.0001	29048093	Stimulus	S  2
2906.4719	0.0001	29064720	Stimulus	S  1
2906.5839	0.0001	29065840	Stimulus	S  8
2906.6039	0.0001	29066040	Stimulus	S  4
2906.6239	0.0001	29066240	Stimulus	S  8
2906.6439	0.0001	29066440	Stimulus	S  4
2906.6639	0.0001	29066640	Stimulus	S  4
2906.6839	0.0001	29066840	Stimulus	S  4
2906.7039	0.0001	29067040	Stimulus	S  8
2906.7239	0.0001	29067240	Stimulus	S  8
2906.7439	0.0001	29067440	Stimulus	S  8
2942.9496	0.0001	29429497	Stimulus	S  2
2949.9844	0.0001	29499845	Stimulus	S  1
2950.0904	0.0001	29500905	Stimulus	S  4
2950.1104	0.0001	29501105	Stimulus	S  4
2950.1304	0.0001	29501305	Stimulus	S  8
2950.1504	0.0001	29501505	Stimulus	S  4
2950.1704	0.0001	29501705	Stimulus	S  4
2950.1904	0.0001	29501905	Stimulus	S  8
2950.2104	0.0001	29502105	Stimulus	S  4
2950.2304	0.0001	29502305	Stimulus	S  4
2950.2504	0.0001	29502505	Stimulus	S  4
2992.4622	0.0001	29924623	Stimulus	S  2
2993.9489	0.0001	29939490	Stimulus	S  1
2994.0609	0.0001	29940610	Stimulus	S  4
2994.0809	0.0001	29940810	Stimulus	S  4
2994.1009	0.0001	29941010	Stimulus	S  8
2994.1209	0.0001	29941210	Stimulus	S  4
2994.1409	0.0001	29941410	Stimulus	S  4
2994.1609	0.0001	29941610	Stimulus	S  8
2994.1809	0.0001	29941810	Stimulus	S  4
2994.2009	0.0001	29942010	Stimulus	S  4
2994.2209	0.0001	29942210	Stimulus	S  8
3030.4266	0.0001	30304267	Stimulus	S  2
3037.9654	0.0001	30379655	Stimulus	S  1
3038.0714	0.0001	30380715	Stimulus	S  8
3038.0914	0.0001	30380915	Stimulus	S  4
3038.1114	0.0001	30381115	Stimulus	S  8
3038.1314	0.0001	30381315	Stimulus	S  4
3038.1514	0.0001	30381515	Stimulus	S  4
3038.1714	0.0001	30381715	Stimulus	S  8
3038.1914	0.0001	30381915	Stimulus	S  4
3038.2114	0.0001	30382115	Stimulus	S  8
3038.2314	0.0001	30382315	Stimulus	S  4
3080.9432	0.0001	30809433	Stimulus	S  2
3085.4019	0.0001	30854020	Stimulus	S  1
3085.5179	0.0001	30855180	Stimulus	S  8
3085.5379	0.0001	30855380	Stimulus	S  4
3085.5579	0.0001	30855580	Stimulus	S  8
3085.5779	0.0001	30855780	Stimulus	S  4
3085.5979	0.0001	30855980	Stimulus	S  4
3085.6179	0.0001	30856180	Stimulus	S  8
3085.6379	0.0001	30856380	Stimulus	S  4
3085.6579	0.0001	30856580	Stimulus	S  8
3085.6779	0.0001	30856780	Stimulus	S  8
3114.3836	0.0001	31143837	Stimulus	S  2
3122.9203	0.0001	31229204	Stimulus	S  1
3123.0263	0.0001	31230264	Stimulus	S  8
3123.0463	0.0001	31230464	Stimulus	S  4
3123.0663	0.0001	31230664	Stimulus	S  8
3123.0863	0.0001	31230864	Stimulus	S  4
3123.1063	0.0001	31231064	Stimulus	S  4
3123.1263	0.0001	31231264	Stimulus	S  8
3123.1463	0.0001	31231464	Stimulus	S  8
3123.1663	0.0001	31231664	Stimulus	S  4
3123.1863	0.0001	31231864	Stimulus	S  4
3159.3981	0.0001	31593982	Stimulus	S  2
3165.8348	0.0001	31658349	Stimulus	S  1
3165.9448	0.0001	31659449	Stimulus	S  8
3165.9648	0.0001	31659649	Stimulus	S  4
3165.9848	0.0001	31659849	Stimulus	S  8
3166.0048	0.0001	31660049	Stimulus	S  4
3166.0248	0.0001	31660249	Stimulus	S  4
3166.0448	0.0001	31660449	Stimulus	S  8
3166.0648	0.0001	31660649	Stimulus	S  8
3166.0848	0.0001	31660849	Stimulus	S  4
3166.1048	0.0001	31661049	Stimulus	S  8
3195.8165	0.0001	31958166	Stimulus	S  2
3203.3393	0.0001	32033394	Stimulus	S  1
3203.4473	0.0001	32034474	Stimulus	S  4
3203.4673	0.0001	32034674	Stimulus	S  4
3203.4873	0.0001	32034874	Stimulus	S  8
3203.5073	0.0001	32035074	Stimulus	S  4
3203.5273	0.0001	32035274	Stimulus	S  4
3203.5473	0.0001	32035474	Stimulus	S  8
3203.5673	0.0001	32035674	Stimulus	S  8
3203.5873	0.0001	32035874	Stimulus	S  8
3203.6073	0.0001	32036074	Stimulus	S  4
3239.817	0.0001	32398171	Stimulus	S  2
3243.2337	0.0001	32432338	Stimulus	S  1
3243.3437	0.0001	32433438	Stimulus	S  4
3243.3637	0.0001	32433638	Stimulus	S  4
3243.3837	0.0001	32433838	Stimulus	S  8
3243.4037	0.0001	32434038	Stimulus	S  4
3243.4237	0.0001	32434238	Stimulus	S  4
3243.4437	0.0001	32434438	Stimulus	S  8
3243.4637	0.0001	32434638	Stimulus	S  8
3243.4837	0.0001	32434838	Stimulus	S  8
3243.5037	0.0001	32435038	Stimulus	S  8
3273.7114	0.0001	32737115	Stimulus	S  2
3277.1661	0.0001	32771662	Stimulus	S  1
3277.2701	0.0001	32772702	Stimulus	S  8
3277.2901	0.0001	32772902	Stimulus	S  4
3277.3101	0.0001	32773102	Stimulus	S  8
3277.3301	0.0001	32773302	Stimulus	S  4
3277.3501	0.0001	32773502	Stimulus	S  8
3277.3701	0.0001	32773702	Stimulus	S  4
3277.3901	0.0001	32773902	Stimulus	S  4
3277.4101	0.0001	32774102	Stimulus	S  4
3277.4301	0.0001	32774302	Stimulus	S  4
3309.6438	0.0001	33096439	Stimulus	S  2
3314.3845	0.0001	33143846	Stimulus	S  1
3314.5025	0.0001	33145026	Stimulus	S  8
3314.5225	0.0001	33145226	Stimulus	S  4
3314.5425	0.0001	33145426	Stimulus	S  8
3314.5625	0.0001	33145626	Stimulus	S  4
3314.5825	0.0001	33145826	Stimulus	S  8
3314.6025	0.0001	33146026	Stimulus	S  4
3314.6225	0.0001	33146226	Stimulus	S  4
3314.6425	0.0001	33146426	Stimulus	S  4
3314.6625	0.0001	33146626	Stimulus	S  8
3348.7409	0.0001	33487410	Stimulus	S  2
3357.153	0.0001	33571531	Stimulus	S  1
3357.259	0.0001	33572591	Stimulus	S  8
3357.279	0.0001	33572791	Stimulus	S  4
3357.299	0.0001	33572991	Stimulus	S  8
3357.319	0.0001	33573191	Stimulus	S  4
3357.339	0.0001	33573391	Stimulus	S  8
3357.359	0.0001	33573591	Stimulus	S  4
3357.379	0.0001	33573791	Stimulus	S  4
3357.399	0.0001	33573991	Stimulus	S  8
3357.419	0.0001	33574191	Stimulus	S  4
3398.8842	0.0001	33988843	Stimulus	S  2
3410.6556	0.0001	34106557	Stimulus	S  1
3410.7736	0.0001	34107737	Stimulus	S  4
3410.7936	0.0001	34107937	Stimulus	S  4
3410.8136	0.0001	34108137	Stimulus	S  8
3410.8336	0.0001	34108337	Stimulus	S  4
3410.8536	0.0001	34108537	Stimulus	S  8
3410.8736	0.0001	34108737	Stimulus	S  4
3410.8936	0.0001	34108937	Stimulus	S  4
3410.9136	0.0001	34109137	Stimulus	S  8
3410.9336	0.0001	34109337	Stimulus	S  8
3443.1333	0.0001	34431334	Stimulus	S  2
3448.1721	0.0001	34481722	Stimulus	S  1
3448.2781	0.0001	34482782	Stimulus	S  4
3448.2981	0.0001	34482982	Stimulus	S  4
3448.3181	0.0001	34483182	Stimulus	S  8
3448.3381	0.0001	34483382	Stimulus	S  4
3448.3581	0.0001	34483582	Stimulus	S  8
3448.3781	0.0001	34483782	Stimulus	S  4
3448.3981	0.0001	34483982	Stimulus	S  8
3448.4181	0.0001	34484182	Stimulus	S  4
3448.4381	0.0001	34484382	Stimulus	S  4
3484.6498	0.0001	34846499	Stimulus	S  2
3485.7225	0.0001	34857226	Stimulus	S  1
3485.8325	0.0001	34858326	Stimulus	S  8
3485.8525	0.0001	34858526	Stimulus	S  4
3485.8725	0.0001	34858726	Stimulus	S  8
3485.8925	0.0001	34858926	Stimulus	S  4
3485.9125	0.0001	34859126	Stimulus	S  8
3485.9325	0.0001	34859326	Stimulus	S  4
3485.9525	0.0001	34859526	Stimulus	S  8
3485.9725	0.0001	34859726	Stimulus	S  4
3485.9925	0.0001	34859926	Stimulus	S  8
3522.2002	0.0001	35222003	Stimulus	S  2
3528.563	0.0001	35285631	Stimulus	S  1
3528.681	0.0001	35286811	Stimulus	S  8
3528.701	0.0001	35287011	Stimulus	S  4
3528.721	0.0001	35287211	Stimulus	S  8
3528.741	0.0001	35287411	Stimulus	S  4
3528.761	0.0001	35287611	Stimulus	S  8
3528.781	0.0001	35287811	Stimulus	S  4
3528.801	0.0001	35288011	Stimulus	S  8
3528.821	0.0001	35288211	Stimulus	S  8
3528.841	0.0001	35288411	Stimulus	S  4
3555.794	0.0001	35557941	Stimulus	S  2
3563.0814	0.0001	35630815	Stimulus	S  1
3563.1874	0.0001	35631875	Stimulus	S  4
3563.2074	0.0001	35632075	Stimulus	S  4
3563.2274	0.0001	35632275	Stimulus	S  8
3563.2474	0.0001	35632475	Stimulus	S  4
3563.2674	0.0001	35632675	Stimulus	S  8
3563.2874	0.0001	35632875	Stimulus	S  4
3563.3074	0.0001	35633075	Stimulus	S  8
3563.3274	0.0001	35633275	Stimulus	S  8
3563.3474	0.0001	35633475	Stimulus	S  8
3596.5591	0.0001	35965592	Stimulus	S  2
3638.5422	0.0001	36385423	Stimulus	S  1
3638.6582	0.0001	36386583	Stimulus	S  4
3638.6782	0.0001	36386783	Stimulus	S  4
3638.6982	0.0001	36386983	Stimulus	S  8
3638.7182	0.0001	36387183	Stimulus	S  4
3638.7382	0.0001	36387383	Stimulus	S  8
3638.7582	0.0001	36387583	Stimulus	S  8
3638.7782	0.0001	36387783	Stimulus	S  4
3638.7982	0.0001	36387983	Stimulus	S  4
3638.8182	0.0001	36388183	Stimulus	S  4
3671.0199	0.0001	36710200	Stimulus	S  2
3677.5567	0.0001	36775568	Stimulus	S  1
3677.6647	0.0001	36776648	Stimulus	S  4
3677.6847	0.0001	36776848	Stimulus	S  4
3677.7047	0.0001	36777048	Stimulus	S  8
3677.7247	0.0001	36777248	Stimulus	S  4
3677.7447	0.0001	36777448	Stimulus	S  8
3677.7647	0.0001	36777648	Stimulus	S  8
3677.7847	0.0001	36777848	Stimulus	S  4
3677.8047	0.0001	36778048	Stimulus	S  4
3677.8247	0.0001	36778248	Stimulus	S  8
3715.5345	0.0001	37155346	Stimulus	S  2
3717.7551	0.0001	37177552	Stimulus	S  1
3717.8711	0.0001	37178712	Stimulus	S  4
3717.8911	0.0001	37178912	Stimulus	S  4
3717.9111	0.0001	37179112	Stimulus	S  8
3717.9311	0.0001	37179312	Stimulus	S  4
3717.9511	0.0001	37179512	Stimulus	S  8
3717.9711	0.0001	37179712	Stimulus	S  8
3717.9911	0.0001	37179912	Stimulus	S  4
3718.0111	0.0001	37180112	Stimulus	S  8
3718.0311	0.0001	37180312	Stimulus	S  4
3750.2329	0.0001	37502330	Stimulus	S  2
3752.1895	0.0001	37521896	Stimulus	S  1
3752.2995	0.0001	37522996	Stimulus	S  4
3752.3195	0.0001	37523196	Stimulus	S  4
3752.3395	0.0001	37523396	Stimulus	S  8
3752.3595	0.0001	37523596	Stimulus	S  4
3752.3795	0.0001	37523796	Stimulus	S  8
3752.3995	0.0001	37523996	Stimulus	S  8
3752.4195	0.0001	37524196	Stimulus	S  4
3752.4395	0.0001	37524396	Stimulus	S  8
3752.4595	0.0001	37524596	Stimulus	S  8
3782.6672	0.0001	37826673	Stimulus	S  2
3793.698	0.0001	37936981	Stimulus	S  1
3793.804	0.0001	37938041	Stimulus	S  4
3793.824	0.0001	37938241	Stimulus	S  4
3793.844	0.0001	37938441	Stimulus	S  8
3793.864	0.0001	37938641	Stimulus	S  4
3793.884	0.0001	37938841	Stimulus	S  8
3793.904	0.0001	37939041	Stimulus	S  8
3793.924	0.0001	37939241	Stimulus	S  8
3793.944	0.0001	37939441	Stimulus	S  4
3793.964	0.0001	37939641	Stimulus	S  4
3834.1758	0.0001	38341759	Stimulus	S  2
3840.1225	0.0001	38401226	Stimulus	S  1
3840.2325	0.0001	38402326	Stimulus	S  8
3840.2525	0.0001	38402526	Stimulus	S  4
3840.2725	0.0001	38402726	Stimulus	S  8
3840.2925	0.0001	38402926	Stimulus	S  4
3840.3125	0.0001	38403126	Stimulus	S  8
3840.3325	0.0001	38403326	Stimulus	S  8
3840.3525	0.0001	38403526	Stimulus	S  8
3840.3725	0.0001	38403726	Stimulus	S  4
3840.3925	0.0001	38403926	Stimulus	S  8
3876.6003	0.0001	38766004	Stimulus	S  2
3883.041	0.0001	38830411	Stimulus	S  1
3883.151	0.0001	38831511	Stimulus	S  4
3883.171	0.0001	38831711	Stimulus	S  4
3883.191	0.0001	38831911	Stimulus	S  8
3883.211	0.0001	38832111	Stimulus	S  4
3883.231	0.0001	38832311	Stimulus	S  8
3883.251	0.0001	38832511	Stimulus	S  8
3883.271	0.0001	38832711	Stimulus	S  8
3883.291	0.0001	38832911	Stimulus	S  8
3883.311	0.0001	38833111	Stimulus	S  4
3915.5187	0.0001	39155188	Stimulus	S  2
3920.0175	0.0001	39200176	Stimulus	S  1
3920.1195	0.0001	39201196	Stimulus	S  8
3920.1395	0.0001	39201396	Stimulus	S  4
3920.1595	0.0001	39201596	Stimulus	S  8
3920.1795	0.0001	39201796	Stimulus	S  4
3920.1995	0.0001	39201996	Stimulus	S  8
3920.2195	0.0001	39202196	Stimulus	S  8
3920.2395	0.0001	39202396	Stimulus	S  8
3920.2595	0.0001	39202596	Stimulus	S  8
3920.2795	0.0001	39202796	Stimulus	S  8
3954.2485	0.0001	39542486	Stimulus	S  2
3958.1559	0.0001	39581560	Stimulus	S  1
3958.2659	0.0001	39582660	Stimulus	S  8
3958.2859	0.0001	39582860	Stimulus	S  4
3958.3059	0.0001	39583060	Stimulus	S  8
3958.3259	0.0001	39583260	Stimulus	S  8
3958.3459	0.0001	39583460	Stimulus	S  4
3958.3659	0.0001	39583660	Stimulus	S  4
3958.3859	0.0001	39583860	Stimulus	S  4
3958.4059	0.0001	39584060	Stimulus	S  4
3958.4259	0.0001	39584260	Stimulus	S  4
3988.6336	0.0001	39886337	Stimulus	S  2
3993.6683	0.0001	39936684	Stimulus	S  1
3993.7763	0.0001	39937764	Stimulus	S  8
3993.7963	0.0001	39937964	Stimulus	S  4
3993.8163	0.0001	39938164	Stimulus	S  8
3993.8363	0.0001	39938364	Stimulus	S  8
3993.8563	0.0001	39938564	Stimulus	S  4
3993.8763	0.0001	39938764	Stimulus	S  4
3993.8963	0.0001	39938964	Stimulus	S  4
3993.9163	0.0001	39939164	Stimulus	S  4
3993.9363	0.0001	39939364	Stimulus	S  8
4028.15	0.0001	40281501	Stimulus	S  2
4037.9248	0.0001	40379249	Stimulus	S  1
4038.0328	0.0001	40380329	Stimulus	S  4
4038.0528	0.0001	40380529	Stimulus	S  4
4038.0728	0.0001	40380729	Stimulus	S  8
4038.0928	0.0001	40380929	Stimulus	S  8
4038.1128	0.0001	40381129	Stimulus	S  4
4038.1328	0.0001	40381329	Stimulus	S  4
4038.1528	0.0001	40381529	Stimulus	S  4
4038.1728	0.0001	40381729	Stimulus	S  8
4038.1928	0.0001	40381929	Stimulus	S  4
4081.152	0.0001	40811521	Stimulus	S  2
4082.2533	0.0001	40822534	Stimulus	S  1
4082.3593	0.0001	40823594	Stimulus	S  4
4082.3793	0.0001	40823794	Stimulus	S  4
4082.3993	0.0001	40823994	Stimulus	S  8
4082.4193	0.0001	40824194	Stimulus	S  8
4082.4393	0.0001	40824394	Stimulus	S  4
4082.4593	0.0001	40824594	Stimulus	S  4
4082.4793	0.0001	40824794	Stimulus	S  4
4082.4993	0.0001	40824994	Stimulus	S  8
4082.5193	0.0001	40825194	Stimulus	S  8
4122.7311	0.0001	41227312	Stimulus	S  2
4131.7679	0.0001	41317680	Stimulus	S  1
4131.8739	0.0001	41318740	Stimulus	S  4
4131.8939	0.0001	41318940	Stimulus	S  4
4131.9139	0.0001	41319140	Stimulus	S  8
4131.9339	0.0001	41319340	Stimulus	S  8
4131.9539	0.0001	41319540	Stimulus	S  4
4131.9739	0.0001	41319740	Stimulus	S  4
4131.9939	0.0001	41319940	Stimulus	S  8
4132.0139	0.0001	41320140	Stimulus	S  4
4132.0339	0.0001	41320340	Stimulus	S  4
4180.2458	0.0001	41802459	Stimulus	S  2
4187.5265	0.0001	41875266	Stimulus	S  1
4187.6425	0.0001	41876426	Stimulus	S  4
4187.6625	0.0001	41876626	Stimulus	S  4
4187.6825	0.0001	41876826	Stimulus	S  8
4187.7025	0.0001	41877026	Stimulus	S  8
4187.7225	0.0001	41877226	Stimulus	S  4
4187.7425	0.0001	41877426	Stimulus	S  4
4187.7625	0.0001	41877626	Stimulus	S  8
4187.7825	0.0001	41877826	Stimulus	S  4
4187.8025	0.0001	41878026	Stimulus	S  8
4230.0043	0.0001	42300044	Stimulus	S  2
4239.0651	0.0001	42390652	Stimulus	S  1
4239.1811	0.0001	42391812	Stimulus	S  8
4239.2011	0.0001	42392012	Stimulus	S  4
4239.2211	0.0001	42392212	Stimulus	S  8
4239.2411	0.0001	42392412	Stimulus	S  8
4239.2611	0.0001	42392612	Stimulus	S  4
4239.2811	0.0001	42392812	Stimulus	S  4
4239.3011	0.0001	42393012	Stimulus	S  8
4239.3211	0.0001	42393212	Stimulus	S  8
4239.3411	0.0001	42393412	Stimulus	S  4
4273.7962	0.0001	42737963	Stimulus	S  2
4275.0255	0.0001	42750256	Stimulus	S  1
