onset	duration	sample	trial_type	value
2202.1445	0.0001	22021446	Stimulus	S  1
2202.2505	0.0001	22022506	Stimulus	S  8
2202.2705	0.0001	22022706	Stimulus	S  4
2202.2905	0.0001	22022906	Stimulus	S  4
2202.3105	0.0001	22023106	Stimulus	S  8
2202.3305	0.0001	22023306	Stimulus	S  8
2202.3505	0.0001	22023506	Stimulus	S  4
2202.3705	0.0001	22023706	Stimulus	S  8
2202.3905	0.0001	22023906	Stimulus	S  4
2202.4105	0.0001	22024106	Stimulus	S  4
2232.6222	0.0001	22326223	Stimulus	S  2
2236.1129	0.0001	22361130	Stimulus	S  1
2236.2249	0.0001	22362250	Stimulus	S  8
2236.2449	0.0001	22362450	Stimulus	S  4
2236.2649	0.0001	22362650	Stimulus	S  4
2236.2849	0.0001	22362850	Stimulus	S  8
2236.3049	0.0001	22363050	Stimulus	S  8
2236.3249	0.0001	22363250	Stimulus	S  4
2236.3449	0.0001	22363450	Stimulus	S  8
2236.3649	0.0001	22363650	Stimulus	S  4
2236.3849	0.0001	22363850	Stimulus	S  8
2266.5906	0.0001	22665907	Stimulus	S  2
2269.6413	0.0001	22696414	Stimulus	S  1
2269.7513	0.0001	22697514	Stimulus	S  4
2269.7713	0.0001	22697714	Stimulus	S  4
2269.7913	0.0001	22697914	Stimulus	S  4
2269.8113	0.0001	22698114	Stimulus	S  8
2269.8313	0.0001	22698314	Stimulus	S  8
2269.8513	0.0001	22698514	Stimulus	S  4
2269.8713	0.0001	22698714	Stimulus	S  8
2269.8913	0.0001	22698914	Stimulus	S  8
2269.9113	0.0001	22699114	Stimulus	S  4
2300.119	0.0001	23001191	Stimulus	S  2
2307.1597	0.0001	23071598	Stimulus	S  1
2307.2677	0.0001	23072678	Stimulus	S  8
2307.2877	0.0001	23072878	Stimulus	S  4
2307.3077	0.0001	23073078	Stimulus	S  4
2307.3277	0.0001	23073278	Stimulus	S  8
2307.3477	0.0001	23073478	Stimulus	S  8
2307.3677	0.0001	23073678	Stimulus	S  4
2307.3877	0.0001	23073878	Stimulus	S  8
2307.4077	0.0001	23074078	Stimulus	S  8
2307.4277	0.0001	23074278	Stimulus	S  8
2343.6375	0.0001	23436376	Stimulus	S  2
2346.9442	0.0001	23469443	Stimulus	S  1
2347.0522	0.0001	23470523	Stimulus	S  4
2347.0722	0.0001	23470723	Stimulus	S  4
2347.0922	0.0001	23470923	Stimulus	S  4
2347.1122	0.0001	23471123	Stimulus	S  8
2347.1322	0.0001	23471323	Stimulus	S  8
2347.1522	0.0001	23471523	Stimulus	S  8
2347.1722	0.0001	23471723	Stimulus	S  4
2347.1922	0.0001	23471923	Stimulus	S  4
2347.2122	0.0001	23472123	Stimulus	S  4
2377.4219	0.0001	23774220	Stimulus	S  2
2380.6786	0.0001	23806787	Stimulus	S  1
2380.7846	0.0001	23807847	Stimulus	S  4
2380.8046	0.0001	23808047	Stimulus	S  4
2380.8246	0.0001	23808247	Stimulus	S  4
2380.8446	0.0001	23808447	Stimulus	S  8
2380.8646	0.0001	23808647	Stimulus	S  8
2380.8846	0.0001	23808847	Stimulus	S  8
2380.9046	0.0001	23809047	Stimulus	S  4
2380.9246	0.0001	23809247	Stimulus	S  4
2380.9446	0.0001	23809447	Stimulus	S  8
2413.1563	0.0001	24131564	Stimulus	S  2
2416.223	0.0001	24162231	Stimulus	S  1
2416.331	0.0001	24163311	Stimulus	S  8
2416.351	0.0001	24163511	Stimulus	S  4
2416.371	0.0001	24163711	Stimulus	S  4
2416.391	0.0001	24163911	Stimulus	S  8
2416.411	0.0001	24164111	Stimulus	S  8
2416.431	0.0001	24164311	Stimulus	S  8
2416.451	0.0001	24164511	Stimulus	S  4
2416.471	0.0001	24164711	Stimulus	S  8
2416.491	0.0001	24164911	Stimulus	S  4
2448.7007	0.0001	24487008	Stimulus	S  2
2453.7334	0.0001	24537335	Stimulus	S  1
2453.8434	0.0001	24538435	Stimulus	S  4
2453.8634	0.0001	24538635	Stimulus	S  4
2453.8834	0.0001	24538835	Stimulus	S  4
2453.9034	0.0001	24539035	Stimulus	S  8
2453.9234	0.0001	24539235	Stimulus	S  8
2453.9434	0.0001	24539435	Stimulus	S  8
2453.9634	0.0001	24539635	Stimulus	S  4
2453.9834	0.0001	24539835	Stimulus	S  8
2454.0034	0.0001	24540035	Stimulus	S  8
2490.2112	0.0001	24902113	Stimulus	S  2
2493.5939	0.0001	24935940	Stimulus	S  1
2493.6999	0.0001	24937000	Stimulus	S  4
2493.7199	0.0001	24937200	Stimulus	S  4
2493.7399	0.0001	24937400	Stimulus	S  4
2493.7599	0.0001	24937600	Stimulus	S  8
2493.7799	0.0001	24937800	Stimulus	S  8
2493.7999	0.0001	24938000	Stimulus	S  8
2493.8199	0.0001	24938200	Stimulus	S  8
2493.8399	0.0001	24938400	Stimulus	S  4
2493.8599	0.0001	24938600	Stimulus	S  4
2527.0716	0.0001	25270717	Stimulus	S  2
2528.4123	0.0001	25284124	Stimulus	S  1
2528.5163	0.0001	25285164	Stimulus	S  4
2528.5363	0.0001	25285364	Stimulus	S  4
2528.5563	0.0001	25285564	Stimulus	S  4
2528.5763	0.0001	25285764	Stimulus	S  8
2528.5963	0.0001	25285964	Stimulus	S  8
2528.6163	0.0001	25286164	Stimulus	S  8
2528.6363	0.0001	25286364	Stimulus	S  8
2528.6563	0.0001	25286564	Stimulus	S  4
2528.6763	0.0001	25286764	Stimulus	S  8
2560.89	0.0001	25608901	Stimulus	S  2
2565.9167	0.0001	25659168	Stimulus	S  1
2566.0247	0.0001	25660248	Stimulus	S  4
2566.0447	0.0001	25660448	Stimulus	S  4
2566.0647	0.0001	25660648	Stimulus	S  4
2566.0847	0.0001	25660848	Stimulus	S  8
2566.1047	0.0001	25661048	Stimulus	S  8
2566.1247	0.0001	25661248	Stimulus	S  8
2566.1447	0.0001	25661448	Stimulus	S  8
2566.1647	0.0001	25661648	Stimulus	S  8
2566.1847	0.0001	25661848	Stimulus	S  4
2602.3945	0.0001	26023946	Stimulus	S  2
2606.1832	0.0001	26061833	Stimulus	S  1
2606.2872	0.0001	26062873	Stimulus	S  4
2606.3072	0.0001	26063073	Stimulus	S  4
2606.3272	0.0001	26063273	Stimulus	S  4
2606.3472	0.0001	26063473	Stimulus	S  8
2606.3672	0.0001	26063673	Stimulus	S  8
2606.3872	0.0001	26063873	Stimulus	S  8
2606.4072	0.0001	26064073	Stimulus	S  8
2606.4272	0.0001	26064273	Stimulus	S  8
2606.4472	0.0001	26064473	Stimulus	S  8
2636.6609	0.0001	26366610	Stimulus	S  2
2639.5936	0.0001	26395937	Stimulus	S  1
2639.7016	0.0001	26397017	Stimulus	S  4
2639.7216	0.0001	26397217	Stimulus	S  4
2639.7416	0.0001	26397417	Stimulus	S  8
2639.7616	0.0001	26397617	Stimulus	S  4
2639.7816	0.0001	26397817	Stimulus	S  4
2639.8016	0.0001	26398017	Stimulus	S  4
2639.8216	0.0001	26398217	Stimulus	S  4
2639.8416	0.0001	26398417	Stimulus	S  4
2639.8616	0.0001	26398617	Stimulus	S  4
2670.0712	0.0001	26700713	Stimulus	S  2
2673.0959	0.0001	26730960	Stimulus	S  1
2673.2099	0.0001	26732100	Stimulus	S  8
2673.2299	0.0001	26732300	Stimulus	S  4
2673.2499	0.0001	26732500	Stimulus	S  8
2673.2699	0.0001	26732700	Stimulus	S  4
2673.2899	0.0001	26732900	Stimulus	S  4
2673.3099	0.0001	26733100	Stimulus	S  4
2673.3299	0.0001	26733300	Stimulus	S  4
2673.3499	0.0001	26733500	Stimulus	S  4
2673.3699	0.0001	26733700	Stimulus	S  8
2705.5737	0.0001	27055738	Stimulus	S  2
2710.6104	0.0001	27106105	Stimulus	S  1
2710.7164	0.0001	27107165	Stimulus	S  8
2710.7364	0.0001	27107365	Stimulus	S  4
2710.7564	0.0001	27107565	Stimulus	S  8
2710.7764	0.0001	27107765	Stimulus	S  4
2710.7964	0.0001	27107965	Stimulus	S  4
2710.8164	0.0001	27108165	Stimulus	S  4
2710.8364	0.0001	27108365	Stimulus	S  4
2710.8564	0.0001	27108565	Stimulus	S  8
2710.8764	0.0001	27108765	Stimulus	S  4
2747.0881	0.0001	27470882	Stimulus	S  2
2752.1809	0.0001	27521810	Stimulus	S  1
2752.2869	0.0001	27522870	Stimulus	S  4
2752.3069	0.0001	27523070	Stimulus	S  4
2752.3269	0.0001	27523270	Stimulus	S  8
2752.3469	0.0001	27523470	Stimulus	S  4
2752.3669	0.0001	27523670	Stimulus	S  4
2752.3869	0.0001	27523870	Stimulus	S  4
2752.4069	0.0001	27524070	Stimulus	S  4
2752.4269	0.0001	27524270	Stimulus	S  8
2752.4469	0.0001	27524470	Stimulus	S  8
2792.6587	0.0001	27926588	Stimulus	S  2
2797.4354	0.0001	27974355	Stimulus	S  1
2797.5514	0.0001	27975515	Stimulus	S  4
2797.5714	0.0001	27975715	Stimulus	S  4
2797.5914	0.0001	27975915	Stimulus	S  8
2797.6114	0.0001	27976115	Stimulus	S  4
2797.6314	0.0001	27976315	Stimulus	S  4
2797.6514	0.0001	27976515	Stimulus	S  4
2797.6714	0.0001	27976715	Stimulus	S  8
2797.6914	0.0001	27976915	Stimulus	S  4
2797.7114	0.0001	27977115	Stimulus	S  4
2830.9131	0.0001	28309132	Stimulus	S  2
2833.1718	0.0001	28331719	Stimulus	S  1
2833.2778	0.0001	28332779	Stimulus	S  4
2833.2978	0.0001	28332979	Stimulus	S  4
2833.3178	0.0001	28333179	Stimulus	S  8
2833.3378	0.0001	28333379	Stimulus	S  4
2833.3578	0.0001	28333579	Stimulus	S  4
2833.3778	0.0001	28333779	Stimulus	S  4
2833.3978	0.0001	28333979	Stimulus	S  8
2833.4178	0.0001	28334179	Stimulus	S  4
2833.4378	0.0001	28334379	Stimulus	S  8
2865.6495	0.0001	28656496	Stimulus	S  2
2870.6782	0.0001	28706783	Stimulus	S  1
2870.7862	0.0001	28707863	Stimulus	S  4
2870.8062	0.0001	28708063	Stimulus	S  4
2870.8262	0.0001	28708263	Stimulus	S  8
2870.8462	0.0001	28708463	Stimulus	S  4
2870.8662	0.0001	28708663	Stimulus	S  4
2870.8862	0.0001	28708863	Stimulus	S  4
2870.9062	0.0001	28709063	Stimulus	S  8
2870.9262	0.0001	28709263	Stimulus	S  8
2870.9462	0.0001	28709463	Stimulus	S  4
2907.156	0.0001	29071561	Stimulus	S  2
2910.5867	0.0001	29105868	Stimulus	S  1
2910.6907	0.0001	29106908	Stimulus	S  8
2910.7107	0.0001	29107108	Stimulus	S  4
2910.7307	0.0001	29107308	Stimulus	S  8
2910.7507	0.0001	29107508	Stimulus	S  4
2910.7707	0.0001	29107708	Stimulus	S  4
2910.7907	0.0001	29107908	Stimulus	S  4
2910.8107	0.0001	29108108	Stimulus	S  8
2910.8307	0.0001	29108308	Stimulus	S  8
2910.8507	0.0001	29108508	Stimulus	S  8
2943.8177	0.0001	29438178	Stimulus	S  2
2948.0031	0.0001	29480032	Stimulus	S  1
2948.1131	0.0001	29481132	Stimulus	S  4
2948.1331	0.0001	29481332	Stimulus	S  4
2948.1531	0.0001	29481532	Stimulus	S  8
2948.1731	0.0001	29481732	Stimulus	S  4
2948.1931	0.0001	29481932	Stimulus	S  4
2948.2131	0.0001	29482132	Stimulus	S  8
2948.2331	0.0001	29482332	Stimulus	S  4
2948.2531	0.0001	29482532	Stimulus	S  4
2948.2731	0.0001	29482732	Stimulus	S  4
2978.4808	0.0001	29784809	Stimulus	S  2
2981.8515	0.0001	29818516	Stimulus	S  1
2981.9575	0.0001	29819576	Stimulus	S  8
2981.9775	0.0001	29819776	Stimulus	S  4
2981.9975	0.0001	29819976	Stimulus	S  8
2982.0175	0.0001	29820176	Stimulus	S  4
2982.0375	0.0001	29820376	Stimulus	S  4
2982.0575	0.0001	29820576	Stimulus	S  8
2982.0775	0.0001	29820776	Stimulus	S  4
2982.0975	0.0001	29820976	Stimulus	S  4
2982.1175	0.0001	29821176	Stimulus	S  8
3014.3292	0.0001	30143293	Stimulus	S  2
3019.0559	0.0001	30190560	Stimulus	S  1
3019.1599	0.0001	30191600	Stimulus	S  4
3019.1799	0.0001	30191800	Stimulus	S  4
3019.1999	0.0001	30192000	Stimulus	S  8
3019.2199	0.0001	30192200	Stimulus	S  4
3019.2399	0.0001	30192400	Stimulus	S  4
3019.2599	0.0001	30192600	Stimulus	S  8
3019.2799	0.0001	30192800	Stimulus	S  4
3019.2999	0.0001	30193000	Stimulus	S  8
3019.3199	0.0001	30193200	Stimulus	S  4
3049.5336	0.0001	30495337	Stimulus	S  2
3056.5684	0.0001	30565685	Stimulus	S  1
3056.6744	0.0001	30566745	Stimulus	S  8
3056.6944	0.0001	30566945	Stimulus	S  4
3056.7144	0.0001	30567145	Stimulus	S  8
3056.7344	0.0001	30567345	Stimulus	S  4
3056.7544	0.0001	30567545	Stimulus	S  4
3056.7744	0.0001	30567745	Stimulus	S  8
3056.7944	0.0001	30567945	Stimulus	S  4
3056.8144	0.0001	30568145	Stimulus	S  8
3056.8344	0.0001	30568345	Stimulus	S  8
3093.0461	0.0001	30930462	Stimulus	S  2
3095.8468	0.0001	30958469	Stimulus	S  1
3095.9508	0.0001	30959509	Stimulus	S  8
3095.9708	0.0001	30959709	Stimulus	S  4
3095.9908	0.0001	30959909	Stimulus	S  8
3096.0108	0.0001	30960109	Stimulus	S  4
3096.0308	0.0001	30960309	Stimulus	S  4
3096.0508	0.0001	30960509	Stimulus	S  8
3096.0708	0.0001	30960709	Stimulus	S  8
3096.0908	0.0001	30960909	Stimulus	S  4
3096.1108	0.0001	30961109	Stimulus	S  4
3128.8285	0.0001	31288286	Stimulus	S  2
3134.1013	0.0001	31341014	Stimulus	S  1
3134.2073	0.0001	31342074	Stimulus	S  4
3134.2273	0.0001	31342274	Stimulus	S  4
3134.2473	0.0001	31342474	Stimulus	S  8
3134.2673	0.0001	31342674	Stimulus	S  4
3134.2873	0.0001	31342874	Stimulus	S  4
3134.3073	0.0001	31343074	Stimulus	S  8
3134.3273	0.0001	31343274	Stimulus	S  8
3134.3473	0.0001	31343474	Stimulus	S  4
3134.3673	0.0001	31343674	Stimulus	S  8
3171.3284	0.0001	31713285	Stimulus	S  2
3174.0537	0.0001	31740538	Stimulus	S  1
3174.1617	0.0001	31741618	Stimulus	S  4
3174.1817	0.0001	31741818	Stimulus	S  4
3174.2017	0.0001	31742018	Stimulus	S  8
3174.2217	0.0001	31742218	Stimulus	S  4
3174.2417	0.0001	31742418	Stimulus	S  4
3174.2617	0.0001	31742618	Stimulus	S  8
3174.2817	0.0001	31742818	Stimulus	S  8
3174.3017	0.0001	31743018	Stimulus	S  8
3174.3217	0.0001	31743218	Stimulus	S  4
3204.5314	0.0001	32045315	Stimulus	S  2
3207.3021	0.0001	32073022	Stimulus	S  1
3207.4141	0.0001	32074142	Stimulus	S  4
3207.4341	0.0001	32074342	Stimulus	S  4
3207.4541	0.0001	32074542	Stimulus	S  8
3207.4741	0.0001	32074742	Stimulus	S  4
3207.4941	0.0001	32074942	Stimulus	S  4
3207.5141	0.0001	32075142	Stimulus	S  8
3207.5341	0.0001	32075342	Stimulus	S  8
3207.5541	0.0001	32075542	Stimulus	S  8
3207.5741	0.0001	32075742	Stimulus	S  8
3237.7798	0.0001	32377799	Stimulus	S  2
3244.8045	0.0001	32448046	Stimulus	S  1
3244.9105	0.0001	32449106	Stimulus	S  4
3244.9305	0.0001	32449306	Stimulus	S  4
3244.9505	0.0001	32449506	Stimulus	S  8
3244.9705	0.0001	32449706	Stimulus	S  4
3244.9905	0.0001	32449906	Stimulus	S  8
3245.0105	0.0001	32450106	Stimulus	S  4
3245.0305	0.0001	32450306	Stimulus	S  4
3245.0505	0.0001	32450506	Stimulus	S  4
3245.0705	0.0001	32450706	Stimulus	S  4
3281.2823	0.0001	32812824	Stimulus	S  2
3283.867	0.0001	32838671	Stimulus	S  1
3283.981	0.0001	32839811	Stimulus	S  4
3284.001	0.0001	32840011	Stimulus	S  4
3284.021	0.0001	32840211	Stimulus	S  8
3284.041	0.0001	32840411	Stimulus	S  4
3284.061	0.0001	32840611	Stimulus	S  8
3284.081	0.0001	32840811	Stimulus	S  4
3284.101	0.0001	32841011	Stimulus	S  4
3284.121	0.0001	32841211	Stimulus	S  4
3284.141	0.0001	32841411	Stimulus	S  8
3314.3447	0.0001	33143448	Stimulus	S  2
3323.6294	0.0001	33236295	Stimulus	S  1
3323.7354	0.0001	33237355	Stimulus	S  8
3323.7554	0.0001	33237555	Stimulus	S  4
3323.7754	0.0001	33237755	Stimulus	S  8
3323.7954	0.0001	33237955	Stimulus	S  4
3323.8154	0.0001	33238155	Stimulus	S  8
3323.8354	0.0001	33238355	Stimulus	S  4
3323.8554	0.0001	33238555	Stimulus	S  4
3323.8754	0.0001	33238755	Stimulus	S  8
3323.8954	0.0001	33238955	Stimulus	S  4
3362.3606	0.0001	33623607	Stimulus	S  2
3365.5599	0.0001	33655600	Stimulus	S  1
3365.6659	0.0001	33656660	Stimulus	S  8
3365.6859	0.0001	33656860	Stimulus	S  4
3365.7059	0.0001	33657060	Stimulus	S  8
3365.7259	0.0001	33657260	Stimulus	S  4
3365.7459	0.0001	33657460	Stimulus	S  8
3365.7659	0.0001	33657660	Stimulus	S  4
3365.7859	0.0001	33657860	Stimulus	S  4
3365.8059	0.0001	33658060	Stimulus	S  8
3365.8259	0.0001	33658260	Stimulus	S  8
3397.5416	0.0001	33975417	Stimulus	S  2
3399.9983	0.0001	33999984	Stimulus	S  1
3400.1043	0.0001	34001044	Stimulus	S  4
3400.1243	0.0001	34001244	Stimulus	S  4
3400.1443	0.0001	34001444	Stimulus	S  8
3400.1643	0.0001	34001644	Stimulus	S  4
3400.1843	0.0001	34001844	Stimulus	S  8
3400.2043	0.0001	34002044	Stimulus	S  4
3400.2243	0.0001	34002244	Stimulus	S  8
3400.2443	0.0001	34002444	Stimulus	S  4
3400.2643	0.0001	34002644	Stimulus	S  4
3432.476	0.0001	34324761	Stimulus	S  2
3437.5108	0.0001	34375109	Stimulus	S  1
3437.6168	0.0001	34376169	Stimulus	S  4
3437.6368	0.0001	34376369	Stimulus	S  4
3437.6568	0.0001	34376569	Stimulus	S  8
3437.6768	0.0001	34376769	Stimulus	S  4
3437.6968	0.0001	34376969	Stimulus	S  8
3437.7168	0.0001	34377169	Stimulus	S  4
3437.7368	0.0001	34377369	Stimulus	S  8
3437.7568	0.0001	34377569	Stimulus	S  4
3437.7768	0.0001	34377769	Stimulus	S  8
3473.9885	0.0001	34739886	Stimulus	S  2
3477.4032	0.0001	34774033	Stimulus	S  1
3477.5072	0.0001	34775073	Stimulus	S  4
3477.5272	0.0001	34775273	Stimulus	S  4
3477.5472	0.0001	34775473	Stimulus	S  8
3477.5672	0.0001	34775673	Stimulus	S  4
3477.5872	0.0001	34775873	Stimulus	S  8
3477.6072	0.0001	34776073	Stimulus	S  4
3477.6272	0.0001	34776273	Stimulus	S  8
3477.6472	0.0001	34776473	Stimulus	S  8
3477.6672	0.0001	34776673	Stimulus	S  4
3507.8809	0.0001	35078810	Stimulus	S  2
3510.5236	0.0001	35105237	Stimulus	S  1
3510.6336	0.0001	35106337	Stimulus	S  8
3510.6536	0.0001	35106537	Stimulus	S  4
3510.6736	0.0001	35106737	Stimulus	S  8
3510.6936	0.0001	35106937	Stimulus	S  4
3510.7136	0.0001	35107137	Stimulus	S  8
3510.7336	0.0001	35107337	Stimulus	S  4
3510.7536	0.0001	35107537	Stimulus	S  8
3510.7736	0.0001	35107737	Stimulus	S  8
3510.7936	0.0001	35107937	Stimulus	S  8
3541.0013	0.0001	35410014	Stimulus	S  2
3593.4346	0.0001	35934347	Stimulus	S  1
3593.5446	0.0001	35935447	Stimulus	S  8
3593.5646	0.0001	35935647	Stimulus	S  4
3593.5846	0.0001	35935847	Stimulus	S  8
3593.6046	0.0001	35936047	Stimulus	S  4
3593.6246	0.0001	35936247	Stimulus	S  8
3593.6446	0.0001	35936447	Stimulus	S  8
3593.6646	0.0001	35936647	Stimulus	S  4
3593.6846	0.0001	35936847	Stimulus	S  4
3593.7046	0.0001	35937047	Stimulus	S  4
3625.9123	0.0001	36259124	Stimulus	S  2
3630.065	0.0001	36300651	Stimulus	S  1
3630.175	0.0001	36301751	Stimulus	S  4
3630.195	0.0001	36301951	Stimulus	S  4
3630.215	0.0001	36302151	Stimulus	S  8
3630.235	0.0001	36302351	Stimulus	S  4
3630.255	0.0001	36302551	Stimulus	S  8
3630.275	0.0001	36302751	Stimulus	S  8
3630.295	0.0001	36302951	Stimulus	S  4
3630.315	0.0001	36303151	Stimulus	S  4
3630.335	0.0001	36303351	Stimulus	S  8
3660.5427	0.0001	36605428	Stimulus	S  2
3672.8355	0.0001	36728356	Stimulus	S  1
3672.9415	0.0001	36729416	Stimulus	S  8
3672.9615	0.0001	36729616	Stimulus	S  4
3672.9815	0.0001	36729816	Stimulus	S  8
3673.0015	0.0001	36730016	Stimulus	S  4
3673.0215	0.0001	36730216	Stimulus	S  8
3673.0415	0.0001	36730416	Stimulus	S  8
3673.0615	0.0001	36730616	Stimulus	S  4
3673.0815	0.0001	36730816	Stimulus	S  8
3673.1015	0.0001	36731016	Stimulus	S  4
3714.5666	0.0001	37145667	Stimulus	S  2
3718.318	0.0001	37183181	Stimulus	S  1
3718.436	0.0001	37184361	Stimulus	S  8
3718.456	0.0001	37184561	Stimulus	S  4
3718.476	0.0001	37184761	Stimulus	S  8
3718.496	0.0001	37184961	Stimulus	S  4
3718.516	0.0001	37185161	Stimulus	S  8
3718.536	0.0001	37185361	Stimulus	S  8
3718.556	0.0001	37185561	Stimulus	S  4
3718.576	0.0001	37185761	Stimulus	S  8
3718.596	0.0001	37185961	Stimulus	S  8
3751.7957	0.0001	37517958	Stimulus	S  2
3755.5704	0.0001	37555705	Stimulus	S  1
3755.6864	0.0001	37556865	Stimulus	S  8
3755.7064	0.0001	37557065	Stimulus	S  4
3755.7264	0.0001	37557265	Stimulus	S  8
3755.7464	0.0001	37557465	Stimulus	S  4
3755.7664	0.0001	37557665	Stimulus	S  8
3755.7864	0.0001	37557865	Stimulus	S  8
3755.8064	0.0001	37558065	Stimulus	S  8
3755.8264	0.0001	37558265	Stimulus	S  4
3755.8464	0.0001	37558465	Stimulus	S  4
3788.0481	0.0001	37880482	Stimulus	S  2
3793.0789	0.0001	37930790	Stimulus	S  1
3793.1869	0.0001	37931870	Stimulus	S  4
3793.2069	0.0001	37932070	Stimulus	S  4
3793.2269	0.0001	37932270	Stimulus	S  8
3793.2469	0.0001	37932470	Stimulus	S  4
3793.2669	0.0001	37932670	Stimulus	S  8
3793.2869	0.0001	37932870	Stimulus	S  8
3793.3069	0.0001	37933070	Stimulus	S  8
3793.3269	0.0001	37933270	Stimulus	S  4
3793.3469	0.0001	37933470	Stimulus	S  8
3829.5566	0.0001	38295567	Stimulus	S  2
3842.5934	0.0001	38425935	Stimulus	S  1
3842.6994	0.0001	38426995	Stimulus	S  4
3842.7194	0.0001	38427195	Stimulus	S  4
3842.7394	0.0001	38427395	Stimulus	S  8
3842.7594	0.0001	38427595	Stimulus	S  4
3842.7794	0.0001	38427795	Stimulus	S  8
3842.7994	0.0001	38427995	Stimulus	S  8
3842.8194	0.0001	38428195	Stimulus	S  8
3842.8394	0.0001	38428395	Stimulus	S  8
3842.8594	0.0001	38428595	Stimulus	S  4
3891.0713	0.0001	38910714	Stimulus	S  2
3894.372	0.0001	38943721	Stimulus	S  1
3894.478	0.0001	38944781	Stimulus	S  8
3894.498	0.0001	38944981	Stimulus	S  4
3894.518	0.0001	38945181	Stimulus	S  8
3894.538	0.0001	38945381	Stimulus	S  4
3894.558	0.0001	38945581	Stimulus	S  8
3894.578	0.0001	38945781	Stimulus	S  8
3894.598	0.0001	38945981	Stimulus	S  8
3894.618	0.0001	38946181	Stimulus	S  8
3894.638	0.0001	38946381	Stimulus	S  8
3935.3538	0.0001	39353539	Stimulus	S  2
3939.8405	0.0001	39398406	Stimulus	S  1
3939.9585	0.0001	39399586	Stimulus	S  4
3939.9785	0.0001	39399786	Stimulus	S  4
3939.9985	0.0001	39399986	Stimulus	S  8
3940.0185	0.0001	39400186	Stimulus	S  8
3940.0385	0.0001	39400386	Stimulus	S  4
3940.0585	0.0001	39400586	Stimulus	S  4
3940.0785	0.0001	39400786	Stimulus	S  4
3940.0985	0.0001	39400986	Stimulus	S  4
3940.1185	0.0001	39401186	Stimulus	S  4
3972.3182	0.0001	39723183	Stimulus	S  2
3976.035	0.0001	39760351	Stimulus	S  1
3976.139	0.0001	39761391	Stimulus	S  8
3976.159	0.0001	39761591	Stimulus	S  4
3976.179	0.0001	39761791	Stimulus	S  8
3976.199	0.0001	39761991	Stimulus	S  8
3976.219	0.0001	39762191	Stimulus	S  4
3976.239	0.0001	39762391	Stimulus	S  4
3976.259	0.0001	39762591	Stimulus	S  4
3976.279	0.0001	39762791	Stimulus	S  4
3976.299	0.0001	39762991	Stimulus	S  8
4008.5127	0.0001	40085128	Stimulus	S  2
4010.7994	0.0001	40107995	Stimulus	S  1
4010.9074	0.0001	40109075	Stimulus	S  8
4010.9274	0.0001	40109275	Stimulus	S  4
4010.9474	0.0001	40109475	Stimulus	S  8
4010.9674	0.0001	40109675	Stimulus	S  8
4010.9874	0.0001	40109875	Stimulus	S  4
4011.0074	0.0001	40110075	Stimulus	S  4
4011.0274	0.0001	40110275	Stimulus	S  4
4011.0474	0.0001	40110475	Stimulus	S  8
4011.0674	0.0001	40110675	Stimulus	S  4
4043.2771	0.0001	40432772	Stimulus	S  2
4046.8318	0.0001	40468319	Stimulus	S  1
4046.9358	0.0001	40469359	Stimulus	S  4
4046.9558	0.0001	40469559	Stimulus	S  4
4046.9758	0.0001	40469759	Stimulus	S  8
4046.9958	0.0001	40469959	Stimulus	S  8
4047.0158	0.0001	40470159	Stimulus	S  4
4047.0358	0.0001	40470359	Stimulus	S  4
4047.0558	0.0001	40470559	Stimulus	S  4
4047.0758	0.0001	40470759	Stimulus	S  8
4047.0958	0.0001	40470959	Stimulus	S  8
4079.3095	0.0001	40793096	Stimulus	S  2
4081.2722	0.0001	40812723	Stimulus	S  1
4081.3762	0.0001	40813763	Stimulus	S  8
4081.3962	0.0001	40813963	Stimulus	S  4
4081.4162	0.0001	40814163	Stimulus	S  8
4081.4362	0.0001	40814363	Stimulus	S  8
4081.4562	0.0001	40814563	Stimulus	S  4
4081.4762	0.0001	40814763	Stimulus	S  4
4081.4962	0.0001	40814963	Stimulus	S  8
4081.5162	0.0001	40815163	Stimulus	S  4
4081.5362	0.0001	40815363	Stimulus	S  4
4108.5031	0.0001	41085032	Stimulus	S  2
4121.7906	0.0001	41217907	Stimulus	S  1
4121.8966	0.0001	41218967	Stimulus	S  8
4121.9166	0.0001	41219167	Stimulus	S  4
4121.9366	0.0001	41219367	Stimulus	S  8
4121.9566	0.0001	41219567	Stimulus	S  8
4121.9766	0.0001	41219767	Stimulus	S  4
4121.9966	0.0001	41219967	Stimulus	S  4
4122.0166	0.0001	41220167	Stimulus	S  8
4122.0366	0.0001	41220367	Stimulus	S  4
4122.0566	0.0001	41220567	Stimulus	S  8
4161.2724	0.0001	41612725	Stimulus	S  2
4164.7651	0.0001	41647652	Stimulus	S  1
4164.8791	0.0001	41648792	Stimulus	S  4
4164.8991	0.0001	41648992	Stimulus	S  4
4164.9191	0.0001	41649192	Stimulus	S  8
4164.9391	0.0001	41649392	Stimulus	S  8
4164.9591	0.0001	41649592	Stimulus	S  4
4164.9791	0.0001	41649792	Stimulus	S  4
4164.9991	0.0001	41649992	Stimulus	S  8
4165.0191	0.0001	41650192	Stimulus	S  8
4165.0391	0.0001	41650392	Stimulus	S  4
4205.2429	0.0001	42052430	Stimulus	S  2
