onset	duration	sample	trial_type	value
2161.0245	0.0001	21610246	Stimulus	S  1
2161.1405	0.0001	21611406	Stimulus	S  8
2161.1605	0.0001	21611606	Stimulus	S  4
2161.1805	0.0001	21611806	Stimulus	S  4
2161.2005	0.0001	21612006	Stimulus	S  8
2161.2205	0.0001	21612206	Stimulus	S  8
2161.2405	0.0001	21612406	Stimulus	S  4
2161.2605	0.0001	21612606	Stimulus	S  8
2161.2805	0.0001	21612806	Stimulus	S  4
2161.3005	0.0001	21613006	Stimulus	S  4
2195.2556	0.0001	21952557	Stimulus	S  2
2201.287	0.0001	22012871	Stimulus	S  1
2201.393	0.0001	22013931	Stimulus	S  8
2201.413	0.0001	22014131	Stimulus	S  4
2201.433	0.0001	22014331	Stimulus	S  4
2201.453	0.0001	22014531	Stimulus	S  8
2201.473	0.0001	22014731	Stimulus	S  8
2201.493	0.0001	22014931	Stimulus	S  4
2201.513	0.0001	22015131	Stimulus	S  8
2201.533	0.0001	22015331	Stimulus	S  4
2201.553	0.0001	22015531	Stimulus	S  8
2240.5181	0.0001	22405182	Stimulus	S  2
2244.3855	0.0001	22443856	Stimulus	S  1
2244.4935	0.0001	22444936	Stimulus	S  4
2244.5135	0.0001	22445136	Stimulus	S  4
2244.5335	0.0001	22445336	Stimulus	S  4
2244.5535	0.0001	22445536	Stimulus	S  8
2244.5735	0.0001	22445736	Stimulus	S  8
2244.5935	0.0001	22445936	Stimulus	S  4
2244.6135	0.0001	22446136	Stimulus	S  8
2244.6335	0.0001	22446336	Stimulus	S  8
2244.6535	0.0001	22446536	Stimulus	S  4
2284.8633	0.0001	22848634	Stimulus	S  2
2287.904	0.0001	22879041	Stimulus	S  1
2288.014	0.0001	22880141	Stimulus	S  4
2288.034	0.0001	22880341	Stimulus	S  4
2288.054	0.0001	22880541	Stimulus	S  4
2288.074	0.0001	22880741	Stimulus	S  8
2288.094	0.0001	22880941	Stimulus	S  8
2288.114	0.0001	22881141	Stimulus	S  4
2288.134	0.0001	22881341	Stimulus	S  8
2288.154	0.0001	22881541	Stimulus	S  8
2288.174	0.0001	22881741	Stimulus	S  8
2330.3818	0.0001	23303819	Stimulus	S  2
2338.7306	0.0001	23387307	Stimulus	S  1
2338.8346	0.0001	23388347	Stimulus	S  4
2338.8546	0.0001	23388547	Stimulus	S  4
2338.8746	0.0001	23388747	Stimulus	S  4
2338.8946	0.0001	23388947	Stimulus	S  8
2338.9146	0.0001	23389147	Stimulus	S  8
2338.9346	0.0001	23389347	Stimulus	S  8
2338.9546	0.0001	23389547	Stimulus	S  4
2338.9746	0.0001	23389747	Stimulus	S  4
2338.9946	0.0001	23389947	Stimulus	S  4
2372.2083	0.0001	23722084	Stimulus	S  2
2375.299	0.0001	23752991	Stimulus	S  1
2375.415	0.0001	23754151	Stimulus	S  4
2375.435	0.0001	23754351	Stimulus	S  4
2375.455	0.0001	23754551	Stimulus	S  4
2375.475	0.0001	23754751	Stimulus	S  8
2375.495	0.0001	23754951	Stimulus	S  8
2375.515	0.0001	23755151	Stimulus	S  8
2375.535	0.0001	23755351	Stimulus	S  4
2375.555	0.0001	23755551	Stimulus	S  4
2375.575	0.0001	23755751	Stimulus	S  8
2408.7767	0.0001	24087768	Stimulus	S  2
2412.8394	0.0001	24128395	Stimulus	S  1
2412.9414	0.0001	24129415	Stimulus	S  8
2412.9614	0.0001	24129615	Stimulus	S  4
2412.9814	0.0001	24129815	Stimulus	S  4
2413.0014	0.0001	24130015	Stimulus	S  8
2413.0214	0.0001	24130215	Stimulus	S  8
2413.0414	0.0001	24130415	Stimulus	S  8
2413.0614	0.0001	24130615	Stimulus	S  4
2413.0814	0.0001	24130815	Stimulus	S  8
2413.1014	0.0001	24131015	Stimulus	S  4
2443.3171	0.0001	24433172	Stimulus	S  2
2446.8418	0.0001	24468419	Stimulus	S  1
2446.9518	0.0001	24469519	Stimulus	S  4
2446.9718	0.0001	24469719	Stimulus	S  4
2446.9918	0.0001	24469919	Stimulus	S  4
2447.0118	0.0001	24470119	Stimulus	S  8
2447.0318	0.0001	24470319	Stimulus	S  8
2447.0518	0.0001	24470519	Stimulus	S  8
2447.0718	0.0001	24470719	Stimulus	S  4
2447.0918	0.0001	24470919	Stimulus	S  8
2447.1118	0.0001	24471119	Stimulus	S  8
2477.3195	0.0001	24773196	Stimulus	S  2
2480.3202	0.0001	24803203	Stimulus	S  1
2480.4302	0.0001	24804303	Stimulus	S  8
2480.4502	0.0001	24804503	Stimulus	S  4
2480.4702	0.0001	24804703	Stimulus	S  4
2480.4902	0.0001	24804903	Stimulus	S  8
2480.5102	0.0001	24805103	Stimulus	S  8
2480.5302	0.0001	24805303	Stimulus	S  8
2480.5502	0.0001	24805503	Stimulus	S  8
2480.5702	0.0001	24805703	Stimulus	S  4
2480.5902	0.0001	24805903	Stimulus	S  4
2510.7979	0.0001	25107980	Stimulus	S  2
2516.3226	0.0001	25163227	Stimulus	S  1
2516.4346	0.0001	25164347	Stimulus	S  4
2516.4546	0.0001	25164547	Stimulus	S  4
2516.4746	0.0001	25164747	Stimulus	S  4
2516.4946	0.0001	25164947	Stimulus	S  8
2516.5146	0.0001	25165147	Stimulus	S  8
2516.5346	0.0001	25165347	Stimulus	S  8
2516.5546	0.0001	25165547	Stimulus	S  8
2516.5746	0.0001	25165747	Stimulus	S  4
2516.5946	0.0001	25165947	Stimulus	S  8
2546.8003	0.0001	25468004	Stimulus	S  2
2557.2011	0.0001	25572012	Stimulus	S  1
2557.3131	0.0001	25573132	Stimulus	S  4
2557.3331	0.0001	25573332	Stimulus	S  4
2557.3531	0.0001	25573532	Stimulus	S  4
2557.3731	0.0001	25573732	Stimulus	S  8
2557.3931	0.0001	25573932	Stimulus	S  8
2557.4131	0.0001	25574132	Stimulus	S  8
2557.4331	0.0001	25574332	Stimulus	S  8
2557.4531	0.0001	25574532	Stimulus	S  8
2557.4731	0.0001	25574732	Stimulus	S  4
2593.6788	0.0001	25936789	Stimulus	S  2
2596.7675	0.0001	25967676	Stimulus	S  1
2596.8715	0.0001	25968716	Stimulus	S  4
2596.8915	0.0001	25968916	Stimulus	S  4
2596.9115	0.0001	25969116	Stimulus	S  4
2596.9315	0.0001	25969316	Stimulus	S  8
2596.9515	0.0001	25969516	Stimulus	S  8
2596.9715	0.0001	25969716	Stimulus	S  8
2596.9915	0.0001	25969916	Stimulus	S  8
2597.0115	0.0001	25970116	Stimulus	S  8
2597.0315	0.0001	25970316	Stimulus	S  8
2629.2452	0.0001	26292453	Stimulus	S  2
2631.7899	0.0001	26317900	Stimulus	S  1
2631.8919	0.0001	26318920	Stimulus	S  8
2631.9119	0.0001	26319120	Stimulus	S  4
2631.9319	0.0001	26319320	Stimulus	S  8
2631.9519	0.0001	26319520	Stimulus	S  4
2631.9719	0.0001	26319720	Stimulus	S  4
2631.9919	0.0001	26319920	Stimulus	S  4
2632.0119	0.0001	26320120	Stimulus	S  4
2632.0319	0.0001	26320320	Stimulus	S  4
2632.0519	0.0001	26320520	Stimulus	S  4
2660.7716	0.0001	26607717	Stimulus	S  2
2663.3083	0.0001	26633084	Stimulus	S  1
2663.4143	0.0001	26634144	Stimulus	S  8
2663.4343	0.0001	26634344	Stimulus	S  4
2663.4543	0.0001	26634544	Stimulus	S  8
2663.4743	0.0001	26634744	Stimulus	S  4
2663.4943	0.0001	26634944	Stimulus	S  4
2663.5143	0.0001	26635144	Stimulus	S  4
2663.5343	0.0001	26635344	Stimulus	S  4
2663.5543	0.0001	26635544	Stimulus	S  4
2663.5743	0.0001	26635744	Stimulus	S  8
2693.786	0.0001	26937861	Stimulus	S  2
2700.8127	0.0001	27008128	Stimulus	S  1
2700.9207	0.0001	27009208	Stimulus	S  4
2700.9407	0.0001	27009408	Stimulus	S  4
2700.9607	0.0001	27009608	Stimulus	S  8
2700.9807	0.0001	27009808	Stimulus	S  4
2701.0007	0.0001	27010008	Stimulus	S  4
2701.0207	0.0001	27010208	Stimulus	S  4
2701.0407	0.0001	27010408	Stimulus	S  4
2701.0607	0.0001	27010608	Stimulus	S  8
2701.0807	0.0001	27010808	Stimulus	S  4
2737.2905	0.0001	27372906	Stimulus	S  2
2740.7772	0.0001	27407773	Stimulus	S  1
2740.8952	0.0001	27408953	Stimulus	S  8
2740.9152	0.0001	27409153	Stimulus	S  4
2740.9352	0.0001	27409353	Stimulus	S  8
2740.9552	0.0001	27409553	Stimulus	S  4
2740.9752	0.0001	27409753	Stimulus	S  4
2740.9952	0.0001	27409953	Stimulus	S  4
2741.0152	0.0001	27410153	Stimulus	S  4
2741.0352	0.0001	27410353	Stimulus	S  8
2741.0552	0.0001	27410553	Stimulus	S  8
2774.2549	0.0001	27742550	Stimulus	S  2
2778.2856	0.0001	27782857	Stimulus	S  1
2778.3916	0.0001	27783917	Stimulus	S  4
2778.4116	0.0001	27784117	Stimulus	S  4
2778.4316	0.0001	27784317	Stimulus	S  8
2778.4516	0.0001	27784517	Stimulus	S  4
2778.4716	0.0001	27784717	Stimulus	S  4
2778.4916	0.0001	27784917	Stimulus	S  4
2778.5116	0.0001	27785117	Stimulus	S  8
2778.5316	0.0001	27785317	Stimulus	S  4
2778.5516	0.0001	27785517	Stimulus	S  4
2814.7634	0.0001	28147635	Stimulus	S  2
2817.1721	0.0001	28171722	Stimulus	S  1
2817.2821	0.0001	28172822	Stimulus	S  8
2817.3021	0.0001	28173022	Stimulus	S  4
2817.3221	0.0001	28173222	Stimulus	S  8
2817.3421	0.0001	28173422	Stimulus	S  4
2817.3621	0.0001	28173622	Stimulus	S  4
2817.3821	0.0001	28173822	Stimulus	S  4
2817.4021	0.0001	28174022	Stimulus	S  8
2817.4221	0.0001	28174222	Stimulus	S  4
2817.4421	0.0001	28174422	Stimulus	S  8
2847.6498	0.0001	28476499	Stimulus	S  2
2850.9745	0.0001	28509746	Stimulus	S  1
2851.0805	0.0001	28510806	Stimulus	S  8
2851.1005	0.0001	28511006	Stimulus	S  4
2851.1205	0.0001	28511206	Stimulus	S  8
2851.1405	0.0001	28511406	Stimulus	S  4
2851.1605	0.0001	28511606	Stimulus	S  4
2851.1805	0.0001	28511806	Stimulus	S  4
2851.2005	0.0001	28512006	Stimulus	S  8
2851.2205	0.0001	28512206	Stimulus	S  8
2851.2405	0.0001	28512406	Stimulus	S  4
2882.9562	0.0001	28829563	Stimulus	S  2
2894.491	0.0001	28944911	Stimulus	S  1
2894.597	0.0001	28945971	Stimulus	S  4
2894.617	0.0001	28946171	Stimulus	S  4
2894.637	0.0001	28946371	Stimulus	S  8
2894.657	0.0001	28946571	Stimulus	S  4
2894.677	0.0001	28946771	Stimulus	S  4
2894.697	0.0001	28946971	Stimulus	S  4
2894.717	0.0001	28947171	Stimulus	S  8
2894.737	0.0001	28947371	Stimulus	S  8
2894.757	0.0001	28947571	Stimulus	S  8
2936.9688	0.0001	29369689	Stimulus	S  2
2938.7915	0.0001	29387916	Stimulus	S  1
2938.9075	0.0001	29389076	Stimulus	S  8
2938.9275	0.0001	29389276	Stimulus	S  4
2938.9475	0.0001	29389476	Stimulus	S  8
2938.9675	0.0001	29389676	Stimulus	S  4
2938.9875	0.0001	29389876	Stimulus	S  4
2939.0075	0.0001	29390076	Stimulus	S  8
2939.0275	0.0001	29390276	Stimulus	S  4
2939.0475	0.0001	29390476	Stimulus	S  4
2939.0675	0.0001	29390676	Stimulus	S  4
2972.0225	0.0001	29720226	Stimulus	S  2
2982.8	0.0001	29828001	Stimulus	S  1
2982.908	0.0001	29829081	Stimulus	S  8
2982.928	0.0001	29829281	Stimulus	S  4
2982.948	0.0001	29829481	Stimulus	S  8
2982.968	0.0001	29829681	Stimulus	S  4
2982.988	0.0001	29829881	Stimulus	S  4
2983.008	0.0001	29830081	Stimulus	S  8
2983.028	0.0001	29830281	Stimulus	S  4
2983.048	0.0001	29830481	Stimulus	S  4
2983.068	0.0001	29830681	Stimulus	S  8
3025.7778	0.0001	30257779	Stimulus	S  2
3027.7125	0.0001	30277126	Stimulus	S  1
3027.8285	0.0001	30278286	Stimulus	S  4
3027.8485	0.0001	30278486	Stimulus	S  4
3027.8685	0.0001	30278686	Stimulus	S  8
3027.8885	0.0001	30278886	Stimulus	S  4
3027.9085	0.0001	30279086	Stimulus	S  4
3027.9285	0.0001	30279286	Stimulus	S  8
3027.9485	0.0001	30279486	Stimulus	S  4
3027.9685	0.0001	30279686	Stimulus	S  8
3027.9885	0.0001	30279886	Stimulus	S  4
3065.6903	0.0001	30656904	Stimulus	S  2
3066.7249	0.0001	30667250	Stimulus	S  1
3066.8389	0.0001	30668390	Stimulus	S  4
3066.8589	0.0001	30668590	Stimulus	S  4
3066.8789	0.0001	30668790	Stimulus	S  8
3066.8989	0.0001	30668990	Stimulus	S  4
3066.9189	0.0001	30669190	Stimulus	S  4
3066.9389	0.0001	30669390	Stimulus	S  8
3066.959	0.0001	30669591	Stimulus	S  4
3066.979	0.0001	30669791	Stimulus	S  8
3066.999	0.0001	30669991	Stimulus	S  8
3097.2026	0.0001	30972027	Stimulus	S  2
3104.2334	0.0001	31042335	Stimulus	S  1
3104.3414	0.0001	31043415	Stimulus	S  4
3104.3614	0.0001	31043615	Stimulus	S  4
3104.3814	0.0001	31043815	Stimulus	S  8
3104.4014	0.0001	31044015	Stimulus	S  4
3104.4214	0.0001	31044215	Stimulus	S  4
3104.4414	0.0001	31044415	Stimulus	S  8
3104.4614	0.0001	31044615	Stimulus	S  8
3104.4814	0.0001	31044815	Stimulus	S  4
3104.5014	0.0001	31045015	Stimulus	S  4
3140.7111	0.0001	31407112	Stimulus	S  2
3143.4398	0.0001	31434399	Stimulus	S  1
3143.5478	0.0001	31435479	Stimulus	S  8
3143.5678	0.0001	31435679	Stimulus	S  4
3143.5878	0.0001	31435879	Stimulus	S  8
3143.6078	0.0001	31436079	Stimulus	S  4
3143.6278	0.0001	31436279	Stimulus	S  4
3143.6478	0.0001	31436479	Stimulus	S  8
3143.6678	0.0001	31436679	Stimulus	S  8
3143.6878	0.0001	31436879	Stimulus	S  4
3143.7078	0.0001	31437079	Stimulus	S  8
3173.9175	0.0001	31739176	Stimulus	S  2
3180.9463	0.0001	31809464	Stimulus	S  1
3181.0563	0.0001	31810564	Stimulus	S  8
3181.0763	0.0001	31810764	Stimulus	S  4
3181.0963	0.0001	31810964	Stimulus	S  8
3181.1163	0.0001	31811164	Stimulus	S  4
3181.1363	0.0001	31811364	Stimulus	S  4
3181.1563	0.0001	31811564	Stimulus	S  8
3181.1763	0.0001	31811764	Stimulus	S  8
3181.1963	0.0001	31811964	Stimulus	S  8
3181.2163	0.0001	31812164	Stimulus	S  4
3217.424	0.0001	32174241	Stimulus	S  2
3219.6307	0.0001	32196308	Stimulus	S  1
3219.7407	0.0001	32197408	Stimulus	S  4
3219.7607	0.0001	32197608	Stimulus	S  4
3219.7807	0.0001	32197808	Stimulus	S  8
3219.8007	0.0001	32198008	Stimulus	S  4
3219.8207	0.0001	32198208	Stimulus	S  4
3219.8407	0.0001	32198408	Stimulus	S  8
3219.8607	0.0001	32198608	Stimulus	S  8
3219.8807	0.0001	32198808	Stimulus	S  8
3219.9007	0.0001	32199008	Stimulus	S  8
3252.1084	0.0001	32521085	Stimulus	S  2
3254.2851	0.0001	32542852	Stimulus	S  1
3254.3951	0.0001	32543952	Stimulus	S  8
3254.4151	0.0001	32544152	Stimulus	S  4
3254.4351	0.0001	32544352	Stimulus	S  8
3254.4551	0.0001	32544552	Stimulus	S  4
3254.4751	0.0001	32544752	Stimulus	S  8
3254.4951	0.0001	32544952	Stimulus	S  4
3254.5151	0.0001	32545152	Stimulus	S  4
3254.5351	0.0001	32545352	Stimulus	S  4
3254.5551	0.0001	32545552	Stimulus	S  4
3285.2668	0.0001	32852669	Stimulus	S  2
3289.1615	0.0001	32891616	Stimulus	S  1
3289.2795	0.0001	32892796	Stimulus	S  4
3289.2995	0.0001	32892996	Stimulus	S  4
3289.3195	0.0001	32893196	Stimulus	S  8
3289.3395	0.0001	32893396	Stimulus	S  4
3289.3595	0.0001	32893596	Stimulus	S  8
3289.3795	0.0001	32893796	Stimulus	S  4
3289.3995	0.0001	32893996	Stimulus	S  4
3289.4195	0.0001	32894196	Stimulus	S  4
3289.4395	0.0001	32894396	Stimulus	S  8
3319.6392	0.0001	33196393	Stimulus	S  2
3323.8119	0.0001	33238120	Stimulus	S  1
3323.9239	0.0001	33239240	Stimulus	S  4
3323.9439	0.0001	33239440	Stimulus	S  4
3323.9639	0.0001	33239640	Stimulus	S  8
3323.9839	0.0001	33239840	Stimulus	S  4
3324.0039	0.0001	33240040	Stimulus	S  8
3324.0239	0.0001	33240240	Stimulus	S  4
3324.0439	0.0001	33240440	Stimulus	S  4
3324.0639	0.0001	33240640	Stimulus	S  8
3324.0839	0.0001	33240840	Stimulus	S  4
3354.2896	0.0001	33542897	Stimulus	S  2
3359.3483	0.0001	33593484	Stimulus	S  1
3359.4563	0.0001	33594564	Stimulus	S  8
3359.4763	0.0001	33594764	Stimulus	S  4
3359.4963	0.0001	33594964	Stimulus	S  8
3359.5163	0.0001	33595164	Stimulus	S  4
3359.5363	0.0001	33595364	Stimulus	S  8
3359.5563	0.0001	33595564	Stimulus	S  4
3359.5763	0.0001	33595764	Stimulus	S  4
3359.5963	0.0001	33595964	Stimulus	S  8
3359.6163	0.0001	33596164	Stimulus	S  8
3387.83	0.0001	33878301	Stimulus	S  2
3390.9107	0.0001	33909108	Stimulus	S  1
3391.0147	0.0001	33910148	Stimulus	S  4
3391.0347	0.0001	33910348	Stimulus	S  4
3391.0547	0.0001	33910548	Stimulus	S  8
3391.0747	0.0001	33910748	Stimulus	S  4
3391.0947	0.0001	33910948	Stimulus	S  8
3391.1147	0.0001	33911148	Stimulus	S  4
3391.1347	0.0001	33911348	Stimulus	S  8
3391.1547	0.0001	33911548	Stimulus	S  4
3391.1747	0.0001	33911748	Stimulus	S  4
3421.3884	0.0001	34213885	Stimulus	S  2
3428.4191	0.0001	34284192	Stimulus	S  1
3428.5251	0.0001	34285252	Stimulus	S  8
3428.5451	0.0001	34285452	Stimulus	S  4
3428.5651	0.0001	34285652	Stimulus	S  8
3428.5851	0.0001	34285852	Stimulus	S  4
3428.6051	0.0001	34286052	Stimulus	S  8
3428.6251	0.0001	34286252	Stimulus	S  4
3428.6451	0.0001	34286452	Stimulus	S  8
3428.6651	0.0001	34286652	Stimulus	S  4
3428.6851	0.0001	34286852	Stimulus	S  8
3464.8969	0.0001	34648970	Stimulus	S  2
3470.4296	0.0001	34704297	Stimulus	S  1
3470.5436	0.0001	34705437	Stimulus	S  8
3470.5636	0.0001	34705637	Stimulus	S  4
3470.5836	0.0001	34705837	Stimulus	S  8
3470.6036	0.0001	34706037	Stimulus	S  4
3470.6236	0.0001	34706237	Stimulus	S  8
3470.6436	0.0001	34706437	Stimulus	S  4
3470.6636	0.0001	34706637	Stimulus	S  8
3470.6836	0.0001	34706837	Stimulus	S  8
3470.7036	0.0001	34707037	Stimulus	S  4
3499.4113	0.0001	34994114	Stimulus	S  2
3505.094	0.0001	35050941	Stimulus	S  1
3505.202	0.0001	35052021	Stimulus	S  4
3505.222	0.0001	35052221	Stimulus	S  4
3505.242	0.0001	35052421	Stimulus	S  8
3505.262	0.0001	35052621	Stimulus	S  4
3505.282	0.0001	35052821	Stimulus	S  8
3505.302	0.0001	35053021	Stimulus	S  4
3505.322	0.0001	35053221	Stimulus	S  8
3505.342	0.0001	35053421	Stimulus	S  8
3505.362	0.0001	35053621	Stimulus	S  8
3537.5717	0.0001	35375718	Stimulus	S  2
3576.1368	0.0001	35761369	Stimulus	S  1
3576.2428	0.0001	35762429	Stimulus	S  8
3576.2628	0.0001	35762629	Stimulus	S  4
3576.2828	0.0001	35762829	Stimulus	S  8
3576.3028	0.0001	35763029	Stimulus	S  4
3576.3228	0.0001	35763229	Stimulus	S  8
3576.3428	0.0001	35763429	Stimulus	S  8
3576.3628	0.0001	35763629	Stimulus	S  4
3576.3828	0.0001	35763829	Stimulus	S  4
3576.4028	0.0001	35764029	Stimulus	S  4
3616.6146	0.0001	36166147	Stimulus	S  2
3625.6574	0.0001	36256575	Stimulus	S  1
3625.7634	0.0001	36257635	Stimulus	S  4
3625.7834	0.0001	36257835	Stimulus	S  4
3625.8034	0.0001	36258035	Stimulus	S  8
3625.8234	0.0001	36258235	Stimulus	S  4
3625.8434	0.0001	36258435	Stimulus	S  8
3625.8634	0.0001	36258635	Stimulus	S  8
3625.8834	0.0001	36258835	Stimulus	S  4
3625.9034	0.0001	36259035	Stimulus	S  4
3625.9234	0.0001	36259235	Stimulus	S  8
3674.1353	0.0001	36741354	Stimulus	S  2
3677.654	0.0001	36776541	Stimulus	S  1
3677.764	0.0001	36777641	Stimulus	S  4
3677.784	0.0001	36777841	Stimulus	S  4
3677.804	0.0001	36778041	Stimulus	S  8
3677.824	0.0001	36778241	Stimulus	S  4
3677.844	0.0001	36778441	Stimulus	S  8
3677.864	0.0001	36778641	Stimulus	S  8
3677.884	0.0001	36778841	Stimulus	S  4
3677.904	0.0001	36779041	Stimulus	S  8
3677.924	0.0001	36779241	Stimulus	S  4
3708.1317	0.0001	37081318	Stimulus	S  2
3721.1645	0.0001	37211646	Stimulus	S  1
3721.2725	0.0001	37212726	Stimulus	S  4
3721.2925	0.0001	37212926	Stimulus	S  4
3721.3125	0.0001	37213126	Stimulus	S  8
3721.3325	0.0001	37213326	Stimulus	S  4
3721.3525	0.0001	37213526	Stimulus	S  8
3721.3725	0.0001	37213726	Stimulus	S  8
3721.3925	0.0001	37213926	Stimulus	S  4
3721.4125	0.0001	37214126	Stimulus	S  8
3721.4325	0.0001	37214326	Stimulus	S  8
3763.6423	0.0001	37636424	Stimulus	S  2
3766.107	0.0001	37661071	Stimulus	S  1
3766.209	0.0001	37662091	Stimulus	S  4
3766.229	0.0001	37662291	Stimulus	S  4
3766.249	0.0001	37662491	Stimulus	S  8
3766.269	0.0001	37662691	Stimulus	S  4
3766.289	0.0001	37662891	Stimulus	S  8
3766.309	0.0001	37663091	Stimulus	S  8
3766.329	0.0001	37663291	Stimulus	S  8
3766.349	0.0001	37663491	Stimulus	S  4
3766.369	0.0001	37663691	Stimulus	S  4
3809.0848	0.0001	38090849	Stimulus	S  2
3810.0835	0.0001	38100836	Stimulus	S  1
3810.1875	0.0001	38101876	Stimulus	S  4
3810.2075	0.0001	38102076	Stimulus	S  4
3810.2275	0.0001	38102276	Stimulus	S  8
3810.2475	0.0001	38102476	Stimulus	S  4
3810.2675	0.0001	38102676	Stimulus	S  8
3810.2875	0.0001	38102876	Stimulus	S  8
3810.3075	0.0001	38103076	Stimulus	S  8
3810.3275	0.0001	38103276	Stimulus	S  4
3810.3475	0.0001	38103476	Stimulus	S  8
3842.5612	0.0001	38425613	Stimulus	S  2
3845.0519	0.0001	38450520	Stimulus	S  1
3845.1679	0.0001	38451680	Stimulus	S  8
3845.1879	0.0001	38451880	Stimulus	S  4
3845.2079	0.0001	38452080	Stimulus	S  8
3845.2279	0.0001	38452280	Stimulus	S  4
3845.2479	0.0001	38452480	Stimulus	S  8
3845.2679	0.0001	38452680	Stimulus	S  8
3845.2879	0.0001	38452880	Stimulus	S  8
3845.3079	0.0001	38453080	Stimulus	S  8
3845.3279	0.0001	38453280	Stimulus	S  4
3872.2829	0.0001	38722830	Stimulus	S  2
3882.5583	0.0001	38825584	Stimulus	S  1
3882.6643	0.0001	38826644	Stimulus	S  8
3882.6843	0.0001	38826844	Stimulus	S  4
3882.7043	0.0001	38827044	Stimulus	S  8
3882.7243	0.0001	38827244	Stimulus	S  4
3882.7443	0.0001	38827444	Stimulus	S  8
3882.7643	0.0001	38827644	Stimulus	S  8
3882.7843	0.0001	38827844	Stimulus	S  8
3882.8043	0.0001	38828044	Stimulus	S  8
3882.8243	0.0001	38828244	Stimulus	S  8
3919.0361	0.0001	39190362	Stimulus	S  2
3921.5928	0.0001	39215929	Stimulus	S  1
3921.7088	0.0001	39217089	Stimulus	S  8
3921.7288	0.0001	39217289	Stimulus	S  4
3921.7488	0.0001	39217489	Stimulus	S  8
3921.7688	0.0001	39217689	Stimulus	S  8
3921.7888	0.0001	39217889	Stimulus	S  4
3921.8088	0.0001	39218089	Stimulus	S  4
3921.8288	0.0001	39218289	Stimulus	S  4
3921.8488	0.0001	39218489	Stimulus	S  4
3921.8688	0.0001	39218689	Stimulus	S  4
3953.3238	0.0001	39533239	Stimulus	S  2
3956.4492	0.0001	39564493	Stimulus	S  1
3956.5572	0.0001	39565573	Stimulus	S  8
3956.5772	0.0001	39565773	Stimulus	S  4
3956.5972	0.0001	39565973	Stimulus	S  8
3956.6172	0.0001	39566173	Stimulus	S  8
3956.6372	0.0001	39566373	Stimulus	S  4
3956.6572	0.0001	39566573	Stimulus	S  4
3956.6772	0.0001	39566773	Stimulus	S  4
3956.6972	0.0001	39566973	Stimulus	S  4
3956.7172	0.0001	39567173	Stimulus	S  8
3986.9269	0.0001	39869270	Stimulus	S  2
3993.9656	0.0001	39939657	Stimulus	S  1
3994.0736	0.0001	39940737	Stimulus	S  8
3994.0936	0.0001	39940937	Stimulus	S  4
3994.1136	0.0001	39941137	Stimulus	S  8
3994.1336	0.0001	39941337	Stimulus	S  8
3994.1536	0.0001	39941537	Stimulus	S  4
3994.1736	0.0001	39941737	Stimulus	S  4
3994.1936	0.0001	39941937	Stimulus	S  4
3994.2136	0.0001	39942137	Stimulus	S  8
3994.2336	0.0001	39942337	Stimulus	S  4
4030.4434	0.0001	40304435	Stimulus	S  2
4032.3301	0.0001	40323302	Stimulus	S  1
4032.4341	0.0001	40324342	Stimulus	S  4
4032.4541	0.0001	40324542	Stimulus	S  4
4032.4741	0.0001	40324742	Stimulus	S  8
4032.4941	0.0001	40324942	Stimulus	S  8
4032.5141	0.0001	40325142	Stimulus	S  4
4032.5341	0.0001	40325342	Stimulus	S  4
4032.5541	0.0001	40325542	Stimulus	S  4
4032.5741	0.0001	40325742	Stimulus	S  8
4032.5941	0.0001	40325942	Stimulus	S  8
4064.8078	0.0001	40648079	Stimulus	S  2
4074.7545	0.0001	40747546	Stimulus	S  1
4074.8705	0.0001	40748706	Stimulus	S  8
4074.8905	0.0001	40748906	Stimulus	S  4
4074.9105	0.0001	40749106	Stimulus	S  8
4074.9305	0.0001	40749306	Stimulus	S  8
4074.9505	0.0001	40749506	Stimulus	S  4
4074.9705	0.0001	40749706	Stimulus	S  4
4074.9905	0.0001	40749906	Stimulus	S  8
4075.0105	0.0001	40750106	Stimulus	S  4
4075.0305	0.0001	40750306	Stimulus	S  4
4107.2322	0.0001	41072323	Stimulus	S  2
4108.9929	0.0001	41089930	Stimulus	S  1
4109.1089	0.0001	41091090	Stimulus	S  4
4109.1289	0.0001	41091290	Stimulus	S  4
4109.1489	0.0001	41091490	Stimulus	S  8
4109.1689	0.0001	41091690	Stimulus	S  8
4109.1889	0.0001	41091890	Stimulus	S  4
4109.2089	0.0001	41092090	Stimulus	S  4
4109.2289	0.0001	41092290	Stimulus	S  8
4109.2489	0.0001	41092490	Stimulus	S  4
4109.2689	0.0001	41092690	Stimulus	S  8
4139.4706	0.0001	41394707	Stimulus	S  2
4146.5054	0.0001	41465055	Stimulus	S  1
4146.6114	0.0001	41466115	Stimulus	S  8
4146.6314	0.0001	41466315	Stimulus	S  4
4146.6514	0.0001	41466515	Stimulus	S  8
4146.6714	0.0001	41466715	Stimulus	S  8
4146.6914	0.0001	41466915	Stimulus	S  4
4146.7114	0.0001	41467115	Stimulus	S  4
4146.7314	0.0001	41467315	Stimulus	S  8
4146.7514	0.0001	41467515	Stimulus	S  8
4146.7714	0.0001	41467715	Stimulus	S  4
4182.9831	0.0001	41829832	Stimulus	S  2
4185.5998	0.0001	41855999	Stimulus	S  1
