onset	duration	sample	trial_type	value
4254.9929	0.0001	42549930	Stimulus	S  8
4255.0129	0.0001	42550130	Stimulus	S  4
4255.0329	0.0001	42550330	Stimulus	S  8
4255.0529	0.0001	42550530	Stimulus	S  8
4255.0729	0.0001	42550730	Stimulus	S  4
4255.0929	0.0001	42550930	Stimulus	S  4
4255.1129	0.0001	42551130	Stimulus	S  8
4255.1329	0.0001	42551330	Stimulus	S  8
4255.1529	0.0001	42551530	Stimulus	S  8
4283.3685	0.0001	42833686	Stimulus	S  2
4288.3892	0.0001	42883893	Stimulus	S  1
4288.4972	0.0001	42884973	Stimulus	S  4
4288.5172	0.0001	42885173	Stimulus	S  4
4288.5372	0.0001	42885373	Stimulus	S  8
4288.5572	0.0001	42885573	Stimulus	S  8
4288.5772	0.0001	42885773	Stimulus	S  4
4288.5972	0.0001	42885973	Stimulus	S  8
4288.6172	0.0001	42886173	Stimulus	S  4
4288.6372	0.0001	42886373	Stimulus	S  4
4288.6572	0.0001	42886573	Stimulus	S  4
4320.8669	0.0001	43208670	Stimulus	S  2
4325.9057	0.0001	43259058	Stimulus	S  1
4326.0137	0.0001	43260138	Stimulus	S  8
4326.0337	0.0001	43260338	Stimulus	S  4
4326.0537	0.0001	43260538	Stimulus	S  8
4326.0737	0.0001	43260738	Stimulus	S  8
4326.0937	0.0001	43260938	Stimulus	S  4
4326.1137	0.0001	43261138	Stimulus	S  8
4326.1337	0.0001	43261338	Stimulus	S  4
4326.1537	0.0001	43261538	Stimulus	S  4
4326.1737	0.0001	43261738	Stimulus	S  8
4362.3834	0.0001	43623835	Stimulus	S  2
4369.9182	0.0001	43699183	Stimulus	S  1
4370.0262	0.0001	43700263	Stimulus	S  8
4370.0462	0.0001	43700463	Stimulus	S  4
4370.0662	0.0001	43700663	Stimulus	S  8
4370.0862	0.0001	43700863	Stimulus	S  8
4370.1062	0.0001	43701063	Stimulus	S  4
4370.1262	0.0001	43701263	Stimulus	S  8
4370.1462	0.0001	43701463	Stimulus	S  4
4370.1662	0.0001	43701663	Stimulus	S  8
4370.1862	0.0001	43701863	Stimulus	S  4
4412.896	0.0001	44128961	Stimulus	S  2
4419.5007	0.0001	44195008	Stimulus	S  1
4419.6167	0.0001	44196168	Stimulus	S  4
4419.6367	0.0001	44196368	Stimulus	S  4
4419.6567	0.0001	44196568	Stimulus	S  8
4419.6767	0.0001	44196768	Stimulus	S  8
4419.6967	0.0001	44196968	Stimulus	S  4
4419.7167	0.0001	44197168	Stimulus	S  8
4419.7367	0.0001	44197368	Stimulus	S  4
4419.7567	0.0001	44197568	Stimulus	S  8
4419.7767	0.0001	44197768	Stimulus	S  8
4455.9785	0.0001	44559786	Stimulus	S  2
4463.5172	0.0001	44635173	Stimulus	S  1
4463.6232	0.0001	44636233	Stimulus	S  4
4463.6433	0.0001	44636434	Stimulus	S  4
4463.6633	0.0001	44636634	Stimulus	S  8
4463.6833	0.0001	44636834	Stimulus	S  8
4463.7033	0.0001	44637034	Stimulus	S  4
4463.7233	0.0001	44637234	Stimulus	S  8
4463.7433	0.0001	44637434	Stimulus	S  8
4463.7633	0.0001	44637634	Stimulus	S  4
4463.7833	0.0001	44637834	Stimulus	S  4
4506.4951	0.0001	45064952	Stimulus	S  2
4509.7698	0.0001	45097699	Stimulus	S  1
4509.8718	0.0001	45098719	Stimulus	S  8
4509.8918	0.0001	45098919	Stimulus	S  4
4509.9118	0.0001	45099119	Stimulus	S  8
4509.9318	0.0001	45099319	Stimulus	S  8
4509.9518	0.0001	45099519	Stimulus	S  4
4509.9718	0.0001	45099719	Stimulus	S  8
4509.9918	0.0001	45099919	Stimulus	S  8
4510.0118	0.0001	45100119	Stimulus	S  4
4510.0318	0.0001	45100319	Stimulus	S  8
4540.2475	0.0001	45402476	Stimulus	S  2
4545.7522	0.0001	45457523	Stimulus	S  1
4545.8582	0.0001	45458583	Stimulus	S  8
4545.8782	0.0001	45458783	Stimulus	S  4
4545.8982	0.0001	45458983	Stimulus	S  8
4545.9182	0.0001	45459183	Stimulus	S  8
4545.9382	0.0001	45459383	Stimulus	S  4
4545.9582	0.0001	45459583	Stimulus	S  8
4545.9782	0.0001	45459783	Stimulus	S  8
4545.9982	0.0001	45459983	Stimulus	S  8
4546.0182	0.0001	45460183	Stimulus	S  4
4578.2299	0.0001	45782300	Stimulus	S  2
4593.2647	0.0001	45932648	Stimulus	S  1
4593.3727	0.0001	45933728	Stimulus	S  8
4593.3927	0.0001	45933928	Stimulus	S  4
4593.4127	0.0001	45934128	Stimulus	S  8
4593.4327	0.0001	45934328	Stimulus	S  8
4593.4527	0.0001	45934528	Stimulus	S  4
4593.4727	0.0001	45934728	Stimulus	S  8
4593.4927	0.0001	45934928	Stimulus	S  8
4593.5127	0.0001	45935128	Stimulus	S  8
4593.5327	0.0001	45935328	Stimulus	S  8
4639.7466	0.0001	46397467	Stimulus	S  2
4645.3373	0.0001	46453374	Stimulus	S  1
4645.4533	0.0001	46454534	Stimulus	S  4
4645.4733	0.0001	46454734	Stimulus	S  4
4645.4933	0.0001	46454934	Stimulus	S  8
4645.5133	0.0001	46455134	Stimulus	S  8
4645.5333	0.0001	46455334	Stimulus	S  8
4645.5533	0.0001	46455534	Stimulus	S  4
4645.5733	0.0001	46455734	Stimulus	S  4
4645.5933	0.0001	46455934	Stimulus	S  4
4645.6133	0.0001	46456134	Stimulus	S  4
4685.8151	0.0001	46858152	Stimulus	S  2
4687.6058	0.0001	46876059	Stimulus	S  1
4687.7178	0.0001	46877179	Stimulus	S  8
4687.7378	0.0001	46877379	Stimulus	S  4
4687.7578	0.0001	46877579	Stimulus	S  8
4687.7778	0.0001	46877779	Stimulus	S  8
4687.7978	0.0001	46877979	Stimulus	S  8
4687.8178	0.0001	46878179	Stimulus	S  4
4687.8378	0.0001	46878379	Stimulus	S  4
4687.8578	0.0001	46878579	Stimulus	S  4
4687.8778	0.0001	46878779	Stimulus	S  8
4724.0836	0.0001	47240837	Stimulus	S  2
4730.0843	0.0001	47300844	Stimulus	S  1
4730.1983	0.0001	47301984	Stimulus	S  4
4730.2183	0.0001	47302184	Stimulus	S  4
4730.2383	0.0001	47302384	Stimulus	S  8
4730.2583	0.0001	47302584	Stimulus	S  8
4730.2783	0.0001	47302784	Stimulus	S  8
4730.2983	0.0001	47302984	Stimulus	S  4
4730.3183	0.0001	47303184	Stimulus	S  4
4730.3383	0.0001	47303384	Stimulus	S  8
4730.3583	0.0001	47303584	Stimulus	S  4
4766.5621	0.0001	47665622	Stimulus	S  2
4770.3368	0.0001	47703369	Stimulus	S  1
4770.4528	0.0001	47704529	Stimulus	S  8
4770.4728	0.0001	47704729	Stimulus	S  4
4770.4928	0.0001	47704929	Stimulus	S  8
4770.5128	0.0001	47705129	Stimulus	S  8
4770.5328	0.0001	47705329	Stimulus	S  8
4770.5528	0.0001	47705529	Stimulus	S  4
4770.5728	0.0001	47705729	Stimulus	S  4
4770.5928	0.0001	47705929	Stimulus	S  8
4770.6128	0.0001	47706129	Stimulus	S  8
4802.8145	0.0001	48028146	Stimulus	S  2
4805.2732	0.0001	48052733	Stimulus	S  1
4805.3852	0.0001	48053853	Stimulus	S  4
4805.4052	0.0001	48054053	Stimulus	S  4
4805.4252	0.0001	48054253	Stimulus	S  8
4805.4452	0.0001	48054453	Stimulus	S  8
4805.4652	0.0001	48054653	Stimulus	S  8
4805.4852	0.0001	48054853	Stimulus	S  4
4805.5052	0.0001	48055053	Stimulus	S  8
4805.5252	0.0001	48055253	Stimulus	S  4
4805.5452	0.0001	48055453	Stimulus	S  4
4835.7509	0.0001	48357510	Stimulus	S  2
4844.2796	0.0001	48442797	Stimulus	S  1
4844.3876	0.0001	48443877	Stimulus	S  4
4844.4076	0.0001	48444077	Stimulus	S  4
4844.4276	0.0001	48444277	Stimulus	S  8
4844.4476	0.0001	48444477	Stimulus	S  8
4844.4676	0.0001	48444677	Stimulus	S  8
4844.4876	0.0001	48444877	Stimulus	S  4
4844.5076	0.0001	48445077	Stimulus	S  8
4844.5276	0.0001	48445277	Stimulus	S  4
4844.5476	0.0001	48445477	Stimulus	S  8
4876.7573	0.0001	48767574	Stimulus	S  2
4881.018	0.0001	48810181	Stimulus	S  1
4881.132	0.0001	48811321	Stimulus	S  8
4881.152	0.0001	48811521	Stimulus	S  4
4881.172	0.0001	48811721	Stimulus	S  8
4881.192	0.0001	48811921	Stimulus	S  8
4881.2121	0.0001	48812122	Stimulus	S  8
4881.2321	0.0001	48812322	Stimulus	S  4
4881.2521	0.0001	48812522	Stimulus	S  8
4881.2721	0.0001	48812722	Stimulus	S  8
4881.2921	0.0001	48812922	Stimulus	S  4
4913.4958	0.0001	49134959	Stimulus	S  2
4922.5365	0.0001	49225366	Stimulus	S  1
4922.6405	0.0001	49226406	Stimulus	S  8
4922.6605	0.0001	49226606	Stimulus	S  4
4922.6805	0.0001	49226806	Stimulus	S  8
4922.7005	0.0001	49227006	Stimulus	S  8
4922.7205	0.0001	49227206	Stimulus	S  8
4922.7405	0.0001	49227406	Stimulus	S  4
4922.7605	0.0001	49227606	Stimulus	S  8
4922.7805	0.0001	49227806	Stimulus	S  8
4922.8005	0.0001	49228006	Stimulus	S  8
4963.0143	0.0001	49630144	Stimulus	S  2
4966.051	0.0001	49660511	Stimulus	S  1
4966.159	0.0001	49661591	Stimulus	S  8
4966.179	0.0001	49661791	Stimulus	S  4
4966.199	0.0001	49661991	Stimulus	S  8
4966.219	0.0001	49662191	Stimulus	S  8
4966.239	0.0001	49662391	Stimulus	S  8
4966.259	0.0001	49662591	Stimulus	S  8
4966.279	0.0001	49662791	Stimulus	S  4
4966.299	0.0001	49662991	Stimulus	S  4
4966.319	0.0001	49663191	Stimulus	S  4
5008.5288	0.0001	50085289	Stimulus	S  2
5010.6535	0.0001	50106536	Stimulus	S  1
5010.7555	0.0001	50107556	Stimulus	S  8
5010.7755	0.0001	50107756	Stimulus	S  4
5010.7955	0.0001	50107956	Stimulus	S  8
5010.8155	0.0001	50108156	Stimulus	S  8
5010.8355	0.0001	50108356	Stimulus	S  8
5010.8555	0.0001	50108556	Stimulus	S  8
5010.8755	0.0001	50108756	Stimulus	S  4
5010.8955	0.0001	50108956	Stimulus	S  4
5010.9155	0.0001	50109156	Stimulus	S  8
5041.8846	0.0001	50418847	Stimulus	S  2
5044.2999	0.0001	50443000	Stimulus	S  1
5044.4179	0.0001	50444180	Stimulus	S  4
5044.4379	0.0001	50444380	Stimulus	S  4
5044.4579	0.0001	50444580	Stimulus	S  8
5044.4779	0.0001	50444780	Stimulus	S  8
5044.4979	0.0001	50444980	Stimulus	S  8
5044.5179	0.0001	50445180	Stimulus	S  8
5044.5379	0.0001	50445380	Stimulus	S  4
5044.5579	0.0001	50445580	Stimulus	S  8
5044.5779	0.0001	50445780	Stimulus	S  4
5074.7776	0.0001	50747777	Stimulus	S  2
5084.0684	0.0001	50840685	Stimulus	S  1
5084.1744	0.0001	50841745	Stimulus	S  8
5084.1944	0.0001	50841945	Stimulus	S  4
5084.2144	0.0001	50842145	Stimulus	S  8
5084.2344	0.0001	50842345	Stimulus	S  8
5084.2544	0.0001	50842545	Stimulus	S  8
5084.2744	0.0001	50842745	Stimulus	S  8
5084.2944	0.0001	50842945	Stimulus	S  4
5084.3144	0.0001	50843145	Stimulus	S  8
5084.3344	0.0001	50843345	Stimulus	S  8
5122.7995	0.0001	51227996	Stimulus	S  2
5125.0309	0.0001	51250310	Stimulus	S  1
5125.1429	0.0001	51251430	Stimulus	S  8
5125.1629	0.0001	51251630	Stimulus	S  4
5125.1829	0.0001	51251830	Stimulus	S  8
5125.2029	0.0001	51252030	Stimulus	S  8
5125.2229	0.0001	51252230	Stimulus	S  8
5125.2429	0.0001	51252430	Stimulus	S  8
5125.2629	0.0001	51252630	Stimulus	S  8
5125.2829	0.0001	51252830	Stimulus	S  4
5125.3029	0.0001	51253030	Stimulus	S  4
5155.5085	0.0001	51555086	Stimulus	S  2
5160.7053	0.0001	51607054	Stimulus	S  1
5160.8113	0.0001	51608114	Stimulus	S  4
5160.8313	0.0001	51608314	Stimulus	S  4
5160.8513	0.0001	51608514	Stimulus	S  8
5160.8713	0.0001	51608714	Stimulus	S  8
5160.8913	0.0001	51608914	Stimulus	S  8
5160.9113	0.0001	51609114	Stimulus	S  8
5160.9313	0.0001	51609314	Stimulus	S  8
5160.9513	0.0001	51609514	Stimulus	S  4
5160.9713	0.0001	51609714	Stimulus	S  8
5193.183	0.0001	51931831	Stimulus	S  2
5195.8137	0.0001	51958138	Stimulus	S  1
5195.9197	0.0001	51959198	Stimulus	S  8
5195.9397	0.0001	51959398	Stimulus	S  4
5195.9597	0.0001	51959598	Stimulus	S  8
5195.9797	0.0001	51959798	Stimulus	S  8
5195.9997	0.0001	51959998	Stimulus	S  8
5196.0197	0.0001	51960198	Stimulus	S  8
5196.0397	0.0001	51960398	Stimulus	S  8
5196.0597	0.0001	51960598	Stimulus	S  8
5196.0797	0.0001	51960798	Stimulus	S  4
5223.0446	0.0001	52230447	Stimulus	S  2
5233.3221	0.0001	52333222	Stimulus	S  1
5233.4241	0.0001	52334242	Stimulus	S  8
5233.4441	0.0001	52334442	Stimulus	S  4
5233.4641	0.0001	52334642	Stimulus	S  8
5233.4841	0.0001	52334842	Stimulus	S  8
5233.5041	0.0001	52335042	Stimulus	S  8
5233.5241	0.0001	52335242	Stimulus	S  8
5233.5441	0.0001	52335442	Stimulus	S  8
5233.5641	0.0001	52335642	Stimulus	S  8
5233.5841	0.0001	52335842	Stimulus	S  8
5269.7998	0.0001	52697999	Stimulus	S  2
5273.4826	0.0001	52734827	Stimulus	S  1
5273.5926	0.0001	52735927	Stimulus	S  8
5273.6126	0.0001	52736127	Stimulus	S  8
5273.6326	0.0001	52736327	Stimulus	S  4
5273.6526	0.0001	52736527	Stimulus	S  4
5273.6726	0.0001	52736727	Stimulus	S  4
5273.6926	0.0001	52736927	Stimulus	S  4
5273.7126	0.0001	52737127	Stimulus	S  4
5273.7326	0.0001	52737327	Stimulus	S  4
5273.7526	0.0001	52737527	Stimulus	S  4
5309.9603	0.0001	53099604	Stimulus	S  2
5323.0011	0.0001	53230012	Stimulus	S  1
5323.1071	0.0001	53231072	Stimulus	S  4
5323.1271	0.0001	53231272	Stimulus	S  8
5323.1471	0.0001	53231472	Stimulus	S  4
5323.1671	0.0001	53231672	Stimulus	S  4
5323.1871	0.0001	53231872	Stimulus	S  4
5323.2071	0.0001	53232072	Stimulus	S  4
5323.2271	0.0001	53232272	Stimulus	S  4
5323.2471	0.0001	53232472	Stimulus	S  4
5323.2671	0.0001	53232672	Stimulus	S  8
5371.479	0.0001	53714791	Stimulus	S  2
5376.6877	0.0001	53766878	Stimulus	S  1
5376.7957	0.0001	53767958	Stimulus	S  4
5376.8157	0.0001	53768158	Stimulus	S  8
5376.8357	0.0001	53768358	Stimulus	S  4
5376.8557	0.0001	53768558	Stimulus	S  4
5376.8757	0.0001	53768758	Stimulus	S  4
5376.8957	0.0001	53768958	Stimulus	S  4
5376.9157	0.0001	53769158	Stimulus	S  4
5376.9357	0.0001	53769358	Stimulus	S  8
5376.9557	0.0001	53769558	Stimulus	S  4
5413.1655	0.0001	54131656	Stimulus	S  2
5415.3582	0.0001	54153583	Stimulus	S  1
5415.4682	0.0001	54154683	Stimulus	S  8
5415.4882	0.0001	54154883	Stimulus	S  8
5415.5082	0.0001	54155083	Stimulus	S  4
5415.5282	0.0001	54155283	Stimulus	S  4
5415.5482	0.0001	54155483	Stimulus	S  4
5415.5682	0.0001	54155683	Stimulus	S  4
5415.5882	0.0001	54155883	Stimulus	S  4
5415.6082	0.0001	54156083	Stimulus	S  8
5415.6282	0.0001	54156283	Stimulus	S  8
5449.7146	0.0001	54497147	Stimulus	S  2
